,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol,acml_tr_pbmn,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol,acml_tr_pbmn,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr
1751,20220106,5520,5850,5350,2903247,-530,5876.0,5070.25,3815.3333333333335,62.238805970149244,6712.07665041106,5070.25,3428.4233495889403,2920.53,2952.54,2915.38,-1.13,786045,13297135,980.30,1003.01,979.83,-2.90,1461245,11947623,15100.17,15586.30,15095.18,4700.58,4797.70,4699.44
1752,20220107,6870,7000,5560,31920382,1350,6140.0,5254.0,3875.0,71.82628062360801,6836.733711020272,5254.0,3671.2662889797284,2954.89,2959.03,2933.10,1.18,546172,10582421,995.16,997.02,986.18,1.52,1470713,9820275,15080.87,15198.45,14914.87,4696.05,4725.01,4671.26
1753,20220110,6550,7000,6370,8742448,-320,6278.0,5421.75,3928.4166666666665,67.82334384858044,6793.067888018675,5421.75,4050.432111981325,2926.72,2951.12,2910.90,-0.95,477400,10397827,980.38,992.49,976.41,-1.49,1270478,9536208,14935.90,15171.02,14877.63,4677.03,4707.95,4662.74
1754,20220111,6090,6480,5900,3903481,-460,6216.0,5518.75,3974.25,58.105263157894726,6787.102770328507,5518.75,4250.397229671493,2927.38,2943.57,2909.82,0.02,566172,10646541,969.92,985.13,962.91,-1.07,1280482,9752763,14942.83,14953.86,14530.23,4670.29,4673.02,4582.24
1755,20220112,6330,6660,5800,7026020,240,6272.0,5610.25,4024.75,58.96907216494844,6834.7028369847485,5610.25,4385.7971630152515,2972.48,2972.58,2950.31,1.54,519501,10895354,991.33,991.71,978.69,2.21,1158100,9981838,15153.45,15158.71,14837.64,4713.07,4714.13,4638.27
1756,20220113,6170,6650,6100,4077877,-160,6402.0,5693.25,4073.3333333333335,57.42971887550201,6830.036149634134,5693.25,4556.463850365866,2962.09,2982.14,2958.39,-0.35,604871,11458978,983.25,994.55,981.31,-0.82,1235146,10044966,15188.39,15319.03,15117.29,4726.35,4748.83,4706.71
1757,20220114,5990,6300,5920,2432756,-180,6226.0,5757.75,4119.333333333333,55.252918287937746,6804.623798506773,5757.75,4710.876201493227,2921.92,2944.97,2914.73,-1.36,532668,10799738,971.39,977.69,967.19,-1.21,1367328,9305694,14806.81,15259.71,14782.24,4659.03,4744.13,4650.29
1758,20220117,5600,6020,5530,1612280,-390,6036.0,5792.25,4158.666666666667,50.0,6768.1725122928565,5792.25,4816.3274877071435,2890.10,2919.67,2875.98,-1.09,593261,10396512,957.90,971.81,954.82,-1.39,1111748,7852818,14893.75,14897.68,14689.43,4662.85,4665.13,4614.75
1759,20220118,5470,5960,5400,2453745,-130,5912.0,5823.0,4195.916666666667,51.631477927063344,6713.911892388916,5823.0,4932.088107611084,2864.24,2902.79,2857.26,-0.89,554041,10040965,943.94,969.17,942.11,-1.46,1070286,8179885,14893.75,14897.68,14689.43,4662.85,4665.13,4614.75
1760,20220119,5280,5530,5110,1719371,-190,5702.0,5821.0,4227.833333333333,48.38095238095238,6716.586958368644,5821.0,4925.413041631356,2842.28,2871.79,2832.18,-0.77,463829,9649066,933.90,944.81,929.15,-1.06,1224552,7749004,14506.90,14740.54,14482.94,4577.11,4632.24,4568.70
1761,20220120,5500,5500,5090,1930807,220,5568.0,5823.0,4263.333333333333,49.534450651769085,6715.526750299396,5823.0,4930.473249700604,2862.68,2862.70,2830.97,0.72,395669,8872018,958.70,958.70,933.97,2.66,1043809,7188207,14340.26,14658.89,14331.65,4532.76,4611.55,4530.20
1762,20220121,5350,5590,5250,1306203,-150,5440.0,5819.0,4295.333333333333,45.10556621880999,6719.219973117682,5819.0,4918.780026882318,2834.29,2847.95,2817.11,-0.99,532753,10718107,942.85,958.38,937.48,-1.65,1128911,7949730,14154.02,14642.03,14140.78,4482.73,4602.11,4477.95
1763,20220124,4985,5220,4880,1059161,-365,5317.0,5795.75,4323.25,35.94836146971201,6754.975077862334,5795.75,4836.524922137666,2792.00,2828.11,2780.68,-1.49,473993,9304491,915.40,935.13,911.02,-2.91,1038913,7938016,13768.92,14171.72,13764.24,4397.94,4494.52,4395.34
1764,20220125,4870,5270,4780,1695608,-115,5197.0,5759.25,4349.75,37.708333333333336,6797.769499094745,5759.25,4720.730500905255,2720.39,2789.62,2703.99,-2.56,639959,11700945,889.44,923.07,883.17,-2.84,1286528,8856272,13855.13,13876.61,13094.65,4410.13,4417.35,4222.62
1765,20220126,4930,5100,4840,1380637,60,5127.0,5740.75,4377.0,43.187066974595844,6823.571661216656,5740.75,4657.928338783344,2709.24,2744.14,2708.10,-0.41,472651,8978726,882.09,900.38,881.68,-0.83,1116984,8871976,13539.30,13781.62,13414.14,4356.45,4411.01,4287.11
1766,20220127,4700,5090,4670,876961,-230,4967.0,5703.25,4402.0,16.1993769470405,6872.26785700647,5703.25,4534.23214299353,2614.49,2722.86,2614.49,-3.50,487727,20548835,849.23,885.00,847.34,-3.73,1174849,9037590,13542.12,14002.65,13392.19,4349.93,4453.23,4304.80
1767,20220128,4965,4965,4555,1715885,265,4890.0,5674.0,4431.25,24.881141045958795,6885.398365526386,5674.0,4462.601634473614,2663.34,2668.59,2591.53,1.87,434187,13753057,872.87,872.87,835.55,2.78,1028108,9071938,13352.78,13765.91,13322.66,4326.51,4428.74,4309.50
1768,20220203,4915,5100,4875,951012,-50,4876.0,5626.75,4460.583333333333,28.597449908925316,6878.4898891143475,5626.75,4375.0101108856525,2707.82,2735.34,2702.78,1.67,435710,12472536,891.60,898.37,887.02,2.15,1079998,9307434,14417.55,14504.82,14264.65,4589.38,4595.31,4544.32
1769,20220204,5090,5300,4810,2767356,175,4920.0,5561.25,4492.0,26.865671641791046,6780.9748665170355,5561.25,4341.5251334829645,2750.26,2751.80,2712.87,1.57,536149,11393256,902.87,902.87,886.93,1.26,1053337,9138398,13878.82,14207.89,13851.75,4477.44,4542.88,4470.39
1770,20220207,5040,5150,4960,875555,-50,4942.0,5510.75,4523.25,28.01556420233463,6728.983454638314,5510.75,4292.516545361686,2745.06,2750.70,2718.94,-0.19,417838,11291947,899.40,905.96,893.91,-0.38,901975,8037458,14098.01,14222.76,13850.39,4500.53,4539.66,4451.50
1771,20220208,5230,5500,5060,3980338,190,5048.0,5496.25,4559.333333333333,35.27131782945736,6720.586044556396,5496.25,4271.913955443604,2746.47,2779.85,2726.72,0.05,560534,11785877,895.27,907.24,887.54,-0.46,1184930,9593501,14015.67,14236.31,13974.10,4483.87,4521.86,4471.47
1772,20220209,5190,5320,5110,854090,-40,5093.0,5412.25,4595.083333333333,40.80717488789237,6466.809031064644,5412.25,4357.690968935356,2768.85,2773.38,2753.51,0.81,539124,10337571,910.53,910.53,900.86,1.70,890474,6782622,14194.46,14226.48,13934.78,4521.54,4531.32,4465.40
1773,20220210,5030,5340,5010,900812,-160,5116.0,5336.25,4627.25,40.26548672566372,6263.244471396674,5336.25,4409.255528603326,2771.93,2788.27,2761.76,0.11,509611,12776154,895.68,914.92,893.21,-1.63,858885,7714203,14490.37,14490.72,14330.87,4587.18,4590.03,4547.00
1774,20220211,4860,5050,4830,559596,-170,5070.0,5274.75,4655.333333333333,40.62500000000001,6155.615909205255,5274.75,4393.884090794745,2747.71,2766.70,2735.08,-0.87,480520,10992603,877.42,889.42,877.28,-2.04,1025547,7707269,14185.64,14509.56,14118.20,4504.08,4588.92,4484.31
1775,20220214,4640,4895,4620,693411,-220,4990.0,5190.25,4680.666666666667,30.80357142857143,5968.218347685174,5190.25,4412.281652314826,2704.48,2724.72,2688.24,-1.57,616343,11579386,852.79,867.24,850.28,-2.81,889900,6732108,13791.15,14246.70,13733.16,4418.64,4526.33,4401.41
1776,20220215,4670,4890,4605,1062182,30,4878.0,5115.25,4707.416666666667,33.9622641509434,5782.246814085345,5115.25,4448.253185914655,2676.54,2716.45,2665.47,-1.03,589039,9435833,839.92,860.40,837.83,-1.51,1036347,6961354,13790.92,13921.71,13664.76,4401.67,4426.22,4364.84
1777,20220216,4810,4900,4710,565636,140,4802.0,5056.25,4736.083333333333,45.38258575197889,5600.822079710299,5056.25,4511.677920289701,2729.68,2730.43,2711.34,1.99,422366,8389883,878.15,878.15,857.54,4.55,876748,7281489,14139.76,14142.49,13976.29,4471.07,4472.77,4429.28
1778,20220217,4715,4880,4595,660174,-95,4739.0,5012.0,4762.0,45.86666666666667,5514.875730175955,5012.0,4509.124269824045,2744.09,2770.66,2711.99,0.53,611422,11812904,874.22,890.78,858.78,-0.45,1171956,8927374,14124.10,14163.73,13931.99,4475.01,4489.55,4429.68
1779,20220218,4760,4805,4600,539984,45,4719.0,4976.5,4788.0,45.43010752688172,5444.037164298198,4976.5,4508.962835701802,2744.52,2747.08,2711.88,0.02,513521,8508342,881.71,882.01,860.81,0.86,953405,6306614,13716.72,14020.82,13704.70,4380.26,4456.06,4373.81
1780,20220221,4690,4705,4570,480329,-70,4729.0,4947.0,4813.416666666667,49.705882352941174,5408.631887980023,4947.0,4485.368112019977,2743.80,2746.62,2694.90,-0.03,495301,7896733,884.25,884.26,865.58,0.29,865986,5780450,13548.07,13762.40,13465.56,4348.87,4394.60,4327.22
1781,20220222,4500,4640,4485,474919,-190,4695.0,4897.0,4836.166666666667,35.69230769230769,5323.502051577715,4897.0,4470.497948422285,2706.79,2721.84,2690.09,-1.35,648401,10590490,868.11,878.33,865.23,-1.83,1103602,7066242,13548.07,13762.40,13465.56,4348.87,4394.60,4327.22
1782,20220223,4655,4760,4485,908852,155,4664.0,4862.25,4861.916666666667,42.48554913294797,5246.625792682109,4862.25,4477.874207317891,2719.53,2729.56,2705.31,0.47,537841,9138533,877.33,879.98,870.25,1.06,1084257,6859833,13381.52,13618.72,13249.65,4304.76,4362.12,4267.11
1783,20220224,4400,4600,4360,634695,-255,4601.0,4833.0,4884.583333333333,30.939226519337016,5262.0034964892475,4833.0,4403.9965035107525,2648.80,2694.55,2642.63,-2.60,926400,13586138,848.21,870.58,847.86,-3.32,1678595,8953088,13037.49,13533.78,13032.17,4225.50,4341.51,4221.51
1784,20220225,4910,5150,4500,5084334,510,4631.0,4835.0,4916.166666666667,47.13656387665199,5265.046509112677,4835.0,4404.953490887323,2676.76,2694.81,2665.96,1.06,664347,12221012,872.98,872.98,863.47,2.92,1373456,8691598,13473.59,13486.11,12587.88,4288.70,4294.73,4114.65
1785,20220228,5050,5150,4805,1990639,140,4703.0,4841.0,4948.75,45.94594594594595,5279.447260226359,4841.0,4402.552739773641,2699.18,2699.18,2658.25,0.84,613470,12894247,881.07,881.07,868.91,0.93,1071363,6936756,13694.62,13696.86,13358.29,4384.65,4385.34,4286.83
1786,20220302,5090,5150,4915,867161,40,4821.0,4860.5,4982.0,47.747747747747745,5306.749929971983,4860.5,4414.250070028017,2703.52,2716.46,2692.24,0.16,527950,10996672,895.45,896.80,879.03,1.63,1039390,6874850,13532.46,13777.04,13441.32,4306.26,4378.45,4279.54
1787,20220303,5070,5140,4985,571227,-20,4904.0,4865.75,5015.0,50.96153846153846,5319.2064477433305,4865.75,4412.2935522566695,2747.08,2748.21,2726.35,1.61,614515,10592861,912.32,912.35,899.85,1.88,1059670,8396536,13752.02,13796.55,13493.91,4386.54,4401.48,4322.56
1788,20220304,5010,5100,4945,612511,-60,5026.0,4870.5,5046.75,53.80710659898477,5327.893703498419,4870.5,4413.106296501581,2713.43,2736.58,2702.34,-1.22,765676,12427423,900.96,909.24,896.84,-1.25,1000717,7348996,13537.94,13837.59,13472.64,4363.49,4416.78,4345.56
1789,20220307,4870,4995,4805,393887,-140,5018.0,4859.5,5076.083333333333,56.08465608465608,5305.693904037247,4859.5,4413.306095962753,2651.31,2680.17,2644.10,-2.29,571562,12089299,881.54,889.95,878.45,-2.16,865671,6334514,13313.44,13486.71,13224.98,4328.87,4342.12,4284.98
1790,20220308,4760,4990,4700,355802,-110,4960.0,4845.5,5102.75,52.28426395939086,5285.692003562082,4845.5,4405.307996437918,2622.40,2647.18,2605.81,-1.09,540370,11679452,870.14,881.30,864.69,-1.29,981992,7405891,12830.96,13353.28,12828.02,4201.09,4327.01,4199.85
1791,20220310,4995,5070,4850,817568,235,4941.0,4833.75,5133.416666666667,54.47941888619855,5243.772865216076,4833.75,4423.727134783924,2680.32,2682.79,2660.86,2.21,613810,13694703,889.08,892.55,884.98,2.18,987431,7435469,13255.55,13301.16,13039.79,4277.88,4299.40,4223.10
1792,20220311,4940,5020,4900,466438,-55,4915.0,4821.25,5162.5,55.55555555555556,5201.208879354069,4821.25,4441.291120645931,2661.28,2672.62,2647.28,-0.71,797034,12363206,891.71,894.99,887.28,0.30,1128283,7829918,13129.96,13163.50,12946.28,4259.52,4268.28,4209.80
1793,20220314,4950,5190,4875,1331073,10,4903.0,4817.25,5191.75,54.77386934673366,5189.949275556044,4817.25,4444.550724443956,2645.65,2661.76,2633.31,-0.59,636324,12037826,872.44,893.18,870.81,-2.16,1154158,9133399,12843.81,13239.35,12830.37,4204.31,4291.01,4200.49
1794,20220315,4910,5080,4905,459538,-40,4911.0,4819.75,5204.416666666667,55.61224489795919,5194.22930516919,4819.75,4445.27069483081,2621.53,2641.97,2615.08,-0.91,604182,9583002,871.22,874.73,866.47,-0.14,1194864,7817049,12581.22,12918.01,12555.35,4173.11,4247.57,4161.72
1795,20220316,5100,5100,4875,1042547,190,4979.0,4842.75,5214.416666666667,65.3061224489796,5226.631166508596,4842.75,4458.868833491404,2659.23,2659.90,2630.03,1.44,736354,9310850,891.80,891.80,879.68,2.36,1347121,7779377,12948.62,12973.88,12616.59,4262.45,4271.05,4187.90
1796,20220317,5950,6630,5770,24203693,850,5170.0,4906.75,5238.416666666667,74.3879472693032,5515.201107320876,4906.75,4298.298892679124,2694.51,2714.00,2694.51,1.33,546079,11900904,914.13,916.22,903.75,2.50,1462933,9832703,13436.55,13440.12,12992.20,4357.86,4358.90,4251.99
1797,20220318,6000,6270,5950,8257662,50,5382.0,4966.25,5260.083333333333,82.6530612244898,5736.456952708167,4966.25,4196.043047291833,2707.02,2708.16,2688.71,0.46,644017,11442603,922.96,922.99,912.00,0.97,1200428,8475000,13614.78,13620.80,13317.14,4411.67,4412.67,4335.65
1798,20220321,6280,6500,6060,9082028,280,5648.0,5044.5,5282.916666666667,80.85585585585585,5993.86241762564,5044.5,4095.13758237436,2686.05,2717.81,2683.69,-0.77,502402,8693849,918.40,926.86,917.93,-0.49,1333272,8416902,13893.84,13899.28,13528.06,4463.12,4465.40,4390.57
1799,20220322,6170,6180,5880,3283066,-110,5900.0,5115.0,5304.833333333333,75.57077625570776,6172.624697139774,5115.0,4057.3753028602255,2710.00,2712.14,2686.58,0.89,489442,9367506,924.67,924.72,914.33,0.68,1392364,9800674,13838.46,13945.81,13682.55,4461.18,4481.75,4424.30
1800,20220323,6290,6320,6010,3230504,120,6138.0,5195.0,5321.0,76.431718061674,6349.54319971147,5195.0,4040.45680028853,2735.05,2742.27,2720.83,0.92,883376,11838671,930.57,933.27,927.02,0.64,1442826,11241547,14108.82,14141.07,13857.29,4511.61,4522.00,4469.10
1801,20220324,6460,6550,6080,3707313,170,6240.0,5293.0,5337.666666666667,78.71900826446281,6525.068991574742,5293.0,4060.9310084252584,2729.66,2729.66,2705.14,-0.20,960898,13177858,931.75,931.87,920.69,0.13,1381162,11123840,13922.60,14152.14,13921.65,4456.24,4501.07,4455.81
1802,20220325,7100,7720,6400,26020826,640,6460.0,5415.25,5365.5,84.83333333333333,6839.979711208411,5415.25,3990.52028879159,2729.98,2740.95,2722.36,0.01,602771,10824995,934.69,937.69,933.09,0.32,1568700,11253888,14191.84,14193.55,13897.20,4520.16,4520.58,4465.17
1803,20220328,7650,8360,7150,19354052,550,6734.0,5577.75,5402.166666666667,90.76246334310851,7226.053597642133,5577.75,3929.4464023578666,2729.56,2737.46,2707.74,-0.02,768043,9801744,927.11,934.18,926.55,-0.81,1374926,9545341,14169.30,14218.76,14010.79,4543.06,4546.03,4501.07
1804,20220329,7480,7840,7210,4668307,-170,6996.0,5706.25,5433.5,89.19308357348703,7518.814136796268,5706.25,3893.685863203732,2741.07,2754.18,2733.22,0.42,732159,10020299,937.83,937.83,930.34,1.16,1459601,10371475,14354.90,14356.00,14101.34,4575.52,4575.65,4517.69
1805,20220330,7200,7510,7000,2994408,-280,7178.0,5813.75,5465.166666666667,81.3655761024182,7710.929156010312,5813.75,3916.570843989688,2746.74,2760.60,2740.02,0.21,840134,11099514,939.07,943.30,936.91,0.13,1537107,9222847,14619.64,14646.90,14419.40,4631.60,4637.30,4589.66
1806,20220331,7190,7280,7040,1611959,-10,7324.0,5918.75,5494.166666666667,82.42074927953891,7875.5940791233215,5918.75,3961.9059208766785,2757.65,2765.20,2743.20,0.40,1030289,9729367,944.53,944.92,936.20,0.58,1424833,9307446,14442.28,14609.25,14383.45,4602.45,4627.77,4581.32
1807,20220401,7280,7300,6960,1652449,90,7360.0,6029.25,5523.0,82.8169014084507,8030.979939327481,6029.25,4027.5200606725193,2739.85,2745.85,2729.68,-0.65,1305564,10689584,940.57,942.22,936.86,-0.42,1252846,8425958,14220.52,14456.74,14217.73,4530.41,4603.07,4530.41
1808,20220404,7270,7340,7100,1030168,-10,7284.0,6142.25,5546.5,83.52272727272727,8156.192588556089,6142.25,4128.307411443911,2757.90,2758.38,2722.45,0.66,1022971,9744917,947.32,947.33,938.45,0.72,1089322,6757594,14261.50,14306.94,14131.81,4545.86,4548.70,4507.57
1809,20220405,7340,7400,7190,1602555,70,7256.0,6265.75,5562.166666666667,82.94117647058823,8255.260681046975,6265.75,4276.239318953025,2759.20,2769.18,2750.50,0.05,1605994,9933180,952.47,953.06,949.46,0.54,1639514,8474700,14532.55,14534.38,14286.45,4582.64,4583.50,4539.21
1810,20220406,7210,7520,7170,2109151,-130,7258.0,6388.25,5581.5,73.50746268656717,8291.666073799946,6388.25,4484.8339262000545,2735.03,2747.85,2730.66,-0.88,1321645,11014544,943.13,947.41,939.82,-0.98,1405796,8945968,14204.17,14500.29,14169.12,4525.12,4593.45,4514.17
1811,20220407,6760,7160,6750,1499684,-450,7172.0,6476.5,5602.166666666667,62.337662337662344,8274.068079378358,6476.5,4678.931920621641,2695.86,2718.50,2693.36,-1.43,999276,12291042,927.95,936.92,925.91,-1.61,1182004,8336297,13888.82,14032.84,13788.90,4481.15,4503.94,4450.04
1812,20220408,6780,7040,6750,915735,20,7072.0,6568.5,5600.666666666667,58.86524822695035,8224.896993477107,6568.5,4912.103006522893,2700.39,2712.00,2685.52,0.17,948355,10296234,934.73,935.68,924.73,0.73,906473,7220461,13897.30,13978.25,13689.23,4500.21,4521.16,4450.30
1813,20220411,7250,7750,7050,7747595,470,7068.0,6683.5,5612.333333333333,66.98113207547169,8186.740167105709,6683.5,5180.259832894291,2693.10,2711.02,2683.96,-0.27,742602,8831630,921.83,934.61,920.75,-1.38,943672,6407701,13711.00,13866.06,13693.69,4488.28,4520.41,4474.60
1814,20220412,7080,7210,6950,1315835,-170,7016.0,6792.0,5628.833333333333,62.229102167182674,8062.835945352507,6792.0,5521.164054647493,2666.76,2685.08,2658.40,-0.98,870970,9853720,913.82,916.76,905.18,-0.87,1137435,7007752,13411.96,13585.08,13401.39,4412.53,4464.35,4408.38
1815,20220413,7160,7360,7080,1519304,80,7006.0,6895.0,5642.666666666667,61.146496815286625,7908.459421979982,6895.0,5881.540578020018,2716.49,2717.63,2672.60,1.86,733241,9645445,927.31,927.33,913.92,1.48,1108432,6877377,13371.57,13685.95,13317.74,4397.45,4471.00,4381.34
1816,20220414,7090,7180,6890,688571,-70,7072.0,6952.0,5658.0,49.80544747081713,7870.2069483509695,6952.0,6033.7930516490305,2716.71,2720.30,2702.61,0.01,665351,11419812,928.01,931.81,925.61,0.08,1166368,6645179,13643.59,13679.43,13353.66,4446.59,4453.92,4392.70
1817,20220415,7060,7060,6910,728028,-30,7128.0,7005.0,5675.833333333333,35.609756097560975,7813.047028334367,7005.0,6196.952971665633,2696.06,2705.41,2685.01,-0.76,693718,9570267,924.44,925.13,916.91,-0.38,1296262,6606186,13351.08,13662.93,13345.22,4392.59,4460.46,4390.77
1818,20220418,6930,7090,6850,774195,-130,7064.0,7037.5,5698.0,36.318407960199,7775.548101413451,7037.5,6299.451898586549,2693.21,2701.11,2681.37,-0.11,1024915,9050332,918.23,923.51,917.53,-0.67,1099288,6044292,13351.08,13662.93,13345.22,4392.59,4460.46,4390.77
1819,20220419,6850,6970,6810,641413,-80,7018.0,7071.5,5721.0,40.331491712707184,7701.270593152776,7071.5,6441.729406847224,2718.89,2723.98,2705.32,0.95,1257385,9779975,931.56,931.56,922.60,1.45,1301363,7714189,13332.36,13414.27,13222.03,4391.69,4410.31,4370.30
1820,20220420,6640,6900,6570,973194,-210,6914.0,7089.0,5743.666666666667,36.318407960199,7646.203732937962,7089.0,6531.796267062038,2718.69,2724.46,2702.84,-0.01,1736283,12283912,928.93,933.37,927.29,-0.28,1258909,7096616,13619.66,13643.97,13281.22,4462.21,4471.03,4390.63
1821,20220421,6770,7030,6640,1632753,130,6850.0,7104.5,5764.833333333333,37.5609756097561,7605.238454684679,7104.5,6603.761545315321,2728.21,2737.54,2725.04,0.35,1002973,11482591,929.68,934.26,929.54,0.08,1400233,8308883,13453.07,13678.55,13426.13,4459.45,4488.29,4448.76
1822,20220422,6940,7470,6860,5770650,170,6826.0,7096.5,5791.333333333333,42.53393665158371,7602.356699075934,7096.5,6590.643300924066,2704.71,2708.58,2690.48,-0.86,1239910,12120588,922.78,924.16,916.65,-0.74,1381525,7466490,13174.65,13710.70,13140.83,4393.66,4512.94,4384.47
1823,20220425,6800,7050,6700,1022419,-140,6800.0,7054.0,5821.583333333333,38.15789473684211,7506.742752564854,7054.0,6601.257247435146,2657.13,2680.35,2657.04,-1.76,1018005,11698115,899.84,911.53,899.83,-2.49,1425301,8691119,12839.29,13212.61,12828.02,4271.78,4385.83,4267.62
1824,20220426,7130,7880,6810,13219008,330,6856.0,7036.5,5859.25,48.387096774193544,7447.122697862648,7036.5,6625.877302137352,2668.31,2678.05,2663.83,0.42,889942,10807853,911.16,913.29,906.59,1.26,1631935,8624226,13004.85,13011.45,12722.59,4296.12,4299.02,4200.82
1825,20220427,6950,7100,6800,1840633,-180,6918.0,7024.0,5892.916666666667,54.29864253393665,7429.1370138607435,7024.0,6618.8629861392565,2639.06,2641.82,2615.50,-1.10,1072367,12558710,896.18,898.02,888.97,-1.64,1855183,9413387,12490.74,12918.04,12490.74,4175.20,4278.14,4175.04
1826,20220428,6790,7040,6750,915102,-160,6922.0,7004.0,5927.75,50.21276595744681,7413.848752590514,7004.0,6594.151247409486,2667.49,2667.49,2638.37,1.08,899169,12463396,892.22,902.02,889.30,-0.44,1551067,8940771,12488.93,12703.79,12430.90,4183.96,4240.71,4162.90
1827,20220429,6820,6890,6720,464481,30,6898.0,6981.0,5958.666666666667,38.74345549738219,7377.731647338601,6981.0,6584.268352661399,2695.05,2696.10,2664.06,1.03,975253,12664752,904.75,904.76,894.62,1.40,1457806,7504237,12871.53,12948.52,12487.86,4287.50,4308.45,4188.63
1828,20220502,6810,6880,6600,931097,-10,6900.0,6958.0,5990.25,42.285714285714285,7338.031577635333,6958.0,6577.968422364667,2687.45,2689.91,2667.85,-0.28,873723,9075648,901.82,903.26,892.54,-0.32,1227536,6791298,12334.64,12861.83,12315.74,4131.93,4269.68,4124.28
1829,20220503,7110,7440,6720,9260135,300,6896.0,6946.5,6023.916666666667,48.73096446700508,7291.94319359339,6946.5,6601.05680640661,2680.46,2702.10,2680.46,-0.26,883403,9199338,907.57,912.67,905.05,0.64,1640456,8358975,12536.02,12542.54,12202.41,4155.38,4169.81,4062.51
1830,20220504,7070,7790,7050,8290721,-40,6920.0,6939.5,6057.75,49.48453608247423,7268.588134091766,6939.5,6610.411865908234,2677.57,2696.03,2667.23,-0.11,1181020,9903933,900.06,911.97,899.34,-0.83,1359365,7237546,12563.76,12645.83,12460.99,4175.48,4200.10,4147.08
1831,20220506,6910,7010,6800,1144983,-160,6944.0,6947.0,6085.75,46.37681159420289,7266.06739100071,6947.0,6627.93260899929,2644.51,2652.51,2635.97,-1.23,1333936,10595418,884.22,892.43,883.31,-1.76,1144210,6156156,12317.69,12787.52,12183.56,4146.87,4270.43,4106.01
1832,20220509,6620,6860,6620,860549,-290,6904.0,6939.0,6109.583333333333,43.04932735426009,7281.572620038438,6939.0,6596.427379961562,2610.81,2642.75,2606.08,-1.27,892653,9289660,860.84,880.78,859.73,-2.64,1121826,6588804,12144.66,12358.42,11990.15,4123.34,4157.69,4067.91
1833,20220510,6600,6630,6130,993641,-20,6862.0,6906.5,6135.75,44.23963133640553,7248.217719762964,6906.5,6564.782280237036,2596.56,2602.75,2553.01,-0.55,841463,10842463,856.14,858.43,831.59,-0.55,1268868,7626686,11623.25,11990.61,11574.94,3991.24,4081.27,3975.48
1834,20220511,6460,6780,6420,728294,-140,6732.0,6875.5,6162.416666666667,45.714285714285715,7258.617475456289,6875.5,6492.382524543711,2592.27,2599.11,2579.09,-0.17,679510,8608259,866.34,866.81,852.23,1.19,1078453,6648178,11737.67,11944.94,11566.28,4001.05,4068.82,3958.17
1835,20220512,6040,6420,6010,833775,-420,6526.0,6819.5,6185.75,34.72803347280335,7327.10122143273,6819.5,6311.89877856727,2550.08,2591.57,2546.80,-1.63,900331,12167915,833.66,857.75,833.24,-3.77,1065855,7245357,11364.24,11844.51,11339.18,3935.18,4049.09,3928.82
1836,20220513,6110,6190,6000,466394,70,6366.0,6770.5,6209.75,31.877729257641917,7348.512975632901,6770.5,6192.487024367099,2604.24,2605.84,2565.96,2.12,788539,10342060,853.08,853.34,839.52,2.33,1011784,7354715,11370.96,11547.33,11108.76,3930.08,3964.80,3858.87
1837,20220516,6220,6320,6170,405006,110,6286.0,6728.5,6233.25,37.16814159292035,7337.508210125282,6728.5,6119.491789874718,2596.58,2629.20,2593.61,-0.29,780199,8528536,856.25,866.47,855.45,0.37,1010957,6320150,11805.00,11856.71,11510.26,4023.89,4038.88,3963.90
1838,20220517,6370,6530,6180,1066866,150,6240.0,6700.5,6260.833333333333,31.730769230769234,7321.256796177054,6700.5,6079.743203822946,2620.44,2621.84,2603.58,0.92,873519,9658877,865.98,866.21,856.30,1.14,913815,5934234,11662.79,11804.59,11627.53,4008.01,4046.46,3983.99
1839,20220518,6600,6750,6370,2882352,230,6268.0,6688.0,6291.5,41.78403755868545,7306.275019712102,6688.0,6069.724980287898,2625.98,2644.13,2618.00,0.21,870268,10047167,871.57,876.82,868.28,0.65,1061167,7629686,11984.52,11988.43,11754.28,4088.85,4090.72,4033.93
1840,20220519,6500,6570,6310,643430,-100,6360.0,6681.0,6321.666666666667,42.9951690821256,7304.438850249165,6681.0,6057.561149750835,2592.34,2597.79,2568.54,-1.28,677595,9883989,863.80,866.61,849.59,-0.89,1167570,8426404,11418.15,11826.22,11381.69,3923.68,4051.98,3911.91
1841,20220520,6530,6690,6430,759090,30,6444.0,6669.0,6355.5,42.9951690821256,7294.360695918764,6669.0,6043.639304081236,2639.29,2641.68,2605.38,1.81,755653,9634339,879.88,880.17,866.76,1.86,1076079,8204681,11388.50,11562.82,11313.31,3900.79,3945.96,3876.58
