,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol,acml_tr_pbmn,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol,acml_tr_pbmn,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr
1562,20210405,5450,5460,5320,264582,100,5326.0,5547.5,5511.333333333333,38.31775700934579,5908.9899721984,5547.5,5186.0100278016,3120.83,3127.20,3101.86,0.26,1084792,13010540,969.77,973.57,966.52,-0.03,1927322,10929283,13480.11,13487.08,13404.18,4019.87,4020.63,3992.78
1563,20210406,6430,6670,5510,20754483,980,5560.0,5592.5,5530.0,65.97938144329896,6120.017772212463,5592.5,5064.982227787537,3127.08,3139.29,3110.19,0.20,1279017,13676601,968.63,974.14,964.62,-0.12,2413259,12537287,13705.59,13720.58,13582.76,4077.91,4083.42,4034.44
1564,20210407,6630,7010,6330,9215940,200,5830.0,5652.5,5553.166666666667,70.47619047619048,6340.885792996921,5652.5,4964.114207003079,3137.41,3146.19,3125.33,0.33,1984774,14490176,973.22,974.11,968.35,0.47,2044987,11616233,13698.38,13776.71,13674.28,4073.94,4086.23,4068.14
1565,20210408,6480,7280,6270,4715100,-150,6068.0,5695.5,5576.666666666667,69.48356807511738,6472.171745333896,5695.5,4918.828254666104,3143.26,3145.81,3122.09,0.19,1357293,17080031,982.02,982.04,969.53,0.90,1909599,12521104,13688.84,13733.03,13653.59,4079.95,4083.13,4068.31
1566,20210409,6460,6590,6340,1936155,-20,6290.0,5726.0,5599.833333333333,67.6328502415459,6569.57335187878,5726.0,4882.42664812122,3131.88,3156.04,3125.24,-0.36,1823162,15093694,989.39,991.17,983.40,0.75,1593415,11105387,13829.31,13830.14,13758.71,4097.17,4098.19,4082.54
1567,20210412,6250,6490,6220,1395409,-210,6450.0,5751.5,5619.833333333333,66.66666666666666,6625.508581193571,5751.5,4877.491418806429,3135.59,3147.27,3127.91,0.12,1048783,13288261,1000.65,1000.78,990.32,1.14,1910153,11840391,13900.19,13905.41,13748.35,4128.80,4129.48,4095.51
1568,20210413,6320,6380,6100,1562560,70,6428.0,5782.5,5641.0,67.28971962616824,6690.329829869012,5782.5,4874.670170130988,3169.08,3173.26,3136.99,1.07,1741348,16363773,1010.37,1010.80,1001.00,0.97,3655477,14516838,13850.00,13877.00,13783.95,4127.99,4131.76,4114.82
1569,20210414,6350,6440,6200,1158632,30,6372.0,5809.5,5662.333333333333,69.33962264150944,6750.5095642446995,5809.5,4868.4904357553005,3182.38,3188.32,3162.12,0.42,1776265,15552014,1014.42,1016.06,1009.34,0.40,3177260,13053979,13996.10,14011.51,13902.45,4141.59,4148.00,4124.43
1570,20210415,6350,6570,6220,1515697,0,6346.0,5838.5,5676.833333333333,70.33492822966507,6808.165406209791,5838.5,4868.834593790209,3194.33,3204.48,3178.99,0.38,1312992,17671286,1013.90,1014.72,1008.80,-0.05,2618274,13132194,13857.84,14033.63,13839.04,4124.66,4151.69,4120.87
1571,20210416,6260,6380,6190,995291,-90,6306.0,5869.0,5687.5,73.13432835820896,6851.321739553798,5869.0,4886.678260446202,3198.62,3206.76,3185.67,0.13,985278,15542110,1021.62,1022.36,1014.40,0.76,2070394,12810678,14038.76,14049.13,13970.42,4170.42,4173.49,4139.76
1572,20210419,6090,6260,6070,824843,-170,6274.0,5887.0,5697.666666666667,69.66824644549763,6871.664409837179,5887.0,4902.335590162821,3198.84,3214.45,3193.40,0.01,1060619,15378168,1029.46,1032.64,1020.58,0.77,2005257,12743223,14052.34,14062.50,13977.05,4185.47,4191.31,4170.75
1573,20210420,6280,6300,6090,671358,190,6266.0,5923.5,5707.5,71.9298245614035,6909.609020342072,5923.5,4937.390979657928,3220.70,3220.82,3195.96,0.68,1296160,14508206,1031.88,1031.90,1025.48,0.24,1768976,11547530,13914.77,14041.79,13842.57,4163.26,4180.81,4150.47
1574,20210421,6390,6390,6200,821352,110,6274.0,5964.0,5720.166666666667,73.10924369747899,6956.862528248498,5964.0,4971.137471751502,3171.66,3214.24,3165.49,-1.52,1767091,16916024,1022.22,1031.26,1019.59,-0.94,2887742,12630919,13786.27,13927.67,13698.67,4134.94,4159.18,4118.38
1575,20210422,6280,6410,6240,477750,-110,6260.0,6001.5,5732.5,69.13580246913581,6982.545870487206,6001.5,5020.454129512794,3177.52,3196.97,3174.52,0.18,1752692,14862861,1025.71,1029.80,1023.43,0.34,4090170,13743538,13950.22,13951.35,13706.86,4173.42,4175.02,4126.35
1576,20210423,6170,6280,6160,358897,-110,6242.0,6035.0,5742.333333333333,64.75409836065575,6990.68823368293,6035.0,5079.31176631707,3186.10,3188.70,3146.54,0.27,2253793,15653205,1026.82,1029.79,1018.87,0.11,4099784,13672671,13818.41,14015.87,13771.04,4134.98,4179.57,4123.69
1577,20210426,6330,6350,6180,563730,160,6290.0,6085.0,5755.666666666667,46.913580246913575,6991.278103012535,6085.0,5178.721896987465,3217.53,3217.53,3191.34,0.99,1298330,15753767,1030.06,1030.60,1025.73,0.32,2927455,13564840,14016.81,14062.74,13856.83,4180.17,4194.17,4138.78
1578,20210427,6200,6390,6130,428699,-130,6274.0,6132.0,5768.5,36.12903225806452,6956.029125698843,6132.0,5307.970874301157,3215.42,3223.05,3203.25,-0.07,1534230,17177221,1021.01,1031.95,1019.81,-0.88,3413757,13671001,14138.78,14154.03,14019.50,4187.62,4194.19,4182.36
1579,20210428,5950,6250,5890,887184,-250,6186.0,6165.5,5781.0,33.939393939393945,6897.605866661373,6165.5,5433.394133338627,3181.47,3219.69,3176.55,-1.06,1412621,18379828,998.27,1021.13,995.96,-2.23,3244383,13711333,14090.22,14171.24,14064.28,4186.72,4193.35,4176.22
1580,20210429,5870,6030,5810,414508,-80,6104.0,6194.5,5790.5,32.748538011695906,6824.403960933729,6194.5,5564.596039066271,3174.07,3200.41,3161.06,-0.23,1222430,19126666,990.69,1004.57,983.73,-0.76,1931274,11030439,14051.03,14133.65,14034.70,4183.18,4201.53,4181.78
1581,20210430,5890,5940,5700,485441,20,6048.0,6221.5,5795.666666666667,38.15789473684211,6740.894840174602,6221.5,5702.105159825398,3147.86,3179.43,3143.38,-0.83,1359455,19207526,983.45,995.74,975.66,-0.73,1467202,9529737,14082.55,14211.57,13952.80,4211.47,4218.78,4176.81
1582,20210503,5690,5940,5650,254917,-200,5920.0,6233.5,5797.333333333333,30.909090909090907,6688.088825203612,6233.5,5778.911174796388,3127.20,3174.26,3120.70,-0.66,1041199,16975830,961.81,986.20,961.30,-2.20,1463944,9138619,13962.68,14084.76,13941.63,4181.17,4198.10,4174.85
1583,20210504,5690,5720,5580,339518,0,5818.0,6196.5,5798.5,29.629629629629626,6699.024626262236,6196.5,5693.975373737764,3147.37,3147.38,3109.78,0.64,1283830,15962437,967.20,967.68,944.15,0.56,1548789,9663136,13895.12,14042.12,13881.51,4192.66,4209.39,4188.03
1584,20210506,5790,5850,5630,297009,100,5786.0,6154.5,5803.0,33.72093023255814,6645.35537584914,6154.5,5663.64462415086,3178.74,3178.74,3133.64,1.00,1239403,16626445,969.99,971.65,961.16,0.29,1144812,7410518,13582.43,13753.05,13553.93,4167.59,4187.72,4160.94
1585,20210507,5820,5860,5700,267779,30,5776.0,6121.5,5807.666666666667,36.74698795180723,6609.117678104476,6121.5,5633.882321895524,3197.20,3205.11,3179.63,0.58,989680,15206303,978.30,981.04,970.96,0.86,1268172,8329520,13632.84,13635.74,13439.39,4201.62,4202.70,4147.33
1586,20210510,5940,6070,5900,541790,120,5786.0,6095.5,5815.333333333333,45.3416149068323,6563.195413704261,6095.5,5627.804586295739,3249.30,3255.90,3201.46,1.63,1011267,17187181,992.80,993.06,979.38,1.48,1321822,9194819,13752.24,13828.62,13690.75,4232.60,4238.04,4201.64
1587,20210511,5910,6030,5880,357966,-30,5830.0,6078.5,5822.833333333333,37.241379310344826,6547.212065131675,6078.5,5609.787934868325,3209.43,3239.92,3192.25,-1.23,1096718,21883489,978.61,991.41,974.10,-1.43,1413548,9057854,13401.86,13687.93,13401.75,4188.43,4236.39,4188.13
1588,20210512,5800,5960,5700,390369,-110,5852.0,6052.5,5825.833333333333,29.655172413793103,6522.430845976299,6052.5,5582.569154023701,3161.66,3212.83,3138.04,-1.49,1424059,22458066,967.10,979.99,958.57,-1.18,1973034,10980021,13389.43,13423.31,13107.67,4152.10,4162.04,4111.53
1589,20210513,5750,5860,5620,332600,-50,5844.0,6022.5,5827.333333333333,30.935251798561154,6489.227972163658,6022.5,5555.772027836342,3122.11,3161.93,3103.88,-1.25,1095948,21059803,951.77,965.27,948.04,-1.59,1445730,10532692,13031.68,13288.61,13002.54,4063.04,4134.73,4056.88
1590,20210514,5750,5850,5750,161042,0,5830.0,5992.5,5826.5,33.59375,6448.169836614187,5992.5,5536.830163385813,3153.32,3162.31,3131.35,1.00,836404,14493543,966.72,967.18,953.91,1.57,1563429,9811854,13124.99,13247.87,13007.24,4112.50,4131.58,4074.99
1591,20210517,5630,5770,5600,315581,-120,5768.0,5961.0,5824.333333333333,21.774193548387093,6425.366234775958,5961.0,5496.633765224042,3134.52,3173.01,3121.32,-0.60,771306,14552523,962.50,973.35,958.64,-0.44,1458831,10130861,13429.98,13460.88,13242.97,4173.85,4183.13,4129.58
1592,20210518,5690,5790,5590,349002,60,5724.0,5941.0,5824.333333333333,28.20512820512821,6415.75888617276,5941.0,5466.24111382724,3173.05,3176.40,3135.38,1.23,786143,13898610,969.10,969.79,959.98,0.69,1422393,9981062,13379.05,13399.17,13265.40,4163.29,4171.92,4142.69
1593,20210520,5910,5990,5770,910825,220,5746.0,5922.5,5830.666666666667,48.24561403508772,6371.092242465248,5922.5,5473.907757534752,3162.28,3174.53,3140.48,-0.34,774252,13719656,971.13,971.62,962.78,0.21,1531654,8678381,13299.74,13304.61,13072.23,4115.68,4116.93,4061.41
1594,20210521,5810,5940,5790,325097,-100,5758.0,5893.5,5832.166666666667,47.41379310344828,6289.342140252905,5893.5,5497.657859747095,3156.42,3198.01,3149.46,-0.19,797262,14789457,965.63,979.37,965.55,-0.57,1533585,9504922,13535.74,13563.52,13355.71,4159.12,4172.80,4121.97
1595,20210524,6000,6050,5820,808957,190,5808.0,5879.5,5841.166666666667,54.13533834586466,6237.688497861112,5879.5,5521.311502138888,3144.30,3163.27,3137.81,-0.38,587968,11604047,948.37,965.23,948.37,-1.79,1540417,9572310,13470.99,13616.58,13463.27,4155.86,4188.72,4151.72
1596,20210525,5940,6190,5900,1279700,-60,5870.0,5868.0,5843.333333333333,60.50420168067227,6202.101780899175,5868.0,5533.898219100825,3171.32,3173.10,3148.30,0.86,612977,11728027,962.07,963.40,949.78,1.44,1681868,9513732,13661.17,13708.85,13551.01,4197.05,4209.52,4170.16
1597,20210526,5990,6060,5910,359476,50,5930.0,5851.0,5851.333333333333,62.096774193548384,6117.0,5851.0,5585.0,3168.43,3183.97,3160.30,-0.09,1269999,13173015,966.06,967.49,962.69,0.41,1939820,9619792,13657.17,13751.14,13631.80,4188.13,4213.42,4182.52
1598,20210527,5860,5990,5830,311982,-130,5920.0,5834.0,5856.833333333333,52.75590551181103,6046.734576409196,5834.0,5621.265423590804,3165.51,3173.86,3142.37,-0.09,1082006,20682335,974.08,974.29,960.64,0.83,1846140,9837962,13738.00,13750.16,13679.59,4195.99,4202.61,4184.11
1599,20210528,5920,5960,5830,303506,60,5942.0,5832.5,5861.5,53.84615384615385,6042.345181026394,5832.5,5622.654818973606,3188.73,3198.66,3171.85,0.73,966368,13533299,977.46,979.59,973.76,0.35,1577408,8791949,13736.28,13776.52,13701.63,4200.88,4213.38,4197.78
1600,20210531,5930,6000,5910,192374,10,5928.0,5835.5,5867.333333333333,49.57983193277312,6049.086048233493,5835.5,5621.913951766507,3203.92,3204.29,3179.87,0.48,1123525,14017446,981.78,983.41,979.00,0.44,1639881,9035639,13748.74,13820.87,13747.61,4204.11,4218.36,4203.57
1601,20210601,6000,6060,5930,467568,70,5940.0,5841.0,5874.166666666667,53.65853658536586,6065.312282320875,5841.0,5616.687717679125,3221.87,3233.17,3199.18,0.56,1472571,15270803,984.59,984.61,979.13,0.29,1779135,9307165,13748.74,13820.87,13747.61,4204.11,4218.36,4203.57
1602,20210602,5990,6060,5880,409109,-10,5940.0,5856.0,5879.0,58.4070796460177,6078.027025382046,5856.0,5633.972974617954,3224.23,3241.07,3216.10,0.07,1495671,17740841,981.10,986.00,977.74,-0.35,1608838,9639646,13736.48,13836.17,13678.77,4202.04,4234.12,4197.59
1603,20210603,5950,6020,5920,264197,-40,5958.0,5869.0,5886.0,58.92857142857143,6080.839561933082,5869.0,5657.160438066918,3247.43,3258.50,3224.96,0.72,1584799,16890461,990.19,992.01,981.52,0.93,1704638,8903653,13756.33,13775.89,13689.74,4208.12,4217.37,4198.27
1604,20210604,6210,6440,5880,5250046,260,6016.0,5890.0,5899.0,66.66666666666666,6145.186206523786,5890.0,5634.813793476214,3240.08,3246.19,3218.67,-0.23,1392320,16051031,987.58,990.16,983.02,-0.26,2145264,9881302,13614.51,13684.13,13548.93,4192.85,4204.39,4167.93
1605,20210607,6390,6440,6150,1946881,180,6108.0,5918.5,5911.833333333333,76.38888888888889,6251.503002989462,5918.5,5585.496997010538,3252.12,3264.41,3233.40,0.37,1733348,19023221,985.86,993.06,982.14,-0.17,1954563,9593189,13814.49,13826.82,13692.01,4229.89,4233.45,4206.05
1606,20210608,6290,6550,6230,1190326,-100,6166.0,5936.0,5919.166666666667,70.27027027027027,6306.372785177313,5936.0,5565.627214822687,3247.83,3264.67,3242.56,-0.13,1951319,19352173,986.12,988.35,982.75,0.03,1870820,10590624,13881.72,13889.11,13784.89,4226.52,4232.34,4215.66
1607,20210609,6750,6920,6260,6928558,460,6318.0,5978.0,5936.0,74.4186046511628,6490.351441883401,5978.0,5465.648558116599,3216.18,3246.49,3216.18,-0.97,1964923,17164709,978.79,989.15,978.79,-0.74,1687026,10707179,13924.91,13981.72,13831.98,4227.26,4236.74,4208.41
1608,20210610,7370,7860,6920,18071119,620,6602.0,6056.5,5963.833333333333,84.82142857142857,6843.297941024251,6056.5,5269.702058975749,3224.64,3235.39,3210.31,0.26,1896766,19170539,987.77,993.08,979.47,0.92,1822082,11158583,13911.75,14003.50,13906.45,4219.55,4237.09,4218.74
1609,20210611,7640,7640,7250,3849977,270,6888.0,6151.0,5994.333333333333,85.34482758620689,7183.490193658032,6151.0,5118.509806341968,3249.32,3251.58,3226.98,0.77,1645509,17956256,991.13,993.90,989.15,0.34,1548048,9302576,14020.33,14031.19,13904.40,4239.18,4249.74,4220.34
1610,20210614,6900,8400,6660,8213310,-740,6990.0,6208.5,6013.166666666667,65.99999999999999,7272.854734099492,6208.5,5144.145265900508,3252.13,3254.49,3238.51,0.09,1664527,15262485,997.41,998.85,991.93,0.63,1410030,8648789,14069.42,14069.42,14006.59,4247.44,4248.38,4232.25
1611,20210615,6920,6960,6660,2014491,20,7116.0,6273.0,6034.333333333333,65.65656565656566,7345.62481791165,6273.0,5200.37518208835,3258.63,3262.80,3247.90,0.20,1734497,14838275,997.37,999.53,993.64,-0.00,1643387,9272013,14174.14,14175.45,14056.67,4255.15,4255.59,4234.07
1612,20210616,6560,7030,6560,2341034,-360,7078.0,6316.5,6048.166666666667,60.9375,7361.225322752349,6316.5,5271.774677247651,3278.68,3281.96,3256.68,0.62,2345811,16297981,998.49,1000.43,995.35,0.11,1435444,8458793,14072.86,14171.02,14052.16,4246.59,4257.16,4238.35
1613,20210617,6600,6790,6560,1209720,40,6924.0,6351.0,6065.666666666667,60.691823899371066,7385.2707575872,6351.0,5316.7292424128,3264.96,3276.20,3251.32,-0.42,1848671,14672132,1003.72,1004.70,994.76,0.52,1879605,10138783,14039.68,14129.69,13903.73,4223.70,4251.89,4202.45
1614,20210618,6520,6610,6400,1255653,-80,6700.0,6386.5,6081.333333333333,59.07692307692307,7392.408047487443,6386.5,5380.591952512557,3267.93,3275.76,3262.58,0.09,1627658,17492731,1015.88,1016.33,1004.57,1.21,1849424,11630309,14161.35,14196.21,13998.93,4221.86,4232.29,4196.05
1615,20210621,6350,6480,6320,906668,-170,6590.0,6404.0,6095.0,55.223880597014926,7394.462518220655,6404.0,5413.537481779345,3240.79,3264.18,3225.56,-0.83,1508634,17291259,1010.99,1014.59,1006.83,-0.48,1506151,11060016,14030.38,14129.22,14009.04,4166.45,4204.78,4164.40
1616,20210622,6260,6430,6200,672829,-90,6458.0,6420.0,6107.666666666667,53.93586005830904,7390.092779068064,6420.0,5449.907220931936,3263.88,3267.63,3245.79,0.71,1666697,15512033,1011.56,1016.70,1008.11,0.06,1611178,11361988,14141.48,14150.78,13960.04,4224.79,4226.24,4173.40
1617,20210623,6240,6380,6240,560722,-20,6394.0,6432.5,6122.833333333333,54.252199413489734,7386.415614716522,6432.5,5478.584385283478,3276.19,3281.88,3263.07,0.38,1069175,17865268,1016.46,1020.85,1012.78,0.48,1861226,15440030,14253.27,14269.77,14121.00,4246.44,4255.84,4217.27
1618,20210624,6220,6350,6170,541577,-20,6318.0,6450.5,6138.833333333333,50.1577287066246,7373.613752470409,6450.5,5527.386247529591,3286.10,3292.27,3277.85,0.30,1301271,21426510,1012.62,1019.35,1010.18,-0.38,1862769,12802686,14271.73,14317.66,14246.30,4241.84,4256.60,4241.43
1619,20210625,6210,6280,6190,429629,-10,6256.0,6465.0,6154.333333333333,47.0,7363.097990199288,6465.0,5566.902009800712,3302.84,3316.08,3289.18,0.51,1198188,18618608,1012.13,1018.98,1011.31,-0.05,1340335,9845816,14369.71,14414.46,14333.70,4266.49,4271.28,4256.97
1620,20210628,6370,6370,6220,311219,160,6260.0,6487.0,6172.333333333333,51.307189542483655,7352.565710965955,6487.0,5621.434289034045,3301.89,3311.69,3291.30,-0.03,1428764,13796055,1017.91,1018.76,1013.47,0.57,1587502,9860923,14360.39,14409.08,14337.65,4280.70,4286.12,4271.16
1621,20210629,6300,6420,6270,549999,-70,6268.0,6502.0,6188.166666666667,41.573033707865164,7343.346539780131,6502.0,5660.653460219869,3286.68,3305.42,3276.63,-0.46,1213047,15509502,1022.52,1026.83,1019.28,0.45,2061942,11864825,14500.51,14505.19,14417.20,4290.61,4292.14,4274.67
1622,20210630,6290,6380,6280,327853,-10,6278.0,6517.0,6202.166666666667,23.78640776699029,7331.5698251224385,6517.0,5702.4301748775615,3296.68,3305.73,3288.63,0.30,1610376,15646662,1029.96,1030.94,1023.74,0.73,2086090,10424600,14528.34,14535.97,14471.38,4291.80,4300.52,4287.04
1623,20210701,6210,6330,6200,364280,-80,6276.0,6530.0,6198.5,11.76470588235294,7315.7480512225275,6530.0,5744.2519487774725,3282.06,3300.12,3278.10,-0.44,1159231,16075974,1035.64,1036.47,1028.48,0.55,1686830,11193236,14503.95,14526.81,14478.06,4297.50,4302.43,4287.96
1624,20210702,6200,6290,6140,351479,-10,6274.0,6529.5,6191.333333333333,19.29824561403509,7316.07421773155,6529.5,5742.92578226845,3281.78,3295.68,3278.19,-0.01,1019998,15437887,1038.18,1038.54,1033.94,0.25,1685412,12315436,14522.38,14533.55,14439.40,4319.94,4320.66,4300.73
1625,20210705,6210,6260,6140,330208,10,6242.0,6520.5,6186.833333333333,18.584070796460182,7317.30549696899,6520.5,5723.69450303101,3293.21,3298.93,3285.29,0.35,850406,14529926,1047.33,1048.16,1039.79,0.88,1743061,13870150,14639.33,14649.11,14555.34,4352.34,4355.43,4326.60
1626,20210706,6350,6350,6210,388405,140,6252.0,6523.5,6185.0,38.46153846153847,7317.25751964942,6523.5,5729.74248035058,3305.21,3313.51,3295.44,0.36,1029465,14686383,1044.96,1049.24,1043.51,-0.23,1964143,12052441,14639.33,14649.11,14555.34,4352.34,4355.43,4326.60
1627,20210707,6440,6550,6300,1058036,90,6282.0,6508.0,6188.166666666667,41.666666666666664,7295.543014698245,6508.0,5720.456985301755,3285.34,3303.59,3277.66,-0.60,1147641,14507060,1047.36,1050.31,1042.42,0.23,1692984,13770430,14663.64,14687.00,14529.80,4343.54,4356.46,4314.37
1628,20210708,6300,6520,6240,643785,-140,6300.0,6454.5,6187.833333333333,39.21568627450981,7139.203585502515,6454.5,5769.796414497485,3252.68,3295.71,3252.41,-0.99,1516034,16870624,1034.48,1049.95,1028.14,-1.23,1869434,15076515,14665.06,14755.33,14580.79,4358.13,4361.88,4329.79
1629,20210709,6340,6450,6150,673409,40,6328.0,6389.5,6187.666666666667,49.43820224719101,6805.984093333707,6389.5,5973.015906666293,3217.95,3245.52,3188.80,-1.07,1308365,16473105,1028.93,1031.78,1013.91,-0.54,2188639,16117024,14559.79,14610.06,14371.59,4320.82,4330.88,4289.37
1630,20210712,6460,6490,6310,403236,120,6378.0,6367.5,6189.5,60.86956521739131,6714.479826502925,6367.5,6020.520173497075,3246.47,3251.45,3227.51,0.89,1135043,11280079,1034.64,1037.01,1030.36,0.55,1716579,10521165,14701.92,14710.20,14552.26,4369.55,4371.60,4329.38
1631,20210713,6430,6480,6350,492938,-30,6394.0,6343.0,6192.333333333333,60.215053763440864,6583.258194449221,6343.0,6102.741805550779,3271.38,3273.90,3253.24,0.77,1150101,13494445,1043.31,1044.64,1035.68,0.84,1706838,12868947,14733.24,14761.08,14672.63,4384.63,4386.68,4364.03
1632,20210714,6270,6510,6260,612657,-160,6360.0,6328.5,6195.333333333333,52.33644859813084,6548.797526086881,6328.5,6108.202473913119,3264.81,3270.09,3250.45,-0.20,908954,12993100,1044.98,1045.45,1038.68,0.16,1714356,12921472,14677.65,14803.68,14660.19,4369.21,4392.37,4366.92
1633,20210715,6320,6470,6270,439234,50,6364.0,6314.5,6196.0,54.95495495495496,6496.2113094994365,6314.5,6132.7886905005635,3286.22,3286.58,3263.09,0.66,1172431,13683900,1054.31,1055.82,1046.57,0.89,2057346,14717740,14644.95,14790.55,14632.95,4374.30,4393.68,4362.36
1634,20210716,6350,6410,6280,337976,30,6366.0,6306.0,6195.333333333333,48.97959183673469,6462.63971399361,6306.0,6149.36028600639,3276.91,3282.89,3259.32,-0.28,1066507,14781318,1051.98,1053.95,1044.70,-0.22,1728614,11962097,14543.13,14650.38,14451.80,4360.03,4369.02,4340.70
1635,20210719,6540,6570,6320,1003268,190,6382.0,6315.5,6199.666666666667,60.9090909090909,6501.8840121898875,6315.5,6129.1159878101125,3244.04,3258.87,3236.39,-1.00,1095559,12855281,1049.83,1051.45,1046.90,-0.20,1404709,11490892,14427.24,14623.02,14413.32,4327.16,4375.09,4322.53
1636,20210720,6450,6510,6340,484496,-90,6386.0,6325.0,6204.333333333333,56.77966101694915,6518.339080374351,6325.0,6131.660919625649,3232.70,3234.80,3214.42,-0.35,979670,15292372,1043.64,1049.20,1036.14,-0.59,1645090,13173212,14274.98,14313.60,14178.66,4258.49,4296.40,4233.13
1637,20210721,6290,6500,6280,429997,-160,6390.0,6327.5,6203.666666666667,53.17460317460318,6517.644681755762,6327.5,6137.355318244238,3215.91,3252.25,3215.91,-0.52,990327,14864747,1042.03,1051.95,1041.44,-0.15,1322431,12054386,14498.88,14555.75,14271.23,4323.06,4336.84,4262.05
