,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol,acml_tr_pbmn,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol,acml_tr_pbmn,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr
362,20160517,1264000,1265000,1249000,183671,16000,1267600.0,1279050.0,1256733.3333333333,45.64102564102564,1317005.1050584766,1279050.0,1241094.8949415234,1968.06,1975.10,1962.57,0.01,597583,5521943,695.95,703.24,693.07,-0.79,712246,3739188,4775.46,4791.25,4724.73,2066.66,2071.88,2046.53
363,20160518,1268000,1271000,1255000,183392,4000,1262800.0,1277500.0,1258083.3333333333,42.391304347826086,1314591.778064687,1277500.0,1240408.221935313,1956.73,1964.34,1945.56,-0.58,696273,6697755,683.87,694.90,683.81,-1.74,697233,3557688,4715.73,4776.15,4703.39,2047.21,2065.69,2040.82
364,20160519,1270000,1277000,1266000,200249,2000,1260600.0,1276600.0,1259416.6666666667,41.75824175824176,1313502.0324643508,1276600.0,1239697.9675356492,1946.78,1954.29,1942.48,-0.51,505920,5307636,679.39,686.61,678.48,-0.66,748918,3908994,4739.12,4762.28,4704.49,2047.63,2060.61,2034.49
365,20160520,1269000,1280000,1269000,159211,-1000,1263800.0,1275100.0,1260983.3333333333,51.35135135135136,1310652.2151208613,1275100.0,1239547.7848791387,1947.67,1951.50,1940.36,0.05,388052,4455609,684.92,686.44,679.65,0.81,798548,3687982,4712.53,4735.27,4678.38,2040.04,2044.21,2025.91
366,20160523,1286000,1286000,1269000,162251,17000,1271400.0,1274700.0,1262733.3333333333,64.13793103448276,1309566.0293122116,1274700.0,1239833.9706877884,1955.25,1956.77,1940.44,0.39,399514,4062458,691.00,691.68,688.53,0.89,727504,3690157,4769.56,4781.70,4729.00,2052.32,2058.35,2041.88
367,20160524,1271000,1289000,1268000,208692,-15000,1272800.0,1274250.0,1264383.3333333333,56.77419354838709,1309063.072257415,1274250.0,1239436.927742585,1937.68,1951.39,1937.67,-0.90,517076,5005498,687.71,692.05,686.87,-0.48,901404,4376138,4765.78,4792.64,4763.91,2048.04,2055.58,2047.26
368,20160525,1295000,1298000,1274000,237255,24000,1278200.0,1274950.0,1266316.6666666667,60.11904761904761,1310824.642855365,1274950.0,1239075.357144635,1960.51,1964.91,1951.17,1.18,656874,5456224,689.33,693.65,688.00,0.24,1000696,4876318,4861.06,4865.99,4792.63,2076.06,2079.67,2052.65
369,20160526,1296000,1303000,1295000,253073,1000,1283400.0,1274950.0,1268383.3333333333,52.142857142857146,1310824.642855365,1274950.0,1239075.357144635,1957.06,1967.45,1955.97,-0.18,558264,5103802,687.94,692.64,686.62,-0.20,831820,3749234,4894.89,4905.45,4872.42,2090.54,2094.73,2078.93
370,20160527,1282000,1301000,1273000,274891,-14000,1286000.0,1274050.0,1270116.6666666667,44.13793103448276,1308228.7945954797,1274050.0,1239871.2054045203,1969.17,1971.27,1959.75,0.62,523531,4911231,691.54,692.02,688.81,0.52,710884,3193526,4901.77,4909.38,4887.27,2090.10,2094.30,2087.08
371,20160530,1280000,1297000,1274000,206307,-2000,1284800.0,1274800.0,1271500.0,44.44444444444445,1308809.4104624,1274800.0,1240790.5895376,1967.13,1970.54,1955.49,-0.10,550503,4664445,692.06,694.34,689.93,0.08,689070,3217176,4933.51,4933.51,4902.50,2099.06,2099.06,2090.06
372,20160531,1292000,1300000,1268000,1250554,12000,1289000.0,1277150.0,1272700.0,50.0,1309026.480357781,1277150.0,1245273.519642219,1983.40,1984.18,1958.16,0.83,657045,8612420,698.45,698.45,691.93,0.92,672759,3063227,4933.51,4933.51,4902.50,2099.06,2099.06,2090.06
373,20160601,1333000,1341000,1295000,470080,41000,1296600.0,1281300.0,1274666.6666666667,64.28571428571428,1319031.154236254,1281300.0,1243568.845763746,1982.72,1986.76,1975.82,-0.03,502290,5383974,700.03,700.63,698.76,0.23,711428,3209929,4948.06,4951.45,4923.03,2096.96,2103.48,2088.66
374,20160602,1365000,1372000,1346000,476139,32000,1310400.0,1286500.0,1277033.3333333333,80.10752688172043,1337824.458107222,1286500.0,1235175.541892778,1985.11,1988.00,1978.82,0.12,474228,5400504,701.15,702.41,699.06,0.16,853815,3833063,4952.25,4958.98,4923.20,2099.33,2100.97,2085.10
375,20160603,1377000,1379000,1364000,341324,12000,1329400.0,1290850.0,1280116.6666666667,83.41968911917098,1355611.948704467,1290850.0,1226088.051295533,1985.84,1991.58,1979.66,0.04,540859,5497341,701.43,703.50,698.79,0.04,889695,3879069,4971.36,4971.36,4924.23,2105.26,2105.26,2088.59
376,20160607,1398000,1402000,1380000,462843,21000,1353000.0,1295800.0,1283516.6666666667,83.83838383838383,1375668.8925677575,1295800.0,1215931.1074322425,2011.63,2011.67,1992.77,1.30,481348,5541394,704.77,705.82,703.55,0.48,774258,3407876,4968.71,4980.14,4944.87,2109.41,2113.36,2100.83
377,20160608,1406000,1419000,1389000,376162,8000,1375800.0,1301300.0,1286533.3333333333,84.15841584158416,1394503.218828536,1301300.0,1208096.781171464,2027.08,2027.09,2008.59,0.77,497935,5845815,703.99,705.69,702.39,-0.11,826055,3977958,4961.75,4979.38,4960.28,2112.13,2119.22,2110.18
378,20160609,1430000,1430000,1406000,515375,24000,1395200.0,1308200.0,1289550.0,85.71428571428571,1416790.238972018,1308200.0,1199609.761027982,2024.17,2035.27,2012.14,-0.14,599681,7955010,705.08,707.81,696.53,0.15,1162842,4717678,4974.64,4979.66,4956.79,2119.12,2120.55,2112.71
379,20160610,1406000,1425000,1404000,289681,-24000,1403400.0,1314450.0,1292066.6666666667,77.73279352226722,1430210.9174117069,1314450.0,1198689.0825882931,2017.63,2022.77,2014.15,-0.32,404303,4777125,706.81,707.11,703.55,0.25,989964,3795963,4958.62,4965.49,4940.55,2115.48,2117.64,2107.73
380,20160613,1371000,1396000,1362000,304966,-35000,1402200.0,1320350.0,1294033.3333333333,66.0377358490566,1435004.7425970684,1320350.0,1205695.2574029316,1979.06,2001.79,1976.69,-1.91,443002,4679938,695.61,702.58,695.61,-1.58,820569,3493015,4894.55,4917.92,4880.61,2096.07,2109.57,2089.96
381,20160614,1380000,1386000,1369000,245461,9000,1398600.0,1326950.0,1296100.0,71.04247104247105,1439360.8090888062,1326950.0,1214539.1909111938,1972.03,1982.32,1965.34,-0.36,439937,5009885,692.94,697.24,687.56,-0.38,810202,3483841,4848.44,4894.85,4844.94,2079.06,2098.12,2078.46
382,20160615,1413000,1416000,1383000,306689,33000,1400000.0,1334400.0,1298600.0,72.01492537313433,1448866.4142882095,1334400.0,1219933.5857117905,1968.83,1975.87,1960.97,-0.16,376769,4694853,694.66,696.79,687.68,0.25,869155,3422216,4843.55,4863.01,4811.93,2075.32,2081.30,2064.10
383,20160616,1409000,1417000,1395000,292431,-4000,1395800.0,1341450.0,1300866.6666666667,70.84870848708486,1456057.9840150764,1341450.0,1226842.0159849236,1951.99,1974.01,1944.80,-0.86,438794,4452385,680.25,697.63,677.82,-2.07,1175530,4582876,4834.93,4868.16,4830.33,2071.50,2085.65,2069.80
384,20160617,1426000,1435000,1410000,328394,17000,1399800.0,1349250.0,1303516.6666666667,76.27737226277372,1464577.1433791716,1349250.0,1233922.8566208284,1953.40,1970.54,1949.60,0.07,485269,4488888,678.86,687.22,674.82,-0.20,1246032,3893489,4844.92,4847.86,4778.78,2077.99,2079.62,2050.37
385,20160620,1431000,1448000,1426000,270316,5000,1411800.0,1357350.0,1306216.6666666667,77.25631768953068,1471746.2849047119,1357350.0,1242953.7150952881,1981.12,1984.07,1969.56,1.42,391345,4045044,688.95,689.11,682.91,1.49,1009273,3059384,4800.34,4835.02,4792.34,2071.22,2078.20,2062.84
386,20160621,1448000,1449000,1426000,200411,17000,1425400.0,1365450.0,1309033.3333333333,77.6595744680851,1481421.5051208702,1365450.0,1249478.4948791298,1982.70,1983.87,1971.99,0.08,557437,4514571,688.55,691.85,685.35,-0.06,952807,3514685,4837.21,4882.15,4834.51,2083.25,2100.66,2075.58
387,20160622,1445000,1450000,1431000,178965,-3000,1431800.0,1374150.0,1311750.0,72.95081967213115,1486524.8637374034,1374150.0,1261775.1362625966,1992.58,1994.76,1979.37,0.50,407435,4136231,688.18,690.63,688.18,-0.05,998582,3575725,4843.76,4852.20,4826.59,2088.90,2093.66,2083.02
388,20160623,1430000,1445000,1427000,225126,-15000,1436000.0,1380900.0,1314116.6666666667,64.3171806167401,1489604.9216917064,1380900.0,1272195.0783082936,1986.71,1990.71,1980.14,-0.29,455390,4220797,679.52,686.45,674.04,-1.26,1028574,3736482,4833.32,4875.93,4830.00,2085.45,2099.71,2084.36
389,20160624,1400000,1445000,1360000,411052,-30000,1430800.0,1386100.0,1315883.3333333333,54.6938775510204,1487785.5938665846,1386100.0,1284414.4061334154,1925.24,2001.55,1892.75,-3.09,750546,8724510,647.16,688.12,631.18,-4.76,1590724,6690027,4910.04,4910.04,4859.40,2113.32,2113.32,2092.80
390,20160627,1398000,1405000,1385000,236780,-2000,1424200.0,1391900.0,1317683.3333333333,50.0,1481712.9166657003,1391900.0,1302087.0833342997,1926.85,1926.87,1900.83,0.08,394266,5175625,648.12,650.61,626.99,0.15,1008446,3790919,4707.98,4798.22,4698.42,2037.41,2103.81,2032.57
391,20160628,1399000,1404000,1379000,214379,1000,1414400.0,1397850.0,1319200.0,48.401826484018265,1471541.9941377623,1397850.0,1324158.0058622377,1936.22,1937.99,1907.49,0.49,373459,4452632,659.30,660.03,641.17,1.72,1090599,3925416,4594.44,4665.04,4574.25,2000.54,2031.45,1991.68
392,20160629,1396000,1412000,1391000,210541,-3000,1404600.0,1403050.0,1320600.0,41.41414141414141,1458567.4747264318,1403050.0,1347532.5252735682,1956.36,1966.21,1941.90,1.04,451186,4865379,669.88,672.11,664.69,1.60,926790,4042287,4691.87,4692.98,4643.93,2036.09,2036.09,2006.67
393,20160630,1425000,1445000,1397000,273434,29000,1403600.0,1407650.0,1323033.3333333333,54.67980295566504,1453612.0495626554,1407650.0,1361687.9504373446,1970.35,1972.81,1959.28,0.72,349863,5326567,675.09,676.53,673.11,0.78,940043,4265200,4779.25,4787.59,4732.34,2070.77,2073.13,2042.69
394,20160701,1466000,1479000,1427000,287872,41000,1416800.0,1412700.0,1325716.6666666667,72.72727272727273,1460945.6215629978,1412700.0,1364454.3784370022,1987.32,1993.98,1975.89,0.86,448128,4325444,684.26,684.82,679.21,1.36,880663,3851912,4842.67,4843.11,4774.52,2098.86,2098.94,2070.00
395,20160704,1466000,1474000,1451000,159900,0,1430400.0,1417150.0,1329150.0,71.5,1467763.3381629784,1417150.0,1366536.6618370216,1995.30,1997.37,1985.11,0.40,468611,4150962,688.15,688.20,685.27,0.57,975932,4382679,4862.57,4880.17,4837.17,2102.95,2108.71,2097.90
396,20160705,1469000,1475000,1462000,157407,3000,1444400.0,1420700.0,1332216.6666666667,66.47058823529412,1475249.4271280642,1420700.0,1366150.5728719358,1989.85,1996.77,1985.94,-0.27,405487,3951492,692.73,692.80,687.00,0.67,913007,4070041,4862.57,4880.17,4837.17,2102.95,2108.71,2097.90
397,20160706,1421000,1452000,1412000,334983,-48000,1449400.0,1421450.0,1334750.0,52.803738317756995,1475581.2294336644,1421450.0,1367318.7705663356,1953.12,1982.80,1944.33,-1.85,457439,4764743,685.51,692.88,680.32,-1.04,1218182,4504316,4822.90,4839.13,4797.29,2088.55,2095.05,2080.86
398,20160707,1450000,1450000,1416000,229904,29000,1454400.0,1422450.0,1338150.0,55.309734513274336,1477898.9855633085,1422450.0,1367001.0144366915,1974.08,1976.49,1959.83,1.07,378755,3936372,695.95,696.18,689.91,1.52,989523,4362052,4859.16,4861.05,4786.01,2099.73,2100.72,2074.02
399,20160708,1460000,1475000,1449000,269963,10000,1453200.0,1425150.0,1341383.3333333333,56.27705627705627,1482362.8482073739,1425150.0,1367937.1517926261,1963.10,1979.75,1956.91,-0.56,356527,4315295,692.60,698.69,688.81,-0.48,860523,4191883,4876.81,4889.01,4853.68,2097.90,2109.08,2089.39
400,20160711,1489000,1500000,1460000,281136,29000,1457800.0,1431050.0,1344950.0,58.43621399176955,1489041.2924498152,1431050.0,1373058.7075501848,1988.54,1990.95,1977.81,1.30,337764,4384854,697.25,697.26,692.75,0.67,669145,3570356,4956.76,4959.00,4901.27,2129.90,2131.71,2106.97
401,20160712,1464000,1505000,1460000,220494,-25000,1456800.0,1435250.0,1347683.3333333333,53.584905660377366,1489915.8028387034,1435250.0,1380584.1971612966,1991.23,1998.03,1986.45,0.14,432650,4485332,699.40,700.82,696.38,0.31,772828,3956202,4988.64,5002.50,4976.54,2137.16,2143.16,2131.72
402,20160713,1481000,1496000,1463000,200198,17000,1468800.0,1438650.0,1350700.0,59.5505617977528,1495761.3824031602,1438650.0,1381538.6175968398,2005.55,2013.60,1995.84,0.72,357643,4743547,702.65,704.69,702.04,0.46,1062809,4349014,5022.82,5032.10,5009.68,2152.14,2155.40,2139.50
403,20160714,1500000,1500000,1476000,248605,19000,1478800.0,1443200.0,1354050.0,69.53125,1504484.9084196102,1443200.0,1381915.0915803898,2008.77,2009.67,1997.94,0.16,340227,4318864,703.34,704.13,699.03,0.10,1096376,4613341,5005.73,5036.39,5002.82,2152.43,2156.45,2146.21
404,20160715,1518000,1522000,1486000,232463,18000,1490400.0,1447800.0,1357883.3333333333,72.05882352941177,1516582.555928084,1447800.0,1379017.444071916,2017.26,2022.34,2011.10,0.42,477808,4640271,700.28,706.21,699.24,-0.44,1125943,4900172,5034.06,5045.18,5025.15,2163.75,2168.99,2157.88
405,20160718,1533000,1533000,1500000,231344,15000,1499200.0,1452900.0,1361783.3333333333,73.42657342657343,1530503.865883086,1452900.0,1375296.134116914,2021.11,2022.11,2012.30,0.19,380092,3569171,700.90,702.17,698.69,0.09,897997,4095413,5029.59,5044.81,5018.52,2161.74,2169.05,2155.79
406,20160719,1533000,1540000,1522000,202445,0,1513000.0,1457150.0,1365766.6666666667,74.20494699646642,1542170.6445517794,1457150.0,1372129.3554482206,2016.89,2023.22,2010.27,-0.21,380798,3766201,702.44,703.98,700.83,0.22,1056536,4146806,5055.78,5063.53,5030.13,2166.89,2168.35,2159.63
407,20160720,1540000,1542000,1524000,155463,7000,1524800.0,1461900.0,1370100.0,72.03065134099617,1553995.3853349884,1461900.0,1369804.6146650116,2015.46,2015.47,2003.87,-0.07,316336,3541334,705.03,705.35,703.20,0.37,922398,4160948,5036.37,5052.24,5028.24,2163.78,2164.63,2159.01
408,20160721,1543000,1547000,1537000,170894,3000,1533400.0,1467550.0,1374466.6666666667,67.26457399103138,1564842.2915754379,1467550.0,1370257.7084245621,2012.22,2020.55,2007.59,-0.16,391049,3921399,708.12,709.89,707.82,0.44,959599,4478980,5089.93,5098.25,5053.92,2173.02,2175.63,2164.89
409,20160722,1516000,1528000,1506000,171703,-27000,1533000.0,1473350.0,1378133.3333333333,59.999999999999986,1567626.7733856011,1473350.0,1379073.2266143989,2010.34,2014.44,2002.66,-0.09,320954,3866947,707.54,708.89,706.16,-0.08,1134378,3999528,5073.90,5102.78,5061.11,2165.17,2174.56,2159.75
410,20160725,1502000,1523000,1495000,154650,-14000,1526800.0,1478550.0,1381500.0,56.32183908045977,1566916.2265800685,1478550.0,1390183.7734199315,2012.32,2020.69,2006.63,0.10,350231,4053086,704.96,710.42,704.83,-0.36,896609,3483613,5100.16,5103.52,5064.11,2175.03,2175.11,2163.24
411,20160726,1530000,1531000,1498000,144570,28000,1526200.0,1485100.0,1385916.6666666667,72.61410788381743,1568170.813165636,1485100.0,1402029.186834364,2027.34,2027.34,2008.25,0.75,338607,4072566,705.40,705.99,702.98,0.06,1006778,3631141,5097.63,5100.72,5082.66,2168.48,2173.71,2161.95
412,20160727,1527000,1529000,1512000,126701,-3000,1523600.0,1491650.0,1390616.6666666667,67.90697674418604,1565761.4700974147,1491650.0,1417538.5299025853,2025.05,2030.69,2021.15,-0.11,411661,4493918,701.09,708.10,700.94,-0.61,774187,3575914,5110.05,5122.30,5084.18,2169.18,2173.54,2160.18
413,20160728,1507000,1536000,1498000,190074,-20000,1516400.0,1495750.0,1394900.0,60.444444444444436,1563454.8742706166,1495750.0,1428045.1257293834,2021.10,2029.38,2014.36,-0.20,350881,4343065,703.78,705.23,701.16,0.38,789211,3616723,5139.81,5151.06,5120.66,2166.58,2174.98,2159.07
414,20160729,1539000,1557000,1511000,299712,32000,1521000.0,1499400.0,1399533.3333333333,60.96491228070177,1568158.7085393553,1499400.0,1430641.2914606447,2016.19,2028.99,2016.19,-0.24,366385,5028662,706.24,706.83,705.13,0.35,757889,3733955,5154.98,5160.16,5130.75,2170.06,2172.85,2159.74
415,20160801,1568000,1580000,1560000,230308,29000,1534200.0,1504500.0,1404166.6666666667,72.41379310344827,1577587.6186504937,1504500.0,1431412.3813495063,2029.61,2031.58,2024.57,0.67,369588,4822082,703.72,708.94,703.72,-0.36,693869,3743916,5162.13,5175.81,5140.05,2173.60,2177.09,2163.49
416,20160802,1548000,1568000,1546000,166316,-20000,1537800.0,1508450.0,1408316.6666666667,64.25531914893618,1581974.0776888768,1508450.0,1434925.9223111232,2019.03,2026.10,2017.59,-0.52,409940,4314085,700.90,704.56,700.32,-0.40,725685,4146006,5184.20,5199.13,5158.93,2170.84,2178.29,2166.21
417,20160803,1517000,1548000,1517000,150098,-31000,1535800.0,1513250.0,1412000.0,53.441295546558706,1574884.000356946,1513250.0,1451615.999643054,1994.79,2008.68,1993.00,-1.20,485853,4387076,698.32,700.43,694.88,-0.37,738010,3681024,5137.73,5181.02,5109.80,2157.03,2170.20,2147.58
418,20160804,1517000,1533000,1517000,140199,0,1537800.0,1516600.0,1415750.0,49.78165938864629,1570974.2586156353,1516600.0,1462225.7413843647,2000.03,2006.48,1994.73,0.26,326514,3648387,701.67,703.72,700.95,0.48,687558,4145189,5159.74,5159.74,5128.44,2163.79,2163.79,2152.56
419,20160805,1561000,1564000,1525000,139177,44000,1542200.0,1521650.0,1420416.6666666667,55.42635658914728,1572719.6583109775,1521650.0,1470580.3416890225,2017.94,2018.16,2004.37,0.90,289293,4168007,696.09,704.03,694.49,-0.80,638356,4079238,5166.25,5174.00,5145.39,2164.25,2168.19,2159.07
420,20160808,1569000,1575000,1556000,222503,8000,1542400.0,1525650.0,1425683.3333333333,56.766917293233085,1578369.1616018312,1525650.0,1472930.8383981688,2031.12,2031.14,2018.81,0.65,270485,4169817,696.43,698.80,694.36,0.05,588308,3429138,5221.12,5227.23,5186.25,2182.87,2182.87,2168.79
421,20160809,1567000,1579000,1557000,180464,-2000,1546200.0,1530800.0,1431000.0,55.172413793103445,1578287.2614497824,1530800.0,1483312.7385502176,2043.78,2046.03,2032.18,0.62,436717,4172627,700.73,701.93,697.42,0.62,638758,3830645,5213.14,5228.40,5202.18,2180.89,2185.44,2177.85
422,20160810,1541000,1570000,1534000,246807,-26000,1551000.0,1533800.0,1435616.6666666667,49.647887323943664,1575559.3103391328,1533800.0,1492040.6896608672,2044.64,2049.36,2039.86,0.04,331092,4638219,707.46,707.94,702.39,0.96,662931,4040921,5225.48,5238.54,5214.95,2181.74,2187.66,2178.61
423,20160811,1559000,1559000,1526000,210672,18000,1559400.0,1536750.0,1440466.6666666667,57.81818181818181,1576844.2639288963,1536750.0,1496655.7360711037,2048.80,2048.80,2035.25,0.20,346082,4490356,703.33,709.67,702.56,-0.58,708248,3839416,5204.59,5227.96,5193.80,2175.49,2183.41,2172.00
424,20160812,1545000,1570000,1544000,209497,-14000,1556200.0,1538100.0,1445050.0,57.81818181818181,1577388.166157254,1538100.0,1498811.833842746,2050.47,2060.84,2046.15,0.08,376489,4667631,705.18,705.50,702.87,0.26,698279,3490486,5228.40,5235.29,5211.25,2185.79,2188.45,2177.97
425,20160816,1568000,1576000,1545000,216862,23000,1556000.0,1539850.0,1450033.3333333333,57.03703703703703,1581140.5558209138,1539850.0,1498559.4441790862,2047.76,2063.09,2047.73,-0.13,374873,4503851,698.87,706.40,698.87,-0.89,567645,3216863,5262.02,5271.36,5241.14,2190.15,2193.81,2186.08
426,20160817,1566000,1570000,1551000,148929,-2000,1555800.0,1541500.0,1454700.0,57.249070631970255,1584177.8631142657,1541500.0,1498822.1368857343,2043.75,2048.29,2032.53,-0.20,391715,4406925,693.67,698.02,688.14,-0.74,641492,3588715,5227.11,5248.26,5226.78,2178.15,2186.24,2178.14
427,20160818,1640000,1644000,1566000,366541,74000,1575600.0,1546500.0,1460850.0,70.58823529411765,1607009.5033858318,1546500.0,1485990.4966141682,2055.47,2056.09,2041.90,0.57,353081,4764864,696.93,697.65,695.13,0.47,624444,3835433,5228.66,5230.09,5197.23,2182.22,2183.08,2168.50
428,20160819,1675000,1675000,1636000,336103,35000,1598800.0,1553100.0,1467183.3333333333,70.85889570552148,1635484.2217903405,1553100.0,1470715.7782096595,2056.24,2059.30,2049.52,0.04,392319,5005350,696.20,699.05,695.87,-0.10,544259,3134271,5240.15,5243.17,5221.84,2187.02,2187.03,2180.46
429,20160822,1665000,1692000,1659000,252244,-10000,1622800.0,1560550.0,1473333.3333333333,65.79804560260585,1654327.3426793488,1560550.0,1466772.6573206512,2042.16,2054.71,2040.51,-0.68,343503,4101258,688.15,697.54,688.15,-1.16,628970,3385511,5238.38,5245.81,5217.65,2183.87,2185.00,2175.13
430,20160823,1687000,1694000,1657000,230914,22000,1646600.0,1569800.0,1480083.3333333333,72.49190938511327,1674510.2669273647,1569800.0,1465089.7330726353,2049.93,2051.43,2041.86,0.38,360414,4470552,687.38,692.19,687.37,-0.11,663723,3289628,5244.60,5252.13,5224.63,2182.64,2185.15,2175.96
431,20160824,1653000,1682000,1636000,318771,-34000,1664000.0,1575950.0,1486300.0,71.7948717948718,1684948.1192498293,1575950.0,1466951.8807501707,2043.76,2052.74,2039.53,-0.30,285183,4144213,687.78,690.44,687.61,0.06,650946,3310825,5260.08,5275.74,5257.90,2186.90,2193.42,2186.80
432,20160825,1639000,1659000,1622000,283476,-14000,1663800.0,1581550.0,1492083.3333333333,68.71165644171779,1691418.0572323003,1581550.0,1471681.9427676997,2042.92,2046.00,2035.01,-0.04,277432,4198774,683.96,688.99,683.83,-0.56,645690,3055822,5217.70,5262.99,5205.64,2175.44,2186.66,2171.25
