,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol,acml_tr_pbmn,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol,acml_tr_pbmn,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr
91,20150409,110300,113800,105800,1378701,3200,108320.0,113815.0,132831.66666666666,27.23404255319149,122583.6429964961,113815.0,105046.3570035039,2058.87,2064.46,2054.17,-0.02,529862,6045590,676.96,677.99,670.83,1.34,595117,3773204,4950.82,4956.72,4914.15,2081.90,2086.69,2073.30
92,20150410,108000,112000,108000,618937,-2300,108000.0,113195.0,132255.0,25.09803921568628,121764.82496904109,113195.0,104625.17503095891,2087.76,2089.09,2065.39,1.40,658383,6414643,682.02,685.66,682.02,0.75,602405,4220178,4974.56,4975.93,4928.11,2091.18,2093.31,2074.29
93,20150413,107100,109800,106300,524864,-900,107940.0,112600.0,131633.33333333334,30.18867924528302,121127.367706391,112600.0,104072.632293609,2098.92,2099.97,2088.82,0.53,561806,7020312,689.39,689.54,682.72,1.08,709281,4631103,4995.98,4996.09,4970.02,2102.06,2102.61,2091.51
94,20150414,113900,115500,107300,1840211,6800,109280.0,112365.0,130958.33333333333,50.76923076923077,120466.42580043785,112365.0,104263.57419956215,2111.72,2111.73,2095.97,0.61,648846,8051715,684.97,694.90,680.53,-0.64,828998,5380409,4988.25,5024.25,4985.96,2092.43,2107.65,2092.33
95,20150415,111800,115400,111800,773307,-2100,110220.0,112330.0,130263.33333333333,48.708487084870846,120434.83806130635,112330.0,104225.16193869365,2119.96,2122.72,2110.25,0.39,451397,7378687,694.44,694.96,688.69,1.38,619759,3985785,4977.29,4996.82,4952.01,2095.84,2098.62,2083.24
96,20150416,114000,115200,110800,851465,2200,110960.0,112350.0,129626.66666666667,51.2280701754386,120469.23641729935,112350.0,104230.76358270065,2139.90,2139.90,2125.54,0.94,476420,7320104,698.31,699.32,692.27,0.56,698719,4543291,5011.02,5021.19,4989.24,2106.63,2111.91,2097.82
97,20150417,114500,119400,114100,1421540,500,112260.0,112025.0,128965.0,48.3271375464684,119198.52772351234,112025.0,104851.47227648766,2143.50,2144.76,2134.10,0.17,464627,6344547,706.90,708.23,700.18,1.23,685554,4945931,5007.79,5016.00,4996.00,2104.99,2111.30,2100.02
98,20150420,116000,116800,113400,569108,1500,114040.0,111790.0,128348.33333333333,51.05633802816902,118062.76653479149,111790.0,105517.23346520851,2146.71,2146.73,2126.55,0.15,509037,7095217,706.96,707.52,700.48,0.01,667416,4510030,4931.81,4974.09,4912.33,2081.18,2102.58,2072.37
99,20150421,113900,117600,113700,508020,-2100,114040.0,111710.0,127788.33333333333,49.828178694158076,117830.42482185674,111710.0,105589.57517814326,2144.79,2153.84,2140.12,-0.09,561781,6925598,714.52,714.74,709.88,1.07,747053,5058216,4994.60,5000.20,4952.68,2100.40,2103.94,2084.11
100,20150422,115700,118000,113400,883734,1800,114820.0,111820.0,127120.0,62.21374045801527,118140.94929579411,111820.0,105499.05070420589,2143.89,2161.23,2125.88,-0.04,769387,8537488,703.34,720.56,675.95,-1.56,1086825,7446762,5014.10,5028.22,5009.51,2097.29,2109.64,2094.38
101,20150423,113500,116800,113500,539607,-2200,114720.0,111870.0,126391.66666666667,56.93950177935944,118227.38940131875,111870.0,105512.61059868125,2173.41,2174.72,2139.33,1.38,521587,8225130,692.48,708.06,685.99,-1.54,705400,5079326,5035.17,5040.65,4992.62,2107.96,2109.98,2091.05
102,20150424,110700,114000,110000,607208,-2800,113960.0,111740.0,125685.0,55.749128919860624,118081.41939947201,111740.0,105398.58060052799,2159.80,2189.54,2154.27,-0.63,508420,8265327,690.74,697.16,681.04,-0.25,610911,4401682,5056.06,5073.09,5019.30,2112.93,2120.49,2103.19
103,20150427,110600,112300,110300,275781,-100,112880.0,111500.0,124905.0,55.94405594405595,117628.94770739644,111500.0,105371.05229260356,2157.54,2169.14,2152.09,-0.10,392339,6196420,699.39,699.55,692.84,1.25,516099,3307301,5092.09,5100.37,5081.21,2117.69,2120.92,2112.80
104,20150428,109200,111600,109000,368402,-1400,111940.0,111190.0,124118.33333333333,53.51170568561873,117122.58796816364,111190.0,105257.41203183636,2147.67,2164.52,2144.85,-0.46,415055,6144217,696.79,701.57,694.30,-0.37,600315,4664798,5060.25,5119.83,5053.54,2108.92,2125.92,2107.04
105,20150429,107100,109500,107000,426578,-2100,110220.0,110845.0,123358.33333333333,44.44444444444445,116885.35594977647,110845.0,104804.64405022353,2142.63,2156.24,2126.36,-0.23,458065,6700508,695.69,699.66,689.09,-0.16,558797,3976752,5055.42,5075.30,5006.28,2114.76,2116.09,2094.89
106,20150430,107900,110800,107300,434168,800,109100.0,110775.0,122675.0,49.81684981684981,116916.94594570808,110775.0,104633.05405429192,2127.17,2136.90,2121.29,-0.72,509130,6171206,689.01,696.31,685.15,-0.96,584948,3800676,5023.64,5053.85,4999.83,2106.85,2113.65,2097.41
107,20150504,106100,110500,106100,442377,-1800,108180.0,110600.0,121943.33333333333,48.226950354609926,117057.24399415107,110600.0,104142.75600584893,2132.23,2139.30,2128.72,0.24,355620,4729117,677.90,690.84,676.42,-1.61,440513,3038178,5005.39,5005.39,4962.74,2108.29,2108.41,2087.38
108,20150506,101700,104900,101700,698164,-4400,106400.0,110315.0,121145.0,26.356589147286826,117742.3211859997,110315.0,102887.6788140003,2104.58,2123.22,2095.60,-1.30,428092,5673932,665.94,674.22,661.82,-1.76,486121,3273512,4939.33,5008.27,4934.34,2089.46,2115.24,2088.46
109,20150507,104600,104900,99000,651668,2900,105480.0,110185.0,120391.66666666667,36.46616541353384,117910.87211905555,110185.0,102459.12788094445,2091.00,2099.44,2067.99,-0.65,423246,5464314,673.08,673.12,654.01,1.07,473771,3423639,4919.64,4965.10,4888.17,2080.15,2098.42,2067.93
110,20150508,104200,106900,104200,356894,-400,104900.0,110040.0,119700.0,30.241935483870964,118093.91830105074,110040.0,101986.08169894926,2085.52,2094.06,2082.72,-0.26,309505,4760652,681.69,684.38,674.64,1.28,439119,3145395,4945.55,4957.12,4914.53,2088.00,2092.90,2074.99
111,20150511,104300,105200,103100,262203,100,104180.0,109740.0,119115.0,29.09836065573771,118170.99045189828,109740.0,101309.00954810172,2097.38,2110.79,2097.38,0.57,329704,5040356,692.29,692.32,685.61,1.55,433534,2992753,5003.55,5014.33,4989.26,2116.10,2117.66,2092.13
112,20150512,101100,104300,101000,393061,-3200,103180.0,109395.0,118458.33333333333,21.455938697318008,118610.74196687386,109395.0,100179.25803312614,2096.77,2101.72,2088.64,-0.03,391924,5016008,686.74,697.99,685.89,-0.80,546375,3946577,4993.57,5017.38,4992.02,2105.33,2117.69,2104.58
113,20150513,100400,102500,99500,399074,-700,102920.0,109060.0,117671.66666666667,22.672064777327936,119040.46091120044,109060.0,99079.53908879956,2114.16,2115.36,2100.08,0.83,377032,5001953,692.23,693.30,681.30,0.80,522080,4354022,4976.19,4995.50,4931.60,2099.12,2105.06,2085.57
114,20150514,105900,108600,99900,1361889,5500,103180.0,108660.0,117016.66666666667,32.74647887323944,118472.31878813566,108660.0,98847.68121186434,2120.33,2121.68,2111.72,0.29,430833,5117207,699.27,699.34,693.43,1.02,529657,3996520,4981.69,5012.97,4977.49,2098.48,2110.19,2096.04
115,20150515,104900,107000,103500,495087,-1000,103320.0,108315.0,116411.66666666667,34.19117647058824,118146.63770691333,108315.0,98483.36229308667,2106.50,2134.36,2104.77,-0.65,491706,6152414,705.40,708.08,702.79,0.88,517458,4098558,5050.80,5051.72,4999.66,2121.10,2121.45,2100.43
116,20150518,107000,107600,103900,463356,2100,103860.0,107965.0,115865.0,43.0188679245283,117454.6311835603,107965.0,98475.3688164397,2113.72,2113.72,2099.48,0.34,445155,5853343,703.25,707.73,700.18,-0.30,599819,4471942,5048.29,5062.65,5034.84,2122.73,2123.89,2116.79
117,20150519,111500,112600,107100,1093027,4500,105940.0,107815.0,115401.66666666667,51.45631067961165,116975.84603079868,107815.0,98654.15396920132,2120.85,2126.89,2107.62,0.34,418480,5758116,706.79,707.35,704.62,0.50,530777,4550579,5078.44,5084.50,5037.54,2129.20,2131.78,2120.01
118,20150520,116400,116800,112600,1267036,4900,109140.0,107835.0,115081.66666666667,60.465116279069775,117068.69373544521,107835.0,98601.30626455479,2139.54,2140.24,2125.49,0.88,452114,6080979,713.95,714.09,709.68,1.01,601740,5031798,5070.03,5087.35,5062.80,2127.83,2133.02,2124.50
119,20150521,115900,117800,114300,667952,-500,111140.0,107935.0,114751.66666666667,63.41463414634146,117467.73832642016,107935.0,98402.26167357984,2122.81,2140.60,2121.49,-0.78,398146,5683597,715.64,719.27,708.55,0.24,522475,4607197,5071.74,5097.52,5050.21,2125.85,2134.72,2122.59
120,20150522,113000,116500,113000,447297,-2900,112760.0,107800.0,114386.66666666667,57.30659025787966,116958.16575521539,107800.0,98641.83424478461,2146.10,2146.10,2126.88,1.10,444585,6084899,713.54,719.02,711.58,-0.29,546899,4364198,5090.79,5098.23,5062.51,2130.82,2134.28,2122.95
121,20150526,113600,115700,113400,443005,600,114080.0,107805.0,114100.0,61.12759643916913,116975.7088057576,107805.0,98634.2911942424,2143.50,2148.70,2130.30,-0.12,381383,6664711,708.66,715.91,705.00,-0.68,457372,3746527,5089.36,5103.84,5085.19,2126.06,2132.15,2126.06
122,20150527,108400,113600,107900,509228,-5200,113460.0,107690.0,113688.33333333333,59.710144927536234,116769.84581366886,107690.0,98610.15418633114,2107.50,2134.95,2103.64,-1.68,439029,8038776,699.19,705.70,696.08,-1.34,475867,3569472,5032.75,5081.17,5016.73,2104.20,2125.34,2099.18
123,20150528,107100,110400,107100,356785,-1300,111600.0,107515.0,113336.66666666667,53.79939209726443,116498.15646084382,107515.0,98531.84353915618,2110.89,2123.52,2110.89,0.16,416116,6847486,709.01,711.21,704.62,1.40,484566,3949275,5106.59,5111.54,5039.37,2123.48,2126.22,2105.13
124,20150529,117300,120800,106800,2409987,10200,111880.0,107920.0,113133.33333333333,65.33957845433255,117850.88112908417,107920.0,97989.11887091583,2114.80,2123.39,2106.70,0.19,456143,7898247,711.39,717.20,710.50,0.34,549340,4524839,5097.98,5106.65,5080.25,2120.79,2122.27,2112.86
125,20150601,116300,120200,115100,720250,-1000,112540.0,108380.0,112858.33333333333,63.76146788990826,118948.17865102593,108380.0,97811.82134897407,2102.37,2110.88,2086.00,-0.59,426928,5897427,715.73,715.91,700.90,0.61,578472,4484931,5070.03,5099.40,5057.59,2107.39,2120.66,2104.89
126,20150602,111600,116000,111600,612457,-4700,112140.0,108565.0,112518.33333333333,61.64079822616409,119222.25574432743,108565.0,97907.74425567257,2078.64,2107.17,2076.16,-1.13,520056,7029219,704.77,718.58,704.77,-1.53,611087,4813190,5082.93,5099.01,5045.67,2111.73,2119.15,2102.54
127,20150603,111800,115100,111200,468001,200,112820.0,108850.0,112200.0,62.78026905829597,119533.16432523623,108850.0,98166.83567476377,2063.16,2087.95,2059.34,-0.74,541167,6612353,696.97,710.97,693.27,-1.11,693090,5373751,5076.52,5100.02,5047.35,2109.60,2117.59,2099.14
128,20150604,113900,114400,112000,323384,2100,114180.0,109460.0,111951.66666666667,59.708737864077676,119829.0693892943,109460.0,99090.9306107057,2072.86,2082.60,2062.75,0.47,400364,7425341,704.56,704.57,700.61,1.09,580142,4366662,5099.23,5114.60,5084.99,2114.07,2121.92,2109.61
129,20150605,110700,114100,110600,379878,-3200,112860.0,109765.0,111710.0,56.68202764976957,119900.53649295389,109765.0,99629.46350704611,2068.10,2075.02,2060.91,-0.23,394291,6196818,707.27,708.23,700.91,0.38,557631,4278291,5059.13,5101.11,5046.29,2095.84,2112.89,2093.23
130,20150608,114200,115400,110700,435705,3500,112440.0,110265.0,111593.33333333333,58.03571428571428,120238.41967431433,110265.0,100291.58032568567,2065.19,2068.51,2056.50,-0.14,393564,5600602,716.43,716.61,708.36,1.30,496428,3771520,5068.46,5074.98,5025.52,2092.83,2100.99,2085.67
131,20150609,117000,118600,115400,790908,2800,113520.0,110900.0,111485.0,56.380510440835266,120890.59557784219,110900.0,100909.40442215781,2064.03,2073.75,2057.21,-0.06,421881,5606086,722.51,722.52,718.10,0.85,506650,4000947,5021.63,5069.00,5014.06,2079.28,2093.01,2079.11
132,20150610,116000,119600,115100,639825,-1000,114360.0,111645.0,111411.66666666667,49.48979591836735,120787.5324719139,111645.0,102502.4675280861,2051.32,2080.03,2049.13,-0.62,427361,6260203,718.23,727.34,713.07,-0.59,563288,4133059,5013.87,5027.02,4974.62,2080.15,2085.62,2072.14
133,20150611,114500,118500,114500,464246,-1500,114480.0,112350.0,111336.66666666667,48.258706467661696,119961.70151805757,112350.0,104738.29848194243,2056.61,2065.07,2051.10,0.26,457020,7628902,717.00,724.57,716.45,-0.17,505737,3862141,5076.69,5086.66,5024.17,2105.20,2108.50,2081.12
134,20150612,110800,114700,109800,669117,-3700,114500.0,112595.0,111206.66666666667,47.3170731707317,119656.01267524708,112595.0,105533.98732475292,2052.17,2074.78,2044.87,-0.22,388258,6152211,712.40,722.40,708.23,-0.64,480032,3851403,5082.51,5101.39,5075.05,2108.86,2115.02,2106.24
135,20150615,105600,110500,105000,639238,-5200,112780.0,112630.0,111091.66666666667,41.228070175438596,119543.4940514909,112630.0,105716.5059485091,2042.32,2049.68,2033.72,-0.48,313946,4968901,705.85,714.92,704.95,-0.92,413205,3360676,5051.10,5067.96,5043.24,2094.11,2107.43,2091.33
136,20150616,101700,109600,99800,1319340,-3900,109720.0,112365.0,110893.33333333333,42.43792325056434,120431.5420100561,112365.0,104298.4579899439,2028.72,2045.77,2008.46,-0.67,381408,6360420,706.28,708.73,690.80,0.06,519264,4090391,5029.97,5035.37,4985.94,2084.43,2091.34,2072.49
137,20150617,106400,106800,100800,725826,4700,107800.0,112110.0,110650.0,49.266247379454924,120582.04815850336,112110.0,103637.95184149664,2034.86,2037.12,2021.50,0.30,354723,5112641,718.61,718.63,705.62,1.75,476371,3935449,5055.55,5063.06,5022.56,2096.29,2097.40,2082.10
138,20150618,105000,107100,104400,384281,-1400,105900.0,111540.0,110388.33333333333,34.19023136246786,120309.58379856194,111540.0,102770.41620143806,2041.88,2052.00,2036.78,0.34,390973,5324238,725.20,726.84,722.60,0.92,547643,4140785,5064.88,5080.11,5042.25,2100.44,2106.79,2088.86
139,20150619,107800,109300,106500,346862,2800,105300.0,111135.0,110260.0,39.55773955773956,119809.39335054619,111135.0,102460.60664945381,2046.96,2057.71,2044.71,0.25,400329,5649938,729.92,731.06,723.07,0.65,540718,4095375,5132.95,5143.32,5082.03,2121.24,2126.65,2101.58
140,20150622,106600,109400,106100,249642,-1200,105500.0,110815.0,110145.0,43.27956989247312,119661.07822710155,110815.0,101968.92177289845,2055.16,2068.07,2050.30,0.40,266962,4320380,734.61,736.42,731.46,0.64,527625,3755937,5117.00,5140.17,5113.94,2109.99,2121.64,2109.45
141,20150623,107000,108500,106600,239791,400,106560.0,110485.0,110053.33333333333,43.58288770053476,119383.15149342829,110485.0,101586.84850657171,2081.20,2086.09,2066.21,1.27,329799,5293353,739.82,740.87,735.95,0.71,547799,4200000,5153.97,5162.13,5142.78,2122.85,2129.87,2112.50
142,20150624,114300,115500,107300,1175034,7300,108140.0,110780.0,110070.0,50.46948356807513,119772.7971176937,110780.0,101787.2028823063,2085.53,2087.68,2076.78,0.21,400754,5340099,746.62,747.08,740.65,0.92,507118,4045022,5160.10,5163.42,5139.33,2124.20,2128.03,2119.89
143,20150625,119800,120400,117100,1801342,5500,111100.0,111415.0,110143.33333333333,60.13363028953229,121049.37076305454,111415.0,101780.62923694546,2085.06,2088.16,2073.95,-0.02,575912,5935775,753.66,753.99,746.23,0.94,540148,4360731,5122.41,5164.36,5121.64,2108.58,2125.10,2108.58
144,20150626,123500,126200,119000,1914367,3700,114240.0,111725.0,110278.33333333333,60.31042128603104,122435.71893011856,111725.0,101014.28106988144,2090.26,2097.01,2080.79,0.25,492774,6345469,750.50,757.98,750.48,-0.42,605500,4932403,5112.19,5141.71,5102.16,2102.31,2116.04,2101.78
145,20150629,126000,128500,121400,1532599,2500,118120.0,112210.0,110478.33333333333,60.04464285714285,124471.63121285256,112210.0,99948.36878714744,2060.49,2068.85,2054.33,-1.42,503807,6207217,733.04,746.62,731.84,-2.33,477322,4093100,5080.51,5121.47,5060.82,2101.49,2108.92,2095.38
146,20150630,126200,128700,122500,1054191,200,121960.0,112940.0,110760.0,61.59090909090909,126625.23291727254,112940.0,99254.76708272746,2074.20,2075.02,2049.44,0.67,392413,5653578,742.27,742.34,714.51,1.26,463287,4154459,4958.47,5051.01,4956.23,2057.64,2098.63,2056.64
147,20150701,136600,139600,128100,2931964,10400,126420.0,114180.0,111210.0,70.88846880907373,131292.40485729577,114180.0,97067.59514270423,2097.89,2100.34,2072.54,1.14,471566,5887524,760.67,760.76,747.48,2.48,561491,4421486,4986.87,5008.76,4968.26,2063.11,2074.28,2056.32
148,20150702,138300,141500,135900,1564411,1700,130120.0,115400.0,111725.0,77.01375245579567,135480.33864256277,115400.0,95319.66135743722,2107.33,2110.81,2098.76,0.45,565339,7123089,768.67,769.76,764.97,1.05,716911,4911747,5013.12,5038.55,4994.47,2077.42,2082.78,2067.00
149,20150703,139200,139700,134600,1039196,900,133260.0,116825.0,112258.33333333333,86.05150214592274,139274.22047644417,116825.0,94375.77952355583,2104.41,2109.68,2094.02,-0.14,419549,5993989,769.26,772.72,762.23,0.08,671939,4906843,5009.21,5027.47,4990.74,2076.78,2085.06,2071.02
150,20150706,138000,145200,137100,1354183,-1200,135660.0,118015.0,112773.33333333333,91.34396355353076,142234.84929763188,118015.0,93795.1507023681,2053.93,2089.86,2052.23,-2.40,474043,6359279,752.01,769.33,752.01,-2.24,640837,5080214,5009.21,5027.47,4990.74,2076.78,2085.06,2071.02
151,20150707,138400,143400,133000,1400854,400,138100.0,119085.0,113241.66666666667,90.40404040404042,144871.14162685064,119085.0,93298.85837314936,2040.29,2067.93,2028.98,-0.66,502809,8282446,729.64,765.39,722.21,-2.97,761135,6512329,4991.94,5020.71,4960.93,2068.76,2078.61,2058.40
152,20150708,138100,141900,137000,838502,-300,138400.0,120190.0,113743.33333333333,92.98701298701299,147216.8681130463,120190.0,93163.13188695368,2016.21,2046.33,2010.83,-1.18,453118,7561889,726.22,738.23,714.86,-0.47,648953,4812147,4997.46,5002.00,4902.21,2081.34,2083.74,2044.02
153,20150709,131300,137400,127500,2046524,-6800,137000.0,121030.0,114146.66666666667,77.6470588235294,148340.07872562803,121030.0,93719.92127437198,2027.81,2027.81,1983.78,0.58,408458,7076332,726.01,726.43,695.94,-0.03,654826,4499600,4909.76,4965.45,4901.51,2046.68,2077.66,2044.66
154,20150710,130500,135200,128500,942866,-800,135260.0,122015.0,114423.33333333333,78.38479809976248,149198.91252193105,122015.0,94831.08747806895,2031.17,2037.84,2024.76,0.17,381307,6694045,730.72,739.10,725.40,0.65,549059,4007687,4922.40,4982.19,4920.40,2051.31,2074.28,2049.73
155,20150713,134800,134900,129300,712769,4300,134620.0,123475.0,114806.66666666667,80.21739130434783,150106.55083730572,123475.0,96843.44916269426,2061.52,2063.28,2030.21,1.49,426287,6234781,749.46,749.53,731.91,2.56,552735,3593184,4997.70,5008.05,4966.51,2076.62,2081.31,2052.74
156,20150714,132600,136400,132100,532595,-2200,133460.0,125020.0,115116.66666666667,72.37163814180929,149950.1905327657,125020.0,100089.80946723431,2059.23,2070.44,2052.21,-0.11,503078,6807343,757.12,758.19,750.91,1.02,593429,4001517,5071.51,5074.81,5036.68,2099.60,2100.67,2080.03
157,20150715,130200,134700,129800,720192,-2400,131880.0,126210.0,115378.33333333333,63.75661375661375,149702.0326919575,126210.0,102717.9673080425,2072.91,2079.90,2060.66,0.66,619129,7571105,761.59,762.80,757.71,0.59,679876,4191797,5104.89,5116.52,5075.12,2108.95,2111.98,2098.18
158,20150716,138100,138800,128300,1063184,7900,133240.0,127865.0,115746.66666666667,67.38095238095238,149756.11920391463,127865.0,105973.88079608537,2087.89,2088.33,2071.02,0.72,697930,7511196,774.40,774.40,760.22,1.68,693893,4890447,5098.94,5125.32,5088.12,2107.40,2114.14,2102.49
159,20150717,139500,141300,136500,1195533,1400,135040.0,129450.0,116173.33333333333,66.50366748166259,149839.35997033748,129450.0,109060.64002966252,2076.79,2101.22,2068.36,-0.53,819227,8471374,773.23,780.27,768.73,-0.15,774048,5059769,5163.18,5163.18,5128.56,2124.29,2124.42,2110.55
160,20150720,135800,141600,135700,771215,-3700,135240.0,130910.0,116508.33333333333,60.8108108108108,148540.64377724193,130910.0,113279.35622275806,2073.31,2081.43,2068.19,-0.17,870680,6032626,782.64,782.64,776.41,1.22,667848,4311172,5210.14,5210.16,5183.23,2126.64,2128.91,2119.88
