,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,bb_upper,bb_middle,bb_lower
944,20230525,5530,5650,5460,195709,-80,5610.0,5275.5,5349.166666666667,5695.617840611417,5275.5,4855.382159388583
945,20230526,5420,5860,5380,684564,-110,5602.0,5294.0,5342.833333333333,5705.26147400407,5294.0,4882.73852599593
946,20230530,5400,5530,5320,139373,-20,5542.0,5311.0,5336.0,5710.093973895873,5311.0,4911.906026104127
947,20230531,5350,5420,5310,113013,-50,5462.0,5325.5,5329.833333333333,5707.781310032285,5325.5,4943.218689967715
948,20230601,5320,5370,5270,99554,-30,5404.0,5334.0,5324.833333333333,5707.759280821226,5334.0,4960.240719178774
949,20230602,5410,5440,5280,99050,90,5380.0,5349.5,5319.0,5708.580770858034,5349.5,4990.419229141966
950,20230605,5480,5490,5360,103699,70,5392.0,5366.0,5315.833333333333,5717.135301557676,5366.0,5014.864698442324
951,20230607,5480,5540,5420,124601,0,5408.0,5382.0,5313.5,5723.150992963527,5382.0,5040.849007036473
952,20230608,5540,5590,5390,217043,60,5446.0,5402.5,5315.666666666667,5729.60090186363,5402.5,5075.39909813637
953,20230609,5550,5630,5520,154900,10,5492.0,5422.0,5320.666666666667,5735.151720416798,5422.0,5108.848279583202
954,20230612,5530,5530,5450,97115,-20,5516.0,5437.0,5329.166666666667,5740.519356878602,5437.0,5133.480643121398
955,20230613,5470,5530,5470,75623,-60,5514.0,5449.5,5335.0,5736.378022859891,5449.5,5162.621977140109
956,20230614,5460,5520,5400,117234,-10,5510.0,5460.0,5342.333333333333,5731.882327487463,5460.0,5188.117672512537
957,20230615,5480,5500,5420,80851,20,5498.0,5473.0,5346.5,5721.604102942812,5473.0,5224.395897057188
958,20230616,5780,5870,5440,652052,300,5544.0,5501.0,5354.5,5755.393396140702,5501.0,5246.606603859298
959,20230619,7200,7340,5720,17889472,1420,5878.0,5596.0,5387.333333333333,6369.211484653455,5596.0,4822.788515346545
960,20230620,6820,7150,6660,3982165,-380,6148.0,5664.0,5413.833333333333,6599.572551970183,5664.0,4728.427448029817
961,20230621,6710,7450,6600,6203142,-110,6398.0,5714.5,5438.5,6755.489433183642,5714.5,4673.510566816358
962,20230622,6400,6620,6390,1206392,-310,6582.0,5747.0,5457.833333333333,6830.126954701063,5747.0,4663.873045298937
963,20230623,6220,6420,6170,956646,-180,6670.0,5777.5,5473.666666666667,6877.697709504978,5777.5,4677.302290495022
964,20230626,6510,6930,6310,5825487,290,6532.0,5826.5,5492.333333333333,6964.872083283844,5826.5,4688.127916716156
965,20230627,6660,6960,6350,2715319,150,6500.0,5888.5,5513.5,7065.959553445468,5888.5,4711.0404465545325
966,20230628,7320,8230,7140,22649573,660,6622.0,5984.5,5545.0,7292.803863787003,5984.5,4676.196136212997
967,20230629,7490,8150,7130,8560317,170,6840.0,6091.5,5580.333333333333,7519.313363153602,6091.5,4663.686636846398
968,20230630,7310,7430,7230,830535,-180,7058.0,6191.0,5612.0,7666.451117455268,6191.0,4715.548882544732
969,20230703,7540,7600,7400,722072,230,7264.0,6297.5,5646.666666666667,7838.1346095035,6297.5,4756.8653904965
970,20230704,7690,7690,7450,868223,150,7470.0,6408.0,5683.833333333333,8013.884180132552,6408.0,4802.115819867448
971,20230705,7160,7930,7120,2141355,-530,7438.0,6492.0,5714.666666666667,8070.449872501499,6492.0,4913.550127498501
972,20230706,7270,7380,6990,1385398,110,7394.0,6578.5,5747.0,8128.135763655447,6578.5,5028.864236344553
973,20230707,7160,7340,7030,1290330,-110,7364.0,6659.0,5780.0,8152.825960411721,6659.0,5165.174039588279
974,20230710,7550,7690,7070,3502255,390,7366.0,6760.0,5818.0,8207.259479153618,6760.0,5312.740520846382
975,20230711,7180,7620,6960,1976004,-370,7264.0,6845.5,5847.166666666667,8175.078504639722,6845.5,5515.921495360278
976,20230712,7240,7580,7100,2137170,60,7280.0,6934.5,5878.0,8110.63732191441,6934.5,5758.36267808559
977,20230713,6860,7280,6820,1344594,-380,7198.0,7003.5,5901.5,7974.196141951744,7003.5,6032.803858048256
978,20230714,6810,7080,6730,1136939,-50,7128.0,7055.0,5923.666666666667,7854.837483492741,7055.0,6255.162516507259
979,20230717,6660,7120,6640,1319978,-150,6950.0,7028.0,5943.333333333333,7842.753950588765,7028.0,6213.246049411235
980,20230718,6540,6710,6390,905718,-120,6822.0,7014.0,5960.333333333333,7851.863950770052,7014.0,6176.136049229948
981,20230719,6370,6560,6300,602498,-170,6648.0,6997.0,5975.833333333333,7871.827983091533,6997.0,6122.1720169084665
982,20230720,6350,6400,6280,242344,-20,6546.0,6994.5,5991.833333333333,7876.39511848065,6994.5,6112.60488151935
983,20230721,6230,6350,6160,402776,-120,6430.0,6995.0,6009.333333333333,7875.147714875179,6995.0,6114.852285124821
984,20230724,6120,6310,6020,482530,-110,6322.0,6975.5,6025.833333333333,7913.166785164111,6975.5,6037.833214835889
985,20230725,6110,6310,6060,512498,-10,6236.0,6948.0,6043.5,7951.047356808242,6948.0,5944.952643191758
986,20230726,5770,6080,5680,868173,-340,6116.0,6870.5,6055.333333333333,7980.427475108171,6870.5,5760.572524891829
987,20230727,5860,5940,5740,309373,90,6018.0,6789.0,6068.666666666667,7943.485166643556,6789.0,5634.514833356444
988,20230728,5910,6030,5670,287419,50,5954.0,6719.0,6081.333333333333,7907.896967781481,6719.0,5530.103032218519
989,20230731,6240,6240,5950,501147,330,5978.0,6654.0,6100.333333333333,7797.527874605599,6654.0,5510.472125394401
990,20230801,6330,6490,6200,591247,90,6022.0,6586.0,6120.0,7632.659447958122,6586.0,5539.340552041878
991,20230802,6110,6380,6100,389838,-220,6090.0,6533.5,6135.833333333333,7564.9509198212,6533.5,5502.0490801788
992,20230803,6160,6310,6000,380391,50,6150.0,6478.0,6153.0,7463.385203866996,6478.0,5492.614796133004
993,20230804,6190,6300,6020,188549,30,6206.0,6429.5,6170.166666666667,7370.3182608772,6429.5,5488.6817391228
994,20230807,6020,6150,5910,238764,-170,6162.0,6353.0,6183.333333333333,7155.598280586247,6353.0,5550.401719413753
995,20230808,5930,6060,5900,214222,-90,6082.0,6290.5,6195.166666666667,7016.818800527703,6290.5,5564.1811994722975
996,20230809,5960,6010,5860,150657,30,6052.0,6226.5,6207.0,6820.3779335856825,6226.5,5632.6220664143175
997,20230810,5960,5980,5860,168086,0,6012.0,6181.5,6219.333333333333,6709.260362285763,6181.5,5653.739637714237
998,20230811,6060,6120,5900,231750,100,5986.0,6144.0,6233.333333333333,6587.68457264142,6144.0,5700.31542735858
999,20230814,6260,6320,5900,599130,200,6034.0,6124.0,6249.333333333333,6504.389274296739,6124.0,5743.610725703261
1000,20230816,6350,6620,6120,820900,90,6118.0,6114.5,6264.166666666667,6460.822104405711,6114.5,5768.177895594289
1001,20230817,6180,6420,6070,450921,-170,6162.0,6105.0,6272.166666666667,6432.688876832888,6105.0,5777.311123167112
1002,20230818,6150,6220,6010,261996,-30,6200.0,6095.0,6278.833333333333,6403.836526337154,6095.0,5786.163473662846
1003,20230821,6090,6220,6080,145925,-60,6206.0,6088.0,6286.833333333333,6390.5623902602565,6088.0,5785.437609739744
1004,20230822,6030,6120,5940,205902,-60,6160.0,6083.5,6295.166666666667,6386.701253295563,6083.5,5780.298746704437
1005,20230823,6260,6430,5950,696118,230,6142.0,6091.0,6309.166666666667,6403.723520062051,6091.0,5778.276479937949
1006,20230824,6260,6310,6200,223740,0,6158.0,6115.5,6323.5,6399.223456908308,6115.5,5831.7765430916925
1007,20230825,6250,6310,6160,177016,-10,6178.0,6135.0,6338.5,6398.704379940872,6135.0,5871.295620059128
1008,20230828,6430,6480,6250,415884,180,6246.0,6161.0,6357.0,6433.242538924394,6161.0,5888.757461075606
1009,20230829,6470,6530,6400,302740,40,6334.0,6172.5,6374.666666666667,6474.882208471332,6172.5,5870.117791528668
1010,20230830,6430,6520,6360,197675,-40,6368.0,6177.5,6390.5,6493.1501227625295,6177.5,5861.849877237471
1011,20230831,6300,6480,6260,199471,-130,6376.0,6187.0,6404.166666666667,6505.377134857389,6187.0,5868.622865142611
1012,20230901,6490,6630,6300,828625,190,6424.0,6203.5,6420.0,6547.725216972842,6203.5,5859.274783027158
1013,20230904,6530,6620,6340,460185,40,6444.0,6220.5,6436.333333333333,6592.815726232455,6220.5,5848.184273767545
1014,20230905,6300,6490,6300,267142,-230,6410.0,6234.5,6449.166666666667,6596.520717639198,6234.5,5872.479282360802
1015,20230906,6170,6430,6070,324547,-130,6358.0,6246.5,6460.833333333333,6582.313936577981,6246.5,5910.686063422019
1016,20230907,5960,6150,5920,334603,-210,6290.0,6246.5,6469.166666666667,6582.313936577981,6246.5,5910.686063422019
1017,20230908,6130,6150,5920,404310,170,6218.0,6255.0,6480.0,6569.2928570616905,6255.0,5940.7071429383095
1018,20230911,6170,6380,6080,626315,40,6146.0,6260.5,6486.5,6564.636482520595,6260.5,5956.363517479405
1019,20230912,6000,6200,5990,255258,-170,6086.0,6247.5,6466.5,6572.145961009836,6247.5,5922.854038990164
1020,20230913,6150,6170,5950,368332,150,6082.0,6237.5,6455.333333333333,6561.220558506871,6237.5,5913.7794414931295
1021,20230914,6200,6340,6100,488660,50,6130.0,6238.5,6446.833333333333,6561.626910052381,6238.5,5915.373089947619
1022,20230915,6400,6440,6150,626465,200,6184.0,6251.0,6446.833333333333,6578.774312599386,6251.0,5923.225687400614
1023,20230918,6290,6570,6260,554690,-110,6208.0,6261.0,6448.0,6580.618522617197,6261.0,5941.381477382803
1024,20230919,6330,6350,6130,250179,40,6274.0,6276.0,6445.0,6578.549169557611,6276.0,5973.450830442389
1025,20230920,6220,6440,6220,406513,-110,6288.0,6274.0,6437.666666666667,6577.473227814251,6274.0,5970.526772185749
1026,20230921,6100,6240,6060,200273,-120,6268.0,6266.0,6417.333333333333,6578.819436736275,6266.0,5953.180563263725
1027,20230922,5920,6150,5890,313363,-180,6172.0,6249.5,6391.166666666667,6596.860043758634,6249.5,5902.139956241366
1028,20230925,5770,5960,5750,225977,-150,6068.0,6216.5,6365.5,6611.178350052292,6216.5,5821.821649947708
1029,20230926,5570,5800,5550,238782,-200,5916.0,6171.5,6332.666666666667,6638.844626587275,6171.5,5704.155373412725
1030,20230927,5590,5610,5410,116899,20,5790.0,6129.5,6297.666666666667,6644.882382314336,6129.5,5614.117617685664
1031,20231004,5370,5590,5360,183052,-220,5644.0,6083.0,6267.833333333333,6688.412256235369,6083.0,5477.587743764631
1032,20231005,5300,5520,5220,167014,-70,5520.0,6023.5,6235.0,6688.21873751234,6023.5,5358.78126248766
1033,20231006,5540,5540,5280,146785,240,5474.0,5974.0,6208.0,6627.831782647494,5974.0,5320.168217352506
1034,20231010,5380,5580,5340,185623,-160,5436.0,5928.0,6171.833333333333,6612.356632173606,5928.0,5243.643367826394
1035,20231011,5470,5540,5420,73425,90,5412.0,5893.0,6143.333333333333,6595.626501065823,5893.0,5190.373498934177
1036,20231012,5550,5590,5450,72350,80,5448.0,5872.5,6115.166666666667,6589.880652094827,5872.5,5155.119347905173
1037,20231013,5480,5550,5410,112278,-70,5484.0,5840.0,6092.166666666667,6566.60856036796,5840.0,5113.39143963204
1038,20231016,5560,5590,5390,148824,80,5488.0,5809.5,6071.333333333333,6529.31872718067,5809.5,5089.68127281933
1039,20231017,5570,5600,5500,121507,10,5526.0,5788.0,6053.166666666667,6509.459631580312,5788.0,5066.540368419688
1040,20231018,5540,5580,5500,80137,-30,5540.0,5757.5,6036.5,6466.636799214369,5757.5,5048.363200785631
1041,20231019,5470,5470,5330,156416,-70,5524.0,5721.0,6021.5,6410.141494905074,5721.0,5031.858505094926
1042,20231020,5330,5580,5250,244136,-140,5494.0,5667.5,6004.5,6301.404566949947,5667.5,5033.595433050053
1043,20231023,5770,5770,5250,447797,440,5536.0,5641.5,5996.833333333333,6210.473637350625,5641.5,5072.526362649375
1044,20231024,5760,6120,5380,1613928,-10,5574.0,5613.0,5990.833333333333,6091.0,5613.0,5135.0
1045,20231025,5730,5790,5640,178750,-30,5612.0,5588.5,5984.5,5982.366728729402,5588.5,5194.633271270598
1046,20231026,5460,5680,5350,224230,-270,5610.0,5556.5,5979.333333333333,5875.89160915716,5556.5,5237.10839084284
1047,20231027,5450,5590,5410,97499,-10,5634.0,5533.0,5972.5,5808.034543285021,5533.0,5257.965456714979
1048,20231030,5450,5510,5350,74922,0,5570.0,5517.0,5964.833333333333,5771.487720725382,5517.0,5262.512279274618
1049,20231031,5320,5530,5260,102104,-130,5482.0,5504.5,5949.5,5771.593616546708,5504.5,5237.406383453292
1050,20231101,5410,5490,5320,90751,90,5418.0,5495.5,5934.166666666667,5762.593616546708,5495.5,5228.406383453292
1051,20231102,5530,5540,5450,60028,120,5432.0,5503.5,5924.5,5764.595767870718,5503.5,5242.404232129282
1052,20231103,5550,5600,5470,77044,20,5452.0,5516.0,5914.333333333333,5760.327648865207,5516.0,5271.672351134793
1053,20231106,5600,5650,5520,78168,50,5482.0,5519.0,5904.5,5765.892689239678,5519.0,5272.107310760322
1054,20231107,5580,5620,5440,114993,-20,5534.0,5529.0,5897.166666666667,5768.658089786262,5529.0,5289.341910213738
1055,20231108,5530,5640,5530,67744,-50,5558.0,5532.0,5890.5,5770.126017058195,5532.0,5293.873982941805
1056,20231109,5550,5600,5480,56830,20,5562.0,5532.0,5883.666666666667,5770.126017058195,5532.0,5293.873982941805
1057,20231110,5520,5550,5440,48252,-30,5556.0,5534.0,5876.333333333333,5771.0147674724085,5534.0,5296.985232527592
1058,20231113,5410,5550,5410,55866,-110,5518.0,5526.5,5865.5,5769.174679354893,5526.5,5283.825320645107
1059,20231114,5640,5750,5430,158674,230,5530.0,5530.0,5855.166666666667,5777.062745066916,5530.0,5282.937254933084
1060,20231115,5680,5750,5650,138302,40,5560.0,5537.0,5844.0,5792.5856020983965,5537.0,5281.414397901604
1061,20231116,5690,5750,5660,48069,10,5588.0,5548.0,5835.833333333333,5809.961829280527,5548.0,5286.038170719473
1062,20231117,5600,5690,5550,52969,-90,5604.0,5561.5,5826.666666666667,5804.257080226304,5561.5,5318.7429197736965
1063,20231120,5710,5760,5610,98064,110,5664.0,5558.5,5820.333333333333,5792.189965552653,5558.5,5324.810034447347
1064,20231121,5740,5780,5700,72338,30,5684.0,5557.5,5815.5,5787.8801206701655,5557.5,5327.1198793298345
1065,20231122,5740,5800,5690,58185,0,5696.0,5558.0,5806.833333333333,5789.913777081052,5558.0,5326.086222918948
1066,20231123,5680,5800,5640,76529,-60,5694.0,5569.0,5797.166666666667,5802.143732491354,5569.0,5335.856267508646
1067,20231124,5740,5780,5610,112097,60,5722.0,5583.5,5788.666666666667,5821.262486528048,5583.5,5345.737513471952
1068,20231127,5680,5780,5680,63603,-60,5716.0,5595.0,5776.166666666667,5828.023603954621,5595.0,5361.976396045379
1069,20231128,5720,5740,5630,58557,40,5712.0,5615.0,5763.666666666667,5816.74241001832,5615.0,5413.25758998168
1070,20231129,5730,5810,5700,74405,10,5710.0,5631.0,5752.0,5815.162971305309,5631.0,5446.837028694691
1071,20231130,5840,5870,5700,80069,110,5742.0,5646.5,5744.333333333333,5845.625588511372,5646.5,5447.3744114886285
1072,20231201,5820,5870,5770,69037,-20,5758.0,5660.0,5733.166666666667,5867.557221025913,5660.0,5452.442778974087
1073,20231204,5690,5830,5680,93134,-130,5760.0,5664.5,5719.166666666667,5870.55581768055,5664.5,5458.44418231945
1074,20231205,5580,5730,5570,73147,-110,5732.0,5664.5,5707.166666666667,5870.55581768055,5664.5,5458.44418231945
1075,20231206,5650,5680,5550,75568,70,5716.0,5670.5,5698.5,5867.322254839233,5670.5,5473.677745160767
1076,20231207,5540,5700,5500,89825,-110,5656.0,5670.0,5691.5,5868.09088823063,5670.0,5471.90911176937
1077,20231208,5640,5650,5530,80248,100,5620.0,5676.0,5683.333333333333,5862.483243215041,5676.0,5489.516756784959
1078,20231211,5710,5740,5640,73047,70,5624.0,5691.0,5675.666666666667,5832.265707091283,5691.0,5549.734292908717
1079,20231212,5730,5750,5640,67129,20,5654.0,5695.5,5671.166666666667,5835.7105559506845,5695.5,5555.289444049316
1080,20231213,5650,5740,5640,60096,-80,5654.0,5694.0,5662.833333333333,5835.47791347062,5694.0,5552.52208652938
1081,20231214,5670,5760,5630,57543,20,5680.0,5693.0,5654.0,5834.859085010443,5693.0,5551.140914989557
1082,20231215,5730,5740,5640,63109,60,5698.0,5699.5,5642.833333333333,5835.511028964566,5699.5,5563.488971035434
1083,20231218,5760,5770,5680,50242,30,5708.0,5702.0,5634.0,5840.506317545446,5702.0,5563.493682454554
1084,20231219,5770,5810,5680,95103,10,5716.0,5703.5,5624.666666666667,5844.251554165487,5703.5,5562.748445834513
1085,20231220,5770,5790,5700,65815,0,5740.0,5705.0,5617.166666666667,5847.89856542317,5705.0,5562.10143457683
1086,20231221,5770,5800,5660,159220,0,5760.0,5709.5,5611.666666666667,5854.617194019179,5709.5,5564.382805980821
1087,20231222,5720,5770,5690,67028,-50,5758.0,5708.5,5608.333333333333,5853.037192445405,5708.5,5563.962807554595
1088,20231226,5700,5730,5640,77808,-20,5746.0,5709.5,5607.166666666667,5853.510416289933,5709.5,5565.489583710067
1089,20231227,5650,5700,5560,77396,-50,5722.0,5706.0,5608.5,5852.205335059976,5706.0,5559.794664940024
1090,20231228,5680,5710,5580,51730,30,5704.0,5703.5,5610.0,5849.688234820727,5703.5,5557.311765179273
1091,20240102,5650,5700,5590,51933,-30,5680.0,5694.0,5614.666666666667,5827.626344707921,5694.0,5560.373655292079
1092,20240103,5640,5650,5560,78587,-10,5664.0,5685.0,5620.333333333333,5807.22929272478,5685.0,5562.77070727522
1093,20240104,5610,5650,5580,55677,-30,5646.0,5681.0,5621.5,5807.475294030099,5681.0,5554.524705969901
1094,20240105,5720,5770,5600,138988,110,5660.0,5688.0,5627.166666666667,5806.5917366429885,5688.0,5569.408263357012
1095,20240108,5850,5850,5710,161139,130,5694.0,5698.0,5633.5,5834.469776873856,5698.0,5561.530223126144
1096,20240109,5860,5870,5760,102835,10,5736.0,5714.0,5638.666666666667,5847.626344707921,5714.0,5580.373655292079
1097,20240110,5960,5970,5840,154958,100,5800.0,5730.0,5646.666666666667,5896.853228916913,5730.0,5563.146771083087
1098,20240111,6050,6090,5950,199633,90,5888.0,5747.0,5654.833333333333,5963.988478956833,5747.0,5530.011521043167
1099,20240112,5980,6050,5970,103749,-70,5940.0,5759.5,5661.666666666667,5998.7885287680965,5759.5,5520.211471231904
1100,20240115,6070,6080,5980,109144,90,5984.0,5780.5,5670.5,6049.533455168684,5780.5,5511.466544831316
1101,20240116,6080,6150,6010,169448,10,6028.0,5801.0,5680.666666666667,6094.591553012004,5801.0,5507.408446987996
1102,20240117,5900,6130,5860,144150,-180,6016.0,5809.5,5690.166666666667,6104.21850976822,5809.5,5514.7814902317805
1103,20240118,6050,6200,5910,177775,150,6016.0,5824.0,5694.833333333333,6135.602310646118,5824.0,5512.397689353882
1104,20240119,6050,6150,5990,94256,0,6030.0,5838.0,5699.666666666667,6163.490399243971,5838.0,5512.509600756029
1105,20240122,5910,6100,5900,103764,-140,5998.0,5845.0,5702.666666666667,6170.36133759253,5845.0,5519.63866240747
1106,20240123,5920,6040,5910,69094,10,5966.0,5852.5,5710.333333333333,6177.515384251269,5852.5,5527.484615748731
1107,20240124,5910,5970,5880,79080,-10,5968.0,5862.0,5718.0,6182.037497802992,5862.0,5541.962502197008
1108,20240125,6010,6030,5900,150011,100,5960.0,5877.5,5727.333333333333,6194.667148361869,5877.5,5560.332851638131
1109,20240126,5960,6080,5940,109864,-50,5942.0,5893.0,5738.0,6194.071420098288,5893.0,5591.928579901712
1110,20240129,5960,6040,5960,64028,0,5952.0,5907.0,5747.166666666667,6192.804128731549,5907.0,5621.195871268451
1111,20240130,5950,6090,5930,88122,-10,5958.0,5922.0,5754.166666666667,6182.660698993922,5922.0,5661.339301006078
1112,20240131,5950,6000,5900,78291,0,5966.0,5937.5,5760.833333333333,6163.851496571151,5937.5,5711.148503428849
1113,20240201,6090,6090,5800,169762,140,5982.0,5961.5,5769.0,6140.751220358467,5961.5,5782.248779641533
1114,20240202,6300,6300,6100,325249,210,6050.0,5990.5,5781.0,6190.547494360714,5990.5,5790.452505639286
1115,20240205,6240,6360,6200,138808,-60,6106.0,6010.0,5792.833333333333,6226.794833886788,6010.0,5793.205166113212
1116,20240206,6110,6290,6110,88253,-130,6138.0,6022.5,5802.166666666667,6231.963600656534,6022.5,5813.036399343466
1117,20240207,6170,6210,6050,101700,60,6182.0,6033.0,5813.0,6249.804059002593,6033.0,5816.195940997407
1118,20240208,6230,6250,6150,86968,60,6210.0,6042.0,5826.666666666667,6275.203773554375,6042.0,5808.7962264456255
1119,20240213,6390,6430,6200,272834,160,6228.0,6062.5,5839.166666666667,6338.461953899446,6062.5,5786.538046100554
1120,20240214,6420,6480,6280,140239,30,6264.0,6080.0,5851.5,6396.985804098544,6080.0,5763.014195901456
1121,20240215,6270,6430,6260,109065,-150,6296.0,6089.5,5861.166666666667,6417.126311519694,6089.5,5761.873688480306
1122,20240216,6270,6310,6210,71787,0,6316.0,6108.0,5872.333333333333,6432.505778068743,6108.0,5783.494221931257
1123,20240219,6370,6380,6250,91801,100,6344.0,6124.0,5883.333333333333,6466.5434279036745,6124.0,5781.4565720963255
1124,20240220,6410,6510,6330,178098,40,6348.0,6142.0,5894.5,6504.358938071079,6142.0,5779.641061928921
1125,20240221,6350,6490,6280,110577,-60,6334.0,6164.0,5904.666666666667,6520.729589465186,6164.0,5807.270410534814
1126,20240222,6310,6380,6310,55440,-40,6342.0,6183.5,5915.166666666667,6527.143710840167,6183.5,5839.856289159833
1127,20240223,6290,6380,6290,65270,-20,6346.0,6202.5,5924.333333333333,6524.920532844917,6202.5,5880.079467155083
1128,20240226,6290,6350,6270,56646,0,6330.0,6216.5,5934.5,6528.415052538348,6216.5,5904.5849474616525
1129,20240227,6300,6330,6240,96368,10,6308.0,6233.5,5944.166666666667,6523.966865580224,6233.5,5943.033134419776
1130,20240228,6350,6380,6290,51519,50,6308.0,6253.0,5954.5,6518.71413210441,6253.0,5987.28586789559
1131,20240229,6400,6440,6310,116141,50,6326.0,6275.5,5963.833333333333,6509.0358644833805,6275.5,6041.96413551662
1132,20240304,6470,6540,6420,194660,70,6362.0,6301.5,5974.666666666667,6496.97634127945,6301.5,6106.02365872055
1133,20240305,6390,6500,6360,84600,-80,6382.0,6316.5,5986.333333333333,6489.505780250256,6316.5,6143.494219749744
1134,20240306,6230,6410,6230,153391,-160,6368.0,6313.0,5997.166666666667,6489.985875142623,6313.0,6136.014124857377
1135,20240307,5980,6270,5980,131790,-250,6294.0,6300.0,6002.666666666667,6527.508241608958,6300.0,6072.491758391042
1136,20240308,5980,6100,5910,79994,0,6210.0,6293.5,6010.0,6548.158594985522,6293.5,6038.841405014478
1137,20240311,5990,6040,5870,61673,10,6114.0,6284.5,6015.833333333333,6567.164111623672,6284.5,6001.835888376328
1138,20240312,5860,5990,5820,101397,-130,6008.0,6266.0,6018.333333333333,6603.603317519245,6266.0,5928.396682480755
1139,20240313,6100,6210,5830,184486,240,5982.0,6251.5,6024.5,6591.457350266177,6251.5,5911.542649733823
1140,20240314,6000,6120,5980,58757,-100,5986.0,6230.5,6030.333333333333,6578.032732271365,6230.5,5882.967267728635
1141,20240315,6020,6190,5980,67706,20,5994.0,6218.0,6036.166666666667,6576.7533971964585,6218.0,5859.2466028035415
1142,20240318,5970,6050,5920,32616,-50,5990.0,6203.0,6040.166666666667,6576.58265484361,6203.0,5829.41734515639
1143,20240319,5890,5970,5860,32498,-80,5996.0,6179.0,6042.333333333333,6567.942155082218,6179.0,5790.057844917782
1144,20240320,5860,5940,5860,33976,-30,5948.0,6151.5,6043.833333333333,6548.905334639584,6151.5,5754.094665360416
1145,20240321,5930,5990,5900,18831,70,5934.0,6130.5,6046.5,6528.116649550795,6130.5,5732.883350449205
1146,20240322,5900,5950,5830,49615,-30,5910.0,6110.0,6048.666666666667,6510.749298190278,6110.0,5709.250701809722
1147,20240325,5770,5950,5740,64119,-130,5870.0,6084.0,6049.5,6501.775059092809,6084.0,5666.224940907191
1148,20240326,5720,5850,5670,55665,-50,5836.0,6055.5,6049.833333333333,6490.585049157058,6055.5,5620.414950842942
1149,20240327,5680,5760,5650,32538,-40,5800.0,6024.5,6050.333333333333,6473.60911814391,6024.5,5575.39088185609
1150,20240328,5630,5740,5630,42276,-50,5740.0,5988.5,6049.5,6442.868792942473,5988.5,5534.131207057527
1151,20240329,5680,5700,5600,47497,50,5696.0,5952.5,6050.0,6384.281194588185,5952.5,5520.718805411815
1152,20240401,5690,5720,5620,27482,10,5680.0,5913.5,6050.833333333333,6288.427993086672,5913.5,5538.572006913328
1153,20240402,5660,5730,5590,82190,-30,5668.0,5877.0,6051.666666666667,6197.443442747703,5877.0,5556.556557252297
1154,20240403,5550,5670,5550,46799,-110,5642.0,5843.0,6048.833333333333,6150.447556503545,5843.0,5535.552443496455
1155,20240404,5560,5630,5420,65018,10,5628.0,5822.0,6044.0,6146.074065608465,5822.0,5497.925934391535
1156,20240405,5550,5620,5400,65912,-10,5602.0,5800.5,6038.833333333333,6136.623489211926,5800.5,5464.376510788074
1157,20240408,5520,5610,5510,32651,-30,5568.0,5777.0,6031.5,6122.433061532911,5777.0,5431.566938467089
1158,20240409,5590,5590,5510,28605,70,5554.0,5763.5,6023.833333333333,6115.935809758316,5763.5,5411.064190241684
1159,20240411,5580,5600,5480,27643,-10,5560.0,5737.5,6017.166666666667,6062.453842876184,5737.5,5412.546157123816
1160,20240412,5620,5660,5550,28710,40,5572.0,5718.5,6009.666666666667,6023.673721018045,5718.5,5413.326278981955
1161,20240415,5530,5610,5480,24139,-90,5568.0,5694.0,6000.5,5976.233945513292,5694.0,5411.766054486708
1162,20240416,5310,5530,5280,80431,-220,5526.0,5661.0,5990.666666666667,5960.259085075124,5661.0,5361.740914924876
1163,20240417,5290,5340,5210,40541,-20,5466.0,5631.0,5978.0,5951.929898887592,5631.0,5310.070101112408
1164,20240418,5420,5500,5310,46775,130,5434.0,5609.0,5967.5,5924.398161059953,5609.0,5293.601838940047
1165,20240419,5320,5490,5220,91644,-100,5374.0,5578.5,5957.666666666667,5881.56929900602,5578.5,5275.43070099398
1166,20240422,5330,5400,5260,72668,10,5334.0,5550.0,5947.833333333333,5833.337254874822,5550.0,5266.662745125178
1167,20240423,5370,5370,5300,71740,40,5346.0,5530.0,5938.833333333333,5804.736237143919,5530.0,5255.263762856081
1168,20240424,5410,5430,5330,29305,40,5370.0,5514.5,5928.833333333333,5779.4131933294375,5514.5,5249.5868066705625
1169,20240425,5390,5440,5320,32342,-20,5364.0,5500.0,5919.333333333333,5758.766303834174,5500.0,5241.233696165826
1170,20240426,5330,5420,5280,49587,-60,5366.0,5485.0,5908.833333333333,5746.648619335168,5485.0,5223.351380664832
1171,20240429,5450,5470,5320,40405,120,5390.0,5473.5,5900.5,5719.611763229636,5473.5,5227.3882367703645
1172,20240430,5470,5500,5430,24440,20,5410.0,5462.5,5892.5,5687.699911190036,5462.5,5237.300088809964
1173,20240502,5470,5510,5400,20629,0,5422.0,5453.0,5882.166666666667,5659.310445688046,5453.0,5246.689554311954
1174,20240503,5480,5540,5450,21964,10,5440.0,5449.5,5868.5,5651.438109330557,5449.5,5247.561890669443
1175,20240507,5470,5520,5400,31887,-10,5468.0,5445.0,5855.666666666667,5640.806026464968,5445.0,5249.193973535032
1176,20240508,5510,5520,5460,14049,40,5480.0,5443.0,5845.666666666667,5635.260240299444,5443.0,5250.739759700556
1177,20240509,5480,5550,5440,33442,-30,5482.0,5441.0,5834.166666666667,5630.831504234677,5441.0,5251.168495765323
