,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol,acml_tr_pbmn,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol,acml_tr_pbmn,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr
93,20150413,19450,19450,19150,257368,150,19450.0,19617.5,18543.333333333332,40.0,20550.38530913505,19617.5,18684.61469086495,2098.92,2099.97,2088.82,0.53,561806,7020312,689.39,689.54,682.72,1.08,709281,4631103,4995.98,4996.09,4970.02,2102.06,2102.61,2091.51
94,20150414,20150,20150,19350,407442,700,19540.0,19637.5,18575.0,56.17977528089888,20597.643218483576,19637.5,18677.356781516424,2111.72,2111.73,2095.97,0.61,648846,8051715,684.97,694.90,680.53,-0.64,828998,5380409,4988.25,5024.25,4985.96,2092.43,2107.65,2092.33
95,20150415,19900,20200,19750,248114,-250,19640.0,19640.0,18612.5,56.17977528089888,20602.60064408871,19640.0,18677.39935591129,2119.96,2122.72,2110.25,0.39,451397,7378687,694.44,694.96,688.69,1.38,619759,3985785,4977.29,4996.82,4952.01,2095.84,2098.62,2083.24
96,20150416,20050,20100,19800,192823,150,19770.0,19642.5,18641.666666666668,53.01204819277109,20609.079019015,19642.5,18675.920980985,2139.90,2139.90,2125.54,0.94,476420,7320104,698.31,699.32,692.27,0.56,698719,4543291,5011.02,5021.19,4989.24,2106.63,2111.91,2097.82
97,20150417,19800,20500,19800,263590,-250,19870.0,19617.5,18672.5,60.273972602739725,20539.60357335822,19617.5,18695.39642664178,2143.50,2144.76,2134.10,0.17,464627,6344547,706.90,708.23,700.18,1.23,685554,4945931,5007.79,5016.00,4996.00,2104.99,2111.30,2100.02
98,20150420,19650,19800,19400,133948,-150,19910.0,19575.0,18705.0,57.333333333333336,20404.15619758885,19575.0,18745.84380241115,2146.71,2146.73,2126.55,0.15,509037,7095217,706.96,707.52,700.48,0.01,667416,4510030,4931.81,4974.09,4912.33,2081.18,2102.58,2072.37
99,20150421,20000,20050,19750,197980,350,19880.0,19557.5,18744.166666666668,66.66666666666666,20333.563786038234,19557.5,18781.436213961766,2144.79,2153.84,2140.12,-0.09,561781,6925598,714.52,714.74,709.88,1.07,747053,5058216,4994.60,5000.20,4952.68,2100.40,2103.94,2084.11
100,20150422,19900,20150,19450,254249,-100,19880.0,19572.5,18785.0,63.51351351351352,20362.737306130253,19572.5,18782.262693869747,2143.89,2161.23,2125.88,-0.04,769387,8537488,703.34,720.56,675.95,-1.56,1086825,7446762,5014.10,5028.22,5009.51,2097.29,2109.64,2094.38
101,20150423,20000,20000,19650,164036,100,19870.0,19605.0,18836.666666666668,51.78571428571428,20409.300938703916,19605.0,18800.699061296084,2173.41,2174.72,2139.33,1.38,521587,8225130,692.48,708.06,685.99,-1.54,705400,5079326,5035.17,5040.65,4992.62,2107.96,2109.98,2091.05
102,20150424,20450,21600,20050,1661548,450,20000.0,19637.5,18895.0,58.46153846153847,20519.472221784792,19637.5,18755.527778215208,2159.80,2189.54,2154.27,-0.63,508420,8265327,690.74,697.16,681.04,-0.25,610911,4401682,5056.06,5073.09,5019.30,2112.93,2120.49,2103.19
103,20150427,19800,20300,19650,667376,-650,20030.0,19675.0,18930.833333333332,51.35135135135136,20516.72442046076,19675.0,18833.27557953924,2157.54,2169.14,2152.09,-0.10,392339,6196420,699.39,699.55,692.84,1.25,516099,3307301,5092.09,5100.37,5081.21,2117.69,2120.92,2112.80
104,20150428,19400,19950,19350,327442,-400,19910.0,19690.0,18966.666666666668,50.0,20500.308583195314,19690.0,18879.691416804686,2147.67,2164.52,2144.85,-0.46,415055,6144217,696.79,701.57,694.30,-0.37,600315,4664798,5060.25,5119.83,5053.54,2108.92,2125.92,2107.04
105,20150429,19350,19600,19150,264905,-50,19800.0,19720.0,19010.833333333332,49.35064935064935,20426.68238976219,19720.0,19013.31761023781,2142.63,2156.24,2126.36,-0.23,458065,6700508,695.69,699.66,689.09,-0.16,558797,3976752,5055.42,5075.30,5006.28,2114.76,2116.09,2094.89
106,20150430,19050,19400,18500,412216,-300,19610.0,19727.5,19049.166666666668,46.91358024691358,20401.64760994904,19727.5,19053.35239005096,2127.17,2136.90,2121.29,-0.72,509130,6171206,689.01,696.31,685.15,-0.96,584948,3800676,5023.64,5053.85,4999.83,2106.85,2113.65,2097.41
107,20150504,18300,19000,18250,305355,-750,19180.0,19647.5,19065.833333333332,37.634408602150536,20558.804010745043,19647.5,18736.195989254957,2132.23,2139.30,2128.72,0.24,355620,4729117,677.90,690.84,676.42,-1.61,440513,3038178,5005.39,5005.39,4962.74,2108.29,2108.41,2087.38
108,20150506,18400,18650,18150,187500,100,18900.0,19572.5,19080.833333333332,28.39506172839506,20624.391154064906,19572.5,18520.608845935094,2104.58,2123.22,2095.60,-1.30,428092,5673932,665.94,674.22,661.82,-1.76,486121,3273512,4939.33,5008.27,4934.34,2089.46,2115.24,2088.46
109,20150507,18500,18550,18200,112903,100,18720.0,19512.5,19096.666666666668,32.05128205128205,20660.922831538977,19512.5,18364.077168461023,2091.00,2099.44,2067.99,-0.65,423246,5464314,673.08,673.12,654.01,1.07,473771,3423639,4919.64,4965.10,4888.17,2080.15,2098.42,2067.93
110,20150508,18500,18600,18350,71729,0,18550.0,19467.5,19107.5,29.33333333333334,20697.65242957936,19467.5,18237.34757042064,2085.52,2094.06,2082.72,-0.26,309505,4760652,681.69,684.38,674.64,1.28,439119,3145395,4945.55,4957.12,4914.53,2088.00,2092.90,2074.99
111,20150511,18950,19200,18700,169061,450,18530.0,19445.0,19135.0,39.24050632911392,20695.559874616167,19445.0,18194.440125383833,2097.38,2110.79,2097.38,0.57,329704,5040356,692.29,692.32,685.61,1.55,433534,2992753,5003.55,5014.33,4989.26,2116.10,2117.66,2092.13
112,20150512,19300,19450,18800,196254,350,18730.0,19445.0,19165.833333333332,45.78313253012048,20695.559874616167,19445.0,18194.440125383833,2096.77,2101.72,2088.64,-0.03,391924,5016008,686.74,697.99,685.89,-0.80,546375,3946577,4993.57,5017.38,4992.02,2105.33,2117.69,2104.58
113,20150513,19300,19400,19000,131261,0,18910.0,19437.5,19195.0,40.78947368421053,20689.648154173457,19437.5,18185.351845826543,2114.16,2115.36,2100.08,0.83,377032,5001953,692.23,693.30,681.30,0.80,522080,4354022,4976.19,4995.50,4931.60,2099.12,2105.06,2085.57
114,20150514,19150,19350,19100,102750,-150,19040.0,19387.5,19226.666666666668,40.25974025974026,20601.120616172946,19387.5,18173.879383827054,2120.33,2121.68,2111.72,0.29,430833,5117207,699.27,699.34,693.43,1.02,529657,3996520,4981.69,5012.97,4977.49,2098.48,2110.19,2096.04
115,20150515,19300,19300,18900,122312,150,19200.0,19357.5,19258.333333333332,41.02564102564103,20548.413514911976,19357.5,18166.586485088024,2106.50,2134.36,2104.77,-0.65,491706,6152414,705.40,708.08,702.79,0.88,517458,4098558,5050.80,5051.72,4999.66,2121.10,2121.45,2100.43
116,20150518,19450,19450,19000,138596,150,19300.0,19327.5,19290.833333333332,36.111111111111114,20476.619227930678,19327.5,18178.380772069322,2113.72,2113.72,2099.48,0.34,445155,5853343,703.25,707.73,700.18,-0.30,599819,4471942,5048.29,5062.65,5034.84,2122.73,2123.89,2116.79
117,20150519,19450,19500,19150,163599,0,19330.0,19310.0,19319.166666666668,44.06779661016949,20440.309692075585,19310.0,18179.690307924415,2120.85,2126.89,2107.62,0.34,418480,5758116,706.79,707.35,704.62,0.50,530777,4550579,5078.44,5084.50,5037.54,2129.20,2131.78,2120.01
118,20150520,19450,19750,19350,189091,0,19360.0,19300.0,19345.833333333332,50.98039215686274,20421.605991424796,19300.0,18178.394008575204,2139.54,2140.24,2125.49,0.88,452114,6080979,713.95,714.09,709.68,1.01,601740,5031798,5070.03,5087.35,5062.80,2127.83,2133.02,2124.50
119,20150521,19800,19950,19350,312629,350,19490.0,19290.0,19380.0,57.894736842105274,20389.818166789402,19290.0,18190.181833210598,2122.81,2140.60,2121.49,-0.78,398146,5683597,715.64,719.27,708.55,0.24,522475,4607197,5071.74,5097.52,5050.21,2125.85,2134.72,2122.59
120,20150522,19900,20300,19700,272815,100,19610.0,19290.0,19410.833333333332,66.0377358490566,20389.818166789402,19290.0,18190.181833210598,2146.10,2146.10,2126.88,1.10,444585,6084899,713.54,719.02,711.58,-0.29,546899,4364198,5090.79,5098.23,5062.51,2130.82,2134.28,2122.95
121,20150526,19600,20000,19450,138300,-300,19640.0,19270.0,19434.166666666668,79.54545454545455,20331.319932913728,19270.0,18208.680067086272,2143.50,2148.70,2130.30,-0.12,381383,6664711,708.66,715.91,705.00,-0.68,457372,3746527,5089.36,5103.84,5085.19,2126.06,2132.15,2126.06
122,20150527,19900,20000,19500,206332,300,19730.0,19242.5,19465.833333333332,81.25,20203.89221964815,19242.5,18281.10778035185,2107.50,2134.95,2103.64,-1.68,439029,8038776,699.19,705.70,696.08,-1.34,475867,3569472,5032.75,5081.17,5016.73,2104.20,2125.34,2099.18
123,20150528,20000,20500,19950,454573,100,19840.0,19252.5,19494.166666666668,81.25,20240.66749592364,19252.5,18264.33250407636,2110.89,2123.52,2110.89,0.16,416116,6847486,709.01,711.21,704.62,1.40,484566,3949275,5106.59,5111.54,5039.37,2123.48,2126.22,2105.13
124,20150529,20450,20450,19950,366157,450,19970.0,19305.0,19528.333333333332,84.21052631578947,20422.094445425275,19305.0,18187.905554574725,2114.80,2123.39,2106.70,0.19,456143,7898247,711.39,717.20,710.50,0.34,549340,4524839,5097.98,5106.65,5080.25,2120.79,2122.27,2112.86
125,20150601,20150,20750,20100,351292,-300,20020.0,19345.0,19546.666666666668,72.22222222222221,20521.392791545408,19345.0,18168.607208454592,2102.37,2110.88,2086.00,-0.59,426928,5897427,715.73,715.91,700.90,0.61,578472,4484931,5070.03,5099.40,5057.59,2107.39,2120.66,2104.89
126,20150602,20150,20400,19800,251022,0,20130.0,19400.0,19564.166666666668,68.08510638297874,20618.195386627285,19400.0,18181.804613372715,2078.64,2107.17,2076.16,-1.13,520056,7029219,704.77,718.58,704.77,-1.53,611087,4813190,5082.93,5099.01,5045.67,2111.73,2119.15,2102.54
127,20150603,20700,20900,19600,522750,550,20290.0,19520.0,19589.166666666668,74.13793103448276,20753.855745214976,19520.0,18286.144254785024,2063.16,2087.95,2059.34,-0.74,541167,6612353,696.97,710.97,693.27,-1.11,693090,5373751,5076.52,5100.02,5047.35,2109.60,2117.59,2099.14
128,20150604,21150,21700,20850,1038374,450,20520.0,19657.5,19617.5,81.25,20971.75834598834,19657.5,18343.24165401166,2072.86,2082.60,2062.75,0.47,400364,7425341,704.56,704.57,700.61,1.09,580142,4366662,5099.23,5114.60,5084.99,2114.07,2121.92,2109.61
129,20150605,21150,21550,20600,527140,0,20660.0,19790.0,19652.5,80.32786885245902,21144.474067673502,19790.0,18435.525932326498,2068.10,2075.02,2060.91,-0.23,394291,6196818,707.27,708.23,700.91,0.38,557631,4278291,5059.13,5101.11,5046.29,2095.84,2112.89,2093.23
130,20150608,21600,21750,21250,472986,450,20950.0,19945.0,19694.166666666668,82.08955223880598,21380.583505059876,19945.0,18509.416494940124,2065.19,2068.51,2056.50,-0.14,393564,5600602,716.43,716.61,708.36,1.30,496428,3771520,5068.46,5074.98,5025.52,2092.83,2100.99,2085.67
131,20150609,22000,22250,21350,820199,400,21320.0,20097.5,19732.5,84.0,21714.433826722663,20097.5,18480.566173277337,2064.03,2073.75,2057.21,-0.06,421881,5606086,722.51,722.52,718.10,0.85,506650,4000947,5021.63,5069.00,5014.06,2079.28,2093.01,2079.11
132,20150610,22000,22300,21750,569194,0,21580.0,20232.5,19770.0,84.0,22004.01771089086,20232.5,18460.98228910914,2051.32,2080.03,2049.13,-0.62,427361,6260203,718.23,727.34,713.07,-0.59,563288,4133059,5013.87,5027.02,4974.62,2080.15,2085.62,2072.14
133,20150611,22500,22800,21750,1541417,500,21850.0,20392.5,19815.833333333332,84.61538461538461,22364.878006366933,20392.5,18420.121993633067,2056.61,2065.07,2051.10,0.26,457020,7628902,717.00,724.57,716.45,-0.17,505737,3862141,5076.69,5086.66,5024.17,2105.20,2108.50,2081.12
134,20150612,22750,22950,22200,610209,250,22170.0,20572.5,19865.833333333332,85.18518518518519,22708.729154374596,20572.5,18436.270845625404,2052.17,2074.78,2044.87,-0.22,388258,6152211,712.40,722.40,708.23,-0.64,480032,3851403,5082.51,5101.39,5075.05,2108.86,2115.02,2106.24
135,20150615,22850,22950,22350,361541,100,22420.0,20750.0,19915.833333333332,92.20779220779221,23019.581459212248,20750.0,18480.418540787752,2042.32,2049.68,2033.72,-0.48,313946,4968901,705.85,714.92,704.95,-0.92,413205,3360676,5051.10,5067.96,5043.24,2094.11,2107.43,2091.33
136,20150616,21500,22800,21400,726731,-1350,22320.0,20852.5,19940.833333333332,66.3265306122449,23062.358592761084,20852.5,18642.641407238916,2028.72,2045.77,2008.46,-0.67,381408,6360420,706.28,708.73,690.80,0.06,519264,4090391,5029.97,5035.37,4985.94,2084.43,2091.34,2072.49
137,20150617,21650,22050,21500,265929,150,22250.0,20962.5,19963.333333333332,66.66666666666666,23099.99269004598,20962.5,18825.00730995402,2034.86,2037.12,2021.50,0.30,354723,5112641,718.61,718.63,705.62,1.75,476371,3935449,5055.55,5063.06,5022.56,2096.29,2097.40,2082.10
138,20150618,21250,21950,21000,351506,-400,22000.0,21052.5,19975.833333333332,58.16326530612245,23076.227995556714,21052.5,19028.772004443286,2041.88,2052.00,2036.78,0.34,390973,5324238,725.20,726.84,722.60,0.92,547643,4140785,5064.88,5080.11,5042.25,2100.44,2106.79,2088.86
139,20150619,21250,21550,20900,317308,0,21700.0,21125.0,19990.833333333332,61.95652173913043,23066.2624758131,21125.0,19183.7375241869,2046.96,2057.71,2044.71,0.25,400329,5649938,729.92,731.06,723.07,0.65,540718,4095375,5132.95,5143.32,5082.03,2121.24,2126.65,2101.58
140,20150622,20750,21700,20700,305369,-500,21280.0,21167.5,20010.0,55.88235294117647,23035.460117347262,21167.5,19299.539882652738,2055.16,2068.07,2050.30,0.40,266962,4320380,734.61,736.42,731.46,0.64,527625,3755937,5117.00,5140.17,5113.94,2109.99,2121.64,2109.45
141,20150623,21200,21400,20800,247972,450,21220.0,21247.5,20040.833333333332,54.99999999999999,22971.58671475654,21247.5,19523.41328524346,2081.20,2086.09,2066.21,1.27,329799,5293353,739.82,740.87,735.95,0.71,547799,4200000,5153.97,5162.13,5142.78,2122.85,2129.87,2112.50
142,20150624,21100,21300,20800,160703,-100,21110.0,21307.5,20062.5,49.46236559139785,22919.726721029023,21307.5,19695.273278970977,2085.53,2087.68,2076.78,0.21,400754,5340099,746.62,747.08,740.65,0.92,507118,4045022,5160.10,5163.42,5139.33,2124.20,2128.03,2119.89
143,20150625,21000,21200,20850,172396,-100,21060.0,21357.5,20095.0,48.421052631578945,22862.915225112327,21357.5,19852.084774887673,2085.06,2088.16,2073.95,-0.02,575912,5935775,753.66,753.99,746.23,0.94,540148,4360731,5122.41,5164.36,5121.64,2108.58,2125.10,2108.58
144,20150626,20450,21050,20450,226395,-550,20900.0,21357.5,20117.5,38.14432989690722,22862.915225112327,21357.5,19852.084774887673,2090.26,2097.01,2080.79,0.25,492774,6345469,750.50,757.98,750.48,-0.42,605500,4932403,5112.19,5141.71,5102.16,2102.31,2116.04,2101.78
145,20150629,19750,20300,19700,310179,-700,20700.0,21337.5,20134.166666666668,28.155339805825243,22915.433775543195,21337.5,19759.566224456805,2060.49,2068.85,2054.33,-1.42,503807,6207217,733.04,746.62,731.84,-2.33,477322,4093100,5080.51,5121.47,5060.82,2101.49,2108.92,2095.38
146,20150630,20250,20250,19400,270613,500,20510.0,21342.5,20156.666666666668,34.51327433628318,22905.917730486643,21342.5,19779.082269513357,2074.20,2075.02,2049.44,0.67,392413,5653578,742.27,742.34,714.51,1.26,463287,4154459,4958.47,5051.01,4956.23,2057.64,2098.63,2056.64
147,20150701,20550,20550,19950,224441,300,20400.0,21335.0,20167.5,32.11009174311926,22912.05421593552,21335.0,19757.94578406448,2097.89,2100.34,2072.54,1.14,471566,5887524,760.67,760.76,747.48,2.48,561491,4421486,4986.87,5008.76,4968.26,2063.11,2074.28,2056.32
148,20150702,20400,20550,20200,186833,-150,20280.0,21297.5,20175.833333333332,28.037383177570092,22925.22079915445,21297.5,19669.77920084555,2107.33,2110.81,2098.76,0.45,565339,7123089,768.67,769.76,764.97,1.05,716911,4911747,5013.12,5038.55,4994.47,2077.42,2082.78,2067.00
149,20150703,20150,20450,20050,193708,-250,20220.0,21247.5,20183.333333333332,25.454545454545457,22949.99082229538,21247.5,19545.00917770462,2104.41,2109.68,2094.02,-0.14,419549,5993989,769.26,772.72,762.23,0.08,671939,4906843,5009.21,5027.47,4990.74,2076.78,2085.06,2071.02
150,20150706,19650,20150,19500,268657,-500,20200.0,21150.0,20187.5,30.107526881720432,22979.207478663917,21150.0,19320.792521336083,2053.93,2089.86,2052.23,-2.40,474043,6359279,752.01,769.33,752.01,-2.24,640837,5080214,5009.21,5027.47,4990.74,2076.78,2085.06,2071.02
151,20150707,20000,20200,19100,296785,350,20150.0,21050.0,20197.5,32.98969072164948,22900.945704227976,21050.0,19199.054295772024,2040.29,2067.93,2028.98,-0.66,502809,8282446,729.64,765.39,722.21,-2.97,761135,6512329,4991.94,5020.71,4960.93,2068.76,2078.61,2058.40
152,20150708,20050,20250,19700,194777,50,20050.0,20952.5,20210.0,36.66666666666667,22798.43472257282,20952.5,19106.56527742718,2016.21,2046.33,2010.83,-1.18,453118,7561889,726.22,738.23,714.86,-0.47,648953,4812147,4997.46,5002.00,4902.21,2081.34,2083.74,2044.02
153,20150709,19950,20550,19750,271078,-100,19960.0,20825.0,20218.333333333332,35.869565217391305,22575.57133530742,20825.0,19074.42866469258,2027.81,2027.81,1983.78,0.58,408458,7076332,726.01,726.43,695.94,-0.03,654826,4499600,4909.76,4965.45,4901.51,2046.68,2077.66,2044.66
154,20150710,20300,20350,19900,184925,350,19990.0,20702.5,20220.833333333332,44.9438202247191,22225.153933104957,20702.5,19179.846066895043,2031.17,2037.84,2024.76,0.17,381307,6694045,730.72,739.10,725.40,0.65,549059,4007687,4922.40,4982.19,4920.40,2051.31,2074.28,2049.73
155,20150713,20050,20450,19800,206034,-250,20070.0,20562.5,20223.333333333332,36.47058823529412,21746.93024277498,20562.5,19378.06975722502,2061.52,2063.28,2030.21,1.49,426287,6234781,749.46,749.53,731.91,2.56,552735,3593184,4997.70,5008.05,4966.51,2076.62,2081.31,2052.74
156,20150714,19700,20250,19700,224694,-350,20010.0,20472.5,20217.5,34.44444444444444,21631.58368981709,20472.5,19313.41631018291,2059.23,2070.44,2052.21,-0.11,503078,6807343,757.12,758.19,750.91,1.02,593429,4001517,5071.51,5074.81,5036.68,2099.60,2100.67,2080.03
157,20150715,19650,20450,19650,269552,-50,19930.0,20372.5,20215.0,34.831460674157306,21450.217495450455,20372.5,19294.782504549545,2072.91,2079.90,2060.66,0.66,619129,7571105,761.59,762.80,757.71,0.59,679876,4191797,5104.89,5116.52,5075.12,2108.95,2111.98,2098.18
158,20150716,18800,19850,18750,554816,-850,19700.0,20250.0,20200.833333333332,32.63157894736842,21450.833044182247,20250.0,19049.166955817753,2087.89,2088.33,2071.02,0.72,697930,7511196,774.40,774.40,760.22,1.68,693893,4890447,5098.94,5125.32,5088.12,2107.40,2114.14,2102.49
159,20150717,18550,18950,18100,531688,-250,19350.0,20115.0,20176.666666666668,36.04651162790698,21436.77910408661,20115.0,18793.22089591339,2076.79,2101.22,2068.36,-0.53,819227,8471374,773.23,780.27,768.73,-0.15,774048,5059769,5163.18,5163.18,5128.56,2124.29,2124.42,2110.55
160,20150720,18050,18550,18050,244597,-500,18950.0,19980.0,20145.833333333332,24.41860465116279,21544.097183681373,19980.0,18415.902816318627,2073.31,2081.43,2068.19,-0.17,870680,6032626,782.64,782.64,776.41,1.22,667848,4311172,5210.14,5210.16,5183.23,2126.64,2128.91,2119.88
161,20150721,18300,18400,17950,237827,250,18670.0,19835.0,20117.5,23.52941176470588,21456.449968392488,19835.0,18213.550031607512,2083.62,2088.24,2069.21,0.50,727407,6566886,781.99,788.13,774.68,-0.08,761518,4011429,5218.86,5231.94,5201.49,2128.28,2132.82,2123.65
162,20150722,17550,18250,17500,357351,-750,18250.0,19657.5,20069.166666666668,20.61855670103093,21453.961800317502,19657.5,17861.038199682498,2064.73,2075.94,2059.45,-0.91,1160824,6842551,776.57,784.58,776.28,-0.69,700608,4223616,5208.12,5229.00,5196.30,2119.21,2128.49,2115.40
163,20150723,17600,17750,17350,163346,50,18010.0,19487.5,20032.5,22.58064516129032,21384.30652677072,19487.5,17590.69347322928,2065.07,2069.20,2053.52,0.02,739793,6236606,776.99,782.30,773.60,0.05,882452,4067579,5171.77,5184.74,5145.78,2114.15,2118.51,2110.00
164,20150724,17050,17550,17050,223566,-550,17710.0,19317.5,19993.333333333332,22.340425531914892,21435.34678388216,19317.5,17199.65321611784,2045.96,2060.66,2040.30,-0.93,611869,6152505,776.26,779.10,773.64,-0.09,645178,4409892,5146.41,5197.00,5137.64,2102.15,2116.87,2098.63
165,20150727,16750,16950,16450,244836,-300,17450.0,19167.5,19950.0,15.053763440860212,21549.993441753828,19167.5,16785.006558246172,2038.81,2048.15,2032.44,-0.35,543243,6377311,751.04,773.37,751.04,-3.25,600687,3988443,5088.63,5167.54,5084.51,2079.65,2106.01,2077.09
166,20150728,17150,17200,16650,169558,400,17220.0,19012.5,19918.333333333332,20.999999999999996,21494.409547102794,19012.5,16530.590452897206,2039.10,2045.55,2015.91,0.01,498527,6616941,745.24,747.07,722.83,-0.77,609631,4117963,5039.78,5072.88,5032.70,2067.64,2078.19,2063.52
