,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,bb_upper,bb_middle,bb_lower
849,20210614,38050,40350,37850,1105191,0,37790,36055,32667.5,40194.19074,36055,31915.80926
850,20210615,37300,38200,36800,535293,-750,37610,36082.5,32851.66667,40247.02578,36082.5,31917.97422
851,20210616,37700,38200,36500,722043,400,37660,36137.5,33036.66667,40356.60832,36137.5,31918.39168
852,20210617,37150,37400,36900,244575,-550,37650,36265,33219.16667,40444.48561,36265,32085.51439
853,20210618,36250,37350,36150,572580,-900,37290,36372.5,33380.83333,40432.60776,36372.5,32312.39224
854,20210621,36000,37500,35000,996830,-250,36880,36495,33537.5,40349.72437,36495,32640.27563
855,20210622,36700,37100,36050,626379,700,36760,36637.5,33675,40296.30787,36637.5,32978.69213
856,20210623,35900,37000,35850,365590,-800,36400,36780,33789.16667,40072.47627,36780,33487.52373
857,20210624,35450,36250,35100,313506,-450,36060,36917.5,33912.5,39708.42727,36917.5,34126.57273
858,20210625,35950,36300,35200,274655,500,36000,37027.5,34040,39460.9081,37027.5,34594.0919
859,20210628,36250,36600,36000,212551,300,36050,37155,34187.5,39094.81958,37155,35215.18042
860,20210629,36000,36650,35800,288327,-250,35910,37102.5,34324.16667,39106.61452,37102.5,35098.38548
861,20210630,35800,36750,35800,281936,-200,35890,37032.5,34448.33333,39114.39217,37032.5,34950.60783
862,20210701,35000,35800,34900,373890,-800,35800,36907.5,34556.66667,39155.67148,36907.5,34659.32852
863,20210702,36050,36350,35050,430149,1050,35820,36792.5,34688.33333,38967.87928,36792.5,34617.12072
864,20210705,35950,36250,35400,190775,-100,35760,36620,34815.83333,38462.66112,36620,34777.33888
865,20210706,35700,36300,35650,209243,-250,35700,36495,34942.5,38227.88776,36495,34762.11224
866,20210707,34950,35700,34900,245181,-750,35530,36370,35041.66667,38168.72177,36370,34571.27823
867,20210708,33300,34800,33300,680546,-1650,35190,36175,35115,38372.83985,36175,33977.16015
868,20210709,32700,33150,32050,512490,-600,34520,35907.5,35185,38408.75469,35907.5,33406.24531
869,20210712,33350,34150,32850,517728,650,34000,35672.5,35267.5,38207.35207,35672.5,33137.64793
870,20210713,33550,34100,33250,237754,200,33570,35485,35353.33333,38064.94186,35485,32905.05814
871,20210714,33150,33600,32750,317908,-400,33210,35257.5,35420.83333,37818.41292,35257.5,32696.58708
872,20210715,33550,34600,33450,396915,400,33260,35077.5,35497.5,37586.57852,35077.5,32568.42148
873,20210716,33300,33700,33100,231166,-250,33380,34930,35569.16667,37492.30365,34930,32367.69635
874,20210719,32750,32950,32400,179342,-550,33260,34767.5,35626.66667,37447.2901,34767.5,32087.7099
875,20210720,32150,32450,32000,239844,-600,32980,34540,35678.33333,37296.37443,34540,31783.62557
876,20210721,32450,32900,32150,412752,300,32840,34367.5,35702.5,37192.79202,34367.5,31542.20798
877,20210722,33200,33550,32600,231742,750,32770,34255,35727.5,37078.10113,34255,31431.89887
878,20210723,33400,33700,33150,203705,200,32790,34127.5,35748.33333,36861.81436,34127.5,31393.18564
879,20210726,32700,33400,32550,160588,-700,32780,33950,35715,36568.58741,33950,31331.41259
880,20210727,32800,33200,32700,120955,100,32910,33790,35650,36275.67898,33790,31304.32102
881,20210728,32750,33050,32350,184526,-50,32970,33637.5,35567.5,35981.40166,33637.5,31293.59834
882,20210729,33450,33500,32750,173756,700,33020,33560,35518.33333,35819.55748,33560,31300.44252
883,20210730,32500,33300,32350,233718,-950,32840,33382.5,35439.16667,35373.54872,33382.5,31391.45128
884,20210802,32200,33050,31850,295842,-300,32740,33195,35355,34863.80197,33195,31526.19803
885,20210803,31700,32050,31300,241264,-500,32520,32995,35223.33333,34342.92433,32995,31647.07567
886,20210804,32450,32450,31300,233084,750,32460,32870,35092.5,33894.40226,32870,31845.59774
887,20210805,32350,32800,31800,179061,-100,32240,32822.5,34982.5,33850.83603,32822.5,31794.16397
888,20210806,31900,32600,31700,263624,-450,32120,32782.5,34887.5,33886.25495,32782.5,31678.74505
889,20210809,30850,31900,30850,372180,-1050,31850,32657.5,34795,34013.33,32657.5,31301.67
890,20210810,30500,31200,30200,357569,-350,31610,32505,34690.83333,34091.47408,32505,30918.52592
891,20210811,30350,31100,30200,265835,-150,31190,32365,34586.66667,34177.2086,32365,30552.7914
892,20210812,30850,31300,30400,292743,500,30890,32230,34524.16667,34071.03232,32230,30388.96768
893,20210813,30500,31650,30350,317923,-350,30610,32090,34464.16667,34008.48899,32090,30171.51101
894,20210817,28900,30600,28650,568686,-1600,30220,31897.5,34386.66667,34238.54143,31897.5,29556.45857
895,20210818,28400,29250,28100,637269,-500,29800,31710,34295.83333,34498.11764,31710,28921.88236
896,20210819,26300,28200,26300,895247,-2100,28990,31402.5,34183.33333,35027.34138,31402.5,27777.65862
897,20210820,25200,26700,24900,837024,-1100,27860,31002.5,34058.33333,35423.75265,31002.5,26581.24735
898,20210823,25800,26300,24800,513509,600,26920,30622.5,33925.83333,35442.61151,30622.5,25802.38849
899,20210824,26850,26950,26050,353436,1050,26510,30330,33811.66667,35317.42418,30330,25342.57582
900,20210825,26950,27650,26600,323842,100,26220,30037.5,33643.33333,35096.83543,30037.5,24978.16457
901,20210826,27000,27400,26550,215220,50,26360,29750,33473.33333,34813.59556,29750,24686.40444
902,20210827,26850,26950,26500,206386,-150,26690,29420,33295.83333,34334.10216,29420,24505.89784
903,20210830,28050,28300,26850,382934,1200,27140,29197.5,33124.16667,33933.37109,29197.5,24461.62891
904,20210831,28050,28700,27400,522933,0,27380,28990,32935,33541.54919,28990,24438.45081
905,20210901,27200,28300,27050,398852,-850,27430,28765,32751.66667,33201.90207,28765,24328.09793
906,20210902,27000,27700,26750,359509,-200,27430,28492.5,32577.5,32651.37906,28492.5,24333.62094
907,20210903,27150,27400,26750,180026,150,27490,28232.5,32410,32028.5868,28232.5,24436.4132
908,20210906,27700,27850,27050,232607,550,27420,28022.5,32237.5,31428.447,28022.5,24616.553
909,20210907,28250,28400,27400,361352,550,27460,27892.5,32074.16667,31045.95446,27892.5,24739.04554
910,20210908,28400,28550,27850,286873,150,27700,27787.5,31925.83333,30718.69003,27787.5,24856.30997
911,20210909,27250,28350,27100,363520,-1150,27750,27632.5,31751.66667,30323.27591,27632.5,24941.72409
912,20210910,27800,28350,27500,401129,550,27880,27480,31595.83333,29734.41788,27480,25225.58212
913,20210913,28300,28450,27650,361462,500,28000,27370,31463.33333,29198.77008,27370,25541.22992
914,20210914,29550,29850,28300,746941,1250,28260,27402.5,31355.83333,29357.61509,27402.5,25447.38491
915,20210915,29650,30000,29150,397224,100,28510,27465,31238.33333,29613.9765,27465,25316.0235
916,20210916,29350,30450,29100,321094,-300,28930,27617.5,31129.16667,29845.5653,27617.5,25389.4347
917,20210917,28800,29600,28300,467240,-550,29130,27797.5,31018.33333,29783.82198,27797.5,25811.17802
918,20210923,27650,28650,27650,366336,-1150,29000,27890,30880,29655.67268,27890,26124.32732
919,20210924,26750,27900,26600,427903,-900,28440,27885,30721.66667,29662.94826,27885,26107.05174
920,20210927,25900,26950,25650,574918,-850,27690,27832.5,30553.33333,29772.41624,27832.5,25892.58376
921,20210928,26750,26900,25750,464992,850,27170,27820,30402.5,29784.28104,27820,25855.71896
922,20210929,26400,26600,25800,419970,-350,26690,27797.5,30259.16667,29815.28963,27797.5,25779.71037
923,20210930,26900,27250,26350,402298,500,26540,27740,30106.66667,29790.99976,27740,25689.00024
924,20211001,26350,27050,26250,269367,-550,26460,27655,29946.66667,29786.87711,27655,25523.12289
925,20211005,25650,26350,25100,405080,-700,26410,27577.5,29779.16667,29876.08108,27577.5,25278.91892
926,20211006,23900,25750,23900,562660,-1750,25840,27422.5,29595,30219.90505,27422.5,24625.09495
927,20211007,24350,24700,24000,402351,450,25430,27282.5,29445.83333,30384.15682,27282.5,24180.84318
928,20211008,23800,25000,23300,497510,-550,24810,27087.5,29297.5,30531.17173,27087.5,23643.82827
929,20211012,23200,24300,22800,574578,-600,24180,26835,29128.33333,30623.94444,26835,23046.05556
930,20211013,23250,23350,22950,451118,50,23700,26577.5,28956.66667,30598.87725,26577.5,22556.12275
931,20211014,23900,23900,23200,367284,650,23700,26410,28802.5,30581.64236,26410,22238.35764
932,20211015,24300,25050,24000,461151,400,23690,26235,28648.33333,30452.11987,26235,22017.88013
933,20211018,24100,24750,24000,322643,-200,23750,26025,28495,30228.15358,26025,21821.84642
934,20211019,23650,24450,23500,393249,-450,23840,25730,28343.33333,29725.17209,25730,21734.82791
935,20211020,23600,24000,23450,380989,-50,23910,25427.5,28200.83333,29092.12481,25427.5,21762.87519
936,20211021,23500,23900,23400,340452,-100,23830,25135,28051.66667,28414.19197,25135,21855.80803
937,20211022,23150,23600,23150,339187,-350,23600,24852.5,27884.16667,27774.05353,24852.5,21930.94647
938,20211025,24950,25200,22950,919503,1800,23770,24717.5,27743.33333,27344.1471,24717.5,22090.8529
939,20211026,24950,25300,24700,429654,0,24030,24627.5,27614.16667,27087.47459,24627.5,22167.52541
940,20211027,25450,26400,24850,872907,500,24400,24605,27491.66667,27025.92957,24605,22184.07043
941,20211028,25150,26550,25150,604629,-300,24730,24525,27365,26755.35872,24525,22294.64128
942,20211029,25800,26550,25350,453426,650,25260,24495,27237.5,26638.10522,24495,22351.89478
943,20211101,25850,26700,25650,516396,50,25440,24442.5,27126.66667,26389.87644,24442.5,22495.12356
944,20211102,25700,26000,25300,306361,-150,25590,24410,27018.33333,26247.55272,24410,22572.44728
945,20211103,24600,25750,24550,464312,-1100,25420,24357.5,26900,26108.29268,24357.5,22606.70732
946,20211104,24000,24900,23450,622593,-600,25190,24362.5,26759.16667,26108.6028,24362.5,22616.3972
947,20211105,24650,24750,23450,415821,650,24960,24377.5,26630.83333,26128.06419,24377.5,22626.93581
948,20211108,24550,25350,24100,380818,-100,24700,24415,26508.33333,26146.50224,24415,22683.49776
949,20211109,24550,25050,24200,350906,0,24470,24482.5,26403.33333,26122.09599,24482.5,22842.90401
950,20211110,23850,24700,23650,384951,-700,24320,24512.5,26292.5,26081.21763,24512.5,22943.78237
951,20211111,24000,24150,23400,317250,150,24320,24517.5,26186.66667,26078.99768,24517.5,22956.00232
952,20211112,26000,26350,24150,1011182,2000,24590,24602.5,26105.83333,26287.57418,24602.5,22917.42582
953,20211115,26300,27350,26050,730111,300,24940,24712.5,26035.83333,26533.72898,24712.5,22891.27102
954,20211116,26350,26700,25600,470867,50,25300,24847.5,25993.33333,26732.83154,24847.5,22962.16846
955,20211117,26000,27300,25750,650669,-350,25730,24967.5,25953.33333,26825.26075,24967.5,23109.73925
956,20211118,26100,26450,25550,412209,100,26150,25097.5,25950,26889.00077,25097.5,23305.99923
957,20211119,25850,27050,25500,546280,-250,26120,25232.5,25960.83333,26810.87733,25232.5,23654.12267
958,20211122,26350,26550,25000,363172,500,26130,25302.5,25970,26947.33282,25302.5,23657.66718
959,20211123,25800,26650,25700,425918,-550,26020,25345,25952.5,26995.12121,25345,23694.87879
960,20211124,24400,25950,24250,872173,-1400,25700,25292.5,25910,26991.99257,25292.5,23593.00743
961,20211125,24900,25100,24000,404929,500,25460,25280,25875,26987.16139,25280,23572.83861
962,20211126,24350,24900,24300,300474,-550,25160,25207.5,25833.33333,26943.09068,25207.5,23471.90932
963,20211129,23700,24300,23500,516911,-650,24630,25100,25760.83333,26927.01943,25100,23272.98057
964,20211130,23100,24400,22500,4283367,-600,24090,24970,25678.33333,26969.59996,24970,22970.40004
965,20211201,23250,23600,22700,735158,150,23860,24902.5,25612.5,27034.27743,24902.5,22770.72257
966,20211202,24200,24300,22900,502680,950,23720,24912.5,25565.83333,27029.07152,24912.5,22795.92848
967,20211203,24200,24450,23800,267548,0,23690,24890,25516.66667,27026.72647,24890,22753.27353
968,20211206,24300,24750,24150,236924,100,23810,24877.5,25460,27024.93452,24877.5,22730.06548
969,20211207,25150,25250,24350,351160,850,24220,24907.5,25408.33333,27052.55827,24907.5,22762.44173
970,20211208,24700,25500,24650,282130,-450,24510,24950,25346.66667,27042.60603,24950,22857.39397
971,20211209,24900,25150,24550,246258,200,24650,24995,25307.5,27042.16878,24995,22947.83122
972,20211210,24850,25100,24600,144753,-50,24780,24937.5,25258.33333,26932.46241,24937.5,22942.53759
973,20211213,24150,24650,23500,623284,-700,24750,24830,25189.16667,26750,24830,22910
974,20211214,23700,24300,23550,267933,-450,24460,24697.5,25091.66667,26543.97637,24697.5,22851.02363
975,20211215,23550,23900,23100,235459,-150,24230,24575,24990,26384.28163,24575,22765.71837
976,20211216,23950,24100,23550,186781,400,24040,24467.5,24900,26152.81154,24467.5,22782.18846
977,20211217,24100,24300,23450,279905,150,23890,24380,24821.66667,25946.65248,24380,22813.34752
978,20211220,23250,24000,23100,273825,-850,23710,24225,24748.33333,25580.54417,24225,22869.45583
979,20211221,23350,23450,22950,193122,100,23640,24102.5,24691.66667,25300.1957,24102.5,22904.8043
980,20211222,22950,23550,22850,259099,-400,23520,24030,24642.5,25318.95306,24030,22741.04694
981,20211223,23100,23150,22850,161870,150,23350,23940,24581.66667,25224.75679,23940,22655.24321
982,20211224,23000,23250,22900,166770,-100,23130,23872.5,24525,25204.96951,23872.5,22540.03049
983,20211227,22750,23000,22650,192241,-250,23030,23825,24455.83333,25243.6261,23825,22406.3739
984,20211228,22650,23000,22500,374867,-100,22890,23802.5,24394.16667,25279.48172,23802.5,22325.51828
985,20211229,22850,23300,22350,299020,200,22870,23782.5,24347.5,25299.16575,23782.5,22265.83425
986,20211230,23050,23050,22700,200710,200,22860,23725,24333.33333,25261.0664,23725,22188.9336
987,20220103,22950,23350,22800,193692,-100,22850,23662.5,24310,25217.77329,23662.5,22107.22671
988,20220104,23550,23600,22650,391279,600,23010,23625,24305.83333,25152.90707,23625,22097.09293
989,20220105,23600,24200,23300,467449,50,23200,23547.5,24312.5,24905.98261,23547.5,22189.01739
990,20220106,24900,25450,23300,1277555,1300,23610,23557.5,24340,24952.23116,23557.5,22162.76884
991,20220107,25200,25350,24550,485932,300,24040,23572.5,24361.66667,25029.71481,23572.5,22115.28519
992,20220110,25550,25750,24950,439346,350,24560,23607.5,24382.5,25211.95474,23607.5,22003.04526
993,20220111,25150,25800,24700,399117,-400,24880,23657.5,24400,25384.1369,23657.5,21930.8631
994,20220112,24950,25450,24200,468071,-200,25150,23720,24421.66667,25536.42506,23720,21903.57494
995,20220113,25250,25450,24600,325978,300,25220,23805,24449.16667,25737.07143,23805,21872.92857
996,20220114,25250,25850,24300,683508,0,25230,23870,24478.33333,25902.09252,23870,21837.90748
997,20220117,23500,25050,23150,715695,-1750,24820,23840,24484.16667,25875.33781,23840,21804.66219
998,20220118,21950,23650,21900,783017,-1550,24180,23775,24434.16667,25959.14743,23775,21590.85257
999,20220119,21450,22250,21350,461244,-500,23480,23680,24375.83333,26084.03827,23680,21275.96173
1000,20220120,21650,21700,21250,250454,200,22760,23615,24312.5,26160.60405,23615,21069.39595
1001,20220121,21300,21450,21100,306098,-350,21970,23525,24248.33333,26257.48971,23525,20792.51029
1002,20220124,20250,21500,20050,389964,-1050,21320,23387.5,24155.83333,26466.60295,23387.5,20308.39705
1003,20220125,19450,20450,19400,341450,-800,20820,23222.5,24049.16667,26742.6527,23222.5,19702.3473
1004,20220126,19550,20050,19400,237432,100,20440,23067.5,23946.66667,26931.08318,23067.5,19203.91682
1005,20220127,18350,19800,18300,420319,-1200,19780,22842.5,23842.5,27220.43045,22842.5,18464.56955
1006,20220128,19750,19800,18450,327736,1400,19470,22677.5,23771.66667,27255.87034,22677.5,18099.12966
1007,20220203,21050,21300,20000,452986,1300,19630,22582.5,23711.66667,27212.86446,22582.5,17952.13554
1008,20220204,22000,22100,21200,392270,950,20140,22505,23669.16667,27119.85644,22505,17890.14356
1009,20220207,21500,22000,21300,252922,-500,20530,22400,23618.33333,27005.97438,22400,17794.02562
1010,20220208,21400,22100,21100,199707,-100,21140,22225,23577.5,26701.88508,22225,17748.11492
1011,20220209,22150,22350,21500,191742,750,21620,22072.5,23546.66667,26336.35682,22072.5,17808.64318
1012,20220210,22050,22500,22000,202647,-100,21820,21897.5,23480.83333,25852.17761,21897.5,17942.82239
1013,20220211,21450,21850,21250,149311,-600,21710,21712.5,23400,25376.77005,21712.5,18048.22995
1014,20220214,21150,21400,20600,212952,-300,21640,21522.5,23313.33333,24876.5237,21522.5,18168.4763
1015,20220215,20800,21400,20650,116490,-350,21520,21300,23226.66667,24194.30475,21300,18405.69525
1016,20220216,21300,21550,21100,123198,500,21350,21102.5,23146.66667,23360.92312,21102.5,18844.07688
1017,20220217,21100,21800,20900,256571,-200,21160,20982.5,23067.5,22955.63836,20982.5,19009.36164
1018,20220218,21600,21850,20600,246757,500,21190,20965,22988.33333,22909.50508,20965,19020.49492
1019,20220221,21950,22050,21150,196044,350,21350,20990,22924.16667,22971.3127,20990,19008.6873
1020,20220222,22150,22700,21250,431680,200,21620,21015,22886.66667,23041.10464,21015,18988.89536
1021,20220223,27000,27300,22450,3372041,4850,22760,21300,22921.66667,24605.75256,21300,17994.24744
1022,20220224,25700,27200,25300,2231919,-1300,23680,21572.5,22944.16667,25351.71619,21572.5,17793.28381
1023,20220225,25800,28650,25700,2937536,100,24520,21890,22979.16667,25958.48866,21890,17821.51134
1024,20220228,26500,27100,25450,951103,700,25430,22237.5,23035.83333,26622.118,22237.5,17852.882
1025,20220302,27500,28400,26750,1490841,1000,26500,22695,23106.66667,27267.0783,22695,18122.9217
1026,20220303,26050,27650,26000,1407571,-1450,26310,23010,23137.5,27595.14994,23010,18424.85006
1027,20220304,26850,27400,26050,1158348,800,26540,23300,23181.66667,28082.04977,23300,18517.95023
1028,20220307,27150,28150,26500,1381642,300,26810,23557.5,23229.16667,28580.37517,23557.5,18534.62483
1029,20220308,25850,27400,25200,978567,-1300,26680,23775,23240.83333,28799.39051,23775,18750.60949
1030,20220310,25150,25650,24250,1015411,-700,26210,23962.5,23248.33333,28897.46454,23962.5,19027.53546
1031,20220311,25700,25800,24750,476562,550,26140,24140,23261.66667,29056.76723,24140,19223.23277
1032,20220314,25000,26000,24900,477978,-700,25770,24287.5,23264.16667,29120.91236,24287.5,19454.08764
1033,20220315,23750,25000,23450,689191,-1250,25090,24402.5,23257.5,29066.88367,24402.5,19738.11633
1034,20220316,23750,24100,23500,365302,0,24670,24532.5,23258.33333,28966.26533,24532.5,20098.73467
1035,20220317,23650,24250,23600,347075,-100,24370,24675,23260,28791.61269,24675,20558.38731
1036,20220318,24550,24600,23700,490621,900,24140,24837.5,23270,28654.02656,24837.5,21020.97344
1037,20220321,24150,24750,23950,283983,-400,23970,24990,23270.83333,28421.26799,24990,21558.73201
1038,20220322,25450,25550,24250,604439,1300,24310,25182.5,23307.5,28243.42715,25182.5,22121.57285
1039,20220323,25500,25700,24850,358750,50,24660,25360,23343.33333,28038.35771,25360,22681.64229
1040,20220324,26000,26250,25250,636702,500,25130,25552.5,23394.16667,27798.93607,25552.5,23306.06393
1041,20220325,25800,26500,25700,402178,-200,25380,25492.5,23439.16667,27643.14525,25492.5,23341.85475
1042,20220328,25900,26200,25450,359228,100,25730,25502.5,23487.5,27658.76413,25502.5,23346.23587
1043,20220329,24850,26100,24800,426907,-1050,25610,25455,23522.5,27624.76957,25455,23285.23043
1044,20220330,24650,25150,24400,256107,-200,25440,25362.5,23555.83333,27503.73212,25362.5,23221.26788
1045,20220331,24800,25200,24500,199478,150,25200,25227.5,23588.33333,27140.99811,25227.5,23314.00189
1046,20220401,24250,24850,24100,267823,-550,24890,25137.5,23608.33333,27057.10282,25137.5,23217.89718
1047,20220404,24750,24800,23950,197581,500,24660,25032.5,23638.33333,26788.71041,25032.5,23276.28959
1048,20220405,25050,25300,24650,206620,300,24700,24927.5,23663.33333,26391.56113,24927.5,23463.43887
1049,20220406,24500,25200,24350,185749,-550,24670,24860,23678.33333,26271.24059,24860,23448.75941
1050,20220407,23750,24450,23700,268876,-750,24460,24790,23659.16667,26273.77896,24790,23306.22104
1051,20220408,23800,24000,23300,201700,50,24370,24695,23635.83333,26176.85694,24695,23213.14306
1052,20220411,24000,24100,23500,139008,200,24220,24645,23610,26149.6262,24645,23140.3738
1053,20220412,25000,25250,23650,603668,1000,24210,24707.5,23607.5,26161.21077,24707.5,23253.78923
1054,20220413,26500,26550,24850,946952,1500,24610,24845,23633.33333,26425.15822,24845,23264.84178
1055,20220414,26300,27450,26150,885005,-200,25120,24977.5,23650.83333,26578.89783,24977.5,23376.10217
1056,20220415,28150,28150,26000,1271865,1850,25990,25157.5,23699.16667,27257.80355,25157.5,23057.19645
1057,20220418,27000,29000,26850,1208880,-1150,26590,25300,23757.5,27492.25911,25300,23107.74089
1058,20220419,27850,28300,26850,754670,850,27160,25420,23855.83333,27878.53615,25420,22961.46385
1059,20220420,27100,28000,26950,746118,-750,27280,25500,23950,28065.54088,25500,22934.45912
1060,20220421,26750,26900,25850,799037,-350,27370,25537.5,24035,28152.62428,25537.5,22922.37572
1061,20220422,26150,27400,26000,494132,-600,26970,25555,24115.83333,28181.57572,25555,22928.42428
1062,20220425,25900,26050,25350,453283,-250,26750,25555,24210,28181.57572,25555,22928.42428
1063,20220426,26400,26550,25350,367722,500,26460,25632.5,24325.83333,28262.76139,25632.5,23002.23861
1064,20220427,26200,26800,25600,442817,-200,26280,25710,24436.66667,28311.0767,25710,23108.9233
1065,20220428,26450,27450,26150,518074,250,26220,25792.5,24571.66667,28377.50967,25792.5,23207.49033
1066,20220429,26300,26600,25950,272148,-150,26250,25895,24680.83333,28388.17067,25895,23401.82933
1067,20220502,26050,26400,25650,256701,-250,26280,25960,24764.16667,28397.53974,25960,23522.46026
1068,20220503,25300,26250,25100,456594,-750,26060,25972.5,24819.16667,28393.75484,25972.5,23551.24516
1069,20220504,25050,25500,24650,473792,-250,25830,26000,24878.33333,28365.58661,26000,23634.41339
1070,20220506,24750,25050,24400,369058,-300,25490,26050,24934.16667,28260.42982,26050,23839.57018
1071,20220509,24200,24750,23950,351014,-550,25070,26070,24968.33333,28204.57256,26070,23935.42744
1072,20220510,23950,23950,23200,394310,-250,24650,26067.5,25000,28211.85888,26067.5,23923.14112
1073,20220511,23550,24000,23400,272826,-400,24300,25995,25035,28365,25995,23625
1074,20220512,23550,24550,23100,543868,0,24000,25847.5,25075,28431.00053,25847.5,23263.99947
1075,20220513,24150,24300,23600,295775,600,23880,25740,25130.83333,28416.49024,25740,23063.50976
1076,20220516,23700,24200,23500,342664,-450,23780,25517.5,25170.83333,28093.59685,25517.5,22941.40315
1077,20220517,21450,23750,21400,1667418,-2250,23280,25240,25176.66667,28272.75452,25240,22207.24548
1078,20220518,21100,21800,20950,479897,-350,22790,24902.5,25168.33333,28189.97243,24902.5,21615.02757
1079,20220519,20500,20900,20200,666769,-600,22180,24572.5,25144.16667,28217.013,24572.5,20927.987
1080,20220520,20750,20950,20400,285486,250,21500,24272.5,25120.83333,28132.09519,24272.5,20412.90481
1081,20220523,20650,20750,20450,311691,-100,20890,23997.5,25015,28061.17752,23997.5,19933.82248
1082,20220524,20550,21200,20450,350618,-100,20710,23730,24929.16667,27958.5222,23730,19501.4778
1083,20220525,20500,21000,20400,217484,-50,20590,23435,24840.83333,27700.33703,23435,19169.66297
1084,20220526,21700,21900,20450,602355,1200,20830,23210,24760.83333,27340.81106,23210,19079.18894
1085,20220527,21850,22350,21550,334899,150,21050,22980,24666.66667,26868.75301,22980,19091.24699
1086,20220530,21750,22350,21600,233668,-100,21270,22752.5,24595,26359.91944,22752.5,19145.08056
1087,20220531,22050,22400,21750,353489,300,21570,22552.5,24515,25835.40649,22552.5,19269.59351
1088,20220602,22350,22600,21850,316780,300,21940,22405,24435,25436.31984,22405,19373.68016
1089,20220603,22500,22700,22150,195769,150,22100,22277.5,24379.16667,25057.15376,22277.5,19497.84624
1090,20220607,22900,23200,22250,612390,400,22310,22185,24341.66667,24743.73015,22185,19626.26985
1091,20220608,22800,23350,22500,388210,-100,22520,22115,24293.33333,24521.47044,22115,19708.52956
1092,20220609,23000,23300,22300,398344,200,22710,22067.5,24260,24362.1187,22067.5,19772.8813
1093,20220610,22850,23400,22600,372195,-150,22810,22032.5,24245,24255.8477,22032.5,19809.1523
1094,20220613,21350,22400,21350,429938,-1500,22580,21922.5,24205,24050.28641,21922.5,19794.71359
1095,20220614,21200,21450,20650,445443,-150,22240,21775,24164.16667,23659.80768,21775,19890.19232
1096,20220615,20450,21100,20050,490352,-750,21770,21612.5,24095.83333,23360.89212,21612.5,19864.10788
1097,20220616,20350,21200,20250,351512,-100,21240,21557.5,24032.5,23390.05969,21557.5,19724.94031
1098,20220617,21550,21800,19600,571404,1200,20980,21580,23967.5,23400.54937,21580,19759.45063
1099,20220620,20900,21650,20650,346383,-650,20890,21600,23890.83333,23381.01095,21600,19818.98905
1100,20220621,22800,23000,20900,808979,1900,21210,21702.5,23837.5,23511.77472,21702.5,19893.22528
1101,20220622,22050,23150,22000,585459,-750,21530,21772.5,23775,23520.77772,21772.5,20024.22228
1102,20220623,21150,22700,21100,545495,-900,21690,21802.5,23695.83333,23485.19873,21802.5,20119.80127
1103,20220624,21350,21550,20800,310108,200,21650,21845,23637.5,23434.30803,21845,20255.69197
1104,20220627,22700,22900,21500,457788,1350,22010,21895,23605,23525.30672,21895,20264.69328
1105,20220628,22800,23000,22250,257399,100,22010,21942.5,23571.66667,23619.4839,21942.5,20265.5161
1106,20220629,22750,23850,22400,539076,-50,22150,21992.5,23546.66667,23702.84353,21992.5,20282.15647
1107,20220630,24000,24300,22850,1237237,1250,22720,22090,23534.16667,24011.61391,22090,20168.38609
1108,20220701,23450,24200,23200,586854,-550,23140,22145,23507.5,24154.20382,22145,20135.79618
1109,20220704,22200,23550,21650,655166,-1250,23040,22130,23469.16667,24132.84797,22130,20127.15203
1110,20220705,22200,22450,21600,376917,0,22920,22095,23443.33333,24067.02941,22095,20122.97059
1111,20220706,20100,21850,20000,1185821,-2100,22390,21960,23381.66667,24084.28812,21960,19835.71188
1112,20220707,20250,20700,19900,550671,150,21640,21822.5,23319.16667,24014.63937,21822.5,19630.36063
1113,20220708,20400,20850,20300,350601,150,21030,21700,23242.5,23922.38611,21700,19477.61389
1114,20220711,20050,20450,19900,285597,-350,20600,21635,23135,23967.8309,21635,19302.1691
1115,20220712,19800,20350,19600,384655,-250,20120,21565,23026.66667,24026.32078,21565,19103.67922
1116,20220713,19200,19800,18600,544057,-600,19940,21502.5,22877.5,24131.65861,21502.5,18873.34139
1117,20220714,19350,19650,18700,272424,150,19760,21452.5,22750,24202.67727,21452.5,18702.32273
1118,20220715,19300,19450,18900,232599,-50,19540,21340,22607.5,24244.75472,21340,18435.24528
1119,20220718,20000,20150,19450,374265,700,19530,21295,22489.16667,24253.02299,21295,18336.97701
1120,20220719,20100,20650,19750,283311,100,19590,21160,22378.33333,24077.12187,21160,18242.87813
1121,20220720,20050,20500,19800,516632,-50,19760,21060,22276.66667,23985.33759,21060,18134.66241
1122,20220721,20550,20800,20000,479278,500,20000,21030,22187.5,23963.32576,21030,18096.67424
1123,20220722,20350,20750,20050,605263,-200,20210,20980,22086.66667,23923.875,20980,18036.125
1124,20220725,19550,20800,18750,1177283,-800,20120,20822.5,21975.83333,23718.09579,20822.5,17926.90421
1125,20220726,19900,20100,19350,408455,350,20080,20677.5,21866.66667,23450.30995,20677.5,17904.69005
1126,20220727,19350,19900,19200,371560,-550,19940,20507.5,21750.83333,23165.7466,20507.5,17849.2534
1127,20220728,19300,19650,19150,397913,-50,19690,20272.5,21638.33333,22439.86591,20272.5,18105.13409
1128,20220729,19850,19850,19200,437101,550,19590,20092.5,21547.5,21700.06804,20092.5,18484.93196
1129,20220801,20600,20700,19750,569048,750,19800,20012.5,21473.33333,21324.70235,20012.5,18700.29765
