,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,bb_upper,bb_middle,bb_lower
477,20171204,2760,3030,2760,1407871,-290,3091.0,3542.75,3126.4166666666665,4142.74562498405,3542.75,2942.7543750159507
478,20171205,2750,2850,2730,934860,-10,2953.0,3494.75,3136.4166666666665,4180.953140476638,3494.75,2808.5468595233624
479,20171206,2600,2800,2560,1769259,-150,2826.0,3435.5,3143.9166666666665,4210.160570830864,3435.5,2660.839429169136
480,20171207,2550,2615,2440,1224216,-50,2742.0,3377.75,3150.25,4231.597029625331,3377.75,2523.9029703746696
481,20171208,2465,2570,2450,487435,-85,2625.0,3310.75,3155.583333333333,4227.926509729725,3310.75,2393.573490270275
482,20171211,2570,2585,2485,423471,105,2587.0,3250.25,3162.4166666666665,4194.852958919778,3250.25,2305.647041080222
483,20171212,2510,2645,2500,532957,-60,2539.0,3190.25,3167.1666666666665,4162.461268192259,3190.25,2218.038731807741
484,20171213,2560,2735,2560,3129543,50,2531.0,3134.75,3172.75,4117.747838247878,3134.75,2151.7521617521224
485,20171214,2550,2630,2525,1020610,-10,2531.0,3072.75,3178.25,4038.8890945407393,3072.75,2106.6109054592607
486,20171215,2505,2565,2450,830181,-45,2539.0,3018.0,3183.583333333333,3982.5226798784975,3018.0,2053.4773201215016
487,20171218,2350,2500,2320,1187482,-155,2495.0,2964.0,3184.5,3950.881958493517,2964.0,1977.1180415064828
488,20171219,2280,2325,2195,1038543,-70,2449.0,2903.0,3174.0,3900.579069547873,2903.0,1905.4209304521269
489,20171220,2305,2400,2220,775267,25,2398.0,2832.25,3167.0,3787.846541433674,2832.25,1876.6534585663255
490,20171221,2145,2350,2105,728271,-160,2317.0,2757.0,3158.583333333333,3679.623433476519,2757.0,1834.3765665234812
491,20171222,2035,2165,2015,837950,-110,2223.0,2671.5,3142.833333333333,3526.4976608155134,2671.5,1816.5023391844863
492,20171226,2160,2400,2060,3557134,125,2185.0,2589.5,3129.75,3297.842431314121,2589.5,1881.1575686858791
493,20171227,2215,2295,2145,814469,55,2172.0,2528.25,3121.333333333333,3136.6271445411144,2528.25,1919.8728554588856
494,20171228,2385,2550,2215,3790946,170,2188.0,2485.75,3116.083333333333,3002.5698428853134,2485.75,1968.9301571146864
495,20180102,2650,2650,2455,2695567,265,2289.0,2469.75,3113.583333333333,2943.643184167065,2469.75,1995.856815832935
496,20180103,2615,2780,2575,2150742,-35,2405.0,2448.0,3110.0,2847.454628212016,2448.0,2048.545371787984
497,20180104,2575,2715,2500,1304258,-40,2488.0,2438.75,3101.25,2816.875309917228,2438.75,2060.624690082772
498,20180105,2595,2645,2585,477941,20,2564.0,2431.0,3089.5,2789.114506827076,2431.0,2072.885493172924
499,20180108,2495,2630,2465,708819,-100,2586.0,2425.75,3076.25,2776.8094678968223,2425.75,2074.6905321031777
500,20180109,2430,2580,2360,917598,-65,2542.0,2419.75,3061.583333333333,2766.1814506507744,2419.75,2073.3185493492256
501,20180110,2370,2430,2310,619022,-60,2493.0,2415.0,3048.6666666666665,2761.4245949698143,2415.0,2068.5754050301857
502,20180111,2450,2580,2365,700474,80,2468.0,2409.0,3038.75,2748.5673718130174,2409.0,2069.4326281869826
503,20180112,2390,2450,2345,548370,-60,2427.0,2403.0,3027.6666666666665,2739.4431601325846,2403.0,2066.5568398674154
504,20180115,2530,2530,2340,482214,140,2434.0,2401.5,3020.75,2735.387705673629,2401.5,2067.612294326371
505,20180116,2515,2580,2450,564567,-15,2451.0,2399.75,3013.583333333333,2730.861386092354,2399.75,2068.638613907646
506,20180117,2575,2655,2495,942625,60,2492.0,2403.25,3005.333333333333,2740.16653269022,2403.25,2066.33346730978
507,20180118,2685,2720,2625,1090479,110,2539.0,2420.0,2995.5,2777.351367704113,2420.0,2062.648632295887
508,20180119,2775,2950,2705,2329321,90,2616.0,2444.75,2986.0,2827.548576277394,2444.75,2061.951423722606
509,20180122,2900,3050,2775,3632100,125,2690.0,2474.5,2979.5,2899.398811483393,2474.5,2049.601188516607
510,20180123,3225,3395,2835,6360396,325,2832.0,2528.5,2974.25,3038.2165879192085,2528.5,2018.783412080792
511,20180124,3490,3595,3225,7679495,265,3015.0,2601.25,2971.9166666666665,3213.482594689306,2601.25,1989.017405310694
512,20180125,3390,3685,3210,4406630,-100,3156.0,2662.75,2967.9166666666665,3329.971664816124,2662.75,1995.528335183876
513,20180126,3500,3535,3220,2657597,110,3301.0,2727.0,2967.5,3454.1684811651285,2727.0,1999.8315188348715
514,20180129,3520,3590,3375,1872182,20,3425.0,2783.75,2967.583333333333,3570.050674042697,2783.75,1997.4493259573028
515,20180130,3355,3505,3275,1560121,-165,3451.0,2819.0,2966.5,3640.575316084898,2819.0,1997.424683915102
516,20180131,3170,3300,3050,2267003,-185,3387.0,2846.75,2961.833333333333,3676.341917752337,2846.75,2017.158082247663
517,20180201,3345,3490,3085,2359137,175,3378.0,2885.25,2955.583333333333,3732.111706537732,2885.25,2038.388293462268
518,20180202,3390,3480,3255,1158180,45,3356.0,2925.0,2950.25,3788.110653392715,2925.0,2061.889346607285
519,20180205,3235,3375,3225,561377,-155,3299.0,2962.0,2941.083333333333,3811.5434067780175,2962.0,2112.4565932219825
520,20180206,3110,3195,2950,1669764,-125,3250.0,2996.0,2931.1666666666665,3811.399288692356,2996.0,2180.600711307644
521,20180207,3180,3500,3170,1618364,70,3252.0,3036.5,2920.75,3802.4706260686494,3036.5,2270.5293739313497
522,20180208,3435,3460,3240,1279966,255,3270.0,3085.75,2915.0,3820.5783813245102,3085.75,2350.9216186754898
523,20180209,3475,3700,3255,2397211,40,3287.0,3140.0,2911.083333333333,3819.477740621428,3140.0,2460.5222593785725
524,20180212,3325,3500,3320,919398,-150,3305.0,3179.75,2905.333333333333,3802.481683793269,3179.75,2557.018316206731
525,20180213,3310,3490,3310,824249,-15,3345.0,3219.5,2897.333333333333,3764.008034835116,3219.5,2674.991965164884
526,20180214,3635,3985,3290,3823465,325,3436.0,3272.5,2897.9166666666665,3759.023380733136,3272.5,2785.976619266864
527,20180219,3905,3930,3595,3477941,270,3530.0,3333.5,2905.833333333333,3815.99455955482,3333.5,2851.00544044518
528,20180220,3630,4120,3575,6981250,-275,3561.0,3376.25,2908.0,3801.324993383521,3376.25,2951.1750066164795
529,20180221,3600,3750,3585,1766088,-30,3616.0,3411.25,2906.0,3786.001584386244,3411.25,3036.498415613756
530,20180222,3440,3610,3335,3020563,-160,3642.0,3422.0,2902.5,3786.9712317429967,3422.0,3057.028768257004
531,20180223,3345,3455,3265,1175159,-95,3584.0,3414.75,2895.833333333333,3779.790751149786,3414.75,3049.709248850214
532,20180226,3260,3400,3155,1614950,-85,3455.0,3408.25,2886.833333333333,3779.400575912257,3408.25,3037.099424087743
533,20180227,3435,3465,3240,1667080,175,3416.0,3405.0,2886.75,3774.012194920439,3405.0,3035.987805079561
534,20180228,3305,3475,3245,1035244,-130,3357.0,3394.25,2887.9166666666665,3761.758843431012,3394.25,3026.741156568988
535,20180302,3440,3465,3220,1113234,135,3357.0,3398.5,2895.75,3766.060879311169,3398.5,3030.939120688831
536,20180305,3495,3575,3340,1192644,55,3387.0,3414.75,2903.1666666666665,3768.960036560231,3414.75,3060.539963439769
537,20180306,3445,3565,3385,734329,-50,3424.0,3419.75,2914.583333333333,3772.701483918116,3419.75,3066.7985160818844
538,20180307,3235,3460,3210,1252811,-210,3384.0,3412.0,2922.6666666666665,3773.9171175835695,3412.0,3050.0828824164296
539,20180308,3230,3340,3195,596077,-5,3369.0,3411.75,2933.1666666666665,3774.1624032093823,3411.75,3049.3375967906177
540,20180309,3160,3280,3150,879849,-70,3313.0,3414.25,2943.333333333333,3768.9086386936033,3414.25,3059.5913613063967
541,20180312,3230,3250,3170,421399,70,3260.0,3416.75,2956.083333333333,3765.4228409268494,3416.75,3068.0771590731506
542,20180313,3065,3220,3030,1225625,-165,3184.0,3398.25,2964.333333333333,3778.884667364916,3398.25,3017.615332635084
543,20180314,3065,3145,3040,560358,0,3150.0,3377.75,2973.583333333333,3783.008867885701,3377.75,2972.491132114299
544,20180315,3105,3140,3005,426616,40,3125.0,3366.75,2982.6666666666665,3788.736670405595,3366.75,2944.763329594405
545,20180316,3030,3095,3000,622319,-75,3099.0,3352.75,2990.6666666666665,3799.208004744007,3352.75,2906.291995255993
546,20180319,2940,3055,2850,830616,-90,3041.0,3318.0,2997.9166666666665,3779.122543365644,3318.0,2856.8774566343563
547,20180320,2945,3010,2880,255992,5,3017.0,3270.0,3007.833333333333,3672.901973189509,3270.0,2867.098026810491
548,20180321,3200,3495,2955,4421626,255,3044.0,3248.5,3023.1666666666665,3616.6589330710312,3248.5,2880.3410669289688
549,20180322,3110,3310,3090,1002471,-90,3045.0,3224.0,3036.583333333333,3559.061188441753,3224.0,2888.938811558247
550,20180323,3000,3195,2950,646495,-110,3039.0,3202.0,3050.833333333333,3535.217646591533,3202.0,2868.782353408467
551,20180326,3080,3175,2950,704198,80,3067.0,3188.75,3068.25,3519.2326016600573,3188.75,2858.2673983399427
552,20180327,3085,3180,3045,458076,5,3095.0,3180.0,3083.6666666666665,3511.7378483079674,3180.0,2848.2621516920326
553,20180328,3025,3080,2985,360560,-60,3060.0,3159.5,3097.1666666666665,3475.9948656771544,3159.5,2843.0051343228456
554,20180329,3025,3050,2980,255971,0,3043.0,3145.5,3107.833333333333,3459.775356972194,3145.5,2831.224643027806
555,20180330,3080,3145,3040,387255,55,3059.0,3127.5,3115.0,3412.078635881192,3127.5,2842.921364118808
556,20180402,3285,3295,3050,1203670,205,3100.0,3117.0,3126.1666666666665,3358.855328657444,3117.0,2875.1446713425566
557,20180403,3195,3320,3185,604976,-90,3122.0,3104.5,3136.5,3298.3272426672784,3104.5,2910.6727573327216
558,20180404,3140,3245,3095,417978,-55,3145.0,3099.75,3145.583333333333,3285.0193984445355,3099.75,2914.4806015554645
559,20180405,3070,3180,3050,369209,-70,3154.0,3091.75,3155.1666666666665,3267.399508966009,3091.75,2916.100491033991
560,20180406,3140,3180,3050,439988,70,3166.0,3090.75,3167.0,3265.0564829545933,3090.75,2916.4435170454067
561,20180409,3200,3285,3105,673597,60,3149.0,3089.25,3180.833333333333,3259.199257132828,3089.25,2919.300742867172
562,20180410,3265,3270,3125,681294,65,3163.0,3099.25,3194.4166666666665,3285.1067997141886,3099.25,2913.3932002858114
563,20180411,3295,3385,3245,763080,30,3194.0,3110.75,3209.5,3314.324924782008,3110.75,2907.1750752179923
564,20180412,3585,3585,3230,1586726,290,3297.0,3134.75,3227.083333333333,3424.775429919516,3134.75,2844.724570080484
565,20180413,3585,3770,3455,1313183,0,3386.0,3162.5,3244.9166666666665,3508.021345216182,3162.5,2816.978654783818
566,20180416,3560,3735,3560,1165170,-25,3458.0,3193.5,3261.333333333333,3563.960524212769,3193.5,2823.0394757872305
567,20180417,3755,3950,3515,2665235,195,3556.0,3234.0,3279.1666666666665,3659.8943530971032,3234.0,2808.1056469028968
568,20180418,3735,3900,3655,1352935,-20,3644.0,3260.75,3295.1666666666665,3738.759152632039,3260.75,2782.740847367961
569,20180419,3700,3810,3505,1518366,-35,3667.0,3290.25,3308.5,3799.2242134921967,3290.25,2781.275786507804
570,20180420,3700,3700,3700,0,0,3690.0,3325.25,3316.4166666666665,3845.7158970576265,3325.25,2804.784102942373
571,20180423,3700,3700,3700,0,0,3718.0,3356.25,3319.9166666666665,3888.320249121298,3356.25,2824.179750878702
572,20180424,3700,3700,3700,0,0,3707.0,3387.0,3325.083333333333,3923.8742869611096,3387.0,2850.1257130388904
573,20180425,3700,3700,3700,0,0,3700.0,3420.75,3328.4166666666665,3947.117504696101,3420.75,2894.382495303899
574,20180426,3700,3700,3700,0,0,3700.0,3454.5,3331.4166666666665,3961.233657851933,3454.5,2947.766342148067
575,20180427,3700,3700,3700,0,0,3700.0,3485.5,3337.1666666666665,3972.2638030913968,3485.5,2998.7361969086032
576,20180430,3700,3700,3700,0,0,3700.0,3506.25,3346.0,3992.437978049643,3506.25,3020.062021950357
577,20180502,3700,3700,3700,0,0,3700.0,3531.5,3351.9166666666665,4002.627371312684,3531.5,3060.372628687316
578,20180503,3700,3700,3700,0,0,3700.0,3559.5,3357.083333333333,3999.7828636229215,3559.5,3119.2171363770785
579,20180504,3700,3700,3700,0,0,3700.0,3591.0,3364.833333333333,3972.976439063982,3591.0,3209.023560936018
580,20180508,3700,3700,3700,0,0,3700.0,3619.0,3374.6666666666665,3942.212004727547,3619.0,3295.787995272453
