,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol,acml_tr_pbmn,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol,acml_tr_pbmn,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr
1757,20220114,20850,21350,20750,144869,-250,20930.0,22217.5,20559.166666666668,30.708661417322837,24579.12549952358,22217.5,19855.87450047642,2921.92,2944.97,2914.73,-1.36,532668,10799738,971.39,977.69,967.19,-1.21,1367328,9305694,14806.81,15259.71,14782.24,4659.03,4744.13,4650.29
1758,20220117,20800,21150,20600,184133,-50,20960.0,22200.0,20585.0,27.049180327868854,24597.91576165636,22200.0,19802.08423834364,2890.10,2919.67,2875.98,-1.09,593261,10396512,957.90,971.81,954.82,-1.39,1111748,7852818,14893.75,14897.68,14689.43,4662.85,4665.13,4614.75
1759,20220118,20100,21200,20050,324288,-700,20860.0,22140.0,20600.0,17.6,24680.787279565135,22140.0,19599.212720434865,2864.24,2902.79,2857.26,-0.89,554041,10040965,943.94,969.17,942.11,-1.46,1070286,8179885,14893.75,14897.68,14689.43,4662.85,4665.13,4614.75
1760,20220119,20800,20950,20300,270413,700,20730.0,22072.5,20621.666666666668,28.346456692913392,24679.50498656984,22072.5,19465.49501343016,2842.28,2871.79,2832.18,-0.77,463829,9649066,933.90,944.81,929.15,-1.06,1224552,7749004,14506.90,14740.54,14482.94,4577.11,4632.24,4568.70
1761,20220120,20550,21000,20100,326967,-250,20620.0,21980.0,20646.666666666668,25.581395348837216,24664.101339368543,21980.0,19295.898660631457,2862.68,2862.70,2830.97,0.72,395669,8872018,958.70,958.70,933.97,2.66,1043809,7188207,14340.26,14658.89,14331.65,4532.76,4611.55,4530.20
1762,20220121,20050,20450,19750,847782,-500,20460.0,21822.5,20660.0,22.627737226277368,24570.676668265707,21822.5,19074.323331734293,2834.29,2847.95,2817.11,-0.99,532753,10718107,942.85,958.38,937.48,-1.65,1128911,7949730,14154.02,14642.03,14140.78,4482.73,4602.11,4477.95
1763,20220124,21650,21800,20000,441956,1600,20630.0,21740.0,20713.333333333332,40.90909090909091,24403.56903420955,21740.0,19076.43096579045,2792.00,2828.11,2780.68,-1.49,473993,9304491,915.40,935.13,911.02,-2.91,1038913,7938016,13768.92,14171.72,13764.24,4397.94,4494.52,4395.34
1764,20220125,21600,22150,21050,419839,-50,20930.0,21640.0,20756.666666666668,47.72727272727273,24163.212238397715,21640.0,19116.787761602285,2720.39,2789.62,2703.99,-2.56,639959,11700945,889.44,923.07,883.17,-2.84,1286528,8856272,13855.13,13876.61,13094.65,4410.13,4417.35,4222.62
1765,20220126,21350,21900,21100,311854,-250,21040.0,21500.0,20790.0,49.60629921259843,23746.10774452162,21500.0,19253.89225547838,2709.24,2744.14,2708.10,-0.41,472651,8978726,882.09,900.38,881.68,-0.83,1116984,8871976,13539.30,13781.62,13414.14,4356.45,4411.01,4287.11
1766,20220127,20050,21700,20050,263364,-1300,20940.0,21325.0,20806.666666666668,43.150684931506845,23446.909517392294,21325.0,19203.090482607706,2614.49,2722.86,2614.49,-3.50,487727,20548835,849.23,885.00,847.34,-3.73,1174849,9037590,13542.12,14002.65,13392.19,4349.93,4453.23,4304.80
1767,20220128,20500,20700,19800,260989,450,21030.0,21165.0,20826.666666666668,48.9795918367347,23011.10400573749,21165.0,19318.89599426251,2663.34,2668.59,2591.53,1.87,434187,13753057,872.87,872.87,835.55,2.78,1028108,9071938,13352.78,13765.91,13322.66,4326.51,4428.74,4309.50
1768,20220203,20200,21450,20150,272857,-300,20740.0,20985.0,20842.5,47.36842105263158,22425.867794074114,20985.0,19544.132205925886,2707.82,2735.34,2702.78,1.67,435710,12472536,891.60,898.37,887.02,2.15,1079998,9307434,14417.55,14504.82,14264.65,4589.38,4595.31,4544.32
1769,20220204,20300,20450,20000,310992,100,20480.0,20847.5,20870.0,41.6058394160584,21961.714970281766,20847.5,19733.285029718234,2750.26,2751.80,2712.87,1.57,536149,11393256,902.87,902.87,886.93,1.26,1053337,9138398,13878.82,14207.89,13851.75,4477.44,4542.88,4470.39
1770,20220207,20100,20300,20000,362270,-200,20230.0,20757.5,20900.0,42.53731343283583,21805.963161012347,20757.5,19709.036838987653,2745.06,2750.70,2718.94,-0.19,417838,11291947,899.40,905.96,893.91,-0.38,901975,8037458,14098.01,14222.76,13850.39,4500.53,4539.66,4451.50
1771,20220208,19900,20350,19900,438397,-200,20200.0,20682.5,20923.333333333332,42.857142857142854,21750.804731806427,20682.5,19614.195268193573,2746.47,2779.85,2726.72,0.05,560534,11785877,895.27,907.24,887.54,-0.46,1184930,9593501,14015.67,14236.31,13974.10,4483.87,4521.86,4471.47
1772,20220209,20100,20200,19750,119063,200,20120.0,20635.0,20961.666666666668,44.85294117647059,21718.097410208335,20635.0,19551.902589791665,2768.85,2773.38,2753.51,0.81,539124,10337571,910.53,910.53,900.86,1.70,890474,6782622,14194.46,14226.48,13934.78,4521.54,4531.32,4465.40
1773,20220210,19900,20250,19800,424159,-200,20060.0,20597.5,20995.0,48.41269841269841,21726.869293012696,20597.5,19468.130706987304,2771.93,2788.27,2761.76,0.11,509611,12776154,895.68,914.92,893.21,-1.63,858885,7714203,14490.37,14490.72,14330.87,4587.18,4590.03,4547.00
1774,20220211,19850,20050,19600,129699,-50,19970.0,20560.0,21009.166666666668,41.59292035398231,21735.41482039321,20560.0,19384.58517960679,2747.71,2766.70,2735.08,-0.87,480520,10992603,877.42,889.42,877.28,-2.04,1025547,7707269,14185.64,14509.56,14118.20,4504.08,4588.92,4484.31
1775,20220214,19250,19700,18700,410633,-600,19800.0,20450.0,21017.5,39.16666666666667,21682.071426500916,20450.0,19217.928573499084,2704.48,2724.72,2688.24,-1.57,616343,11579386,852.79,867.24,850.28,-2.81,889900,6732108,13791.15,14246.70,13733.16,4418.64,4526.33,4401.41
1776,20220215,19250,19800,19150,122907,0,19670.0,20357.5,21023.333333333332,42.727272727272734,21656.451500249335,20357.5,19058.548499750665,2676.54,2716.45,2665.47,-1.03,589039,9435833,839.92,860.40,837.83,-1.51,1036347,6961354,13790.92,13921.71,13664.76,4401.67,4426.22,4364.84
1777,20220216,19650,19800,19300,155965,400,19580.0,20297.5,21035.833333333332,26.744186046511626,21610.692674362752,20297.5,18984.307325637248,2729.68,2730.43,2711.34,1.99,422366,8389883,878.15,878.15,857.54,4.55,876748,7281489,14139.76,14142.49,13976.29,4471.07,4472.77,4429.28
1778,20220217,19400,19800,19300,183467,-250,19480.0,20227.5,21040.833333333332,25.55555555555556,21574.895636032714,20227.5,18880.104363967286,2744.09,2770.66,2711.99,0.53,611422,11812904,874.22,890.78,858.78,-0.45,1171956,8927374,14124.10,14163.73,13931.99,4475.01,4489.55,4429.68
1779,20220218,19300,19400,18650,192270,-100,19370.0,20187.5,21042.5,26.436781609195396,21593.869439372174,20187.5,18781.130560627826,2744.52,2747.08,2711.88,0.02,513521,8508342,881.71,882.01,860.81,0.86,953405,6306614,13716.72,14020.82,13704.70,4380.26,4456.06,4373.81
1780,20220221,18850,19150,18600,169761,-450,19290.0,20090.0,21020.833333333332,32.857142857142854,21580.838690133845,20090.0,18599.161309866155,2743.80,2746.62,2694.90,-0.03,495301,7896733,884.25,884.26,865.58,0.29,865986,5780450,13548.07,13762.40,13465.56,4348.87,4394.60,4327.22
1781,20220222,18650,18900,18300,153234,-200,19170.0,19995.0,21000.0,21.538461538461544,21594.656213065795,19995.0,18395.343786934205,2706.79,2721.84,2690.09,-1.35,648401,10590490,868.11,878.33,865.23,-1.83,1103602,7066242,13548.07,13762.40,13465.56,4348.87,4394.60,4327.22
1782,20220223,19150,19150,18550,117464,500,19070.0,19950.0,20976.666666666668,34.782608695652165,21591.036257978478,19950.0,18308.963742021522,2719.53,2729.56,2705.31,0.47,537841,9138533,877.33,879.98,870.25,1.06,1084257,6859833,13381.52,13618.72,13249.65,4304.76,4362.12,4267.11
1783,20220224,18450,19050,18350,212738,-700,18880.0,19790.0,20951.666666666668,27.160493827160494,21359.267344973443,19790.0,18220.732655026557,2648.80,2694.55,2642.63,-2.60,926400,13586138,848.21,870.58,847.86,-3.32,1678595,8953088,13037.49,13533.78,13032.17,4225.50,4341.51,4221.51
1784,20220225,19250,19400,18600,192707,800,18870.0,19672.5,20945.833333333332,40.86021505376345,21018.038925486737,19672.5,18326.961074513263,2676.76,2694.81,2665.96,1.06,664347,12221012,872.98,872.98,863.47,2.92,1373456,8691598,13473.59,13486.11,12587.88,4288.70,4294.73,4114.65
1785,20220228,19050,19200,18700,183145,-200,18910.0,19557.5,20936.666666666668,40.86021505376345,20685.451683362367,19557.5,18429.548316637633,2699.18,2699.18,2658.25,0.84,613470,12894247,881.07,881.07,868.91,0.93,1071363,6936756,13694.62,13696.86,13358.29,4384.65,4385.34,4286.83
1786,20220302,18550,19350,18350,330161,-500,18890.0,19482.5,20905.833333333332,34.343434343434346,20667.521096858618,19482.5,18297.478903141382,2703.52,2716.46,2692.24,0.16,527950,10996672,895.45,896.80,879.03,1.63,1039390,6874850,13532.46,13777.04,13441.32,4306.26,4378.45,4279.54
1787,20220303,19200,19400,18550,282729,650,18900.0,19417.5,20884.166666666668,43.51851851851852,20511.24357140968,19417.5,18323.75642859032,2747.08,2748.21,2726.35,1.61,614515,10592861,912.32,912.35,899.85,1.88,1059670,8396536,13752.02,13796.55,13493.91,4386.54,4401.48,4322.56
1788,20220304,18850,19100,18700,193799,-350,18980.0,19350.0,20837.5,41.228070175438596,20408.300524425835,19350.0,18291.699475574165,2713.43,2736.58,2702.34,-1.22,765676,12427423,900.96,909.24,896.84,-1.25,1000717,7348996,13537.94,13837.59,13472.64,4363.49,4416.78,4345.56
1789,20220307,17600,18600,17550,461807,-1250,18650.0,19215.0,20771.666666666668,37.00787401574803,20431.18255208665,19215.0,17998.81744791335,2651.31,2680.17,2644.10,-2.29,571562,12089299,881.54,889.95,878.45,-2.16,865671,6334514,13313.44,13486.71,13224.98,4328.87,4342.12,4284.98
1790,20220308,17250,17600,16750,366453,-350,18290.0,19072.5,20705.0,35.07462686567164,20491.469696646127,19072.5,17653.530303353873,2622.40,2647.18,2605.81,-1.09,540370,11679452,870.14,881.30,864.69,-1.29,981992,7405891,12830.96,13353.28,12828.02,4201.09,4327.01,4199.85
1791,20220310,17650,18000,17250,467650,400,18110.0,18960.0,20651.666666666668,35.07462686567164,20453.519333654574,18960.0,17466.480666345426,2680.32,2682.79,2660.86,2.21,613810,13694703,889.08,892.55,884.98,2.18,987431,7435469,13255.55,13301.16,13039.79,4277.88,4299.40,4223.10
1792,20220311,18000,18050,17450,236903,350,17870.0,18855.0,20593.333333333332,39.705882352941174,20307.893664381532,18855.0,17402.106335618468,2661.28,2672.62,2647.28,-0.71,797034,12363206,891.71,894.99,887.28,0.30,1128283,7829918,13129.96,13163.50,12946.28,4259.52,4268.28,4209.80
1793,20220314,17500,18150,17200,215927,-500,17600.0,18735.0,20525.833333333332,37.49999999999999,20218.947438422263,18735.0,17251.052561577737,2645.65,2661.76,2633.31,-0.59,636324,12037826,872.44,893.18,870.81,-2.16,1154158,9133399,12843.81,13239.35,12830.37,4204.31,4291.01,4200.49
1794,20220315,17650,17900,17200,165900,150,17610.0,18625.0,20466.666666666668,41.30434782608695,20088.04477033343,18625.0,17161.95522966657,2621.53,2641.97,2615.08,-0.91,604182,9583002,871.22,874.73,866.47,-0.14,1194864,7817049,12581.22,12918.01,12555.35,4173.11,4247.57,4161.72
1795,20220316,17850,18150,17450,185644,200,17730.0,18555.0,20415.0,44.20289855072464,20025.680114776835,18555.0,17084.319885223165,2659.23,2659.90,2630.03,1.44,736354,9310850,891.80,891.80,879.68,2.36,1347121,7779377,12948.62,12973.88,12616.59,4262.45,4271.05,4187.90
1796,20220317,17900,18400,17800,253641,50,17780.0,18487.5,20364.166666666668,40.310077519379846,19948.27890181916,18487.5,17026.72109818084,2694.51,2714.00,2694.51,1.33,546079,11900904,914.13,916.22,903.75,2.50,1462933,9832703,13436.55,13440.12,12992.20,4357.86,4358.90,4251.99
1797,20220318,17850,18150,17600,382353,-50,17750.0,18397.5,20304.166666666668,44.827586206896555,19780.422629795317,18397.5,17014.577370204683,2707.02,2708.16,2688.71,0.46,644017,11442603,922.96,922.99,912.00,0.97,1200428,8475000,13614.78,13620.80,13317.14,4411.67,4412.67,4335.65
1798,20220321,18050,18350,17850,271951,200,17860.0,18330.0,20252.5,38.46153846153847,19640.496089273067,18330.0,17019.503910726933,2686.05,2717.81,2683.69,-0.77,502402,8693849,918.40,926.86,917.93,-0.49,1333272,8416902,13893.84,13899.28,13528.06,4463.12,4465.40,4390.57
1799,20220322,18550,18600,18000,176619,500,18040.0,18292.5,20206.666666666668,45.45454545454545,19530.75482030154,18292.5,17054.24517969846,2710.00,2712.14,2686.58,0.89,489442,9367506,924.67,924.72,914.33,0.68,1392364,9800674,13838.46,13945.81,13682.55,4461.18,4481.75,4424.30
1800,20220323,18550,18700,18350,186907,0,18180.0,18277.5,20146.666666666668,50.0,19495.47988489137,18277.5,17059.52011510863,2735.05,2742.27,2720.83,0.92,883376,11838671,930.57,933.27,927.02,0.64,1442826,11241547,14108.82,14141.07,13857.29,4511.61,4522.00,4469.10
1801,20220324,18950,19000,18350,204177,400,18390.0,18292.5,20089.166666666668,47.36842105263158,19535.590905766752,18292.5,17049.409094233248,2729.66,2729.66,2705.14,-0.20,960898,13177858,931.75,931.87,920.69,0.13,1381162,11123840,13922.60,14152.14,13921.65,4456.24,4501.07,4455.81
1802,20220325,19000,19200,18700,249333,50,18620.0,18285.0,20019.166666666668,51.685393258426956,19508.96895385463,18285.0,17061.03104614537,2729.98,2740.95,2722.36,0.01,602771,10824995,934.69,937.69,933.09,0.32,1568700,11253888,14191.84,14193.55,13897.20,4520.16,4520.58,4465.17
1803,20220328,18700,19150,18500,183124,-300,18750.0,18297.5,19942.5,65.71428571428571,19533.0059692288,18297.5,17061.9940307712,2729.56,2737.46,2707.74,-0.02,768043,9801744,927.11,934.18,926.55,-0.81,1374926,9545341,14169.30,14218.76,14010.79,4543.06,4546.03,4501.07
1804,20220329,19400,19800,19150,294418,700,18920.0,18305.0,19872.5,77.92207792207793,19565.119041995637,18305.0,17044.880958004363,2741.07,2754.18,2733.22,0.42,732159,10020299,937.83,937.83,930.34,1.16,1459601,10371475,14354.90,14356.00,14101.34,4575.52,4575.65,4517.69
1805,20220330,19400,19650,19300,168130,0,19090.0,18322.5,19793.333333333332,75.36231884057972,19632.261428657905,18322.5,17012.738571342095,2746.74,2760.60,2740.02,0.21,840134,11099514,939.07,943.30,936.91,0.13,1537107,9222847,14619.64,14646.90,14419.40,4631.60,4637.30,4589.66
1806,20220331,18950,19250,18850,209200,-450,19090.0,18342.5,19716.666666666668,63.38028169014085,19677.51872646042,18342.5,17007.48127353958,2757.65,2765.20,2743.20,0.40,1030289,9729367,944.53,944.92,936.20,0.58,1424833,9307446,14442.28,14609.25,14383.45,4602.45,4627.77,4581.32
1807,20220401,18500,19000,18500,183932,-450,18990.0,18307.5,19630.0,64.28571428571429,19586.278714242617,18307.5,17028.721285757383,2739.85,2745.85,2729.68,-0.65,1305564,10689584,940.57,942.22,936.86,-0.42,1252846,8425958,14220.52,14456.74,14217.73,4530.41,4603.07,4530.41
1808,20220404,18500,18800,18400,180682,0,18950.0,18290.0,19541.666666666668,62.68656716417911,19548.014308344704,18290.0,17031.985691655296,2757.90,2758.38,2722.45,0.66,1022971,9744917,947.32,947.33,938.45,0.72,1089322,6757594,14261.50,14306.94,14131.81,4545.86,4548.70,4507.57
1809,20220405,18550,18750,18350,195085,50,18780.0,18337.5,19466.666666666668,60.9375,19558.92335003061,18337.5,17116.07664996939,2759.20,2769.18,2750.50,0.05,1605994,9933180,952.47,953.06,949.46,0.54,1639514,8474700,14532.55,14534.38,14286.45,4582.64,4583.50,4539.21
1810,20220406,18150,18600,18000,211434,-400,18530.0,18382.5,19404.166666666668,53.521126760563384,19502.444195038308,18382.5,17262.555804961692,2735.03,2747.85,2730.66,-0.88,1321645,11014544,943.13,947.41,939.82,-0.98,1405796,8945968,14204.17,14500.29,14169.12,4525.12,4593.45,4514.17
1811,20220407,17650,17950,17500,215973,-500,18270.0,18382.5,19341.666666666668,47.5,19502.444195038308,18382.5,17262.555804961692,2695.86,2718.50,2693.36,-1.43,999276,12291042,927.95,936.92,925.91,-1.61,1182004,8336297,13888.82,14032.84,13788.90,4481.15,4503.94,4450.04
1812,20220408,17650,17800,17400,176637,0,18100.0,18365.0,19285.0,44.73684210526316,19518.733071381765,18365.0,17211.266928618235,2700.39,2712.00,2685.52,0.17,948355,10296234,934.73,935.68,924.73,0.73,906473,7220461,13897.30,13978.25,13689.23,4500.21,4521.16,4450.30
1813,20220411,17350,17600,17200,249940,-300,17870.0,18357.5,19230.0,33.33333333333333,19535.326387885754,18357.5,17179.673612114246,2693.10,2711.02,2683.96,-0.27,742602,8831630,921.83,934.61,920.75,-1.38,943672,6407701,13711.00,13866.06,13693.69,4488.28,4520.41,4474.60
1814,20220412,17250,17400,17050,201454,-100,17610.0,18337.5,19174.166666666668,32.43243243243243,19574.785334916727,18337.5,17100.214665083273,2666.76,2685.08,2658.40,-0.98,870970,9853720,913.82,916.76,905.18,-0.87,1137435,7007752,13411.96,13585.08,13401.39,4412.53,4464.35,4408.38
1815,20220413,17700,17800,16750,291781,450,17520.0,18330.0,19111.666666666668,33.33333333333333,19580.759769100365,18330.0,17079.240230899635,2716.49,2717.63,2672.60,1.86,733241,9645445,927.31,927.33,913.92,1.48,1108432,6877377,13371.57,13685.95,13317.74,4397.45,4471.00,4381.34
1816,20220414,17550,17850,17400,207035,-150,17500.0,18312.5,19052.5,31.168831168831172,19596.195836247825,18312.5,17028.804163752175,2716.71,2720.30,2702.61,0.01,665351,11419812,928.01,931.81,925.61,0.08,1166368,6645179,13643.59,13679.43,13353.66,4446.59,4453.92,4392.70
1817,20220415,18700,18800,17100,525525,1150,17710.0,18355.0,19016.666666666668,50.0,19630.891844946116,18355.0,17079.108155053884,2696.06,2705.41,2685.01,-0.76,693718,9570267,924.44,925.13,916.91,-0.38,1296262,6606186,13351.08,13662.93,13345.22,4392.59,4460.46,4390.77
1818,20220418,18500,18850,18200,321175,-200,17940.0,18377.5,18978.333333333332,39.28571428571429,19646.93885240684,18377.5,17108.06114759316,2693.21,2701.11,2681.37,-0.11,1024915,9050332,918.23,923.51,917.53,-0.67,1099288,6044292,13351.08,13662.93,13345.22,4392.59,4460.46,4390.77
1819,20220419,20000,20000,18800,622602,1500,18490.0,18450.0,18976.666666666668,55.26315789473685,19902.928078054796,18450.0,16997.071921945204,2718.89,2723.98,2705.32,0.95,1257385,9779975,931.56,931.56,922.60,1.45,1301363,7714189,13332.36,13414.27,13222.03,4391.69,4410.31,4370.30
1820,20220420,19900,20150,19550,362408,-100,18930.0,18517.5,18961.666666666668,58.8785046728972,20102.200287120566,18517.5,16932.799712879434,2718.69,2724.46,2702.84,-0.01,1736283,12283912,928.93,933.37,927.29,-0.28,1258909,7096616,13619.66,13643.97,13281.22,4462.21,4471.03,4390.63
1821,20220421,19750,20250,19750,246182,-150,19370.0,18557.5,18948.333333333332,62.376237623762364,20222.21469026978,18557.5,16892.78530973022,2728.21,2737.54,2725.04,0.35,1002973,11482591,929.68,934.26,929.54,0.08,1400233,8308883,13453.07,13678.55,13426.13,4459.45,4488.29,4448.76
1822,20220422,19100,19750,18850,354025,-650,19450.0,18562.5,18932.5,55.26315789473685,20233.09121271483,18562.5,16891.90878728517,2704.71,2708.58,2690.48,-0.86,1239910,12120588,922.78,924.16,916.65,-0.74,1381525,7466490,13174.65,13710.70,13140.83,4393.66,4512.94,4384.47
1823,20220425,18900,19150,18550,168386,-200,19530.0,18572.5,18886.666666666668,52.991452991452995,20248.648859737703,18572.5,16896.351140262297,2657.13,2680.35,2657.04,-1.76,1018005,11698115,899.84,911.53,899.83,-2.49,1425301,8691119,12839.29,13212.61,12828.02,4271.78,4385.83,4267.62
1824,20220426,19250,19350,18650,181973,350,19380.0,18565.0,18847.5,59.48275862068966,20227.558269655532,18565.0,16902.441730344468,2668.31,2678.05,2663.83,0.42,889942,10807853,911.16,913.29,906.59,1.26,1631935,8624226,13004.85,13011.45,12722.59,4296.12,4299.02,4200.82
1825,20220427,18600,18900,18450,148221,-650,19120.0,18525.0,18801.666666666668,57.98319327731092,20143.17798773806,18525.0,16906.82201226194,2639.06,2641.82,2615.50,-1.10,1072367,12558710,896.18,898.02,888.97,-1.64,1855183,9413387,12490.74,12918.04,12490.74,4175.20,4278.14,4175.04
1826,20220428,18500,18750,18350,170477,-100,18870.0,18502.5,18775.833333333332,57.024793388429764,20108.88569465742,18502.5,16896.11430534258,2667.49,2667.49,2638.37,1.08,899169,12463396,892.22,902.02,889.30,-0.44,1551067,8940771,12488.93,12703.79,12430.90,4183.96,4240.71,4162.90
1827,20220429,19350,19350,18550,238503,850,18920.0,18545.0,18756.666666666668,65.15151515151516,20193.302156766167,18545.0,16896.697843233833,2695.05,2696.10,2664.06,1.03,975253,12664752,904.75,904.76,894.62,1.40,1457806,7504237,12871.53,12948.52,12487.86,4287.50,4308.45,4188.63
1828,20220502,18750,19050,18550,163335,-600,18890.0,18557.5,18732.5,60.56338028169015,20208.03779114566,18557.5,16906.96220885434,2687.45,2689.91,2667.85,-0.28,873723,9075648,901.82,903.26,892.54,-0.32,1227536,6791298,12334.64,12861.83,12315.74,4131.93,4269.68,4124.28
1829,20220503,18900,19150,18650,168269,150,18820.0,18575.0,18709.166666666668,58.823529411764696,20232.256769483836,18575.0,16917.743230516164,2680.46,2702.10,2680.46,-0.26,883403,9199338,907.57,912.67,905.05,0.64,1640456,8358975,12536.02,12542.54,12202.41,4155.38,4169.81,4062.51
1830,20220504,18400,19150,18400,273505,-500,18780.0,18587.5,18680.833333333332,55.94405594405595,20235.491201432822,18587.5,16939.508798567178,2677.57,2696.03,2667.23,-0.11,1181020,9903933,900.06,911.97,899.34,-0.83,1359365,7237546,12563.76,12645.83,12460.99,4175.48,4200.10,4147.08
1831,20220506,17350,17950,17250,478518,-1050,18550.0,18572.5,18638.333333333332,40.42553191489362,20259.353579893643,18572.5,16885.646420106357,2644.51,2652.51,2635.97,-1.23,1333936,10595418,884.22,892.43,883.31,-1.76,1144210,6156156,12317.69,12787.52,12183.56,4146.87,4270.43,4106.01
1832,20220509,17700,17750,16950,234188,350,18220.0,18575.0,18598.333333333332,44.44444444444445,20256.517172080024,18575.0,16893.482827919976,2610.81,2642.75,2606.08,-1.27,892653,9289660,860.84,880.78,859.73,-2.64,1121826,6588804,12144.66,12358.42,11990.15,4123.34,4157.69,4067.91
1833,20220510,17150,17550,17150,293213,-550,17900.0,18565.0,18552.5,27.200000000000003,20277.62955714305,18565.0,16852.37044285695,2596.56,2602.75,2553.01,-0.55,841463,10842463,856.14,858.43,831.59,-0.55,1268868,7626686,11623.25,11990.61,11574.94,3991.24,4081.27,3975.48
1834,20220511,17350,17450,16950,314650,200,17590.0,18570.0,18510.833333333332,29.92125984251969,20267.763234376336,18570.0,16872.236765623664,2592.27,2599.11,2579.09,-0.17,679510,8608259,866.34,866.81,852.23,1.19,1078453,6648178,11737.67,11944.94,11566.28,4001.05,4068.82,3958.17
1835,20220512,16500,17250,16500,375108,-850,17210.0,18510.0,18465.0,26.950354609929082,20400.396783746735,18510.0,16619.603216253265,2550.08,2591.57,2546.80,-1.63,900331,12167915,833.66,857.75,833.24,-3.77,1065855,7245357,11364.24,11844.51,11339.18,3935.18,4049.09,3928.82
1836,20220513,17000,17000,16550,207751,500,17140.0,18482.5,18427.5,34.782608695652165,20442.672186314252,18482.5,16522.327813685748,2604.24,2605.84,2565.96,2.12,788539,10342060,853.08,853.34,839.52,2.33,1011784,7354715,11370.96,11547.33,11108.76,3930.08,3964.80,3858.87
1837,20220516,16850,17400,16750,214868,-150,16970.0,18390.0,18380.833333333332,35.03649635036496,20471.24962462459,18390.0,16308.75037537541,2596.58,2629.20,2593.61,-0.29,780199,8528536,856.25,866.47,855.45,0.37,1010957,6320150,11805.00,11856.71,11510.26,4023.89,4038.88,3963.90
1838,20220517,16900,17150,16750,217519,50,16920.0,18310.0,18339.166666666668,32.06106870229008,20488.89880444228,18310.0,16131.10119555772,2620.44,2621.84,2603.58,0.92,873519,9658877,865.98,866.21,856.30,1.14,913815,5934234,11662.79,11804.59,11627.53,4008.01,4046.46,3983.99
1839,20220518,17000,17300,16700,264330,100,16850.0,18160.0,18300.833333333332,36.66666666666666,20264.661492972205,18160.0,16055.338507027793,2625.98,2644.13,2618.00,0.21,870268,10047167,871.57,876.82,868.28,0.65,1061167,7629686,11984.52,11988.43,11754.28,4088.85,4090.72,4033.93
1840,20220519,16100,16550,16000,478086,-900,16770.0,17970.0,18255.0,32.35294117647059,20098.003759395175,17970.0,15841.996240604825,2592.34,2597.79,2568.54,-1.28,677595,9883989,863.80,866.61,849.59,-0.89,1167570,8426404,11418.15,11826.22,11381.69,3923.68,4051.98,3911.91
1841,20220520,16800,16850,16000,256827,700,16730.0,17822.5,18224.166666666668,30.82706766917293,19842.766071585622,17822.5,15802.233928414378,2639.29,2641.68,2605.38,1.81,755653,9634339,879.88,880.17,866.76,1.86,1076079,8204681,11388.50,11562.82,11313.31,3900.79,3945.96,3876.58
1842,20220523,16900,17000,16600,166541,100,16740.0,17712.5,18186.666666666668,34.95934959349593,19681.478161382194,17712.5,15743.521838617808,2647.38,2653.87,2634.29,0.31,644205,7815203,883.59,884.39,878.90,0.42,1077069,8240949,11354.62,11552.21,11035.69,3901.36,3943.42,3810.32
1843,20220524,16200,16850,16200,284760,-700,16600.0,17577.5,18149.166666666668,29.85074626865672,19572.36215062595,17577.5,15582.637849374049,2605.87,2646.99,2605.87,-1.57,851236,8703525,865.07,883.11,865.05,-2.10,1099072,8234351,11535.28,11552.07,11304.56,3973.75,3981.88,3909.04
1844,20220525,16750,17100,16100,385009,550,16550.0,17452.5,18107.5,37.77777777777777,19321.851491828114,17452.5,15583.148508171886,2617.22,2630.17,2602.94,0.44,712611,8353418,872.69,877.71,861.92,0.88,989300,7382597,11264.45,11351.61,11092.48,3941.48,3955.68,3875.13
1845,20220526,16300,16900,16200,267331,-450,16590.0,17337.5,18061.666666666668,41.46341463414634,19193.26803507335,17337.5,15481.73196492665,2612.45,2641.91,2602.01,-0.18,595849,8613523,871.43,885.12,868.81,-0.14,947423,7415183,11434.74,11511.90,11211.85,3978.73,3999.33,3925.03
1846,20220527,16250,16500,16200,341075,-50,16480.0,17225.0,18023.333333333332,37.60683760683761,19057.89388672667,17225.0,15392.10611327333,2638.05,2644.71,2631.49,0.98,590814,8028158,873.97,883.36,873.21,0.29,1275326,7608486,11740.65,11796.97,11406.16,4057.84,4075.14,3984.60
1847,20220530,16650,16750,16400,294194,400,16430.0,17090.0,17980.833333333332,45.614035087719294,18655.119803721107,17090.0,15524.880196278891,2669.66,2672.74,2654.18,1.20,469798,7473951,886.44,886.44,881.46,1.43,1020992,6718335,12131.13,12131.66,11856.82,4158.24,4158.49,4077.43
1848,20220531,16550,16650,16200,274589,-100,16500.0,16980.0,17942.5,42.85714285714285,18361.44851514633,16980.0,15598.55148485367,2685.90,2685.90,2654.32,0.61,671679,13970895,893.36,893.42,884.11,0.78,1316943,7322460,12131.13,12131.66,11856.82,4158.24,4158.49,4077.43
