,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol,acml_tr_pbmn,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol,acml_tr_pbmn,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr
1988,20221222,58900,59400,57600,100519,300,57740.0,56645.0,53498.333333333336,66.34615384615384,60355.2425796705,56645.0,52934.7574203295,2356.73,2356.73,2335.75,1.19,553053,9460858,715.02,715.35,709.52,1.32,851988,4454191,10709.37,10753.57,10569.20,3878.44,3889.82,3839.49
1989,20221223,58500,59100,58100,94491,-400,58140.0,56570.0,53715.0,67.64705882352942,60060.042979678045,56570.0,53079.957020321955,2313.69,2333.08,2311.90,-1.83,366989,5935798,691.25,704.93,691.25,-3.32,1107302,5147798,10476.12,10599.34,10313.32,3822.39,3853.26,3764.49
1990,20221226,58000,58800,57800,70261,-500,58320.0,56480.0,53902.5,75.0,59715.79974658507,56480.0,53244.20025341493,2317.14,2321.92,2304.20,0.15,427845,5205750,694.68,696.96,686.80,0.50,797708,4331951,10497.86,10514.76,10361.82,3844.82,3845.80,3797.01
1991,20221227,57500,58400,56400,102656,-500,58300.0,56445.0,54082.5,70.2127659574468,59620.20078105306,56445.0,53269.79921894694,2332.79,2335.99,2321.48,0.68,448499,7126994,704.19,704.21,697.25,1.37,901437,5092351,10497.86,10514.76,10361.82,3844.82,3845.80,3797.01
1992,20221228,57900,58800,56100,109669,400,58160.0,56455.0,54236.666666666664,70.2127659574468,59647.162276576804,56455.0,53262.837723423196,2280.45,2296.45,2276.90,-2.24,405894,7566892,692.37,699.39,691.01,-1.68,834832,5137454,10353.23,10472.32,10340.73,3829.25,3846.65,3813.22
1993,20221229,56400,58100,55900,123010,-1500,57660.0,56445.0,54348.333333333336,56.56565656565656,59636.53568051495,56445.0,53253.46431948505,2236.40,2272.67,2236.38,-1.93,361194,6036542,679.29,693.12,675.80,-1.89,952158,4811065,10213.29,10414.82,10207.47,3783.22,3848.32,3780.78
1994,20230102,55100,56900,54300,66132,-1300,56980.0,56425.0,54440.833333333336,42.857142857142854,59644.860245414384,56425.0,53205.139754585616,2225.67,2259.88,2222.37,-0.48,346345,5200137,671.51,688.77,670.38,-1.15,742767,4368091,10466.48,10468.31,10324.70,3839.50,3839.85,3800.34
1995,20230103,52400,55200,52000,140385,-2700,55860.0,56300.0,54487.5,36.84210526315789,59916.62826400503,56300.0,52683.37173599497,2218.68,2230.98,2180.67,-0.31,410245,6149082,674.95,675.75,660.32,0.51,935984,5089082,10466.48,10468.31,10324.70,3839.50,3839.85,3800.34
1996,20230104,51600,52100,50300,97120,-800,54680.0,56210.0,54542.5,27.927927927927925,60182.85791339182,56210.0,52237.14208660818,2255.98,2260.06,2198.82,1.68,412841,6487597,683.67,683.67,667.30,1.29,901765,5078752,10386.99,10613.06,10309.16,3824.14,3878.46,3794.33
1997,20230105,49500,51700,48600,306992,-2100,53000.0,56000.0,54560.0,21.705426356589143,60832.390712680426,56000.0,51167.609287319574,2264.65,2281.39,2252.97,0.38,430977,7521178,679.92,688.35,677.77,-0.55,885279,5386583,10458.76,10515.22,10337.64,3852.97,3873.16,3815.77
1998,20230106,49500,50000,48900,111687,0,51620.0,55770.0,54607.5,22.222222222222225,61325.933764903966,55770.0,50214.066235096034,2289.97,2300.62,2253.27,1.12,398607,6764112,688.94,691.17,676.40,1.33,818506,5526770,10305.24,10393.22,10295.25,3808.10,3839.74,3802.42
1999,20230109,50300,50700,49750,86747,800,50660.0,55530.0,54642.5,23.437499999999996,61574.20383508035,55530.0,49485.79616491965,2350.19,2351.06,2312.56,2.63,342096,7028980,701.21,701.21,695.02,1.78,1008250,5133009,10569.29,10604.14,10265.04,3895.08,3906.19,3809.56
2000,20230110,51400,52000,50400,99437,1100,50460.0,55275.0,54693.333333333336,26.865671641791046,61559.544534013585,55275.0,48990.455465986415,2351.31,2370.18,2344.18,0.05,359914,6702908,696.05,704.60,694.92,-0.74,1158010,6117172,10635.65,10807.26,10619.12,3892.09,3950.57,3890.42
2001,20230111,51500,52000,51100,68886,100,50440.0,55080.0,54716.666666666664,21.6,61575.41376665105,55080.0,48584.58623334895,2359.53,2369.66,2350.36,0.35,369011,6297145,709.77,710.29,701.29,1.97,1247666,5513944,10742.63,10743.67,10589.60,3919.25,3919.83,3877.29
2002,20230112,53400,54000,51800,126178,1900,51220.0,54925.0,54786.666666666664,30.49645390070922,61425.4230631552,54925.0,48424.5769368448,2365.10,2377.80,2358.33,0.24,580433,7837776,710.82,714.10,707.54,0.15,1246163,5282576,10931.67,10932.44,10762.73,3969.61,3970.07,3928.54
2003,20230113,52800,54200,52600,69121,-600,51880.0,54725.0,54856.666666666664,30.069930069930074,61228.49905819936,54725.0,48221.50094180064,2386.09,2397.01,2375.78,0.89,862230,6976741,711.82,714.75,709.26,0.14,1082282,5228817,11001.11,11027.75,10797.12,3983.17,3997.76,3937.56
2004,20230116,53100,54000,52200,79662,300,52440.0,54555.0,54924.166666666664,32.62411347517731,61041.74802963704,54555.0,48068.25197036296,2399.86,2410.22,2387.61,0.58,517762,6532806,716.89,718.15,713.19,0.71,1230666,5646744,11079.16,11084.01,10900.16,3999.09,4003.95,3947.67
2005,20230117,53100,53500,52500,56671,0,52780.0,54355.0,54975.833333333336,33.8235294117647,60761.70742269381,54355.0,47948.29257730619,2379.39,2404.00,2374.65,-0.85,536811,6314017,709.71,718.90,708.54,-1.00,1162083,6282539,11079.16,11084.01,10900.16,3999.09,4003.95,3947.67
2006,20230118,51000,53400,50800,217826,-2100,52680.0,54025.0,55000.0,27.45098039215686,60409.00344611436,54025.0,47640.99655388564,2368.32,2383.00,2356.84,-0.47,537393,5498577,711.75,713.28,708.79,0.29,1175236,6534155,11095.11,11145.44,11024.72,3990.97,4015.39,3984.57
2007,20230119,51200,51600,50700,74390,200,52240.0,53655.0,54998.333333333336,31.428571428571427,59788.34329709336,53655.0,47521.65670290664,2380.34,2380.34,2354.56,0.51,370099,5448179,712.89,712.94,705.76,0.16,1008733,6275313,10957.01,11223.41,10952.05,3928.86,4014.16,3926.59
2008,20230120,51300,51500,50800,83514,100,51940.0,53275.0,54981.666666666664,35.15624999999999,58988.799086422274,53275.0,47561.200913577726,2395.26,2395.97,2372.57,0.63,302507,5025541,717.97,718.03,712.32,0.71,1006211,6147616,10852.27,10932.52,10804.57,3898.85,3922.94,3885.54
2009,20230125,51800,52000,50700,100472,500,51680.0,52940.0,54981.666666666664,47.169811320754725,58152.83032526477,52940.0,47727.16967473523,2428.57,2432.71,2421.51,1.39,550087,6665406,732.35,732.42,725.23,2.00,1016337,7703891,11334.27,11378.15,11282.65,4016.95,4023.92,3989.79
2010,20230126,52000,52300,51100,75680,200,51460.0,52640.0,54931.666666666664,52.0,57316.49441355381,52640.0,47963.50558644619,2468.65,2468.65,2426.40,1.65,486832,8206399,738.94,740.99,733.23,0.90,1207459,9151211,11313.36,11334.22,11069.18,4016.22,4019.55,3949.06
2011,20230127,52500,53200,51700,84863,500,51760.0,52390.0,54866.666666666664,67.85714285714286,56500.912307505474,52390.0,48279.087692494526,2484.02,2497.40,2464.53,0.62,509288,9092447,741.25,742.07,737.90,0.31,1135405,7465456,11512.41,11516.05,11341.19,4060.43,4061.57,4013.29
2012,20230130,52200,52900,51900,65680,-300,51960.0,52105.0,54843.333333333336,65.51724137931035,55346.897592460315,52105.0,48863.102407539685,2450.47,2491.13,2446.59,-1.35,475410,9220413,738.62,746.33,736.90,-0.35,1050895,7484992,11621.71,11691.89,11470.27,4070.56,4094.21,4048.70
2013,20230131,53300,53400,51800,85389,1100,52360.0,51950.0,54830.0,66.66666666666666,54597.64045897475,51950.0,49302.35954102525,2425.08,2457.48,2423.37,-1.04,617196,10394784,740.49,740.98,732.33,0.25,975259,8044583,11393.81,11553.31,11388.54,4017.77,4063.85,4015.55
2014,20230201,48400,52400,48100,1016751,-4900,51680.0,51615.0,54736.666666666664,38.28125,54279.038288013144,51615.0,48950.961711986856,2449.80,2453.29,2433.37,1.02,666296,8596021,750.96,752.50,744.03,1.41,1065397,8786552,11584.55,11586.01,11398.37,4076.60,4077.16,4020.44
2015,20230202,49000,49150,48500,321556,600,51080.0,51445.0,54646.666666666664,40.6015037593985,54313.08298345777,51445.0,48576.91701654223,2468.88,2486.20,2454.60,0.78,693116,9121678,764.62,764.84,758.72,1.82,1220835,8757934,11816.32,11904.02,11500.33,4119.21,4148.95,4037.20
2016,20230203,49400,49550,48900,217212,400,50460.0,51335.0,54575.0,33.050847457627114,54336.516283480734,51335.0,48333.483716519266,2480.40,2485.08,2460.21,0.47,496861,8027061,766.79,768.03,761.82,0.28,1136574,9265713,12200.82,12269.56,12024.14,4179.76,4195.44,4141.88
2017,20230206,48900,49450,48700,110702,-500,49800.0,51305.0,54495.0,33.33333333333333,54390.10939838444,51305.0,48219.89060161556,2438.19,2469.42,2438.04,-1.70,566819,7671311,761.33,766.23,760.65,-0.71,1185408,8029938,12006.96,12231.31,11946.86,4136.48,4182.36,4123.36
2018,20230207,48100,49200,47750,308315,-800,48760.0,51235.0,54403.333333333336,29.508196721311474,54536.681389837606,51235.0,47933.318610162394,2451.71,2456.17,2432.40,0.55,451159,7594011,772.79,773.79,762.30,1.51,1261552,9579663,11887.45,11973.41,11843.49,4111.08,4124.63,4093.38
2019,20230208,50100,50200,48050,373480,2000,49100.0,51225.0,54336.666666666664,39.43661971830986,54539.13638826166,51225.0,47910.86361173834,2483.64,2487.35,2465.96,1.30,415677,8001678,779.98,779.98,776.30,0.93,1461520,9573057,12113.79,12150.22,11836.78,4164.00,4176.54,4088.39
2020,20230209,49350,50100,49300,194242,-750,49170.0,51122.5,54267.5,43.57976653696498,54534.02092181772,51122.5,47710.97907818228,2481.52,2487.14,2466.61,-0.09,610694,8986377,784.58,784.64,776.26,0.59,1411565,9920452,11910.52,12096.39,11890.09,4117.86,4156.85,4111.67
2021,20230210,49150,49250,48150,152255,-200,49120.0,51005.0,54205.0,42.023346303501945,54516.8228884726,51005.0,47493.1771115274,2469.73,2473.80,2454.74,-0.48,662366,8402619,772.44,784.52,771.62,-1.55,1309835,10589210,11789.58,12070.96,11745.11,4081.50,4156.23,4069.67
2022,20230213,49500,49600,48700,98597,350,49240.0,50810.0,54098.333333333336,43.12977099236642,54199.18869347813,50810.0,47420.81130652187,2452.70,2462.58,2440.86,-0.69,486399,7371041,772.55,774.08,767.64,0.01,1198565,9602982,11718.12,11775.80,11630.54,4090.46,4094.36,4060.79
2023,20230214,49800,50000,49150,120931,300,49580.0,50660.0,54016.666666666664,42.248062015503876,53947.64353298833,50660.0,47372.35646701167,2465.64,2480.34,2459.83,0.53,349432,6738874,779.58,780.13,774.61,0.91,1273742,9632667,11891.79,11910.92,11719.73,4137.29,4138.90,4092.67
2024,20230215,49200,49850,48950,120617,-600,49400.0,50465.0,53908.333333333336,39.473684210526315,53610.17090155686,50465.0,47319.82909844314,2427.90,2473.44,2424.16,-1.53,387067,8758718,765.46,784.38,763.81,-1.81,1416003,10724452,11960.15,11999.85,11760.57,4136.13,4159.77,4095.01
2025,20230216,49800,49950,49350,92674,600,49490.0,50300.0,53805.0,39.92537313432835,53212.55901227769,50300.0,47387.44098772231,2475.48,2475.99,2442.07,1.96,388027,9170363,784.71,784.71,772.16,2.51,1242738,9390498,12070.59,12071.29,11876.82,4147.60,4148.11,4103.98
2026,20230217,50100,50400,49100,129228,300,49680.0,50255.0,53658.333333333336,42.16417910447761,53150.66917999968,50255.0,47359.33082000032,2451.21,2471.51,2445.74,-0.98,514047,8364504,775.62,780.78,772.96,-1.16,862496,8911921,11855.83,12040.34,11853.36,4090.41,4136.54,4089.49
2027,20230220,49900,50200,49200,68576,-200,49760.0,50190.0,53508.333333333336,36.4,53056.1123495076,50190.0,47323.8876504924,2455.12,2463.17,2430.27,0.16,390013,7535474,788.89,789.26,773.86,1.71,889521,8887053,11787.27,11803.22,11673.21,4079.09,4081.51,4047.95
2028,20230221,49900,50200,49400,117638,0,49780.0,50120.0,53346.666666666664,59.86842105263157,52942.30402331145,50120.0,47297.69597668855,2458.96,2466.07,2446.00,0.16,494661,7333623,793.42,793.42,786.48,0.57,1020995,9639630,11787.27,11803.22,11673.21,4079.09,4081.51,4047.95
2029,20230222,50400,50700,49300,145474,500,50020.0,50050.0,53186.666666666664,59.333333333333336,52769.74263488294,50050.0,47330.25736511706,2417.68,2435.98,2416.16,-1.68,427482,8386250,778.51,787.85,774.54,-1.88,1125364,10019626,11492.30,11684.14,11491.18,3997.34,4052.35,3995.19
2030,20230223,51100,51400,50200,145809,700,50280.0,50005.0,53041.666666666664,60.89743589743589,52622.04031302538,50005.0,47387.95968697462,2439.09,2449.62,2422.62,0.89,400992,7451977,783.28,784.59,774.10,0.61,927833,9911740,11507.07,11582.52,11445.17,3991.05,4017.37,3976.90
2031,20230224,50500,52100,50300,111466,-600,50360.0,49905.0,52913.333333333336,60.12658227848101,52274.15596785015,49905.0,47535.84403214985,2423.61,2452.97,2421.47,-0.63,369900,6991100,778.88,786.09,774.21,-0.56,1192538,10444721,11590.40,11638.98,11432.58,4012.32,4028.30,3969.19
2032,20230227,50200,50900,49750,92475,-300,50420.0,49805.0,52788.333333333336,64.1891891891892,51935.0,49805.0,47675.0,2402.64,2405.56,2383.76,-0.87,357218,6598230,780.30,781.54,769.75,0.18,1146532,10516965,11394.94,11434.36,11334.47,3970.04,3978.25,3943.08
2033,20230228,50200,51300,50200,120282,0,50480.0,49650.0,52681.666666666664,50.92592592592593,51074.429710445555,49650.0,48225.570289554445,2412.85,2431.67,2407.29,0.42,529790,9274200,791.60,793.65,783.66,1.45,1005903,10411153,11466.98,11565.23,11444.60,3982.24,4018.05,3973.55
2034,20230302,51900,52700,50100,300473,1700,50780.0,49825.0,52621.666666666664,70.07874015748031,51439.46585594121,49825.0,48210.53414405879,2427.85,2440.59,2411.85,0.62,428342,9660274,787.19,797.01,786.52,-0.56,1020090,10853202,11379.48,11479.00,11349.87,3951.39,3971.73,3939.05
2035,20230303,52100,52600,51600,109516,200,50980.0,49980.0,52575.0,73.22834645669292,51826.45606500669,49980.0,48133.54393499331,2432.07,2442.10,2423.08,0.17,371882,7845380,802.42,802.45,792.61,1.93,1102273,11038717,11462.98,11487.59,11273.61,3981.35,3990.84,3928.16
2036,20230306,51300,52500,51100,114279,-800,51140.0,50075.0,52540.0,63.235294117647065,51986.67465851279,50075.0,48163.32534148721,2462.62,2464.45,2441.07,1.26,418814,9781226,816.51,816.62,804.47,1.76,1110188,12501427,11689.01,11699.63,11514.74,4045.64,4048.29,3995.17
2037,20230307,51800,52100,51300,117303,500,51460.0,50220.0,52508.333333333336,64.28571428571429,52192.15618042791,50220.0,48247.84381957209,2463.35,2475.73,2455.65,0.03,450481,10732466,815.76,818.56,810.47,-0.09,1387404,13160788,11675.74,11827.92,11667.48,4048.42,4078.49,4044.61
2038,20230308,51100,51600,50700,116639,-700,51640.0,50370.0,52458.333333333336,63.38028169014085,52117.970251463106,50370.0,48622.029748536894,2431.91,2442.61,2426.52,-1.28,438359,9967055,813.95,817.17,807.95,-0.22,1261649,12564614,11530.33,11705.97,11512.03,3986.37,4050.00,3980.31
2039,20230309,51500,51900,51000,96846,400,51560.0,50440.0,52398.333333333336,62.31884057971014,52250.13811627732,50440.0,48629.86188372268,2419.09,2444.20,2416.25,-0.53,476375,10357639,809.22,817.12,801.10,-0.58,1367968,11685234,11576.00,11601.23,11487.75,3992.01,4000.41,3969.76
2040,20230310,50000,50900,49700,101072,-1500,51140.0,50472.5,52290.0,49.38271604938272,52225.63290996433,50472.5,48719.36709003567,2394.59,2400.87,2383.19,-1.01,413411,7875520,788.60,798.96,785.66,-2.55,1204572,10596319,11338.36,11667.12,11319.98,3918.32,4017.81,3908.70
2041,20230313,50800,51000,49250,111058,800,51040.0,50555.0,52213.333333333336,55.172413793103445,52203.60547129991,50555.0,48906.39452870009,2410.60,2413.24,2369.79,0.67,380740,7702302,788.89,789.18,771.03,0.04,1178495,10709011,11138.89,11373.81,11093.86,3861.59,3934.05,3846.32
2042,20230314,52700,54000,51600,704352,1900,51220.0,50715.0,52150.0,63.20754716981132,52535.192297533424,50715.0,48894.807702466576,2348.97,2390.78,2348.19,-2.56,485076,7794604,758.05,789.22,758.05,-3.91,1140139,10903713,11188.84,11326.73,10982.80,3855.76,3905.05,3808.86
2043,20230315,56100,57000,52600,542417,3400,52220.0,51030.0,52138.333333333336,71.11111111111111,53953.76469641454,51030.0,48106.23530358546,2379.72,2395.36,2370.77,1.31,443751,7591756,781.17,784.59,773.65,3.05,1030708,10695498,11428.15,11467.02,11284.93,3919.29,3937.29,3873.63
2044,20230316,55300,55800,54300,178212,-800,52980.0,51335.0,52118.333333333336,65.44117647058823,54674.625727532955,51335.0,47995.374272467045,2377.91,2382.79,2346.11,-0.08,320194,7865787,781.98,785.54,767.11,0.10,1109314,12290180,11434.05,11447.90,11238.44,3891.93,3894.26,3838.24
2045,20230317,55500,56300,54500,163553,200,54080.0,51620.0,52091.666666666664,68.93939393939394,55338.38674696433,51620.0,47901.61325303567,2395.69,2405.35,2382.80,0.75,364176,8617060,797.39,798.62,785.98,1.97,1146053,14408937,11717.28,11733.80,11365.49,3960.28,3964.46,3864.11
2046,20230320,56000,57800,55500,164028,500,55120.0,51915.0,52065.0,71.64179104477611,56020.25273278028,51915.0,47809.74726721972,2379.20,2405.99,2378.70,-0.69,346034,6072911,802.20,803.42,791.45,0.60,1097773,11521938,11630.51,11773.11,11562.63,3916.64,3958.91,3901.27
2047,20230321,56000,56900,55100,122210,0,55780.0,52220.0,52021.666666666664,71.64179104477611,56579.63301207797,52220.0,47860.36698792203,2388.35,2399.52,2383.17,0.38,355195,7269040,802.53,809.33,802.42,0.04,1062910,11841971,11675.54,11695.55,11550.69,3951.57,3956.62,3916.89
2048,20230322,55400,56500,55000,100142,-600,55640.0,52495.0,51963.333333333336,64.22764227642276,56927.82077237508,52495.0,48062.17922762492,2416.96,2417.47,2402.78,1.20,501412,7890323,813.43,813.43,807.91,1.36,1117239,12635103,11860.11,11879.16,11724.91,4002.87,4009.08,3971.19
2049,20230323,55100,56900,55000,121399,-300,55600.0,52730.0,51906.666666666664,62.096774193548384,57191.88301056852,52730.0,48268.11698943148,2424.48,2424.48,2397.91,0.31,567704,10367437,812.19,824.20,806.40,-0.15,1177437,17941127,11669.96,12013.99,11666.85,3936.97,4039.49,3936.17
2050,20230324,56000,57100,55500,136262,900,55700.0,52975.0,51873.333333333336,68.80000000000001,57587.537262722115,52975.0,48362.462737277885,2414.96,2423.76,2399.49,-0.39,470659,9248184,824.11,824.11,814.07,1.47,1292725,13796537,11787.40,11962.69,11684.52,3948.72,4007.66,3919.05
2051,20230327,57100,57300,55800,114592,1100,55920.0,53305.0,51866.666666666664,70.2290076335878,58102.69736436137,53305.0,48507.30263563863,2409.22,2423.94,2395.97,-0.24,472847,8534650,827.69,829.18,817.81,0.43,1176553,13400561,11823.96,11826.23,11670.67,3970.99,3972.74,3909.16
2052,20230328,57400,57800,56700,98209,300,56200.0,53665.0,51858.333333333336,74.80314960629921,58556.32906273949,53665.0,48773.67093726051,2434.94,2434.94,2415.34,1.07,524016,8812618,833.51,833.68,825.40,0.70,1222377,13869710,11768.84,11903.21,11739.05,3977.53,4003.83,3970.49
2053,20230329,57600,57800,56300,90175,200,56640.0,54035.0,51878.333333333336,74.4,58941.43455066915,54035.0,49128.56544933085,2443.92,2443.95,2428.61,0.37,497219,8829889,843.94,843.94,832.44,1.25,1309614,14690133,11716.08,11752.76,11635.03,3971.27,3979.20,3951.53
2054,20230330,56300,57400,55100,145013,-1300,56880.0,54255.0,51898.333333333336,75.60975609756098,59153.356867358685,54255.0,49356.643132641315,2453.16,2462.70,2439.43,0.38,629052,10846640,850.48,852.59,846.10,0.77,1502135,15325503,11926.24,11941.60,11823.35,4027.81,4030.59,3999.53
2055,20230331,56500,57300,56200,83766,200,56980.0,54475.0,51966.666666666664,74.35897435897436,59361.665529786136,54475.0,49588.334470213864,2476.86,2481.24,2456.54,0.97,722612,12903370,847.52,851.13,842.61,-0.35,1282318,13809849,12013.47,12044.79,11953.37,4050.83,4057.85,4032.10
2056,20230403,56600,58100,56300,92783,100,56880.0,54740.0,52050.0,69.69696969696969,59481.89835403502,54740.0,49998.10164596498,2472.34,2485.81,2467.59,-0.18,811724,11300346,854.96,855.20,847.70,0.88,1145929,13203018,12221.91,12227.93,12030.44,4109.31,4110.75,4056.18
2057,20230404,57300,58300,56400,129674,700,56860.0,55015.0,52180.0,58.33333333333333,59680.30813558976,55015.0,50349.69186441024,2480.51,2489.71,2472.79,0.33,832555,13496867,857.18,861.13,852.02,0.26,1310438,13297191,12189.45,12196.34,12086.52,4124.51,4127.66,4098.79
2058,20230405,57200,57700,56400,87574,-100,56780.0,55320.0,52308.333333333336,64.61538461538461,59711.17296402681,55320.0,50928.82703597319,2495.21,2497.61,2478.67,0.59,632720,9811877,872.36,872.44,856.15,1.77,1500673,13396403,12126.33,12224.68,12081.81,4100.60,4133.13,4086.87
2059,20230406,55400,57000,55300,140969,-1800,56600.0,55515.0,52393.333333333336,49.38271604938272,59541.549391228174,55515.0,51488.450608771826,2459.23,2488.00,2458.50,-1.44,751378,11332653,865.58,869.94,859.13,-0.78,1418014,12406329,11996.86,12086.75,11931.85,4090.38,4099.69,4072.56
2060,20230407,54600,55700,53800,148077,-800,56220.0,55745.0,52446.666666666664,41.666666666666664,58920.830600016314,55745.0,52569.169399983686,2490.41,2493.06,2473.89,1.27,586993,11250171,880.07,880.07,866.58,1.67,1669013,14090088,12087.96,12098.50,11898.36,4105.02,4107.32,4069.84
2061,20230410,56200,57000,54700,114730,1600,56140.0,56015.0,52525.0,51.0,58238.75808036756,56015.0,53791.24191963244,2512.08,2519.99,2490.17,0.87,717648,13539855,887.78,890.96,877.31,0.88,1590086,17822665,12087.96,12098.50,11898.36,4105.02,4107.32,4069.84
2062,20230411,58300,59100,56000,274703,2100,56340.0,56295.0,52606.666666666664,62.60869565217391,58159.91286659726,56295.0,54430.08713340274,2547.86,2550.97,2514.42,1.42,768176,14050595,898.94,899.37,879.73,1.26,1555496,16842487,12084.36,12084.95,11924.20,4109.11,4109.50,4072.55
2063,20230412,61100,62400,58600,431917,2800,57120.0,56545.0,52745.0,71.42857142857143,59344.62497488503,56545.0,53745.37502511497,2550.64,2561.37,2536.23,0.11,900750,14426259,890.62,900.83,888.63,-0.93,1987419,17250515,12031.88,12091.27,12011.40,4108.94,4124.26,4102.61
2064,20230413,62100,62500,60300,238233,1000,58460.0,56885.0,52895.0,71.63120567375887,60523.28256186899,56885.0,53246.71743813101,2561.66,2561.66,2531.07,0.43,841719,11996436,894.25,895.29,875.42,0.41,1698995,16889537,11929.34,12134.50,11916.54,4091.95,4134.37,4086.94
2065,20230414,62100,63600,61500,181203,0,59960.0,57215.0,53045.0,69.23076923076923,61440.76620271401,57215.0,52989.23379728599,2571.49,2581.74,2560.53,0.38,892446,13088201,903.84,906.69,900.70,1.07,1463220,13980550,12166.27,12178.80,11995.94,4146.22,4150.26,4099.40
2066,20230417,63500,65100,61300,219556,1400,61420.0,57590.0,53253.333333333336,71.63120567375887,62579.94989954809,57590.0,52600.05010045191,2575.91,2577.08,2561.14,0.17,775752,12793678,909.50,909.50,898.84,0.63,1543775,13443511,12123.47,12205.72,12026.55,4137.64,4163.19,4113.20
2067,20230418,63300,64000,62500,134890,-200,62420.0,57955.0,53455.0,70.2127659574468,63466.97786642871,57955.0,52443.02213357129,2571.09,2582.23,2557.19,-0.19,896932,14106396,909.02,910.75,902.90,-0.05,1973947,16619154,12157.72,12159.02,12064.10,4151.32,4151.72,4123.18
2068,20230419,66200,67000,64600,292002,2900,63440.0,58495.0,53703.333333333336,81.52866242038218,64937.507275898104,58495.0,52052.492724101896,2575.08,2582.11,2568.46,0.16,956994,12750865,909.20,913.97,907.59,0.02,1878192,14839360,12153.41,12245.43,12110.23,4154.87,4169.48,4140.36
2069,20230420,64900,67400,64300,201008,-1300,64000.0,58985.0,53921.666666666664,75.0,65800.06419632272,58985.0,52169.93580367727,2563.11,2573.94,2552.06,-0.46,951423,12415524,885.71,906.00,884.33,-2.58,2324112,13974830,12157.23,12191.10,12060.17,4154.52,4162.57,4134.49
2070,20230421,63700,64900,62000,163518,-1200,64320.0,59370.0,54116.666666666664,69.83240223463687,66335.37149045189,59370.0,52404.62850954811,2544.40,2559.44,2532.32,-0.73,970398,12614673,868.82,888.21,868.36,-1.91,2021046,13125996,12059.56,12155.96,12011.95,4129.79,4148.57,4114.57
2071,20230424,64000,66100,63200,133237,300,64420.0,59715.0,54308.333333333336,69.14285714285714,66877.19938287116,59715.0,52552.80061712884,2523.50,2541.89,2518.73,-0.82,927191,11589467,855.23,870.08,852.48,-1.56,1308673,10547590,12072.46,12097.15,11986.82,4133.52,4138.02,4113.86
2072,20230425,65200,67300,62800,315209,1200,64800.0,60105.0,54525.0,71.50537634408603,67563.81357857937,60105.0,52646.18642142063,2489.02,2531.35,2472.33,-1.37,886422,13681150,838.71,858.91,828.25,-1.93,1540092,11771865,12037.20,12103.58,11960.31,4137.04,4142.41,4117.77
2073,20230426,64200,66000,63500,120492,-1000,64400.0,60435.0,54706.666666666664,74.7191011235955,68004.48479092204,60435.0,52865.51520907797,2484.83,2498.56,2481.38,-0.17,1089216,12397514,830.44,846.42,829.19,-0.99,1260645,9968275,11799.16,11990.46,11798.77,4071.63,4126.43,4071.38
2074,20230427,66700,67700,63100,460142,2500,64760.0,60955.0,55011.666666666664,81.02564102564102,68742.54775266258,60955.0,53167.45224733742,2495.81,2499.01,2465.83,0.44,733500,11142115,850.21,850.88,823.19,2.38,1461894,10760729,11854.35,11967.99,11833.07,4055.99,4089.67,4049.35
2075,20230428,63200,67100,62500,294186,-3500,64660.0,61290.0,55248.333333333336,66.35514018691589,68855.42133658133,61290.0,53724.57866341867,2501.53,2517.13,2489.58,0.23,777535,14024831,842.83,860.11,839.67,-0.87,1157792,12059369,12142.24,12154.01,11950.92,4135.35,4138.24,4075.29
2076,20230502,65500,66000,63000,160814,2300,64960.0,61735.0,55516.666666666664,66.66666666666666,69190.80981517099,61735.0,54279.190184829014,2524.39,2524.42,2503.21,0.91,701399,9942387,855.61,855.61,844.68,1.52,1031527,9361705,12212.60,12261.32,12181.08,4167.87,4186.92,4164.12
2077,20230503,63900,65200,63600,94101,-1600,64700.0,62065.0,55766.666666666664,56.86274509803921,69286.98726113526,62065.0,54843.01273886474,2501.40,2514.37,2497.83,-0.91,889609,9865861,843.18,852.23,841.81,-1.45,1172736,9278434,12080.51,12206.58,12015.23,4119.58,4164.10,4089.72
2078,20230504,64600,64900,62600,115754,700,64780.0,62435.0,56041.666666666664,56.21890547263681,69374.81988238888,62435.0,55495.18011761112,2500.94,2502.14,2486.09,-0.02,810178,10020006,845.06,847.69,839.08,0.22,1185031,8820724,12025.33,12212.55,12022.46,4090.75,4148.30,4088.86
2079,20230508,64700,66600,63800,187318,100,64380.0,62900.0,56285.0,56.43564356435643,69098.70954312266,62900.0,56701.29045687734,2513.21,2525.84,2511.13,0.49,655536,9213044,842.28,854.32,842.07,-0.33,1267794,9012188,12235.41,12264.83,12065.72,4136.25,4147.02,4084.73
