,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,bb_upper,bb_middle,bb_lower
462,20230524,56800,57600,56700,1258754,-1200,57560.0,57155.0,59108.333333333336,58803.60547129991,57155.0,55506.39452870009
463,20230525,56700,57000,56300,1177829,-100,57460.0,57190.0,59021.66666666666,58767.212731371386,57190.0,55612.78726862861
464,20230526,56600,57000,56400,709988,-100,57200.0,57195.0,58925.0,58764.0442951045,57195.0,55625.955704895496
465,20230530,56800,57100,56400,1155964,200,56980.0,57245.0,58851.66666666666,58692.03144402601,57245.0,55797.96855597399
466,20230531,56200,56900,56100,1992398,-600,56620.0,57150.0,58771.66666666666,58609.45195193264,57150.0,55690.54804806736
467,20230601,56100,56600,56000,1004709,-100,56480.0,57030.0,58646.66666666666,58418.6684269472,57030.0,55641.331573052805
468,20230602,57200,57500,56000,1677624,1100,56580.0,56975.0,58575.0,58239.71340627037,56975.0,55710.28659372963
469,20230605,57100,57900,57000,1035494,-100,56680.0,56970.0,58541.66666666666,58231.90332434779,56970.0,55708.09667565221
470,20230607,57400,58000,57300,1012086,300,56800.0,56955.0,58515.0,58188.65311169712,56955.0,55721.34688830288
471,20230608,56500,57000,56300,1734613,-900,56860.0,56905.0,58488.333333333336,58127.25201983879,56905.0,55682.74798016121
472,20230609,56400,57200,56300,1732451,-100,56920.0,56900.0,58415.0,58129.63409191516,56900.0,55670.365908084845
473,20230612,56600,57200,56400,867990,200,56800.0,56930.0,58368.333333333336,58098.07534003591,56930.0,55761.92465996409
474,20230613,56400,57100,56200,1101921,-200,56660.0,56920.0,58320.0,58102.53963992756,56920.0,55737.46036007245
475,20230614,55700,56600,55300,2051297,-700,56320.0,56865.0,58250.0,58161.57240445723,56865.0,55568.42759554277
476,20230615,53900,56100,53700,2719928,-1800,55800.0,56755.0,58145.0,58564.39216313104,56755.0,54945.60783686896
477,20230616,53600,54600,53400,1745708,-300,55240.0,56550.0,58021.66666666666,58767.65642063869,56550.0,54332.34357936131
478,20230619,52500,53400,52000,2131119,-1100,54420.0,56315.0,57881.66666666666,59124.46614145819,56315.0,53505.53385854181
479,20230620,51700,52900,51500,1767021,-800,53480.0,56005.0,57698.333333333336,59361.47136141514,56005.0,52648.52863858486
480,20230621,50500,52000,50300,2027881,-1200,52440.0,55635.0,57513.333333333336,59642.63022246314,55635.0,51627.36977753686
481,20230622,50300,51100,50100,1336297,-200,51720.0,55250.0,57328.333333333336,59726.82923507252,55250.0,50773.17076492748
482,20230623,49700,50500,49550,1755166,-600,50940.0,54895.0,57145.0,59916.74272538927,54895.0,49873.25727461073
483,20230626,50000,50300,48600,1872956,300,50440.0,54560.0,56966.66666666666,59936.76482654765,54560.0,49183.23517345235
484,20230627,49350,50100,49350,1333727,-650,49970.0,54197.5,56782.5,59940.36296197289,54197.5,48454.63703802711
485,20230628,49000,49750,48500,1659730,-350,49670.0,53807.5,56597.5,59842.421291947394,53807.5,47772.578708052606
486,20230629,49000,49800,48700,1287518,0,49410.0,53447.5,56395.833333333336,59722.80676540996,53447.5,47172.19323459004
487,20230630,49100,49700,48400,1268925,100,49290.0,53097.5,56210.833333333336,59521.0873933496,53097.5,46673.9126066504
488,20230703,51000,51000,49300,1691513,1900,49490.0,52787.5,56049.16666666666,58983.61773613123,52787.5,46591.38226386877
489,20230704,49950,51000,49900,1445459,-1050,49610.0,52430.0,55873.333333333336,58410.91966172427,52430.0,46449.08033827573
490,20230705,48850,50400,48800,2700066,-1100,49580.0,52002.5,55710.833333333336,57717.69684700361,52002.5,46287.30315299639
491,20230706,50900,51500,48700,3139685,2050,49960.0,51722.5,55582.5,57065.48371698811,51722.5,46379.51628301189
492,20230707,49850,51200,49750,1974639,-1050,50110.0,51395.0,55445.0,56339.07726476842,51395.0,46450.92273523158
493,20230710,49850,50300,49450,1068139,0,49880.0,51057.5,55287.5,55421.81838893543,51057.5,46693.18161106457
494,20230711,50700,51000,50000,1212718,850,50030.0,50772.5,55154.16666666666,54383.52132367008,50772.5,47161.47867632992
495,20230712,51600,51800,50200,1658795,900,50580.0,50567.5,55022.5,53422.71890579339,50567.5,47712.28109420661
496,20230713,51900,52600,51700,1955527,300,50780.0,50467.5,54879.16666666666,52966.75488896191,50467.5,47968.24511103809
497,20230714,52800,52800,51600,1900674,900,51370.0,50427.5,54757.5,52743.849498672425,50427.5,48111.150501327575
498,20230717,52700,53200,52200,1411212,-100,51940.0,50437.5,54652.5,52790.98146370436,50437.5,48084.01853629564
499,20230718,51800,52700,51400,1486148,-900,52160.0,50442.5,54539.16666666666,52807.08770190492,50442.5,48077.91229809508
500,20230719,50400,51800,50100,1674191,-1400,51920.0,50437.5,54414.16666666666,52802.0031190506,50437.5,48072.9968809494
501,20230720,50500,51100,50100,1150775,100,51640.0,50447.5,54290.833333333336,52811.28404258934,50447.5,48083.71595741066
502,20230721,50600,50800,49750,1203404,100,51200.0,50492.5,54180.833333333336,52831.78942202542,50492.5,48153.21057797458
503,20230724,49850,50300,49400,1943708,-750,50630.0,50485.0,54078.333333333336,52831.508043881375,50485.0,48138.49195611863
504,20230725,48850,49800,48800,1788062,-1000,50040.0,50460.0,53950.833333333336,52864.28783634572,50460.0,48055.71216365428
505,20230726,47800,48800,46650,3798977,-1050,49520.0,50400.0,53817.5,52999.038283673406,50400.0,47800.961716326594
506,20230727,50600,50600,47500,2861543,2800,49540.0,50480.0,53692.5,52999.007741155234,50480.0,47960.992258844766
507,20230728,50600,51400,49600,1539813,0,49540.0,50555.0,53560.833333333336,52993.21656134151,50555.0,48116.783438658495
508,20230731,51300,51800,50000,2204300,700,49830.0,50570.0,53444.16666666666,53022.63124011744,50570.0,48117.36875988256
509,20230801,54900,55300,51800,7074120,3600,51040.0,50817.5,53405.833333333336,53890.49121378503,50817.5,47744.50878621497
510,20230802,53200,55100,52300,2936126,-1700,52120.0,51035.0,53330.833333333336,54135.8224715388,51035.0,47934.1775284612
511,20230803,53300,53800,52300,2146867,100,52660.0,51155.0,53260.833333333336,54407.675821535246,51155.0,47902.324178464754
512,20230804,51800,55000,51000,3173204,-1500,52900.0,51252.5,53182.5,54459.4416895229,51252.5,48045.5583104771
513,20230807,52700,54000,51200,2755342,900,53180.0,51395.0,53127.5,54593.26515473623,51395.0,48196.73484526377
514,20230808,51800,53600,51800,1512333,-900,52560.0,51450.0,53047.5,54636.377253245446,51450.0,48263.62274675456
515,20230809,52800,53200,52100,1095062,1000,52480.0,51510.0,52980.833333333336,54750.15431731268,51510.0,48269.84568268732
516,20230810,52600,53100,51900,1645198,-200,52340.0,51545.0,52922.5,54816.223012880655,51545.0,48273.77698711935
517,20230811,51600,52500,50600,1591602,-1000,52300.0,51485.0,52820.833333333336,54705.5744829145,51485.0,48264.4255170855
518,20230814,50700,52000,50600,1062345,-900,51900.0,51385.0,52712.5,54572.49117645837,51385.0,48197.508823541626
519,20230816,50300,51100,49850,1125125,-400,51600.0,51310.0,52585.833333333336,54525.36934114885,51310.0,48094.63065885115
520,20230817,49250,50100,49150,1640558,-1050,50890.0,51252.5,52441.66666666666,54570.40219867916,51252.5,47934.59780132084
521,20230818,48450,49300,48200,1384622,-800,50060.0,51150.0,52282.5,54674.769496009634,51150.0,47625.230503990366
522,20230821,48400,49450,48250,1010367,-50,49420.0,51040.0,52142.5,54758.54810376308,51040.0,47321.45189623692
523,20230822,48650,49400,48400,1131155,250,49010.0,50980.0,52008.333333333336,54810.45689180808,50980.0,47149.54310819192
524,20230823,48900,49700,48450,1344907,250,48730.0,50982.5,51880.0,54807.45424809239,50982.5,47157.545751907615
525,20230824,49100,50100,48900,1735760,200,48700.0,51047.5,51751.66666666666,54693.9331887476,51047.5,47401.0668112524
526,20230825,48100,48550,47600,1330506,-1000,48630.0,50922.5,51616.66666666666,54786.62668011803,50922.5,47058.37331988197
527,20230828,48000,48650,47800,974367,-100,48550.0,50792.5,51481.66666666666,54860.8258227433,50792.5,46724.1741772567
528,20230829,48600,48700,48000,864728,600,48540.0,50657.5,51338.333333333336,54827.42505927864,50657.5,46487.57494072136
529,20230830,49000,49400,48750,888093,400,48560.0,50362.5,51203.333333333336,54102.80413201921,50362.5,46622.19586798079
530,20230831,48100,49100,48100,1699582,-900,48360.0,50107.5,51048.333333333336,53732.865498815256,50107.5,46482.13450118474
531,20230901,48950,49300,47950,1371351,850,48530.0,49890.0,50922.5,53234.18898987483,49890.0,46545.81101012517
532,20230904,49100,49450,48400,1020561,150,48750.0,49755.0,50800.833333333336,52996.28061111654,49755.0,46513.71938888346
533,20230905,48900,49350,48850,676829,-200,48810.0,49565.0,50672.5,52526.9419305584,49565.0,46603.058069441606
534,20230906,49050,49200,48500,830228,150,48820.0,49427.5,50550.0,52211.64708663174,49427.5,46643.35291336826
535,20230907,48750,49600,48600,925935,-300,48950.0,49225.0,50434.16666666666,51549.75805192712,49225.0,46900.24194807288
536,20230908,48250,48750,48000,1116295,-500,48810.0,49007.5,50340.0,50775.91030306884,49007.5,47239.089696931165
537,20230911,48250,48350,47900,1017094,0,48640.0,48840.0,50250.833333333336,50176.2634470792,48840.0,47503.7365529208
538,20230912,48400,48750,48150,1383694,150,48540.0,48725.0,50182.5,49763.98989407982,48725.0,47686.01010592018
539,20230913,47800,48150,47300,1898035,-600,48290.0,48600.0,50117.5,49431.86537372342,48600.0,47768.13462627658
540,20230914,48300,48300,47450,1687973,500,48200.0,48552.5,50080.833333333336,49337.65921952175,48552.5,47767.340780478255
541,20230915,48850,48900,48100,1695681,550,48320.0,48572.5,50056.66666666666,49366.52455881415,48572.5,47778.47544118585
542,20230918,48600,49200,48450,876697,-250,48390.0,48582.5,50038.333333333336,49372.61075173041,48582.5,47792.38924826959
543,20230919,47850,48700,47800,991657,-750,48280.0,48542.5,50002.5,49393.543477150255,48542.5,47691.45652284975
544,20230920,47100,47950,47050,1245851,-750,48140.0,48452.5,49965.0,49492.92058803159,48452.5,47412.07941196841
545,20230921,45650,47150,45600,2463267,-1450,47610.0,48280.0,49909.16666666666,49845.37535434796,48280.0,46714.62464565204
546,20230922,45050,45650,44800,1395423,-600,46850.0,48127.5,49843.333333333336,50234.03150937744,48127.5,46020.96849062256
547,20230925,44800,45250,44650,1141723,-250,46090.0,47967.5,49771.66666666666,50526.06893594837,47967.5,45408.93106405163
548,20230926,43750,44800,43400,1875514,-1050,45270.0,47725.0,49650.833333333336,50853.65785921056,47725.0,44596.34214078944
549,20230927,43950,44200,43150,1134533,200,44640.0,47472.5,49550.833333333336,50945.03149733735,47472.5,43999.96850266265
550,20231004,41600,43100,41600,2511805,-2350,43830.0,47147.5,49430.0,51443.36719999583,47147.5,42851.63280000417
551,20231005,40850,42400,40700,1859309,-750,42990.0,46742.5,49262.5,51750.521066249625,46742.5,41734.478933750375
552,20231006,42050,42100,40600,1130815,1200,42440.0,46390.0,49132.5,51669.734841826816,46390.0,41110.265158173184
553,20231010,41400,42350,41200,1273485,-650,41970.0,46015.0,48991.66666666666,51585.73603754477,46015.0,40444.26396245523
554,20231011,42650,43200,41900,1343809,1250,41710.0,45695.0,48857.5,51266.88477985681,45695.0,40123.11522014319
555,20231012,43650,44000,42600,1373599,1000,42120.0,45440.0,48725.0,50894.869384320766,45440.0,39985.130615679234
556,20231013,43200,43650,43050,589597,-450,42590.0,45187.5,48580.0,50565.68510280187,45187.5,39809.31489719813
557,20231016,43150,43900,42400,941701,-50,42810.0,44932.5,48419.16666666666,50187.90436122664,44932.5,39677.09563877336
558,20231017,42800,44050,42800,1063385,-350,43090.0,44652.5,48254.16666666666,49732.90106684502,44652.5,39572.09893315498
559,20231018,41800,42950,41800,1389354,-1000,42920.0,44352.5,48087.5,49362.13821048986,44352.5,39342.86178951014
560,20231019,40500,41400,40450,1699061,-1300,42290.0,43962.5,47922.5,48896.04588506077,43962.5,39028.95411493923
561,20231020,39050,40150,38850,2483524,-1450,41460.0,43472.5,47731.66666666666,48312.79699502004,43472.5,38632.203004979965
562,20231023,37950,38900,37850,2585077,-1100,40420.0,42940.0,47520.833333333336,47749.94802466721,42940.0,38130.05197533279
563,20231024,39600,39700,37850,2739742,1650,39780.0,42527.5,47350.0,46984.45804332956,42527.5,38070.54195667045
564,20231025,38950,39650,38850,1422352,-650,39210.0,42120.0,47185.0,46312.66025334751,42120.0,37927.33974665249
565,20231026,37650,38500,37400,2073618,-1300,38640.0,41720.0,47015.833333333336,46014.4615494844,41720.0,37425.5384505156
566,20231027,37750,38050,37300,1323041,100,38380.0,41355.0,46801.66666666666,45695.956115880464,41355.0,37014.043884119536
567,20231030,38000,38400,37600,1290753,250,38390.0,41015.0,46591.66666666666,45288.06681436179,41015.0,36741.93318563821
568,20231031,37800,38950,37450,1791726,-200,38030.0,40717.5,46366.66666666666,45015.90377349546,40717.5,36419.09622650454
569,20231101,37600,38300,37450,1272093,-200,37760.0,40400.0,46078.333333333336,44634.028814261896,40400.0,36165.9711857381
570,20231102,38550,38600,37900,1529650,950,37940.0,40247.5,45834.16666666666,44517.21603271225,40247.5,35977.78396728775
571,20231103,41300,41550,38900,3675484,2750,38650.0,40270.0,45634.16666666666,44556.8869824151,40270.0,35983.1130175849
572,20231106,44700,44700,42300,4871031,3400,39990.0,40402.5,45515.833333333336,45049.91594867513,40402.5,35755.08405132487
573,20231107,43750,44750,42850,2026104,-950,41180.0,40520.0,45366.66666666666,45376.48020689882,40520.0,35663.51979310118
574,20231108,43950,45000,43850,1515109,200,42450.0,40585.0,45235.833333333336,45586.409801246045,40585.0,35583.590198753955
575,20231109,45600,46500,43450,3198261,1650,43860.0,40682.5,45115.833333333336,45986.0153436188,40682.5,35378.9846563812
576,20231110,45650,46100,45000,1978790,50,44730.0,40805.0,45000.0,46438.37376711328,40805.0,35171.62623288672
577,20231113,45000,46450,44900,1288632,-650,44790.0,40897.5,44890.0,46738.77340568818,40897.5,35056.22659431182
578,20231114,46350,46950,45500,1718239,1350,45310.0,41075.0,44817.5,47337.307881284665,41075.0,34812.692118715335
579,20231115,48300,48450,46800,2792797,1950,46180.0,41400.0,44784.16666666666,48409.20822917967,41400.0,34390.79177082033
580,20231116,48200,48250,46850,1565115,-100,46700.0,41785.0,44766.66666666666,49375.922210113866,41785.0,34194.077789886134
581,20231117,47500,48150,47200,1144308,-700,47070.0,42207.5,44750.833333333336,50077.96853751414,42207.5,34337.03146248586
582,20231120,47800,48150,47000,929546,300,47630.0,42700.0,44740.833333333336,50675.21159593901,42700.0,34724.78840406099
583,20231121,49250,49600,48300,2483017,1450,48210.0,43182.5,44750.833333333336,51509.04039802846,43182.5,34855.95960197154
584,20231122,50300,51000,48250,2467921,1050,48610.0,43750.0,44774.16666666666,52386.66602341436,43750.0,35113.33397658564
585,20231123,50300,50600,49600,1394573,0,49030.0,44382.5,44794.16666666666,52992.39401793077,44382.5,35772.60598206923
586,20231124,50500,50900,50000,1011208,200,49630.0,45020.0,44834.16666666666,53457.49962962962,45020.0,36582.50037037038
587,20231127,49850,51000,49300,1480318,-650,50040.0,45612.5,44865.0,53649.71811325287,45612.5,37575.28188674713
588,20231128,51100,51200,49800,1423510,1250,50410.0,46277.5,44906.66666666666,53803.6859530575,46277.5,38751.3140469425
589,20231129,50500,51300,50100,1284120,-600,50450.0,46922.5,44931.66666666666,53516.85174979315,46922.5,40328.14825020685
590,20231130,50500,50900,50000,1613598,0,50490.0,47520.0,44971.66666666666,53051.491661387554,47520.0,41988.508338612446
591,20231201,49700,50400,49650,1105367,-800,50330.0,47940.0,44984.16666666666,52746.7244564256,47940.0,43133.2755435744
592,20231204,50800,51300,49750,1785113,1100,50520.0,48245.0,45012.5,52963.99353676184,48245.0,43526.00646323816
593,20231205,50800,51200,50200,1142447,0,50460.0,48597.5,45044.16666666666,52960.5809068822,48597.5,44234.4190931178
594,20231206,50500,51100,50200,1039034,-300,50460.0,48925.0,45068.333333333336,52799.4677053758,48925.0,45050.5322946242
595,20231207,50500,50800,50000,723544,0,50460.0,49170.0,45097.5,52783.36408351,49170.0,45556.635916490006
596,20231208,51700,52000,50700,1481560,1200,50860.0,49472.5,45155.0,52862.555309283314,49472.5,46082.444690716686
597,20231211,52100,53200,51900,1538081,400,51120.0,49827.5,45219.16666666666,52720.33165773607,49827.5,46934.66834226393
598,20231212,51800,52700,51800,966939,-300,51320.0,50100.0,45275.833333333336,52635.94163970703,50100.0,47564.05836029297
599,20231213,50900,52000,50700,886654,-900,51400.0,50230.0,45327.5,52647.31255736613,50230.0,47812.68744263387
600,20231214,54300,54900,52300,4990407,3400,52160.0,50535.0,45427.5,53356.364917907646,50535.0,47713.635082092354
601,20231215,54900,55000,54000,2212939,600,52800.0,50905.0,45528.333333333336,53967.82549290684,50905.0,47842.174507093165
602,20231218,53900,55000,53700,1357544,-1000,53160.0,51210.0,45616.66666666666,54189.02668668812,51210.0,48230.97331331188
603,20231219,53800,54400,53200,933314,-100,53560.0,51437.5,45715.833333333336,54477.38075424021,51437.5,48397.61924575979
604,20231220,53700,54200,53000,1132733,-100,54120.0,51607.5,45825.833333333336,54752.380760855645,51607.5,48462.61923914436
605,20231221,52800,53600,52000,1536311,-900,53820.0,51732.5,45945.0,54858.24391145532,51732.5,48606.75608854468
606,20231222,52800,53700,52600,1215421,0,53400.0,51847.5,46074.16666666666,54952.572462922566,51847.5,48742.42753707744
607,20231226,52400,53400,52100,957793,-400,53100.0,51975.0,46200.833333333336,54948.129664175445,51975.0,49001.87033582456
608,20231227,53400,53500,52100,940418,1000,53020.0,52090.0,46361.66666666666,55096.59275592821,52090.0,49083.40724407179
609,20231228,54300,54300,53300,979793,900,53140.0,52280.0,46534.16666666666,55340.45748214217,52280.0,49219.54251785783
610,20240102,57900,57900,54000,3726752,3600,54160.0,52650.0,46805.833333333336,56458.149156742686,52650.0,48841.850843257314
611,20240103,56600,57600,56000,1917854,-1300,54920.0,52995.0,47068.333333333336,56920.0350316908,52995.0,49069.9649683092
612,20240104,57200,57800,55600,1884358,600,55880.0,53315.0,47320.833333333336,57506.551025575136,53315.0,49123.448974424864
613,20240105,55800,57500,55500,1316579,-1400,56360.0,53565.0,47560.833333333336,57723.01635398419,53565.0,49406.98364601581
614,20240108,57200,58800,55800,2497737,1400,56940.0,53900.0,47803.333333333336,58095.7120968913,53900.0,49704.2879031087
615,20240109,58700,59200,58300,2166853,1500,57100.0,54310.0,48054.16666666666,58694.92873374243,54310.0,49925.07126625757
616,20240110,59200,60000,58600,2729859,500,57620.0,54685.0,48320.833333333336,59384.47869449368,54685.0,49985.52130550632
617,20240111,60800,61900,59400,4601300,1600,58340.0,55120.0,48615.0,60361.22123173598,55120.0,49878.77876826402
618,20240112,60400,61200,59100,2014084,-400,59260.0,55550.0,48908.333333333336,61036.52895736457,55550.0,50063.47104263543
619,20240115,61100,61800,59800,1737021,700,60040.0,56060.0,49230.0,61618.56096485412,56060.0,50501.43903514588
620,20240116,59600,61700,59400,1918777,-1500,60220.0,56325.0,49548.333333333336,62026.18408753831,56325.0,50623.815912461694
621,20240117,57500,59900,56600,3326071,-2100,59880.0,56455.0,49855.833333333336,62138.82793546744,56455.0,50771.17206453256
622,20240118,56800,57900,55900,2237185,-700,59080.0,56600.0,50170.0,62162.37359406935,56600.0,51037.62640593065
623,20240119,57600,58800,57100,1736180,800,58520.0,56790.0,50470.0,62214.72119099222,56790.0,51365.27880900778
624,20240122,56400,58900,55800,1934438,-1200,57580.0,56925.0,50760.833333333336,62166.70773698801,56925.0,51683.29226301199
625,20240123,57700,58000,56600,1100723,1300,57200.0,57170.0,51095.0,62064.1189196831,57170.0,52275.8810803169
626,20240124,56700,57500,56300,927568,-1000,57040.0,57365.0,51410.833333333336,61839.94134039766,57365.0,52890.05865960234
627,20240125,56000,56700,54700,1817363,-700,56880.0,57545.0,51710.833333333336,61461.36310880388,57545.0,53628.63689119612
628,20240126,56600,57400,55600,904913,600,56680.0,57705.0,52024.16666666666,61165.91028488171,57705.0,54244.08971511829
629,20240129,55300,57200,55200,1329616,-1300,56460.0,57755.0,52319.16666666666,61042.232878881565,57755.0,54467.76712111844
630,20240130,54300,56000,53600,2011521,-1000,55780.0,57575.0,52581.66666666666,61188.79302118978,57575.0,53961.206978810216
631,20240131,52500,53900,52200,1794783,-1800,54940.0,57370.0,52768.333333333336,61595.21005394998,57370.0,53144.78994605002
632,20240201,52700,53100,51500,1422821,200,54280.0,57145.0,52901.66666666666,61836.04465977462,57145.0,52453.95534022538
633,20240202,56300,56600,53700,2428683,3600,54220.0,57170.0,53110.833333333336,61837.3761365461,57170.0,52502.6238634539
634,20240205,55000,57400,54600,1564624,-1300,54160.0,57060.0,53295.0,61822.10037693453,57060.0,52297.89962306547
635,20240206,54000,55000,53800,982600,-1000,54100.0,56825.0,53435.0,61702.65312419815,56825.0,51947.34687580185
636,20240207,53800,55700,53600,1256600,-200,54360.0,56555.0,53570.833333333336,61474.5426616709,56555.0,51635.4573383291
637,20240208,54000,54700,53700,1532750,200,54620.0,56215.0,53720.833333333336,60845.45354150109,56215.0,51584.54645849891
638,20240213,54700,55300,54000,957145,700,54300.0,55930.0,53860.0,60181.16454633316,55930.0,51678.83545366684
639,20240214,54900,54900,53200,886156,200,54280.0,55620.0,53970.0,59163.21887554241,55620.0,52076.78112445759
640,20240215,59200,61400,56700,10199107,4300,55320.0,55600.0,54153.333333333336,59056.58791295694,55600.0,52143.41208704306
641,20240216,58400,59700,58300,2310632,-800,56240.0,55645.0,54335.0,59220.73768612856,55645.0,52069.26231387144
642,20240219,58200,59100,58100,1409033,-200,57080.0,55715.0,54508.333333333336,59430.52149771738,55715.0,51999.47850228262
643,20240220,58700,60000,57800,1943466,500,57880.0,55770.0,54665.833333333336,59625.43771834016,55770.0,51914.56228165984
644,20240221,58000,58900,58000,844219,-700,58500.0,55850.0,54794.16666666666,59819.13088723464,55850.0,51880.869112765366
645,20240222,57900,58900,57700,972001,-100,58240.0,55860.0,54920.833333333336,59848.68399349961,55860.0,51871.31600650039
646,20240223,57100,58200,56600,1330016,-800,57980.0,55880.0,55030.833333333336,59889.28921381334,55880.0,51870.71078618666
647,20240226,57100,58000,57000,871467,0,57760.0,55935.0,55151.66666666666,59979.39117791541,55935.0,51890.60882208459
648,20240227,56800,57700,56300,1022628,-300,57380.0,55945.0,55246.66666666666,59996.90078851889,55945.0,51893.09921148111
649,20240228,55600,57400,55200,1463434,-1200,56900.0,55960.0,55331.66666666666,60004.45299144396,55960.0,51915.54700855604
650,20240229,53300,55300,53000,3056344,-2300,55980.0,55910.0,55378.333333333336,60058.68653913501,55910.0,51761.31346086499
651,20240304,53100,54900,52900,1830422,-200,55180.0,55940.0,55435.0,59997.2897357719,55940.0,51882.7102642281
652,20240305,51700,52900,51600,1737655,-1400,54100.0,55890.0,55450.0,60126.46078702495,55890.0,51653.539212975054
653,20240306,51900,52300,51400,902578,200,53120.0,55670.0,55468.333333333336,60242.13298144312,55670.0,51097.86701855688
654,20240307,52900,53700,52000,1425978,1000,52580.0,55565.0,55508.333333333336,60287.82754290266,55565.0,50842.17245709734
655,20240308,53200,54200,53000,1466862,300,52560.0,55525.0,55553.333333333336,60313.26690985371,55525.0,50736.73309014629
656,20240311,54600,54800,52700,1047193,1400,52860.0,55565.0,55601.66666666666,60308.11079356154,55565.0,50821.889206438456
657,20240312,55800,56000,54800,1388337,1200,53680.0,55655.0,55663.333333333336,60343.9124538639,55655.0,50966.0875461361
658,20240313,54600,56000,54100,1088171,-1200,54220.0,55650.0,55710.0,60343.186550735016,55650.0,50956.81344926498
659,20240314,54900,55800,54600,1792414,300,54620.0,55650.0,55776.66666666666,60343.186550735016,55650.0,50956.81344926498
660,20240315,54100,55000,53900,926038,-800,54800.0,55395.0,55773.333333333336,59836.38491914402,55395.0,50953.615080855976
661,20240318,53000,54300,52700,1168724,-1100,54480.0,55125.0,55741.66666666666,59458.07050484988,55125.0,50791.92949515012
662,20240319,52000,52800,51700,1116159,-1000,53720.0,54815.0,55710.0,59110.7071594791,54815.0,50519.2928405209
663,20240320,52900,53200,52300,869967,900,53380.0,54525.0,55695.0,58503.881752452566,54525.0,50546.11824754744
664,20240321,53600,54200,52800,1359646,700,53120.0,54305.0,55693.333333333336,57964.76775219412,54305.0,50645.23224780588
665,20240322,53600,54300,53300,881388,0,53020.0,54090.0,55706.66666666666,57364.6908251009,54090.0,50815.3091748991
666,20240325,53800,54500,53100,717693,200,53180.0,53925.0,55723.333333333336,56894.76430041173,53925.0,50955.235699588266
667,20240326,54900,55200,53900,1170288,1100,53760.0,53815.0,55765.0,56450.35576345965,53815.0,51179.64423654035
668,20240327,54800,55200,53900,779339,-100,54140.0,53715.0,55788.333333333336,56020.88377851096,53715.0,51409.11622148904
669,20240328,54400,55700,54400,955506,-400,54300.0,53655.0,55790.0,55819.69397375241,53655.0,51490.30602624759
670,20240329,53700,54900,53500,870563,-700,54320.0,53675.0,55720.0,55833.587501121976,53675.0,51516.41249887802
671,20240401,53800,54500,53600,775737,100,54320.0,53710.0,55673.333333333336,55852.80190404993,53710.0,51567.19809595007
672,20240402,51200,53200,51000,2856932,-2600,53580.0,53685.0,55573.333333333336,55930.2394081701,53685.0,51439.7605918299
673,20240403,51000,52000,51000,1332410,-200,52820.0,53640.0,55493.333333333336,56056.112580158464,53640.0,51223.887419841536
674,20240404,49300,51500,49100,2658438,-1700,51800.0,53460.0,55361.66666666666,56520.32677993707,53460.0,50399.67322006293
675,20240405,48750,49100,48200,1559612,-550,50810.0,53237.5,55195.833333333336,56924.080393806704,53237.5,49550.919606193296
676,20240408,49150,49750,48300,1006988,400,49880.0,52965.0,55028.333333333336,56997.87738469693,52965.0,48932.122615303066
677,20240409,49250,50100,48850,775713,100,49490.0,52637.5,54835.833333333336,56759.134991117,52637.5,48515.865008883
678,20240411,48050,48800,47700,2005085,-1200,48900.0,52310.0,54630.0,56781.86761879195,52310.0,47838.13238120805
679,20240412,47850,48450,47650,946914,-200,48610.0,51957.5,54409.16666666666,56662.52656740639,51957.5,47252.47343259361
680,20240415,47750,48000,46850,801117,-100,48410.0,51640.0,54211.66666666666,56575.24062229999,51640.0,46704.75937770001
681,20240416,46750,47400,46600,1144123,-1000,47930.0,51327.5,54032.5,56654.645107841534,51327.5,46000.35489215847
682,20240417,46900,48000,46700,1043806,150,47460.0,51072.5,53867.5,56724.79820515514,51072.5,45420.20179484486
683,20240418,49100,50200,46900,2262675,2200,47670.0,50882.5,53725.833333333336,56531.77207700249,50882.5,45233.22792299751
684,20240419,48600,49600,47700,1184289,-500,47820.0,50632.5,53595.833333333336,56220.81593595065,50632.5,45044.18406404935
685,20240422,49000,49700,48450,641194,400,48070.0,50402.5,53450.833333333336,55860.47352503656,50402.5,44944.52647496344
686,20240423,47500,48750,47050,1782455,-1500,48220.0,50087.5,53297.5,55451.1624614157,50087.5,44723.837538584296
687,20240424,48100,48400,47850,725443,600,48460.0,49747.5,53165.833333333336,54693.65759959183,49747.5,44801.342400408175
688,20240425,47400,47900,47100,847788,-700,48120.0,49377.5,53012.5,53839.95168041067,49377.5,44915.04831958933
689,20240426,47300,47900,47150,656101,-100,47860.0,49022.5,52879.16666666666,52924.73974148181,49022.5,45120.2602585182
690,20240429,48500,48600,47600,950410,1200,47760.0,48762.5,52782.5,52023.76892482052,48762.5,45501.23107517948
691,20240430,48600,48850,48300,1015126,100,47980.0,48502.5,52717.5,50803.689909590255,48502.5,46201.31009040975
692,20240502,48300,48550,48050,889047,-300,48020.0,48357.5,52644.16666666666,50297.67396127254,48357.5,46417.32603872746
693,20240503,49200,50300,49000,1373246,900,48380.0,48267.5,52525.833333333336,49841.43614864136,48267.5,46693.56385135864
694,20240507,49700,50500,49400,1465976,500,48860.0,48287.5,52437.5,49922.3929628572,48287.5,46652.6070371428
