,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol,acml_tr_pbmn,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol,acml_tr_pbmn,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr
2199,20231102,125300,125400,123100,3736208,5000,120020.0,123130.0,119616.66666666667,50.806451612903224,130805.96248036687,123130.0,115454.03751963313,2343.12,2351.91,2333.41,1.81,377462,7679305,772.84,773.39,753.37,4.55,794256,7067105,13061.47,13072.43,12875.20,4237.86,4245.64,4197.74
2200,20231103,125800,127200,125000,2796773,500,121360.0,123410.0,119713.33333333333,52.2911051212938,131046.4651508404,123410.0,115773.5348491596,2368.34,2370.28,2351.83,1.08,578662,8040958,782.05,782.53,768.38,1.19,810109,6726857,13294.19,13302.18,13177.64,4317.78,4319.72,4268.26
2201,20231106,133000,133000,125800,6923192,7200,124140.0,124040.0,119928.33333333333,53.90625,132602.10254552,124040.0,115477.89745448,2502.37,2502.37,2395.03,5.66,528585,15225480,839.45,839.45,793.72,7.34,849326,11332271,13478.28,13520.28,13344.73,4358.34,4373.62,4334.23
2202,20231107,130400,133500,129300,4940510,-2600,126960.0,124585.0,120070.0,50.48780487804878,133307.90662566098,124585.0,115862.09337433903,2443.96,2476.35,2418.74,-2.33,457676,12086570,824.37,847.37,805.81,-1.80,928086,11589232,13518.78,13551.62,13435.99,4365.98,4372.21,4347.53
2203,20231108,127600,132700,126600,3328279,-2800,128420.0,125005.0,120220.0,52.40506329113924,133454.96449696683,125005.0,116555.03550303317,2421.62,2468.43,2418.14,-0.91,467218,7667332,811.02,831.45,810.15,-1.62,884416,8307781,13639.86,13675.46,13516.56,4378.38,4386.26,4355.41
2204,20231109,128000,129800,126700,2228081,400,128960.0,125195.0,120378.33333333333,52.28426395939086,133734.43206542448,125195.0,116655.5679345755,2427.08,2437.90,2413.04,0.23,395031,7288448,802.87,814.92,797.44,-1.00,921925,7618954,13650.41,13684.87,13573.58,4382.78,4391.20,4359.76
2205,20231110,130500,130800,127000,2656526,2500,129900.0,125485.0,120578.33333333333,58.18639798488665,134326.10287237968,125485.0,116643.89712762034,2409.66,2413.62,2393.64,-0.72,312468,5825602,789.31,794.73,785.45,-1.69,863205,6321994,13521.45,13697.82,13506.02,4347.35,4393.40,4343.94
2206,20231113,131800,134100,131000,2644761,1300,129660.0,125870.0,120853.33333333333,56.544502617801044,135098.45599220152,125870.0,116641.54400779848,2403.76,2435.32,2399.04,-0.24,307123,5934173,774.42,798.15,774.33,-1.89,998048,6776886,13798.11,13802.53,13556.35,4415.24,4418.03,4353.34
2207,20231114,130000,133500,130000,2589591,-1800,129580.0,125870.0,121105.0,53.180661577608134,135098.45599220152,125870.0,116641.54400779848,2433.25,2442.37,2422.97,1.23,306964,6382101,794.19,794.91,779.47,2.55,841492,6027750,13767.74,13805.11,13687.78,4411.55,4421.76,4393.82
2208,20231115,134100,134200,132100,3616292,4100,130880.0,126075.0,121410.0,69.63788300835655,135828.5378196837,126075.0,116321.46218031632,2486.67,2487.42,2468.43,2.20,419843,9328219,809.36,813.06,805.27,1.91,816588,7793757,14094.38,14124.06,14003.14,4495.70,4508.67,4458.97
2209,20231116,132300,134400,131200,2456351,-1800,131740.0,126405.0,121701.66666666667,67.93478260869566,136525.1729234238,126405.0,116284.82707657621,2488.18,2491.98,2472.69,0.06,407441,6806414,811.11,815.82,804.74,0.22,905407,6698681,14103.84,14194.36,14060.70,4502.88,4521.17,4495.31
2210,20231117,129900,132000,129100,2438499,-2400,131620.0,126590.0,121913.33333333333,63.775510204081634,136823.06405726066,126590.0,116356.93594273934,2469.85,2481.10,2463.59,-0.74,388974,8129523,799.06,807.62,795.66,-1.49,804591,5959949,14113.67,14130.45,14033.79,4508.24,4511.99,4487.83
2211,20231120,131400,132000,129300,2004403,1500,131540.0,126960.0,122163.33333333333,69.92084432717678,137325.9828284635,126960.0,116594.01717153651,2491.20,2499.75,2464.04,0.86,323806,6586445,813.08,815.27,797.51,1.75,786863,6525301,14125.48,14154.32,14063.93,4514.02,4520.12,4499.66
2212,20231121,132000,133300,131600,2439306,600,131940.0,127220.0,122421.66666666667,66.95652173913044,137815.20646330217,127220.0,116624.79353669783,2510.42,2517.74,2500.91,0.77,345055,7713377,817.01,819.14,811.24,0.48,897452,7487096,14284.53,14309.80,14134.20,4547.38,4557.11,4510.36
2213,20231122,131300,131600,129500,2128566,-700,131380.0,127410.0,122676.66666666667,59.93377483443708,138153.72374924077,127410.0,116666.27625075924,2511.70,2516.72,2490.43,0.05,439486,7755316,814.61,817.28,809.83,-0.29,842425,7028405,14199.98,14237.50,14146.31,4538.19,4542.14,4525.51
2214,20231123,130100,131400,129500,1839516,-1200,130940.0,127915.0,122830.0,56.957928802588995,138155.75680797079,127915.0,117674.24319202921,2514.96,2522.20,2507.30,0.13,360874,6577868,815.98,819.91,813.25,0.17,909847,7294416,14265.86,14359.61,14226.63,4556.62,4568.43,4545.05
2215,20231124,128000,131000,128000,1925668,-2100,130560.0,128360.0,123021.66666666667,40.310077519379846,137769.6546164033,128360.0,118950.3453835967,2496.63,2521.56,2496.63,-0.73,359383,6537961,815.00,818.74,814.22,-0.12,741072,7576860,14265.86,14359.61,14226.63,4556.62,4568.43,4545.05
2216,20231127,130700,130700,128400,2264243,2700,130420.0,128940.0,123268.33333333333,50.57915057915058,137374.54800211606,128940.0,120505.45199788394,2495.66,2511.37,2489.18,-0.04,364744,8376476,810.25,816.60,809.26,-0.58,793999,7898997,14250.86,14270.28,14214.13,4559.34,4560.31,4552.80
2217,20231128,131400,132100,129900,2562226,700,130300.0,129695.0,123481.66666666667,57.98319327731092,135868.96954964957,129695.0,123521.03045035044,2521.76,2522.45,2502.26,1.05,443090,8753424,816.44,816.62,811.06,0.76,933903,8985735,14241.02,14305.71,14205.24,4550.43,4560.52,4546.32
2218,20231129,130400,131000,128900,2227853,-1000,130120.0,130200.0,123665.0,54.91803278688525,134620.8596449107,130200.0,125779.1403550893,2519.81,2523.98,2501.44,-0.08,579271,9428200,822.44,823.81,812.95,0.73,916374,8954167,14281.76,14303.66,14195.72,4554.89,4568.14,4540.51
2219,20231130,133900,133900,129900,3625365,3500,130880.0,130630.0,123866.66666666667,56.69291338582677,134721.5033911754,130630.0,126538.49660882457,2535.29,2535.29,2507.80,0.61,664284,11992488,831.68,831.68,819.23,1.12,774888,8064192,14258.49,14423.22,14247.89,4550.58,4587.64,4547.15
2220,20231201,132600,133000,130800,3641222,-1300,131800.0,130970.0,124076.66666666667,51.574803149606296,134489.71589762584,130970.0,127450.28410237416,2505.01,2520.49,2504.06,-1.19,516596,8837750,827.24,831.03,822.03,-0.53,997870,8841802,14226.22,14289.20,14127.06,4567.80,4569.89,4537.24
2221,20231204,131100,134600,131100,2680820,-1500,131880.0,130875.0,124275.0,52.19123505976094,134270.80623711072,130875.0,127479.19376288929,2514.95,2525.63,2510.52,0.40,498861,8772367,828.52,837.95,823.99,0.15,1009243,10498737,14305.03,14311.95,14135.00,4594.63,4599.39,4554.71
2222,20231205,125900,130000,125400,4375531,-5200,130780.0,130650.0,124383.33333333333,34.351145038167935,134679.14382964917,130650.0,126620.85617035083,2494.28,2509.74,2492.55,-0.82,427067,8300522,813.38,828.25,810.52,-1.83,1058500,9209909,14185.49,14197.52,14058.52,4569.78,4572.37,4546.72
2223,20231206,125600,127500,125400,2667583,-300,129820.0,130550.0,124506.66666666667,36.43724696356276,134958.40107068312,130550.0,126141.59892931688,2495.38,2509.67,2495.38,0.04,390989,7685320,819.54,822.39,814.00,0.76,882764,8478611,14229.91,14285.66,14121.76,4567.18,4578.56,4551.68
2224,20231207,125600,127800,124500,2478565,0,128160.0,130430.0,124625.0,40.35874439461883,135223.37042173877,130430.0,125636.62957826124,2492.07,2499.73,2481.00,-0.13,446877,8127636,813.20,820.46,810.90,-0.77,794864,7508853,14146.71,14327.64,14138.51,4549.34,4590.74,4546.50
2225,20231208,127500,129100,127500,2762531,1900,127140.0,130280.0,124855.0,41.409691629955944,135240.08064450568,130280.0,125319.9193554943,2517.85,2521.58,2507.14,1.03,431797,7916793,830.37,830.99,818.50,2.11,862256,8258783,14339.99,14353.11,14220.87,4585.59,4590.92,4565.22
2226,20231211,128900,129100,127300,3696790,1400,126700.0,130135.0,125071.66666666667,43.40425531914894,135078.38952541674,130135.0,125191.61047458326,2525.36,2528.89,2512.45,0.30,435004,8260508,835.25,839.15,831.64,0.59,930374,7034638,14403.97,14416.92,14264.96,4604.37,4609.23,4574.06
2227,20231212,131000,131900,130500,3126577,2100,127720.0,130185.0,125310.0,49.39759036144578,135142.1261835866,130185.0,125227.87381641338,2535.27,2543.06,2529.74,0.39,378034,7732530,839.53,842.56,833.67,0.51,1217323,9462124,14432.49,14436.08,14324.57,4622.44,4623.71,4593.39
2228,20231213,131200,132400,130000,2852873,200,128840.0,130040.0,125521.66666666667,52.30125523012552,134690.76337819934,130040.0,125389.23662180068,2510.66,2531.23,2509.89,-0.97,377934,7513617,829.31,838.25,828.72,-1.22,1071809,10192342,14533.40,14533.40,14385.39,4643.70,4643.93,4608.09
2229,20231214,136700,138300,133600,8217135,5500,131060.0,130260.0,125763.33333333333,65.93406593406593,135671.6171335378,130260.0,124848.38286646218,2544.18,2549.65,2532.16,1.34,530124,12960671,840.59,845.54,834.66,1.36,1037462,11695702,14733.96,14743.56,14517.53,4707.09,4709.69,4643.23
2230,20231215,140000,140000,137000,5011719,3300,133560.0,130765.0,126056.66666666667,66.66666666666666,137636.17893814447,130765.0,123893.82106185555,2563.56,2574.23,2555.30,0.76,465314,12873295,838.31,846.70,834.94,-0.27,1082326,9586611,14761.56,14855.62,14642.23,4719.55,4738.57,4694.34
2231,20231218,140000,140800,138900,2540812,0,135780.0,131195.0,126406.66666666667,65.80882352941177,139160.54455137876,131195.0,123229.45544862123,2566.86,2573.13,2556.05,0.13,384828,10181568,850.96,854.07,843.61,1.51,802089,8628218,14813.92,14848.41,14753.16,4719.19,4725.53,4704.69
2232,20231219,138200,140800,138100,2309721,-1800,137220.0,131505.0,126723.33333333333,63.92857142857144,140034.35519251015,131505.0,122975.64480748984,2568.55,2570.06,2556.52,0.07,392497,8418111,858.30,858.65,849.33,0.86,1068050,11741044,14904.81,14938.04,14811.82,4740.56,4749.52,4725.58
2233,20231220,140500,140800,139300,3108011,2300,139080.0,131965.0,127098.33333333333,62.313432835820905,141349.94006374042,131965.0,122580.05993625958,2614.30,2615.38,2584.85,1.78,570423,11202543,862.98,865.02,860.56,0.55,1117584,9847807,15003.22,15003.80,14921.60,4768.37,4768.69,4743.72
2234,20231221,140500,140600,138100,2737124,0,139840.0,132485.0,127498.33333333333,65.49019607843137,142528.36099122203,132485.0,122441.63900877799,2600.02,2610.81,2587.16,-0.55,578335,9467809,859.44,867.33,851.82,-0.41,1145618,11087457,14777.94,15069.29,14776.29,4698.35,4778.01,4697.82
2235,20231222,140600,143700,140600,3183709,100,139960.0,133115.0,127886.66666666667,69.70954356846472,143527.92946293214,133115.0,122702.07053706788,2599.51,2621.37,2599.51,-0.02,465967,8848288,854.62,864.79,853.49,-0.56,1212764,11079843,14963.87,14970.81,14837.47,4746.75,4748.71,4708.35
2236,20231226,140900,142000,139400,2239789,300,140140.0,133625.0,128285.0,89.0625,144503.57987055296,133625.0,122746.42012944704,2602.59,2612.14,2594.65,0.12,440428,9582766,848.34,857.24,846.32,-0.73,1078586,9647321,14992.97,15047.19,14927.12,4754.63,4772.94,4736.77
2237,20231227,140400,141600,139200,2336777,-500,140580.0,134075.0,128708.33333333333,88.14432989690721,145287.6491071468,134075.0,122862.3508928532,2613.50,2613.50,2590.08,0.42,349733,10359764,859.79,860.29,851.21,1.35,1221463,10660358,15074.57,15101.18,15024.06,4774.75,4784.72,4758.45
2238,20231228,141500,141600,139500,2459473,1100,140780.0,134630.0,129155.0,88.78048780487804,146154.59977613104,134630.0,123105.40022386894,2655.28,2655.28,2611.72,1.60,460087,9418930,866.57,866.57,856.53,0.79,1251154,8470236,15099.18,15114.08,15051.67,4781.58,4785.39,4768.90
2239,20240102,142400,142800,139700,2147458,900,141160.0,135055.0,129605.0,88.2051282051282,147057.57888955536,135055.0,123052.42111044464,2669.81,2675.80,2641.88,0.55,409872,9628190,878.93,878.93,865.26,1.43,1154418,9016382,15011.35,15111.41,14955.37,4769.83,4788.43,4751.99
2240,20240103,136800,140800,136800,3257820,-5600,140400.0,135265.0,129881.66666666667,66.66666666666666,147235.34251807356,135265.0,123294.65748192642,2607.31,2643.72,2607.31,-2.34,463132,10121578,871.57,872.44,865.12,-0.84,1259145,10346857,14765.94,14887.80,14682.38,4742.83,4754.33,4722.67
2241,20240104,136400,138800,135800,2661970,-400,139500.0,135530.0,130148.33333333333,62.272727272727266,147353.55276556077,135530.0,123706.44723443921,2587.02,2602.64,2580.09,-0.78,770176,8992274,866.25,872.79,860.45,-0.61,1224265,10152118,14592.21,14694.58,14577.44,4704.81,4729.29,4699.71
2242,20240105,137500,137500,135800,1846781,1100,138920.0,136110.0,130448.33333333333,63.75545851528385,147095.42670996443,136110.0,125124.57329003557,2578.08,2592.29,2572.60,-0.35,522290,8384473,878.33,878.98,864.86,1.39,1047924,10173765,14510.30,14632.77,14504.78,4688.68,4726.78,4687.53
2243,20240108,136000,137900,135400,2498302,-1500,137820.0,136630.0,130728.33333333333,48.14814814814815,146504.63417043892,136630.0,126755.36582956108,2567.82,2591.68,2566.34,-0.40,320144,6763632,879.34,882.88,875.34,0.11,1162383,10281018,14524.07,14625.19,14477.57,4697.24,4721.49,4682.11
2244,20240109,137400,139500,136600,3473806,1400,136820.0,137220.0,130948.33333333333,42.352941176470594,145699.528288767,137220.0,128740.471711233,2561.24,2599.37,2556.00,-0.26,791214,8896714,884.64,890.06,881.97,0.60,1170608,10994850,14843.77,14846.90,14560.20,4763.54,4764.54,4699.82
2245,20240110,133500,138100,132100,3769252,-3900,136160.0,137520.0,131095.0,34.44976076555024,144964.08490010694,137520.0,130075.91509989307,2541.98,2568.19,2539.82,-0.75,570021,8795835,875.46,884.08,872.68,-1.04,1270511,10677245,14857.71,14894.32,14716.71,4756.50,4765.47,4730.35
2246,20240111,136000,137100,132400,3594909,2500,136080.0,137875.0,131293.33333333334,44.907407407407405,144239.8644918804,137875.0,131510.1355081196,2540.27,2557.30,2540.27,-0.07,788423,13669890,882.53,885.75,878.12,0.81,1476595,10271732,14969.65,14998.20,14842.70,4783.45,4790.80,4756.20
2247,20240112,134100,137300,133400,1878915,-1900,135400.0,138030.0,131361.66666666666,34.90566037735849,143844.84307612854,138030.0,132215.15692387146,2525.05,2543.83,2517.76,-0.60,790177,8368766,868.08,880.30,865.81,-1.64,1107335,9817957,14970.19,15063.61,14800.38,4780.24,4798.50,4739.58
2248,20240115,134100,135100,133300,1858867,0,135020.0,138175.0,131430.0,34.90566037735849,143417.8522771484,138175.0,132932.1477228516,2525.99,2536.06,2515.84,0.04,802102,8182707,859.71,869.69,855.00,-0.96,996411,8814756,14972.76,15047.25,14931.88,4783.83,4802.40,4768.98
2249,20240116,132100,133700,131100,3670169,-2000,133960.0,137945.0,131536.66666666666,31.601731601731597,143794.94871772395,137945.0,132095.05128227605,2497.59,2524.35,2491.13,-1.12,659579,8828509,854.83,864.90,846.47,-0.57,1032822,9427894,14972.76,15047.25,14931.88,4783.83,4802.40,4768.98
2250,20240117,131000,134500,129000,3822702,-1100,133460.0,137495.0,131616.66666666666,29.288702928870297,143992.22248349246,137495.0,130997.77751650753,2435.90,2503.91,2435.34,-2.47,965595,11281598,833.05,856.97,832.70,-2.55,1106275,9112268,14944.35,15004.35,14863.81,4765.98,4782.34,4747.12
2251,20240118,136200,136800,130600,3050556,5200,133500.0,137305.0,131820.0,42.65734265734265,143719.81878154012,137305.0,130890.18121845987,2440.04,2453.97,2429.12,0.17,571508,8300178,840.33,848.63,830.06,0.87,1167941,9516587,14855.62,14865.76,14706.23,4739.21,4744.23,4714.82
2252,20240119,141300,141300,137400,4946040,5100,134940.0,137460.0,132061.66666666666,49.69325153374234,144099.69878834876,137460.0,130820.30121165124,2472.74,2479.00,2455.50,1.34,518807,9174537,842.67,856.05,837.87,0.28,1220561,11330009,15055.65,15066.81,14911.11,4780.94,4785.79,4740.57
2253,20240122,142600,145400,142300,3784276,1300,136640.0,137565.0,132313.33333333334,50.303030303030305,144455.36283514882,137565.0,130674.63716485118,2464.35,2490.69,2464.35,-0.34,388046,8419916,839.69,849.32,836.89,-0.35,1320573,12853805,15310.97,15310.97,15087.20,4839.81,4842.07,4785.87
2254,20240123,140800,142800,138300,2912611,-1800,138380.0,137580.0,132660.0,56.849315068493155,144497.10922278953,137580.0,130662.89077721047,2478.61,2482.84,2464.24,0.58,472284,8029400,840.11,848.65,833.24,0.05,1248018,11778755,15360.29,15438.85,15333.63,4850.43,4868.41,4844.05
2255,20240124,141500,141700,137600,2580665,700,140480.0,137625.0,133033.33333333334,58.644067796610166,144631.24721230989,137625.0,130618.75278769011,2469.69,2476.22,2454.34,-0.36,395464,7446527,836.21,842.90,828.12,-0.46,1417438,10670434,15425.94,15432.35,15337.23,4864.60,4866.48,4844.37
2256,20240125,137400,143700,136900,4708651,-4100,140720.0,137450.0,133338.33333333334,49.84615384615385,144293.24484437026,137450.0,130606.75515562975,2470.34,2474.01,2452.36,0.03,357234,8124338,823.74,833.34,820.64,-1.49,1565970,12874009,15481.92,15629.07,15468.91,4868.55,4903.68,4865.94
2257,20240126,136000,138600,136000,3247410,-1400,139660.0,137230.0,133666.66666666666,50.0,143961.74568741274,137230.0,130498.25431258726,2478.56,2502.61,2453.45,0.33,292662,7144493,837.24,839.52,817.06,1.64,1238780,11242548,15510.50,15597.25,15430.68,4894.16,4898.15,4869.34
2258,20240129,135000,137000,135000,2311854,-1000,138140.0,136905.0,133911.66666666666,46.25,143404.3768932106,136905.0,130405.6231067894,2500.65,2516.92,2483.81,0.89,427440,8958521,819.14,841.21,815.54,-2.16,1246813,13191518,15455.36,15538.84,15433.04,4890.97,4906.69,4881.47
2259,20240130,136900,137800,134400,2297631,1900,137360.0,136630.0,134105.0,55.666666666666664,142621.69425121142,136630.0,130638.30574878858,2498.81,2528.54,2498.81,-0.07,481809,8734431,818.86,828.54,811.57,-0.03,1097207,9727934,15628.04,15630.59,15449.87,4927.93,4929.31,4887.40
2260,20240131,134700,136600,133600,2815362,-2200,136000.0,136525.0,134253.33333333334,47.81144781144781,142574.42145994143,136525.0,130475.57854005856,2497.09,2502.45,2486.97,-0.07,454574,9000430,799.24,818.90,799.24,-2.40,1137250,8642360,15509.90,15619.23,15484.67,4924.97,4931.09,4916.27
2261,20240201,132700,135600,131700,3778274,-2000,135060.0,136340.0,134248.33333333334,47.6510067114094,142615.47607755777,136340.0,130064.52392244223,2542.46,2542.46,2491.93,1.82,751075,13462482,798.73,800.91,786.28,-0.06,1124845,8978321,15164.01,15405.56,15158.49,4845.65,4906.75,4845.15
2262,20240202,134900,135300,132200,3708253,2200,134840.0,136210.0,134323.33333333334,51.25000000000001,142491.6876713189,136210.0,129928.31232868109,2615.31,2615.34,2559.39,2.87,596121,14368150,814.77,817.74,803.71,2.01,1096191,8618911,15361.64,15372.13,15208.88,4906.19,4906.97,4853.52
2263,20240205,132300,135800,131700,3300954,-2600,134300.0,136025.0,134401.66666666666,50.306748466257666,142534.33944421398,136025.0,129515.66055578602,2591.31,2612.77,2562.50,-0.92,511678,12476233,807.99,813.83,807.36,-0.83,974415,7775027,15628.95,15664.21,15366.78,4958.61,4975.29,4907.99
2264,20240206,138000,138400,132000,4672324,5700,134520.0,136055.0,134568.33333333334,59.408602150537625,142594.87002928957,136055.0,129515.12997071043,2576.20,2599.18,2563.87,-0.58,411618,10386506,807.03,808.39,795.37,-0.12,1065543,9727052,15597.68,15637.88,15471.68,4942.81,4957.19,4918.09
2265,20240207,138000,138500,135500,3348045,0,135180.0,136280.0,134693.33333333334,52.81249999999999,142762.16013378257,136280.0,129797.83986621743,2609.58,2625.24,2588.09,1.30,518182,11491680,811.92,820.06,809.18,0.61,827984,9325176,15609.00,15652.75,15515.25,4954.23,4957.77,4934.88
2266,20240208,142800,143000,137900,5780714,4800,137200.0,136620.0,134876.66666666666,52.365930599369094,143694.06530928292,136620.0,129545.93469071708,2620.32,2629.51,2610.21,0.41,430009,12493448,826.58,828.03,816.27,1.81,912499,9579202,15756.64,15770.68,15645.81,4995.06,4999.89,4969.05
2267,20240213,150000,150000,145000,6902585,7200,140220.0,137415.0,135210.0,59.84042553191489,146473.09582638647,137415.0,128356.90417361353,2649.64,2656.87,2640.96,1.12,559385,13294429,845.15,846.58,830.66,2.25,896290,11292054,15942.55,16080.07,15917.87,5021.84,5048.39,5016.83
2268,20240214,148700,149200,144900,4396924,-1300,143500.0,138145.0,135453.33333333334,60.64690026954178,148303.2429583073,138145.0,127986.75704169269,2620.42,2627.31,2601.99,-1.10,543525,10107666,853.30,854.44,831.56,0.96,1086776,11435374,15655.60,15770.42,15551.44,4953.17,4971.30,4920.31
2269,20240215,148700,152700,148000,3560211,0,145640.0,138975.0,135726.66666666666,59.89010989010989,149717.78827865465,138975.0,128232.21172134535,2613.80,2643.86,2613.80,-0.25,621363,10691024,859.21,861.37,852.79,0.69,1222188,11203385,15859.15,15865.51,15683.94,5000.62,5002.52,4956.45
2270,20240216,146800,150600,145700,3265836,-1900,147400.0,139765.0,136008.33333333334,63.74269005847953,150368.63616878662,139765.0,129161.36383121337,2648.76,2648.76,2625.01,1.34,593842,10221804,857.60,864.24,854.72,-0.19,1339167,11690979,15906.17,15911.22,15779.72,5029.73,5032.72,4999.44
2271,20240219,151300,153200,146000,3997323,4500,149100.0,140520.0,136340.0,70.50938337801608,152105.61176632464,140520.0,128934.38823367536,2680.26,2683.39,2653.12,1.19,422699,9820891,858.47,862.08,853.52,0.10,1272095,11285246,15775.65,15917.41,15752.02,5005.57,5038.70,4999.52
2272,20240220,149600,151100,147500,3507601,-1700,149020.0,140935.0,136633.33333333334,69.21052631578948,153178.5738246641,140935.0,128691.42617533589,2657.79,2673.84,2643.93,-0.84,612668,9999238,866.17,866.17,854.58,0.90,1394894,11980947,15775.65,15917.41,15752.02,5005.57,5038.70,4999.52
2273,20240221,149000,152200,147100,4278500,-600,149080.0,141255.0,136928.33333333334,66.4850136239782,153980.95379529567,141255.0,128529.04620470434,2653.31,2670.95,2644.04,-0.17,562144,9150151,864.07,872.38,860.91,-0.24,1725465,14794255,15630.78,15730.47,15508.50,4975.51,4993.71,4955.02
2274,20240222,156500,156500,152600,5966352,7500,150640.0,142040.0,137368.33333333334,75.95238095238093,156390.10801353076,142040.0,127689.89198646923,2664.27,2671.69,2653.99,0.41,456397,10278919,870.11,871.46,864.56,0.70,1482220,13534557,15580.87,15583.68,15451.65,4981.80,4983.21,4946.00
2275,20240223,161400,166900,159800,7012032,4900,153560.0,143035.0,137925.0,81.9599109131403,159674.38400302126,143035.0,126395.61599697874,2667.70,2694.80,2665.21,0.13,415376,10282074,868.57,875.58,866.22,-0.18,1490439,14804335,16041.62,16061.82,15869.24,5087.03,5094.39,5038.83
2276,20240226,161800,164800,158400,4329477,400,155660.0,144255.0,138443.33333333334,81.20649651972158,162557.72930466928,144255.0,125952.2706953307,2647.08,2659.60,2629.78,-0.77,531661,10950641,867.40,872.52,866.43,-0.13,1219640,10721421,15996.82,16134.22,15954.50,5088.80,5111.06,5081.46
2277,20240227,153800,160000,153300,6107954,-8000,156500.0,145145.0,138816.66666666666,72.16494845360825,163486.5893531613,145145.0,126803.4106468387,2625.05,2654.76,2619.38,-0.83,574302,12634502,853.75,870.10,850.77,-1.57,1190363,11046066,15976.25,16054.90,15973.90,5069.53,5097.66,5068.91
2278,20240228,158000,159200,153800,3666960,4200,158300.0,146295.0,139276.66666666666,71.27659574468085,164831.17813898,146295.0,127758.82186102,2652.29,2657.32,2623.15,1.04,421553,10266443,863.39,868.71,858.56,1.13,1102228,11873586,16035.30,16046.10,15940.51,5078.18,5080.69,5057.29
2279,20240229,156200,158400,154500,3386307,-1800,158240.0,147260.0,139648.33333333334,68.64754098360656,165748.74252078816,147260.0,128771.25747921184,2642.36,2647.56,2628.62,-0.37,496065,12975398,862.96,865.88,858.30,-0.05,1371170,10859125,15947.74,16003.56,15924.72,5069.76,5077.37,5058.35
2280,20240304,166500,168100,160700,5230909,10300,159260.0,148850.0,140213.33333333334,71.82320441988949,168194.4048758291,148850.0,129505.59512417091,2674.27,2682.80,2662.32,1.21,404014,12680158,872.97,875.30,869.36,1.16,1138979,11042247,16274.94,16302.24,16096.60,5137.08,5140.33,5094.16
2281,20240305,165800,169000,164100,3612530,-700,160060.0,150505.0,140791.66666666666,66.52719665271967,169702.54932276515,150505.0,131307.45067723485,2649.40,2684.83,2649.35,-0.93,457237,12207053,866.37,869.36,863.40,-0.76,1214968,11740941,16207.51,16289.06,16199.06,5130.95,5149.67,5127.18
2282,20240306,162900,165500,162700,2672526,-2900,161880.0,151905.0,141408.33333333334,64.37246963562754,170417.96572675486,151905.0,133392.03427324514,2641.49,2649.78,2630.16,-0.30,378994,10533006,870.67,872.06,859.71,0.50,1112039,11395839,15939.59,16087.57,15862.63,5078.65,5114.54,5056.82
2283,20240307,164900,165900,161000,3052700,2000,163260.0,153535.0,142063.33333333334,65.75875486381322,170535.14999933823,153535.0,136534.85000066177,2647.62,2660.26,2633.57,0.23,462911,10871921,863.37,874.53,860.01,-0.84,1142629,12198654,16031.54,16128.56,15956.66,5104.76,5127.97,5092.22
2284,20240308,171900,174900,169300,5089650,7000,166400.0,155230.0,142835.0,72.21238938053098,172454.99346879413,155230.0,138005.00653120587,2680.35,2688.00,2668.38,1.24,454260,11479441,873.18,873.18,866.18,1.14,1270638,12751303,16273.38,16309.02,16096.01,5157.36,5165.62,5128.21
2285,20240311,166600,168900,164700,3450905,-5300,166420.0,156660.0,143486.66666666666,63.35078534031413,172628.769520536,156660.0,140691.230479464,2659.84,2677.21,2658.74,-0.77,391385,8856059,875.93,875.93,868.48,0.31,1076998,11219825,16085.11,16449.70,16059.50,5123.69,5189.26,5117.50
2286,20240312,165700,167200,164000,3102706,-900,166400.0,157805.0,144100.0,64.24778761061947,172894.13185044122,157805.0,142715.86814955878,2681.81,2686.14,2659.72,0.83,403969,9731031,889.71,889.71,876.62,1.57,1056988,11572841,16019.27,16085.95,15978.04,5117.94,5124.66,5091.14
2287,20240313,163600,169700,162000,5072935,-2100,166540.0,158485.0,144643.33333333334,62.58620689655172,173329.69939069162,158485.0,143640.30060930838,2693.57,2701.45,2679.54,0.44,498760,10957571,889.93,894.39,881.33,0.02,1207088,13226875,16265.64,16275.45,15992.98,5175.27,5179.87,5114.48
2288,20240314,161900,164200,161100,3655060,-1700,165940.0,159145.0,145155.0,55.17241379310346,173350.84034825113,159145.0,144939.15965174887,2718.76,2718.76,2696.31,0.94,609288,14142603,887.52,892.31,881.95,-0.27,1073830,10621404,16177.77,16233.30,16143.34,5165.31,5179.14,5151.88
2289,20240315,161200,162900,158600,4099531,-700,163800.0,159770.0,145563.33333333334,49.791666666666664,173159.11498195457,159770.0,146380.88501804543,2666.84,2705.59,2666.84,-1.91,584948,13235768,880.46,884.60,875.87,-0.80,1106772,9667731,16128.53,16245.32,16039.68,5150.48,5176.85,5123.30
