,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,bb_upper,bb_middle,bb_lower
704,20241031,182600,188400,181700,203188,-4800,188460.0,189240.0,193331.66666666666,201388.31675583083,189240.0,177091.68324416917
705,20241101,174200,181700,172600,245025,-8400,183680.0,188795.0,192718.33333333334,202377.70591598007,188795.0,175212.29408401993
706,20241104,175000,175800,170700,173470,800,181240.0,188270.0,192068.33333333334,203077.9843327848,188270.0,173462.0156672152
707,20241105,171700,178000,171700,188814,-3300,178180.0,187910.0,191446.66666666666,203913.48711999983,187910.0,171906.51288000017
708,20241106,181100,181800,168900,310590,9400,176920.0,187980.0,191365.0,203850.9293993767,187980.0,172109.0706006233
709,20241107,208500,212500,183400,1189865,27400,182100.0,188960.0,191423.33333333334,207183.32571184525,188960.0,170736.67428815475
710,20241108,209500,219500,204500,555899,1000,189160.0,190320.0,191498.33333333334,210324.95938511248,190320.0,170315.04061488752
711,20241111,212000,215500,209000,367876,2500,196560.0,191635.0,191431.66666666666,213612.65001086332,191635.0,169657.34998913668
712,20241112,205500,218500,205000,286045,-6500,203320.0,192275.0,191323.33333333334,215069.7252670437,192275.0,169480.2747329563
713,20241113,198800,211500,198700,296735,-6700,206860.0,192490.0,191161.66666666666,215445.16499613976,192490.0,169534.83500386024
714,20241114,217500,217500,199800,382048,18700,208660.0,193505.0,191403.33333333334,218871.945026944,193505.0,168138.054973056
715,20241115,213500,217500,205500,334046,-4000,209460.0,194600.0,191528.33333333334,221394.02918562267,194600.0,167805.97081437733
716,20241118,227500,228500,211000,537458,14000,212560.0,196340.0,191920.0,226697.36483952453,196340.0,165982.63516047547
717,20241119,224500,242000,222000,621210,-3000,216360.0,197870.0,192145.0,230574.92929208072,197870.0,165165.07070791928
718,20241120,236000,237500,223000,344627,11500,223800.0,199765.0,192561.66666666666,236453.10570198466,199765.0,163076.89429801534
719,20241121,228500,237500,224000,328753,-7500,226000.0,201305.0,192953.33333333334,240045.39106668904,201305.0,162564.60893331096
720,20241122,237000,240000,220500,372370,8500,230700.0,203250.0,193591.66666666666,244944.81982213137,203250.0,161555.18017786863
721,20241125,242000,244500,235000,312510,5000,233600.0,205990.0,194321.66666666666,250230.47468099772,205990.0,161749.52531900228
722,20241126,228500,239500,228000,334303,-13500,234400.0,208065.0,194945.0,252440.81661220445,208065.0,163689.18338779555
723,20241127,230000,235000,227000,223240,1500,233200.0,210195.0,195596.66666666666,254488.18119078828,210195.0,165901.81880921172
724,20241128,225500,232500,223500,170769,-4500,232600.0,212340.0,196168.33333333334,255212.29408370866,212340.0,169467.70591629134
725,20241129,220000,227000,218000,231381,-5500,229200.0,214630.0,196685.0,253845.5632370619,214630.0,175414.4367629381
726,20241202,211000,223500,210000,287208,-9000,223000.0,216430.0,196971.66666666666,251264.29918916125,216430.0,181595.70081083875
727,20241203,213000,215000,209500,263188,2000,219900.0,218495.0,197430.0,246753.97910399453,218495.0,190236.02089600547
728,20241204,219000,220500,203000,404434,6000,217700.0,220390.0,197938.33333333334,242852.84932950404,220390.0,197927.15067049596
729,20241205,212500,221000,211500,190676,-6500,215100.0,220590.0,198375.0,242694.19869617536,220590.0,198485.80130382464
730,20241206,209000,212500,200500,263242,-3500,212900.0,220565.0,198876.66666666666,242720.38534984214,220565.0,198409.61465015786
731,20241209,208000,212500,201000,264922,-1000,212300.0,220365.0,199411.66666666666,242895.0932088618,220365.0,197834.9067911382
732,20241210,217500,220500,209500,253112,9500,213200.0,220965.0,200071.66666666666,242496.6766648582,220965.0,199433.3233351418
733,20241211,232000,235000,215500,342426,14500,215800.0,222625.0,200955.0,242084.89465541887,222625.0,203165.10534458113
734,20241212,233000,236000,229000,322618,1000,219900.0,223400.0,201831.66666666666,243213.1269616888,223400.0,203586.8730383112
735,20241213,241000,243500,228500,386228,8000,226300.0,224775.0,202883.33333333334,245447.38496158583,224775.0,204102.61503841417
736,20241216,239500,244500,233500,273247,-1500,232600.0,225375.0,203748.33333333334,247003.39568715164,225375.0,203746.60431284836
737,20241217,239500,246000,235000,198698,0,237000.0,226125.0,204551.66666666666,248603.6009351116,226125.0,203646.3990648884
738,20241218,242500,253000,239000,283726,3000,239100.0,226450.0,205350.0,249666.15816624276,226450.0,203233.84183375724
739,20241219,255000,256000,234500,319959,12500,243500.0,227775.0,206376.66666666666,254121.6791076219,227775.0,201428.3208923781
740,20241220,260500,266000,255000,436920,5500,247400.0,228950.0,207418.33333333334,258712.22437923617,228950.0,199187.77562076383
741,20241223,269500,272500,263000,253569,9000,253400.0,230325.0,208646.66666666666,264574.4890472836,230325.0,196075.5109527164
742,20241224,272000,281500,266000,326334,2500,259900.0,232500.0,209903.33333333334,271240.1600409704,232500.0,193759.8399590296
743,20241226,298000,299000,275000,514149,26000,271000.0,235900.0,211811.66666666666,283976.6055374129,235900.0,187823.3944625871
744,20241227,289500,298500,284000,386799,-8500,277900.0,239100.0,213560.0,292235.29900169943,239100.0,185964.70099830057
745,20241230,287500,294000,280500,199296,-2000,283300.0,242475.0,215300.0,298807.4728731129,242475.0,186142.52712688711
746,20250102,289000,295500,285000,236789,1500,287200.0,246375.0,217025.0,304230.74733766733,246375.0,188519.25266233267
747,20250103,285500,307500,282500,486018,-3500,289900.0,250000.0,218801.66666666666,308121.42462121864,250000.0,191878.57537878136
748,20250106,286500,288500,278000,290918,1000,287600.0,253375.0,220581.66666666666,311742.6922620725,253375.0,195007.30773792748
749,20250107,288500,301000,285000,545739,2000,287400.0,257175.0,222241.66666666666,314285.6601257594,257175.0,200064.33987424063
750,20250108,303500,304000,287000,455309,15000,290600.0,261900.0,224261.66666666666,317912.1415409195,261900.0,205887.8584590805
751,20250109,301500,305500,297000,333117,-2000,293100.0,266575.0,226191.66666666666,319324.6682454023,266575.0,213825.33175459772
752,20250110,314000,315500,301500,281925,12500,298800.0,271400.0,228213.33333333334,322951.5276204304,271400.0,219848.47237956958
753,20250113,309500,315500,296000,533770,-4500,303400.0,275275.0,230130.0,326042.5831609109,275275.0,224507.41683908913
754,20250114,308500,319500,306000,370845,-1000,307400.0,279050.0,231985.0,327873.04783603747,279050.0,230226.95216396256
755,20250115,314000,318500,308500,331577,5500,309500.0,282700.0,234025.0,330503.1379723131,282700.0,234896.86202768693
756,20250116,312500,315000,304000,330644,-1500,311700.0,286350.0,236021.66666666666,331474.38365230046,286350.0,241225.61634769954
757,20250117,310000,312500,303000,278214,-2500,310900.0,289875.0,237956.66666666666,330610.5802708148,289875.0,249139.41972918515
758,20250120,308500,311500,303500,198253,-1500,310700.0,293175.0,239796.66666666666,328336.44906001457,293175.0,258013.55093998543
759,20250121,327000,328000,309000,452534,18500,314400.0,296775.0,241951.66666666666,330268.99199856597,296775.0,263281.00800143403
760,20250122,314000,330000,313000,414811,-13000,314400.0,299450.0,243883.33333333334,329272.6424047233,299450.0,269627.3575952767
761,20250123,295500,319000,294500,672371,-18500,311000.0,300750.0,245688.33333333334,327327.2459069784,300750.0,274172.7540930216
762,20250124,301500,305500,294500,375063,6000,309300.0,302225.0,247596.66666666666,325299.82394299033,302225.0,279150.17605700967
763,20250131,311000,315000,302000,400124,9500,309800.0,302875.0,249656.66666666666,326168.5076791796,302875.0,279581.4923208204
764,20250203,311500,316500,304000,279119,500,306700.0,303975.0,251805.0,326709.28028330783,303975.0,281240.71971669217
765,20250204,320500,322500,308500,297043,9000,308000.0,305625.0,254243.33333333334,328125.8333179018,305625.0,283124.1666820982
766,20250205,309500,324000,308500,307890,-11000,310800.0,306650.0,256485.0,327858.7246198351,306650.0,285441.2753801649
767,20250206,303000,321500,298000,522476,-6500,311100.0,307525.0,258673.33333333334,326497.2824140903,307525.0,288552.7175859097
768,20250207,311000,318000,298500,377068,8000,311100.0,308750.0,260838.33333333334,325119.17835445626,308750.0,292380.82164554374
769,20250210,301000,325500,300000,467160,-10000,309000.0,309375.0,262380.0,323388.83245225943,309375.0,295361.16754774057
770,20250211,306000,309000,302000,241566,5000,306100.0,309500.0,263988.3333333333,323345.5769110572,309500.0,295654.4230889428
771,20250212,353000,355000,313500,1353473,47000,314800.0,312075.0,266338.3333333333,335114.6940083848,312075.0,289035.3059916152
772,20250213,366000,371500,344000,752609,13000,327400.0,314675.0,269013.3333333333,347608.68336521136,314675.0,281741.31663478864
773,20250214,334500,360500,329000,830948,-31500,332100.0,315925.0,271275.0,349860.63761004055,315925.0,281989.36238995945
774,20250217,326500,336000,323000,460736,-8000,337200.0,316825.0,273091.6666666667,350879.77205914026,316825.0,282770.22794085974
775,20250218,331500,338500,317000,673953,5000,342300.0,317700.0,275058.3333333333,352314.1589526598,317700.0,283085.8410473402
776,20250219,347000,354500,329000,672147,15500,341100.0,319425.0,277050.0,356201.72497653915,319425.0,282648.27502346085
777,20250220,305500,332000,305000,1049298,-41500,329000.0,319200.0,278400.0,356258.60224023566,319200.0,282141.39775976434
778,20250221,301000,305000,294000,638838,-4500,322300.0,318825.0,279483.3333333333,356456.4695434552,318825.0,281193.5304565448
779,20250224,298500,310000,295500,544933,-2500,316700.0,317400.0,280650.0,355835.1401714629,317400.0,278964.8598285371
780,20250225,308000,308500,295000,403625,9500,312000.0,317100.0,281833.3333333333,355729.78125747025,317100.0,278470.21874252975
781,20250226,294000,313000,291500,598616,-14000,301400.0,317025.0,282700.0,355827.67387693794,317025.0,278222.32612306206
782,20250227,296500,299500,291500,310106,2500,299600.0,316775.0,283833.3333333333,356036.2722667007,316775.0,277513.7277332993
783,20250228,296000,299000,285000,476194,-500,298600.0,316025.0,284933.3333333333,356259.9040013767,316025.0,275790.0959986233
784,20250304,314500,315000,297000,669510,18500,301800.0,316175.0,286416.6666666667,356363.6488949305,316175.0,275986.3511050695
785,20250305,317000,318500,303500,456002,2500,303600.0,316000.0,288033.3333333333,356142.2470721309,316000.0,275857.7529278691
786,20250306,318500,323000,310000,302831,1500,308500.0,316450.0,289825.0,356492.35257823893,316450.0,276407.64742176107
787,20250307,315500,323000,312500,254909,-3000,312300.0,317075.0,291533.3333333333,356645.53828291956,317075.0,277504.46171708044
788,20250310,308500,315000,301000,233677,-7000,314800.0,316950.0,293025.0,356612.1986279127,316950.0,277287.8013720873
789,20250311,297500,303000,290000,347863,-11000,311400.0,316775.0,294441.6666666667,356746.8338333382,316775.0,276803.1661666618
790,20250312,296000,311500,294000,358233,-1500,307200.0,316275.0,295891.6666666667,357016.226049298,316275.0,275533.773950702
791,20250313,310000,311000,299000,344344,14000,305500.0,314125.0,297591.6666666667,351266.45258333336,314125.0,276983.54741666664
792,20250314,304500,310000,301500,162685,-5500,303300.0,311050.0,299041.6666666667,339720.3679781059,311050.0,282379.6320218941
793,20250317,315000,317000,303000,356056,10500,304600.0,310075.0,300425.0,336745.72364972497,310075.0,283404.27635027503
794,20250318,316500,319500,308500,361480,1500,308400.0,309575.0,301816.6666666667,335355.37043954176,309575.0,283794.62956045824
795,20250319,311000,319000,309000,236502,-5500,311400.0,308550.0,302983.3333333333,332313.20685429475,308550.0,284786.79314570525
796,20250320,300000,312000,296500,337998,-11000,309400.0,306200.0,303991.6666666667,322372.1983663323,306200.0,290027.8016336677
797,20250321,299500,300500,292000,237172,-500,308400.0,305900.0,304991.6666666667,322333.5023655945,305900.0,289466.4976344055
798,20250324,298500,300500,293500,97978,-1000,305100.0,305775.0,305925.0,322392.6863612237,305775.0,289157.3136387763
799,20250325,287000,301500,285500,218093,-11500,299200.0,305200.0,306458.3333333333,323495.901180319,305200.0,286904.098819681
800,20250326,288000,289000,280500,159444,1000,294600.0,304200.0,306916.6666666667,323906.34415613406,304200.0,284493.65584386594
801,20250327,276500,291500,274500,249784,-11500,289900.0,303325.0,307033.3333333333,326083.0205641879,303325.0,280566.9794358121
802,20250328,280000,280000,272500,153578,3500,286000.0,302500.0,307166.6666666667,327293.14421367325,302500.0,277706.85578632675
803,20250331,279000,284500,271500,244537,-1000,282100.0,301650.0,306850.0,328367.2229095765,301650.0,274932.7770904235
804,20250401,291000,292500,282000,223582,12000,282900.0,300475.0,306875.0,326893.69603140926,300475.0,274056.30396859074
805,20250402,291000,297000,286000,235628,0,283500.0,299175.0,306933.3333333333,324758.7350674213,299175.0,273591.2649325787
806,20250403,295500,295500,286000,184291,4500,287300.0,298025.0,307041.6666666667,322050.9755265005,298025.0,273999.0244734995
807,20250404,300000,309000,291500,341845,4500,291300.0,297250.0,307283.3333333333,319933.69458443666,297250.0,274566.30541556334
808,20250407,275500,289000,275500,333671,-24500,290600.0,295600.0,307100.0,319536.5828806035,295600.0,271663.4171193965
809,20250408,294500,295500,285500,288828,19000,291300.0,295450.0,307200.0,319374.67345649673,295450.0,271525.32654350327
810,20250409,293500,303000,287500,405588,-1000,291800.0,295325.0,307033.3333333333,319262.99281477043,295325.0,271387.00718522957
811,20250410,324000,327500,305000,665708,30500,297500.0,296025.0,307408.3333333333,322339.397200012,296025.0,269710.602799988
812,20250411,342500,344000,332500,479330,18500,306000.0,297925.0,307883.3333333333,331025.26434939756,297925.0,264824.73565060244
813,20250414,347500,357500,344000,264186,5000,320400.0,299550.0,308516.6666666667,338515.24092059484,299550.0,260584.75907940514
814,20250415,353500,354500,342000,219655,6000,332200.0,301400.0,309266.6666666667,346447.3084656564,301400.0,256352.69153434358
815,20250416,353000,363500,350000,231501,-500,344100.0,303500.0,309916.6666666667,353756.342883262,303500.0,253243.65711673797
816,20250417,366000,368500,356000,285662,13000,352500.0,306800.0,310808.3333333333,363904.6407921458,306800.0,249695.35920785423
817,20250418,359500,374000,355000,278251,-6500,355900.0,309800.0,311633.3333333333,371198.20844291797,309800.0,248401.79155708206
818,20250421,352000,358000,347000,261655,-7500,356800.0,312475.0,312358.3333333333,376285.2460424656,312475.0,248664.75395753438
819,20250422,363500,364000,347500,213367,11500,358800.0,316300.0,312966.6666666667,382663.69489412114,316300.0,249936.30510587886
820,20250423,367000,369500,360000,213650,3500,361600.0,320250.0,313850.0,388774.81302418857,320250.0,251725.18697581143
821,20250424,376000,382500,361000,636260,9000,363600.0,325225.0,315191.6666666667,394762.3820329756,325225.0,255687.6179670244
822,20250425,403000,406000,386000,715017,27000,372300.0,331375.0,316883.3333333333,405435.02632999804,331375.0,257314.973670002
823,20250428,399500,407000,394000,327432,-3500,381800.0,337400.0,318358.3333333333,413025.7892520799,337400.0,261774.21074792012
824,20250429,403500,404000,385000,356915,4000,389800.0,343025.0,319891.6666666667,420716.36052354856,343025.0,265333.63947645144
825,20250430,402000,409000,393500,302620,-1500,396800.0,348575.0,321250.0,426466.1259387101,348575.0,270683.8740612899
826,20250502,408500,410000,398500,167295,6500,403300.0,354225.0,322900.0,432290.02097610687,354225.0,276159.97902389313
827,20250507,415500,430500,411000,343132,7000,405800.0,360000.0,324775.0,438253.43442942295,360000.0,281746.56557057705
828,20250508,421500,431500,410000,316537,6000,410200.0,367300.0,326616.6666666667,439679.8314449543,367300.0,294920.1685550457
829,20250509,413000,421000,411500,157135,-8500,412100.0,373225.0,328483.3333333333,439979.3818786453,373225.0,306470.6181213547
830,20250512,404500,422000,399000,258468,-8500,412600.0,378775.0,330125.0,435848.1767120072,378775.0,321701.8232879928
831,20250513,409500,410500,386000,273519,5000,412800.0,383050.0,331066.6666666667,435709.1872326188,383050.0,330390.8127673812
832,20250514,416000,418000,407000,131113,6500,412900.0,386725.0,331900.0,437786.2132640814,386725.0,335663.7867359186
833,20250515,416500,417000,405000,124638,500,411900.0,390175.0,333266.6666666667,439462.1940771637,390175.0,340887.8059228363
834,20250516,419500,431500,417500,202435,3000,413200.0,393475.0,334816.6666666667,441314.81082738517,393475.0,345635.18917261483
835,20250519,423500,423500,412500,119043,4000,417000.0,397000.0,336350.0,442734.01360038284,397000.0,351265.98639961716
836,20250520,397000,418500,395500,303082,-26500,414500.0,398550.0,337183.3333333333,442021.71494201716,398550.0,355078.28505798284
837,20250521,399000,414000,398000,160850,2000,411100.0,400525.0,338741.6666666667,440138.72868085,400525.0,360911.27131915
838,20250522,394000,399500,388000,121165,-5000,406600.0,402625.0,340291.6666666667,435627.84078681713,402625.0,369622.15921318287
839,20250523,389000,395000,385000,119495,-5000,400500.0,403900.0,341800.0,432424.726116126,403900.0,375375.273883874
840,20250526,412500,412500,385000,208113,23500,398300.0,406175.0,343541.6666666667,429314.3063854559,406175.0,383035.6936145441
841,20250527,412000,416000,406500,124096,-500,401300.0,407975.0,345508.3333333333,426606.8946969974,407975.0,389343.1053030026
842,20250528,397500,425500,395500,219723,-14500,401000.0,407700.0,347191.6666666667,426774.5904281062,407700.0,388625.4095718938
843,20250529,405500,416000,400500,230902,8000,403300.0,408000.0,349016.6666666667,426734.9939951952,408000.0,389265.0060048048
844,20250530,405500,414500,399000,184038,0,406600.0,408100.0,350533.3333333333,426759.04606350494,408100.0,389440.95393649506
