timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,sharp_data,sortino_data,reward_log
330,0.13430944,3.86,105560.csv,20210907,51400.0,52500.0,7650514.0,3692714.0,11.0,77.0,True,69.62843295638126,0.9489459249830797,50.01007843137255,-0.34492667312231845,-5.718513244997923,1.107115155922857,0.9999952484500351,-17.957570211283226,51.670862745098034,1.107115155922857,0.9978201949708935,8.47,28.125221530026458,46.62095754745497,buy
331,-0.5963057,-2.53,105560.csv,20210908,52500.0,51800.0,7731336.0,6051336.0,45.0,32.0,True,67.36672051696284,-0.6968133008343402,51.59482352941176,1.0564257512632484,0,0.40708329815433775,0.8093218052956594,-16.21111267382559,51.155607843137254,-0.2897300026800025,-0.3427674542859108,-2.24,29.06024529831992,48.1192558125989,sell
332,-0.21018243,-0.88,105560.csv,20210909,51800.0,51500.0,7708426.0,6361626.0,6.0,26.0,True,66.39741518578353,-0.12453080425106657,51.145607843137256,-0.29632653399102044,0,0.023342831505398398,0.005434059618526943,-15.404748519116865,50.992666666666665,-0.10118797274566817,-0.049906643429844855,-0.78,28.84683868406415,47.75891256613009,sell
333,0.92181826,-0.43,105560.csv,20210910,51500.0,51800.0,7699800.0,541300.0,113.0,139.0,True,67.36672051696284,0.10129046651531967,50.97647058823529,-0.11190351960309405,-5.137945191799113,0.5415725083768409,0.9467633291443425,-15.572602869904017,51.794117647058826,0.5415725083768409,0.7692692676394028,4.17,28.786234580291588,47.605801264414616,buy
334,0.07668319,3.26,105560.csv,20210913,51800.0,52300.0,7741500.0,541300.0,0.0,139.0,True,68.98222940226171,0.8977588322676484,51.794117647058826,0.5415725083768409,-4.585350697770758,0,0,-15.825366657163663,53.156862745098046,0.8977588322676484,0.9822230855521625,6.95,29.289938017508902,48.37052668154358,wait
335,-0.010335878,6.23,105560.csv,20210914,52300.0,52700.0,7810915.0,593515.0,1.0,138.0,True,70.27463651050081,0.7118166688004097,53.15519607843137,0.8966608538396951,0,-0.005113292819490689,-0.0002614234575099017,-16.037087490892965,54.23754901960785,0.706703375980919,0.917680586170463,5.5200000000000005,30.113554749012852,49.671316629341725,sell
336,-0.11336386,-8.32,105560.csv,20210915,52700.0,52100.0,7864818.0,1382718.0,15.0,123.0,True,68.33602584814217,-1.0526161898217863,54.21211764705882,0.6900984071648456,0,0.1142600829163245,0.12239060564483306,-15.570967024612763,52.76505882352941,-0.9383561069054618,-0.9877540611185007,-7.380000000000001,30.79804629801277,50.732809414034186,sell
337,0.44194886,-4.0,105560.csv,20210916,52100.0,52100.0,7790937.0,809537.0,11.0,134.0,True,68.33602584814217,0.0,52.76347058823529,-0.9393860099496263,-4.0044612359729355,-1,-0.9999546000702375,-15.572555259906878,52.76347058823529,0.0,0,0.0,29.958813791278004,49.45190319996132,buy
338,-0.33392984,-6.09,105560.csv,20210917,52100.0,51500.0,7787174.0,3098174.0,44.0,90.0,True,66.39741518578353,-1.031968298549969,52.6896862745098,-0.04829971029158624,0,0.33852032885004957,0.6820814720516574,-14.766552440685494,51.630862745098035,-0.6934479696999194,-0.9096758518922702,-5.4,29.94411966067336,49.356549674874344,sell
339,1.1723266,20.49,105560.csv,20210923,51500.0,53000.0,7732736.0,7736.0,60.0,150.0,True,71.24394184168013,1.7457256231399942,51.62227450980392,-0.6990726032319299,-4.923712478501005,2.9097075084420316,1.0,-15.209902625993855,56.03403921568627,2.9097075084420316,1.0,22.5,29.326953755981936,48.409861583003114,buy
340,-0.16487822,-1.42,105560.csv,20210924,53000.0,52900.0,7955648.0,1277648.0,24.0,126.0,True,70.92084006462036,-0.1884958234352082,55.99309803921568,2.8827054227636895,0,0.030117775537664232,0.009029788399078531,-15.17480084893409,55.746039215686274,-0.15837804789754398,-0.1178719307448498,-1.26,31.80766432771371,52.63060912984146,sell
341,-0.15272257,19.28,105560.csv,20210927,52900.0,54500.0,7941399.0,2281099.0,19.0,107.0,True,76.09046849757674,2.5380685097207016,55.71370588235294,-0.17910546067397654,0,-0.3822770679356964,-0.7680787875947681,-17.019899870125755,59.07056862745098,2.1557914417850053,0.9999999999190495,17.12,31.677809886088237,52.38074946708702,sell
342,0.622094,10.98,105560.csv,20210928,54500.0,55200.0,8112406.0,918406.0,25.0,132.0,True,78.35218093699515,0.9232552971002265,59.06678431372549,2.1533611395171053,0.6049882798758679,1.1389962484619236,0.9999976780995313,-17.473631917387316,60.87854901960784,1.1389962484619236,0.9984762216471416,9.24,33.58940445937196,55.57479187414548,buy
343,1.3641771,3.54,105560.csv,20210929,55200.0,55300.0,8204681.0,35081.0,16.0,148.0,True,78.67528271405493,0.16088131760824084,60.876098039215684,1.1374553985587015,1.8779067562582539,0.18038483153702137,0.27775211969273783,-17.508988596407875,61.166294117647055,0.18038483153702137,0.1501483186418573,1.48,34.71198207503604,57.37702367041136,buy
344,-0.33633423,-1.11,105560.csv,20210930,55300.0,55200.0,8215033.0,2740333.0,49.0,99.0,True,78.35218093699515,-0.18006003055424058,61.079078431372544,0.12617187676157063,0,0.05954925476064364,0.034839757886998224,-17.467220152681428,60.884960784313726,-0.12051077579359694,-0.07004049371503818,-0.9900000000000001,34.87439117227748,57.56189254855277,sell
345,0.7091825,-4.13,105560.csv,20211001,55200.0,54800.0,8204867.0,863267.0,34.0,133.0,True,77.05977382875606,-0.4826247179661804,60.879745098039216,-0.12374874209269762,1.838258868156301,-0.6483956412699925,-0.9850668107420241,-17.223165985618806,59.83660784313726,-0.6483956412699925,-0.8777985709659011,-5.32,34.792774444053684,57.37399389613077,buy
346,0.558059,-8.4,105560.csv,20211005,54800.0,54200.0,8151605.0,424805.0,8.0,141.0,True,75.12116316639742,-0.9789408718486661,59.835392156862746,-0.649151290325608,1.094900724597938,-1.0378324268656294,-0.9999789994401808,-16.944594538946447,58.176568627450976,-1.0378324268656294,-0.9954173632241665,-8.46,34.191543579283596,56.457347449052875,buy
347,1.0645832,26.6,105560.csv,20211006,54200.0,55800.0,8066952.0,45352.0,7.0,148.0,True,80.2907915993538,2.7965769204308164,58.17552941176471,-1.0384826055727676,-0.011927095351002582,2.9354333582250147,1.0,-17.47212493268713,62.818666666666665,2.9354333582250147,1.0,23.68,33.165113557529615,54.88078187645497,buy
348,0.8902332,-11.61,105560.csv,20211007,55800.0,55100.0,8303752.0,45352.0,0,148.0,False,78.02907915993538,-1.247628782747847,62.818666666666665,2.9354333582250147,0,0,0,-17.241785042288313,60.787294117647065,-1.247628782747847,-0.9995831932603643,-10.360000000000001,35.84367905454319,59.46115959062209,wrong
349,0.8745066,-8.3,105560.csv,20211008,55100.0,54600.0,8200152.0,45352.0,0,148.0,False,76.41357027463651,-0.9024222965623077,60.787294117647065,-1.247628782747847,0,0,0,-17.077256549146313,59.3363137254902,-0.9024222965623077,-0.9829538346492805,-7.4,34.66192751357019,57.634042753020445,wrong
350,-0.46356905,-8.09,105560.csv,20211012,54600.0,53700.0,8120056.0,3752056.0,68.0,80.0,True,73.50565428109854,-1.639152208819131,59.21678431372549,-0.9767623819656026,0,0.7524588165568117,0.9965242420413094,-15.700634673255408,57.805019607843136,-0.8866933922623194,-0.980378431015402,-7.2,33.71331509450407,56.17135207932167,sell
351,0.45035487,10.31,105560.csv,20211013,53700.0,54600.0,8047820.0,2087120.0,31.0,111.0,True,76.41357027463651,0.8946259817277613,57.80039215686274,-0.8895997761591792,-0.9173046869870067,1.2413299502225448,0.9999997967848269,-16.654354588361997,59.759215686274516,1.2413299502225448,0.9995492060635793,9.99,32.928616331387744,54.96685176485641,buy
352,0.8598466,20.0,105560.csv,20211014,54600.0,55800.0,8147472.0,339672.0,32.0,143.0,True,80.2907915993538,1.6348131747286356,59.75435294117647,1.2382483703661364,0.7293532466528403,2.106174774212173,1.0,-17.17173277582438,63.119058823529414,2.106174774212173,0.9999999997669716,17.16,34.14770874795375,56.955166276720824,buy
353,0.5484674,4.57,105560.csv,20211015,55800.0,55900.0,8319049.0,172249.0,3.0,146.0,True,80.61389337641357,0.17189417281158284,63.118607843137255,2.105892478059452,2.9379039778756812,0.1755008294818314,0.2650886589656748,-17.2090110234724,63.40488235294117,0.1755008294818314,0.14273029854407826,1.46,36.12796432911649,60.288193211630464,buy
354,-0.0225662,-8.01,105560.csv,20211018,55900.0,55400.0,8333375.0,339675.0,3.0,143.0,True,78.9983844911147,-0.8759668183769199,63.399509803921575,0.1722071837778573,0,0.01797110835547,0.0032243977832057125,-17.00083547150686,61.997549019607845,-0.8579957100214499,-0.9747967718650594,-7.15,36.3200043599272,60.52324551914251,sell
355,1.0863318,13.88,105560.csv,20211019,55400.0,56100.0,8261828.0,7228.0,6.0,149.0,True,81.26009693053312,1.2115893789242758,61.99662745098039,-0.8585597072014639,2.192186995986048,1.262432478623375,0.9999998801898741,-17.21837144033705,64.04172549019607,1.262432478623375,0.9996538640065294,10.43,35.52909540101592,59.312871181874435,buy
356,0.38642415,21.69,105560.csv,20211020,56100.0,57400.0,8366128.0,7228.0,0,149.0,False,85.46042003231018,2.3152885062241455,64.04172549019607,1.262432478623375,0,0,0,-17.620655326427823,67.83976470588236,2.3152885062241455,0.9999999999977107,19.37,36.76904498381753,61.33458144412938,wrong
357,1.0239099,3.33,105560.csv,20211021,57400.0,57600.0,8559828.0,7228.0,0,149.0,False,86.10662358642972,0.34813783641447,67.83976470588236,2.3152885062241455,0,0,0,-17.68254515505717,68.42407843137255,0.34813783641447,0.45447124703246766,2.98,39.000775039465466,65.11718521201426,wrong
358,0.69145584,24.95,105560.csv,20211022,57600.0,59100.0,8589628.0,7228.0,0,149.0,False,90.95315024232633,2.60197531255137,68.42407843137255,0.34813783641447,0,0,0,-18.146718869777317,72.80643137254901,2.60197531255137,0.999999999999998,22.35,39.38944580571787,65.67562958687625,wrong
359,-0.32045984,0.0,105560.csv,20211025,59100.0,59100.0,8808568.0,2780368.0,47.0,102.0,True,90.95315024232633,0.0,72.71701960784314,2.548888031006698,0,-1,-0.9999546000702375,-18.23613063448319,72.71701960784314,0.0,0,0.0,41.88233351252671,69.9317025769037,sell
