timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,sharp_data,sortino_data,reward_log
234,-1.0115997,0.0,056080.csv,20200911,2105.0,2175.0,64363519.0,64363519.0,21777.0,0.0,True,-19.444444444444446,2.3656403965884647,-29.657356284153007,-0.7873808078194013,0,-2.3656403965884647,-1.0,-10.21291183970856,-29.657356284153007,0.0,0,0.0,-14.172306972618646,-17.495536274767286,sell
235,1.0311314,45.07,056080.csv,20200914,2175.0,2190.0,64354381.0,481.0,29588.0,29588.0,True,-18.88888888888889,0.0,-29.667343169398908,-0.014197483515467822,0.0,0.6896500177664672,0.9914015340544025,-10.293405100182152,-29.18229398907104,0.6896500177664672,0.9072720864809438,44.382000000000005,-14.20098032082852,-17.51850497126423,buy
236,-0.026049435,-58.53,056080.csv,20200915,2190.0,2170.0,64795433.0,1684013.0,770.0,28818.0,True,-19.62962962962963,-0.913235230095354,-29.185319125683062,0.6853488342930375,0,0.023728094615604878,0.005614404729552547,-10.185591135397694,-29.815220765027323,-0.8895071354797491,-0.9808626761091362,-57.636,-14.000656255988984,-17.239852327259538,sell
237,0.3183562,-44.5,056080.csv,20200916,2170.0,2155.0,64218998.0,1150118.0,246.0,29064.0,True,-20.185185185185187,-0.6731177823136749,-29.81530273224044,-0.8896228843782864,-0.22799383303958898,-0.6788645316452928,-0.9900339456267201,-10.10657656344869,-30.291761748633878,-0.6788645316452928,-0.9001698724167901,-43.596000000000004,-14.306256920562888,-17.64579124042841,buy
238,0.6233403,-60.62,056080.csv,20200917,2155.0,2135.0,63782937.0,434557.0,332.0,29396.0,True,-20.925925925925924,-0.9113394692802184,-30.29187213114754,-0.6790218059771035,-0.9076541716422896,-0.921751220079439,-0.999795767828808,-10.008481724347302,-30.934407650273226,-0.921751220079439,-0.9857090178366887,-58.792,-14.563137417981164,-17.9843734628481,buy
239,0.10246362,-46.65,056080.csv,20200918,2135.0,2120.0,63195011.0,391851.0,20.0,29416.0,True,-21.48148148148148,-0.6977448870691815,-30.934414207650274,-0.9217606269839849,-1.8261161248809525,-0.698219674334735,-0.9923657237329231,-9.93516223436551,-31.41664371584699,-0.698219674334735,-0.9126256544111663,-44.124,-14.882043029111285,-18.40967550164455,buy
240,-0.2223793,-232.4,056080.csv,20200921,2120.0,2020.0,62731002.0,14236002.0,6541.0,22875.0,True,-25.185185185185183,-4.687527065106574,-31.44152786885246,-0.7342494172522575,0,1.0410047283519335,0.9999803396854624,-8.756342683667278,-33.94152786885246,-3.64652233675464,-1.0,-228.75,-15.139148205223426,-18.752237282911356,sell
241,0.2679686,68.79,056080.csv,20200922,2020.0,2050.0,60442961.0,10421701.0,1888.0,24763.0,True,-24.074074074074073,1.1353577759276754,-33.942119125683064,-3.6473847492504583,-6.723559177674969,1.2290761202119134,0.9999997249412409,-9.056143412264728,-33.1302174863388,1.2290761202119134,0.9994755395543305,74.289,-16.22541394291103,-20.118532261476002,buy
242,1.5319964,-125.98,056080.csv,20200923,2050.0,2010.0,61184372.0,72.0,5083.0,29846.0,True,-25.555555555555554,-1.6188710033631795,-33.13183387978142,1.2266291851585498,-4.641900035040154,-1.9512172160564139,-1.0,-8.881021493624775,-34.43657704918033,-1.9512172160564139,-0.9999999945966306,-119.384,-15.862493701479414,-19.64401211013275,buy
243,0.30239725,-15.17,056080.csv,20200924,2010.0,2005.0,59990532.0,72.0,0,29846.0,False,-25.74074074074074,-0.24875592035089802,-34.43657704918033,-1.9512172160564139,0,0,0,-8.858929204614455,-34.599669945355195,-0.24875592035089802,-0.2661110378588546,-14.923,-16.46702051254008,-20.449389351195165,wrong
244,-0.95893383,0.0,056080.csv,20200925,2005.0,2005.0,59747080.0,57288950.0,28620.0,1226.0,True,-25.74074074074074,0.0,-34.70264480874317,-0.4058173713145268,0,-1,-0.9999546000702375,-8.961904068002433,-34.70264480874317,0.0,0,0.0,-16.616661261411007,-20.643986599484837,sell
245,0.63920796,64.72,056080.csv,20200928,2005.0,2040.0,59741884.0,20672452.0,18260.0,19486.0,True,-24.444444444444443,0.07181940941716314,-34.70832349726776,-0.008696659317911436,-4.618383260041596,1.1415910485849425,0.9999978115154109,-9.51851511839709,-33.96295956284153,1.1415910485849425,0.9985206472397955,68.20100000000001,-16.653934626866793,-20.67473142928208,buy
246,-0.121361226,78.32,056080.csv,20200929,2040.0,2085.0,60415975.0,25487095.0,2364.0,17122.0,True,-22.77777777777778,1.4511974832736692,-33.97161202185792,1.1283390393245716,0,-0.17588909008792641,-0.2660906212033388,-10.351768670309653,-33.12954644808743,1.2753083931857427,0.9997060372468596,77.049,-16.3379013353263,-20.255500861138277,sell
247,0.5346329,83.42,056080.csv,20201005,2085.0,2120.0,61184531.0,11861771.0,6534.0,23656.0,True,-21.48148148148148,0.9794159541656803,-33.13166010928962,1.272107253089932,-0.7275477717775887,1.3532178582851278,0.999999988851777,-10.74530431086825,-32.22678579234973,1.3532178582851278,0.9998944148540468,82.796,-15.991410125520003,-19.802947256057966,buy
248,1.0767212,15.72,056080.csv,20201006,2120.0,2125.0,62010807.0,807.0,5594.0,29250.0,True,-21.296296296296298,0.19073576644421525,-32.228626229508194,1.3504655286153946,0.8604688641055847,0.23584598729702066,0.426635304130601,-10.772493867638126,-32.06879016393442,0.23584598729702066,0.2427915109631965,14.625,-15.614786217492247,-19.316016958247594,buy
249,1.3189548,-59.44,056080.csv,20201007,2125.0,2105.0,62157055.0,807.0,0,29250.0,False,-22.037037037037038,-0.9411642510680645,-32.06879234972678,0.23584276205274993,0,0,0,-10.671097389192468,-32.708134426229506,-0.9411610636958266,-0.9880726445426675,-58.5,-15.572057088803634,-19.225710214988126,wrong
250,1.0589228,29.73,056080.csv,20201008,2105.0,2115.0,61572055.0,807.0,0,29250.0,False,-21.666666666666668,0.4750531560119877,-32.70813661202186,-0.9411642813514894,0,0,0,-10.721795628415297,-32.388462295081965,0.475056419669605,0.676447214826793,29.25,-15.900231801343441,-19.6638139239392,wrong
251,0.7513393,-29.72,056080.csv,20201012,2115.0,2105.0,61864559.0,807.0,0,29250.0,False,-22.037037037037038,-0.4728070710988846,-32.38846010928962,0.4750596678964183,0,0,0,-10.671097389192468,-32.708134426229506,-0.47281028868241026,-0.6729845447432663,-29.25,-15.785323322345318,-19.486026506390964,wrong
252,-0.42459917,-51.31,056080.csv,20201013,2105.0,2075.0,61529135.0,26099879.0,12419.0,16831.0,True,-23.14814814814815,-1.4251594680359632,-32.755043715846995,-0.542190885091414,0,0.6045222203320909,0.9741248220144694,-10.15873272616879,-33.30688087431694,-0.8206372477038723,-0.9655148837679755,-50.493,-15.974173100799106,-19.73532675531467,sell
253,1.0101397,-30.97,056080.csv,20201014,2075.0,2065.0,61020498.0,974.0,12576.0,29407.0,True,-23.51851851851852,-0.2758085955533316,-33.310931147540984,-0.8266604105518468,-1.081630421227104,-0.4819183874900529,-0.9019672156439369,-10.113799514268365,-33.632318032786884,-0.4819183874900529,-0.6868981246366239,-29.407,-16.255370775149252,-20.111672160626828,buy
254,-0.4710101,-31.63,056080.csv,20201015,2065.0,2045.0,60679466.0,28554262.0,13850.0,15557.0,True,-24.25925925925926,-0.9685074681404369,-33.683643715847,-0.5588810501022132,0,0.4557491653564275,0.874703583547636,-9.764427079538557,-34.023686338797816,-0.5127583027840094,-0.7314197119586949,-31.114,-16.444032466669093,-20.36230217498788,sell
255,0.41227722,40.98,056080.csv,20201016,2045.0,2065.0,60366656.0,16783616.0,5755.0,21312.0,True,-23.51851851851852,0.5154027210328357,-34.02551256830601,-0.5155121173940456,-2.347399618439799,0.7060851606555778,0.9931640685459465,-10.041157984213719,-33.55967650273224,0.7060851606555778,0.9173203080916873,42.624,-16.642453414799377,-20.623201102231917,buy
256,0.3554099,-87.44,056080.csv,20201019,2065.0,2030.0,60792050.0,10819050.0,2888.0,24200.0,True,-24.814814814814813,-1.2269854688284632,-33.56060109289618,0.7046837247370469,-1.347670988183619,-1.3932742850422053,-0.999999996289623,-9.67146933819065,-34.486284153005464,-1.3932742850422053,-0.9999390871355597,-84.7,-16.427254702621724,-20.323065523949257,buy
257,0.5606731,66.18,056080.csv,20201020,2030.0,2055.0,59944187.0,4754579.0,2987.0,27187.0,True,-23.88888888888889,1.009257645126662,-34.48722732240437,-1.3946938785581338,-2.924309931763838,1.1338497259125393,0.9999973899782661,-9.85552204007286,-33.74441092896175,1.1338497259125393,0.9983844438314164,67.9675,-16.893374049426022,-20.94717584038204,buy
258,1.0965635,73.28,056080.csv,20201021,2055.0,2080.0,60623190.0,690.0,2313.0,29500.0,True,-22.962962962962962,1.121134410040244,-33.7451475409836,1.1327253466628882,-1.6870031748795842,1.2165311657139786,0.9999996261760123,-9.976173649058893,-32.939136612021855,1.2165311657139786,0.9993885885283529,73.75,-16.59346597342345,-20.54973627956884,buy
259,0.8367833,329.79,056080.csv,20201022,2080.0,2190.0,61360690.0,690.0,0,29500.0,False,-18.88888888888889,5.288402069794196,-32.939136612021855,1.2165311657139786,0,0,0,-10.503799635701277,-29.392688524590167,5.288402069794196,1.0,324.5,-16.2258014228225,-20.07134323535676,wrong
260,1.5217705,-59.91,056080.csv,20201023,2190.0,2170.0,64605690.0,690.0,0,29500.0,False,-19.62962962962963,-0.9132322555490081,-29.392688524590167,5.288402069794196,0,0,0,-10.407867638129932,-30.037497267759562,-0.9132322555490081,-0.9845472108260825,-59.0,-14.398918873118186,-17.997878981513175,wrong
261,0.24898854,269.65,056080.csv,20201026,2170.0,2260.0,64015690.0,690.0,0,29500.0,False,-16.296296296296298,4.147420733885708,-30.037497267759562,-0.9132322555490081,0,0,0,-10.839561627200972,-27.13585792349727,4.147420733885708,1.0,265.5,-14.717632882363471,-18.42557160925949,wrong
262,0.13770397,1033.02,056080.csv,20201027,2260.0,2605.0,66670690.0,690.0,0,29500.0,False,-3.5185185185185186,15.265328737410696,-27.13585792349727,4.147420733885708,0,0,0,-12.494388585306616,-16.012907103825135,15.265328737410696,1.0,1017.75,-13.298368435079432,-16.74161624451303,wrong
263,-1.6762894,0.0,056080.csv,20201028,2605.0,2500.0,76722011.0,76722011.0,29500.0,0.0,True,-7.4074074074074066,-4.030673982041737,-16.150807650273226,15.076071659075374,0,4.030673982041737,1.0,-8.74340024286582,-16.150807650273226,0.0,0,-0.0,-7.532592539102354,-10.316501587706329,sell
264,0.17347556,86.26,056080.csv,20201029,2500.0,2660.0,76720122.0,63415122.0,5322.0,5322.0,True,-1.4814814814814816,0.0,-16.152872131147543,-0.0024621356705574362,0.0,1.1099043872740453,0.9999955333750931,-13.740767698846387,-15.222249180327868,1.1099043872740453,0.997886560881647,85.152,-7.560553730623242,-10.347758649640586,buy
265,0.55085397,-278.58,056080.csv,20201030,2660.0,2510.0,77566683.0,28484363.0,13130.0,18452.0,True,-7.037037037037037,-1.0291131906167463,-15.227668852459017,1.1034406332148428,1.765510835399793,-3.568284594559754,-1.0,-11.215549848208866,-18.252586885245904,-3.568284594559754,-1.0,-276.78000000000003,-7.183326366097371,-9.817371735876565,buy
266,0.85165524,-244.81,056080.csv,20201102,2510.0,2425.0,74795444.0,4229300.0,9662.0,28114.0,True,-10.185185185185185,-2.0968494943968614,-18.256345355191257,-3.572718199126808,-2.643785900084469,-3.1949726777475913,-1.0,-10.68284760170006,-20.868032786885244,-3.1949726777475913,-1.0,-238.96900000000002,-8.483919908988169,-11.597326407352817,buy
267,-0.0992201,-12.84,056080.csv,20201103,2425.0,2420.0,72394645.0,10981521.0,2789.0,25325.0,True,-10.37037037037037,-0.19414203982418524,-20.880169398907103,-3.2098198387591625,0,0.01923407529172569,0.0036926618169367265,-10.648185913782637,-21.018556284153007,-0.17490796453245955,-0.14183936804342956,-12.662500000000001,-9.592389387879521,-13.127315910856726,sell
268,-0.009863675,63.56,056080.csv,20201104,2420.0,2445.0,72267033.0,11583113.0,249.0,25076.0,True,-9.444444444444445,0.8760790613043077,-21.01963606557377,-0.1762727063583225,0,-0.008601908893747234,-0.0007396546866750286,-10.890055009107469,-20.334499453551913,0.8674771524105604,0.9767763250759404,62.690000000000005,-9.653588291701162,-13.208481694262145,sell
269,-0.24640718,153.26,056080.csv,20201105,2445.0,2525.0,72869130.0,26663522.0,6178.0,18898.0,True,-6.481481481481481,2.7520534527887253,-20.361606557377048,0.8331558319268483,0,-0.6773175529639297,-0.9898226506049538,-12.227838737097752,-18.709320218579233,2.0747358998247956,0.9999999995503921,151.184,-9.36926171665892,-12.799146357785075,sell
270,0.11980972,-12.19,056080.csv,20201106,2525.0,2520.0,74380517.0,23471469.0,1264.0,20162.0,True,-6.666666666666667,-0.1270351777602476,-18.7098174863388,2.074111492754202,-1.9750107104128944,-0.13553011469387877,-0.16780136268982015,-12.15332349726776,-18.819990163934428,-0.13553011469387877,-0.08775078114027424,-10.081000000000001,-8.678659120180487,-11.851990706985,buy
271,0.6110498,-159.02,056080.csv,20201109,2520.0,2460.0,74277673.0,9130633.0,5690.0,25852.0,True,-8.88888888888889,-1.6286008874913604,-18.82221530054645,-0.1382673906394063,-1.8235846849371078,-2.088272205296469,-1.0,-11.628539526411657,-20.517428415300547,-2.088272205296469,-0.9999999996607908,-155.112,-8.746708965965375,-11.94158922382927,buy
272,1.1136943,-3.78,056080.csv,20201110,2460.0,2460.0,72725253.0,277.0,3711.0,29563.0,True,-8.88888888888889,0.0,-20.51884918032787,-2.0900223947511116,-3.7779594254214324,-1,-0.9999546000702375,-11.629955919854279,-20.518844808743168,5.5001527461169505e-06,1.5125845020946826e-10,0.0,-9.502649279249612,-13.004419974197493,buy
273,-0.21419185,-23.55,056080.csv,20201111,2460.0,2450.0,72699681.0,15551421.0,6332.0,23231.0,True,-9.25925925925926,-0.40650251672537924,-20.546796721311473,-0.03516247650592567,0,0.08695503480451633,0.07282391572327307,-11.541428172434731,-20.80068743169399,-0.3195474819208629,-0.3998363830415955,-23.231,-9.548389265242195,-13.059141550115648,sell
274,0.16067888,-40.94,056080.csv,20201112,2450.0,2435.0,72467017.0,13054517.0,1019.0,24250.0,True,-9.814814814814815,-0.480857791846761,-20.80107431693989,-0.3200344166572065,-4.066699967718897,-0.5019524951606604,-0.919505230673567,-11.383800485731632,-21.198615300546447,-0.5019524951606604,-0.7162839988184788,-36.375,-9.669926605550172,-13.228364260031531,buy
275,0.23434272,215.29,056080.csv,20201113,2435.0,2520.0,72102835.0,9995723.0,1256.0,25506.0,True,-6.666666666666667,2.8587470245973736,-21.19908743169399,-0.5025486284332636,-4.518094585325881,3.00682767882844,1.0,-12.163013114754097,-18.829679781420765,3.00682767882844,1.0,216.80100000000002,-9.848653696246902,-13.481986769471222,buy
276,-1.0241424,0.0,056080.csv,20201116,2520.0,2480.0,74165303.0,74165303.0,25506.0,0.0,True,-8.148148148148149,-1.373674996525891,-18.945024043715847,2.860453406582418,0,1.373674996525891,0.9999999936182914,-10.796875895567698,-18.945024043715847,0.0,0,-0.0,-8.865078045524855,-12.148285546585413,sell
277,0.3939764,179.08,056080.csv,20201117,2480.0,2630.0,74161155.0,44946755.0,11780.0,11780.0,True,-2.5925925925925926,0.0,-18.94955737704918,-0.00559291182293154,0.0,2.382648975733994,1.0,-14.42581724347298,-17.018409836065572,2.382648975733994,0.9999999999995296,176.70000000000002,-8.881722067547281,-12.163212587620949,buy
278,0.57406485,-18.66,056080.csv,20201118,2630.0,2620.0,75924494.0,19145422.0,9809.0,21589.0,True,-2.9629629629629632,-0.15514666463316537,-17.022410928961747,2.3777124291011917,3.212022379815929,-0.2843509236953229,-0.554498416686872,-14.295395506982393,-17.258358469945357,-0.2843509236953229,-0.33254095008522966,-21.589000000000002,-8.040475743041114,-11.013006517142182,buy
279,0.27968752,-93.21,056080.csv,20201119,2620.0,2580.0,75707842.0,13792002.0,2043.0,23632.0,True,-4.444444444444445,-1.1406365686160735,-17.25918907103825,-0.2853519181833467,2.569563385771783,-1.2485892808832142,-0.9999998303879257,-13.84783752276867,-18.292281967213114,-1.2485892808832142,-0.9995881601351353,-94.528,-8.159708125817582,-11.178225886820597,buy
280,0.5069837,-159.26,056080.csv,20201120,2580.0,2520.0,74761566.0,6801790.0,2709.0,26341.0,True,-6.666666666666667,-1.896564218866657,-18.29337049180328,-1.2499048645449438,0.8994721170770258,-2.1139953114411756,-1.0,-13.3539781420765,-20.020644808743167,-2.1139953114411756,-0.9999999998024207,-158.04600000000002,-8.617704455439986,-11.82842026586042,buy
281,0.47680032,110.64,056080.csv,20201123,2520.0,2560.0,73180650.0,3560610.0,1286.0,27627.0,True,-5.185185185185185,1.439770454424646,-20.021147540983605,-2.1146106008533847,-1.3805999801401445,1.510071309833952,0.9999999998750557,-13.628224650880389,-18.813409836065574,1.510071309833952,0.9999888221543314,110.50800000000001,-9.357962706741048,-12.872887451758706,buy
282,0.3366506,-199.12,056080.csv,20201124,2560.0,2490.0,74285561.0,2364921.0,467.0,28094.0,True,-7.777777777777778,-2.6033129108376536,-18.813594535519126,1.5098403744705737,0.18171006372875606,-2.6473246934219157,-1.0,-13.185084517304187,-20.962862295081965,-2.6473246934219157,-0.9999999999999994,-196.65800000000002,-8.850722614568022,-12.163427671631702,buy
283,-0.2423259,-53.95,056080.csv,20201125,2490.0,2465.0,72291153.0,19286521.0,6807.0,21287.0,True,-8.703703703703704,-0.971183485010664,-20.993275409836066,-2.684785539951701,0,0.23502563178068436,0.424416215557619,-12.871185913782634,-21.57488961748634,-0.7361578532299796,-0.9334393638092696,-53.2175,-9.804064242804492,-13.49719118090098,sell
284,-0.7971658,-8.76,056080.csv,20201126,2465.0,2445.0,71690295.0,61046425.0,16969.0,4318.0,True,-9.444444444444445,-0.593291632255176,-21.64995081967213,-0.831163946160881,0,0.4728290229159342,0.8930798354932908,-12.299888888888889,-21.744333333333334,-0.1204626093392418,-0.06998652272295702,-8.636000000000001,-10.115688172771595,-13.944164942942134,sell
285,-0.5826009,6.4,056080.csv,20201127,2445.0,2480.0,71593839.0,67185504.0,2515.0,1803.0,True,-8.148148148148149,0.21106381932780646,-21.755367213114756,-0.1345454081336951,0,-0.12292075997880299,-0.14023409677164678,-13.53825185185185,-21.6864,0.08814305934900347,0.038101164603793425,6.3105,-10.173149915759637,-14.019191754873585,sell
286,0.71920323,19.82,056080.csv,20201130,2480.0,2490.0,71650084.0,18865764.0,19481.0,21284.0,True,-7.777777777777778,0.02516155307990807,-21.693897267759564,0.0785612292700214,-1.76271097816234,0.29705478084296455,0.5862177576580692,-13.68350746812386,-21.46128524590164,0.29705478084296455,0.3567409212907051,21.284000000000002,-10.17192135507525,-13.993144399147063,buy
287,0.45503545,-63.96,056080.csv,20201201,2490.0,2465.0,71861706.0,10284006.0,3446.0,24730.0,True,-8.703703703703704,-0.7404374472711408,-21.462616393442623,0.29535485261957267,-1.275469346873314,-0.8603330402426015,-0.9993898034266594,-13.434595749848208,-22.138299453551912,-0.8603330402426015,-0.975297842739134,-61.825,-10.083931541428719,-13.848567986363772,buy
288,0.8894559,84.4,056080.csv,20201202,2465.0,2495.0,71242159.0,1140023.0,3709.0,28439.0,True,-7.592592592592593,1.0413588021333495,-22.13971693989071,-0.8621378958078173,-2.1163196761546774,1.197561966082471,0.9999994090572099,-13.614699210686098,-21.20729180327869,1.197561966082471,0.9992312719660971,85.31700000000001,-10.406510349774925,-14.310725615691108,buy
289,0.051309437,-116.35,056080.csv,20201203,2495.0,2455.0,72095318.0,1082630.0,23.0,28462.0,True,-9.074074074074074,-1.5778553639425845,-21.20730273224044,1.1975479294500326,-0.9246525767226484,-1.5791288971081312,-0.9999999999852013,-13.377466909532485,-22.45154098360656,-1.5791288971081312,-0.9999961530901503,-113.848,-10.008510485911316,-13.746814305157983,buy
290,-0.3390267,-124.01,056080.csv,20201204,2455.0,2390.0,70917946.0,24732030.0,9649.0,18813.0,True,-11.481481481481481,-2.607260977236303,-22.494048087431693,-1.6330769218605847,0,0.882949898063198,0.999588624948248,-12.34901032179721,-23.83049180327869,-1.724311079173105,-0.9999996503186371,-122.28450000000001,-10.574898823017417,-14.555646170518424,sell
291,-0.010339081,37.77,056080.csv,20201207,2390.0,2410.0,69694338.0,25194930.0,194.0,18619.0,True,-10.74074074074074,0.5398657868343686,-23.831324590163934,-1.7253855603770587,0,-0.005558394460543292,-0.0003089097673395491,-12.683608986035214,-23.424349726775954,0.5343073923738253,0.760073330895504,37.238,-11.165560790356706,-15.401521563490572,sell
292,0.48645946,68.17,056080.csv,20201208,2410.0,2440.0,70064983.0,12940751.0,5084.0,23703.0,True,-9.62962962962963,0.7971972999449668,-23.426248087431695,0.531815080875006,-3.94904970236343,1.0148978413368057,0.9999663728332515,-13.019473102610807,-22.649102732240436,1.0148978413368057,0.9942011064203156,71.10900000000001,-11.003782863702881,-15.154227128957194,buy
293,0.15672672,-102.24,056080.csv,20201209,2440.0,2400.0,70775784.0,10915264.0,830.0,24533.0,True,-11.11111111111111,-1.3396053024757477,-22.64941639344262,1.0144882215985123,-2.716748251132417,-1.3865194343873324,-0.9999999955232183,-12.610786156648452,-23.721897267759562,-1.3865194343873324,-0.9999330912434773,-98.132,-10.683046424039016,-14.693081032446628,buy
294,-0.0794929,103.08,056080.csv,20201210,2400.0,2445.0,69786780.0,15587580.0,1950.0,22583.0,True,-9.444444444444445,1.5817658546672126,-23.730295081967213,-1.3973762551326878,0,-0.12556598414732334,-0.14586683270467016,-13.175211293260473,-22.619655737704917,1.4561998705198893,0.9999751484470524,101.6235,-11.170123915720438,-15.393153346115314,sell
295,1.082026,2141.43,056080.csv,20201211,2445.0,3175.0,70800802.0,938.0,6374.0,28957.0,True,17.59259259259259,23.28374010626525,-22.62207431693989,1.4530287828153126,-2.2835183603757407,29.856456993241405,1.0,-17.112359805707346,0.4802327868852459,29.856456993241405,1.0,2113.861,-10.695147132733911,-14.72478793210086,buy
296,-0.36796507,-231.26,056080.csv,20201214,3175.0,3050.0,91883862.0,33775014.0,10655.0,18302.0,True,12.962962962962962,-3.936967707200828,0.41952131147540983,29.77799601761573,0,1.447142018332852,0.9999999991966255,-15.043712689738918,-2.0807497267759563,-2.4898256888679757,-0.9999999999999655,-228.775,-0.4386845717229439,-0.7582661594578758,sell
297,0.24155381,105.72,056080.csv,20201215,3050.0,3090.0,89594956.0,25618156.0,2674.0,20976.0,True,14.444444444444443,0.8170890090166187,-2.082015300546448,-2.491085975467596,20.880612411097232,0.9364812903083518,0.9998446720812545,-15.609476138433514,-1.165031693989071,0.9364812903083518,0.9875369378263009,83.90400000000001,-1.317081815202505,-2.279454056720445,buy
298,0.34724087,154.03,056080.csv,20201216,3090.0,3145.0,90432738.0,16723874.0,2878.0,23854.0,True,16.48148148148148,1.2757149424205472,-1.1664065573770492,0.9350771934080753,21.384784945133905,1.4507644344462953,0.9999999992766837,-16.21404541590771,0.2674360655737705,1.4507644344462953,0.9999731054587988,131.197,-1.004640760527264,-1.7360990833212826,buy
299,-0.25846118,-125.17,056080.csv,20201217,3145.0,3075.0,91712866.0,36080962.0,6165.0,17689.0,True,13.88888888888889,-1.8200287615511845,0.23264043715846994,1.4155581577105405,0,0.46991393687653105,0.8901007322761455,-15.009504189435336,-1.120615300546448,-1.3501148246746535,-0.999889892147916,-123.82300000000001,-0.5276513376489899,-0.910660086438787,sell
300,1.0202298,-280.05,056080.csv,20201218,3075.0,2975.0,90469511.0,3015.0,11731.0,29420.0,True,10.185185185185185,-1.9551335696433907,-1.126217486338798,-1.3557040077670235,17.399137794484243,-3.251919865025025,-1.0,-14.52669884638737,-4.341513661202185,-3.251919865025025,-1.0,-294.2,-0.9986732046158716,-1.726647476910759,buy
301,0.4072745,-417.88,056080.csv,20201221,2975.0,2830.0,87527511.0,3015.0,0.0,29420.0,True,4.814814814814815,-4.873781690249061,-4.341518032786886,-3.2519242864040683,13.58127965482622,0,0,-13.818514268366727,-9.003699453551912,-4.873777342988766,-1.0,-426.59000000000003,-2.120227622549136,-3.6643447792989248,wait
302,0.46191072,1109.66,056080.csv,20201222,2830.0,3200.0,83261615.0,3015.0,0.0,29420.0,True,18.51851851851852,13.07373151481628,-9.003699453551912,-4.873777342988766,8.045385352322084,0,0,-15.625605950212508,2.892912568306011,13.07373151481628,1.0,1088.54,-3.742236118340222,-6.421580553891283,wait
303,-0.57188535,-394.63,056080.csv,20201223,3200.0,2890.0,94058616.0,53751416.0,16824.0,12596.0,True,7.037037037037037,-9.687189763796548,2.796301639344262,12.967561342642705,0,5.535778477880965,1.0,-8.508232665452338,-1.4711956284153005,-4.151411285915583,-1.0,-390.476,0.3933949534934341,0.6965100323855189,sell
304,0.32183313,-178.28,056080.csv,20201224,2890.0,2790.0,90151401.0,36455201.0,5984.0,18580.0,True,3.3333333333333335,-1.3971670829032536,-1.47387868852459,-4.154021360467392,9.585557554739582,-2.060977399563652,-1.0,-6.837813114754098,-3.504479781420765,-2.060977399563652,-0.9999999994024238,-185.8,-1.0718640789071923,-1.8912116697933143,buy
305,0.71240556,301.34,056080.csv,20201228,2790.0,2895.0,88289711.0,10487775.0,9306.0,27886.0,True,7.222222222222221,2.2095649028175957,-3.508512568306011,-2.0650705139901264,5.2241460329387035,3.316393231822902,1.0,-7.530697632058287,-0.3084754098360656,3.316393231822902,1.0,292.803,-1.7639885240316255,-3.1177405813920656,buy
306,-0.6749136,41.24,056080.csv,20201229,2895.0,2940.0,91128284.0,64882214.0,18820.0,9066.0,True,8.88888888888889,1.3756862768313336,-0.40624699453551916,3.215066589129508,0,-0.9279987070752741,-0.9998180567992403,-8.849267030965391,0.03962185792349727,0.4476875697560595,0.6328999310186307,40.797000000000004,-0.7150663877595653,-1.2641835166182456,sell
307,-0.16588825,64.99,056080.csv,20201230,2940.0,3025.0,91528999.0,69293779.0,1503.0,7563.0,True,12.037037037037036,0.8418631594865134,0.031692896174863386,0.4397262654479481,0,-0.13951198442340573,-0.1768657245578945,-11.30277037037037,0.7342666666666666,0.7023511750631076,0.9151173755450506,64.2855,-0.5722552926838806,-1.0100908935826076,sell
308,-0.51965797,12.85,056080.csv,20210104,3025.0,3060.0,92152334.0,81162509.0,3930.0,3633.0,True,13.333333333333334,0.2871863681943514,0.7129333333333333,0.6810246007388325,0,-0.14920288532347803,-0.1995770550973348,-12.481432786885247,0.8519005464480873,0.13798348287087336,0.09080638321815693,12.7155,-0.34432084127557033,-0.6068249753957209,sell
309,1.172484,-171.09,056080.csv,20210105,3060.0,3000.0,92267966.0,2846.0,26519.0,30152.0,True,11.11111111111111,-0.2362171728107424,0.8393071038251366,0.12547918753745294,11.786051229297778,-1.9607238334483281,-1.0,-12.248984335154827,-1.137873224043716,-1.9607238334483281,-0.9999999955134856,-180.912,-0.2908019715167951,-0.5116776325978698,buy
310,-0.42058688,105.99,056080.csv,20210106,3000.0,3060.0,90396382.0,37983382.0,12681.0,17471.0,True,13.333333333333334,1.999937076358458,-1.2061398907103826,-2.0284223020587664,0,-0.8403110196430466,-0.9991422742063152,-13.393833879781422,-0.060500546448087424,1.1596260567154115,0.9987978731993777,104.82600000000001,-1.0036662228820985,-1.7690808731927248,sell
311,-0.57944345,70.57,056080.csv,20210107,3060.0,3155.0,91393780.0,68908900.0,10123.0,7348.0,True,16.85185185185185,1.8150270630399539,-0.11608743169398907,1.1033605305132677,0,-1.0512332906410007,-0.9999841273699659,-16.205032179720703,0.6468196721311475,0.7637937723989532,0.9458991095416972,69.806,-0.6296623586640169,-1.1083106700868903,sell
